"name","value.var","comp"
"V98913",-0.0068371249903626,1
"V96253",-0.00683686088771256,1
"V11042",-0.00683553752385148,1
"V94012",-0.0068350262095001,1
"V97616",-0.00683461838146465,1
"V320",-0.00683393184043057,1
"V98337",-0.0068338701223492,1
"V96553",-0.00683256606382323,1
"V10967",-0.00683256508973488,1
"V97120",-0.00683251142297536,1
"V99715",-0.00683239372664428,1
"V95011",-0.00683239319259636,1
"V93812",-0.00683237612527121,1
"V95411",-0.00683226793560622,1
"V12331",-0.00683188677751194,1
"V1629",-0.00683164318479532,1
"V92108",-0.00683164110411012,1
"V94916",-0.00683090872874677,1
"V1547",-0.00683005732980236,1
"V99122",-0.0068300352217702,1
"V14748",-0.00683002695050519,1
"V3054",-0.00682979680961995,1
"V92909",-0.00682979637268161,1
"V96817",-0.00682976408214758,1
"V93111",-0.00682939960165967,1
"V94912",-0.00682930533078722,1
"V98742",-0.00682909898975765,1
"V92808",-0.0068288242690785,1
"V99217",-0.00682865118335481,1
"V98014",-0.00682858721388106,1
"V95316",-0.00682820831913534,1
"V99514",-0.00682690686560687,1
"V98539",-0.00682672799470915,1
"V99317",-0.00682672178328871,1
"V99238",-0.00682659891513407,1
"V10321",-0.00682652689074184,1
"V33440",-0.00682631802036697,1
"V91127",-0.00682571266948287,1
"V99134",-0.00682559454186945,1
"V1651",-0.00682507573667322,1
"V10235",-0.0068244615632607,1
"V94512",-0.00682390555458281,1
"V98615",-0.0068238155988895,1
"V92008",-0.0068228334612047,1
"V99415",-0.00682267168012195,1
"V10839",-0.00682246420596688,1
"V10331",-0.00682032006130872,1
"V94812",-0.00682009615340298,1
"V97420",-0.00682003456029149,1
"V96214",-0.00681983897710864,1
"V93912",-0.00681903752892851,1
"V95017",-0.0068188762052973,1
"V14745",-0.00681853045459603,1
"V96213",-0.00681830811557406,1
"V14241",-0.00681722360077644,1
"V99533",-0.00681668467438917,1
"V91404",-0.00681641049952384,1
"V96114",-0.00681620186014864,1
"V97737",-0.00681599056536652,1
"V97820",-0.00681573614368095,1
"V99042",-0.0068156288502624,1
"V98436",-0.00681543691836102,1
"V98441",-0.00681485609489348,1
"V1731",-0.00681482069023154,1
"V13033",-0.00681413511627708,1
"V94311",-0.00681404166549445,1
"V95809",-0.00681403760062891,1
"V14342",-0.00681390030638621,1
"V98725",-0.0068138631038859,1
"V11225",-0.00681342691942863,1
"V97842",-0.00681292226522075,1
"V99539",-0.00681193060945164,1
"V14442",-0.00681147331419067,1
"V99443",-0.00681140970197039,1
"V92104",-0.00681107971602586,1
"V10237",-0.00681088825373446,1
"V97841",-0.0068104665963672,1
"V91907",-0.00681033794131931,1
"V13034",-0.00681016525039073,1
"V1246",-0.00680997245098862,1
"V98215",-0.00680995158792848,1
"V97424",-0.00680945824906405,1
"V36447",-0.00680884349714521,1
"V93811",-0.00680841932007535,1
"V14142",-0.00680836151673269,1
"V95514",-0.00680829789841041,1
"V96326",-0.00680819313177338,1
"V99642",-0.00680597882137253,1
"V92103",-0.0068059408359048,1
"V93409",-0.0068059127678734,1
"V10132",-0.00680580852385623,1
"V97717",-0.00680563021346999,1
"V14544",-0.00680540321898354,1
"V12932",-0.00680521465640527,1
"V97641",-0.00680463324392331,1
"V92606",-0.00680339706464086,1
"V1932",-0.00680331492391845,1
"V93008",-0.00680242675889997,1
"V97119",-0.00680207945312574,1
"V99718",-0.00680181452683069,1
"V95919",-0.00680178902390349,1
"V97918",-0.00680143044920398,1
"V97713",-0.00680138169207315,1
"V92708",-0.00680119406884757,1
"V96754",-0.00680063089078345,1
"V98613",-0.00680038191964045,1
"V94808",-0.00679989503765854,1
"V98942",-0.00679986235832811,1
"V99814",-0.00679980718890345,1
"V98238",-0.00679887413473003,1
"V99739",-0.00679868701043097,1
"V96527",-0.00679816264767926,1
"V95713",-0.00679789998521722,1
"V94113",-0.00679738528819704,1
"V39350",-0.00679634970256427,1
"V218",-0.00679457636042871,1
"V98520",-0.00679443657933911,1
"V3140",-0.00679433228298661,1
"V95922",-0.00679413555385149,1
"V97313",-0.0067940064595693,1
"V92809",-0.00679387635039382,1
"V10968",-0.0067936781846365,1
"V3152",-0.00679306034493889,1
"V99941",-0.00679220630941475,1
"V99844",-0.00679190521760702,1
"V95313",-0.00679180666730281,1
"V99016",-0.00679076083686846,1
"V99914",-0.00679072506837933,1
"V10369",-0.00679062933498864,1
"V99222",-0.0067904010681481,1
"V97141",-0.00678900697786896,1
"V34744",-0.00678719324216094,1
"V98519",-0.00678701706319299,1
"V99943",-0.00678683214053572,1
"V97154",-0.00678603716571858,1
"V96812",-0.00678599090374349,1
"V30094",0.006784457654023,1
"V98011",-0.00678437160533118,1
"V37349",-0.00678412786081772,1
"V96116",-0.00678385699615888,1
"V98338",-0.00678304983456534,1
"V92102",-0.00678192927397453,1
"V91804",-0.0067809970553327,1
"V92609",-0.00678042630164902,1
"V98736",-0.00677950713160177,1
"V99420",-0.0067793876605567,1
"V92608",-0.00677820783414515,1
"V1426",-0.0067777560315814,1
"V98828",-0.00677775370230892,1
"V91806",-0.00677749565108175,1
"V14950",-0.00677704091924544,1
"V722",-0.006776884933164,1
"V99714",-0.00677666598281523,1
"V91103",-0.00677582572924464,1
"V2951",-0.00677518351639533,1
"V98814",-0.00677491989222335,1
"V92407",-0.00677443608472837,1
"V98425",-0.00677372178611017,1
"V95952",-0.00677345211723027,1
"V97417",-0.00677301158611799,1
"V1325",-0.00677290911287536,1
"V95910",-0.00677283055143709,1
"V10120",-0.0067725768248237,1
"V98221",-0.00677243919013747,1
"V96452",-0.00677165861241561,1
"V93312",-0.00677139465373055,1
"V91401",-0.00677119751420469,1
"V91102",-0.00677071779091526,1
"V99936",-0.00677046877877969,1
"V97919",-0.00677046515599882,1
"V96314",-0.00676980182662408,1
"V96353",-0.00676962184763721,1
"V11166",-0.00676876123679949,1
"V1226",-0.00676838490382583,1
"V96519",-0.00676651570010711,1
"V1529",-0.00676612568009871,1
"V99616",-0.00676572139198648,1
"V95108",-0.00676536465832126,1
"V91327",-0.00676530108128205,1
"V99618",-0.00676497650186612,1
"V98115",-0.00676462813554372,1
"V97512",-0.00676406708279505,1
"V99942",-0.00676381925708149,1
"V95512",-0.00676307058007843,1
"V10534",-0.00676140279695301,1
"V93509",-0.00676126565012156,1
"V95950",-0.00676125347903814,1
"V11325",-0.00676118774036927,1
"V30124",-0.00676107528283915,1
"V99520",-0.00676072065291024,1
"V94307",-0.00676047756129599,1
"V95951",-0.00675934403017508,1
"V92907",-0.00675844603193708,1
"V13839",-0.00675827717916933,1
"V98617",-0.00675802389923222,1
"V98840",-0.00675731037235196,1
"V10543",-0.00675720431422091,1
"V92509",-0.00675708842323988,1
"V97831",-0.00675578962178431,1
"V91802",-0.00675574876943329,1
"V621",-0.0067556651657538,1
"V98620",-0.00675555004313563,1
"V95615",-0.00675543847135439,1
"V13860",-0.00675543802850101,1
"V95751",-0.00675517906281909,1
"V98538",-0.0067551503856896,1
"V923",-0.0067550779411651,1
"V30526",-0.0067545687178952,1
"V98320",-0.00675383802149743,1
"V92534",-0.00675368948228313,1
"V94709",-0.00675064220514837,1
"V96113",-0.00675047020686119,1
"V91504",-0.00675001741483664,1
"V97012",-0.00674975228577587,1
"V91429",-0.00674944630996934,1
"V93407",-0.00674902054935344,1
"V14655",-0.00674883905362399,1
"V38651",-0.00674772099514214,1
"V99236",-0.00674748735002441,1
"V98916",-0.00674745243853494,1
"V96816",-0.00674701195810171,1
"V93412",-0.00674551359956729,1
"V95810",-0.00674546377091995,1
"V98915",-0.00674515526113128,1
"V14242",-0.00674424653525766,1
"V96517",-0.00674297207546806,1
"V30191",0.00674250725582039,1
"V99917",-0.00674223757424713,1
"V11024",-0.00674046646659972,1
"V98119",-0.0067402491026057,1
"V10467",-0.00674005415354093,1
"V91931",-0.00673980854460788,1
"V95916",-0.00673967369614721,1
"V2334",-0.00673958716917639,1
"V96317",-0.00673932166066799,1
"V91301",-0.00673788603663499,1
"V99615",-0.00673723686283096,1
"V96118",-0.00673684152325684,1
"V13938",-0.00673678819795613,1
"V97514",-0.00673626399762299,1
"V14849",-0.00673554621959846,1
"V97920",-0.00673531387970051,1
"V13335",-0.00673503271574216,1
"V92811",-0.00673485871352832,1
"V92405",-0.00673479814592355,1
"V96210",-0.0067345233555139,1
"V96854",-0.00673293020040589,1
"V96316",-0.00673237485714195,1
"V96338",-0.0067321963118045,1
"V93715",-0.0067317689779655,1
"V97221",-0.00673159949439304,1
"V96208",-0.00673055908255465,1
"V97116",-0.00673036965524434,1
"V93909",-0.00673011731514968,1
"V10736",-0.00672972276679301,1
"V11446",-0.00672805671561989,1
"V30983",0.00672798231109427,1
"V96511",-0.00672758137436744,1
"V95409",-0.00672752239435296,1
"V96955",-0.00672709255010945,1
"V96617",-0.00672683673686365,1
"V10823",-0.0067267178821318,1
"V91905",-0.00672634300579159,1
"V99316",-0.00672595765320219,1
"V10118",-0.0067257919339871,1
"V93710",-0.00672550576539673,1
"V11568",-0.00672512338277513,1
"V94407",-0.00672441099138371,1
"V95818",-0.0067243634660353,1
"V13562",-0.00672402881577374,1
"V99641",-0.00672226785428872,1
"V2154",-0.0067221883557437,1
"V12531",-0.00672176721763773,1
"V92508",-0.00672160350341504,1
"V98518",-0.00672095994066206,1
"V12067",-0.00672085494017653,1
"V945",-0.00672043319549398,1
"V98415",-0.00671944674419801,1
"V10945",-0.00671879043631971,1
"V96014",-0.00671873882450716,1
"V30783",0.00671851039430251,1
"V94708",-0.00671845420881912,1
"V12266",-0.00671831175198595,1
"V95915",-0.00671820863648297,1
"V95505",-0.00671736674833229,1
"V99728",-0.00671696803770307,1
"V92309",-0.00671643730356147,1
"V95216",-0.00671549584723683,1
"V95712",-0.00671545413952158,1
"V14844",-0.00671538561658099,1
"V98315",-0.00671426438146087,1
"V92511",-0.0067142184994404,1
"V90927",-0.00671413574459514,1
"V92408",-0.00671343835213784,1
"V30781",0.006713118988656,1
"V92305",-0.00671192974859453,1
"V94312",-0.0067114130021071,1
"V96613",-0.00671120084990337,1
"V98313",-0.00671111111169177,1
"V39550",-0.00671095618523655,1
"V92004",-0.00671093563901628,1
"V97113",-0.00671074770733694,1
"V37047",-0.00671029253277029,1
"V93109",-0.00671015083538253,1
"V91602",-0.00671007668811709,1
"V10329",-0.00670999112054859,1
"V92209",-0.00670983352298308,1
"V94542",-0.00670959113835842,1
"V13535",-0.00670956223025963,1
"V95318",-0.00670940108285981,1
"V93739",-0.00670931306514713,1
"V98216",-0.00670926486229833,1
"V95247",-0.00670889861176731,1
"V98614",-0.0067086827079816,1
"V2634",-0.00670836219515769,1
"V94713",-0.0067076937098823,1
"V10054",-0.00670755881961524,1
"V36347",-0.00670754164881418,1
"V33038",-0.00670710263156055,1
"V99038",-0.00670655316774543,1
"V97011",-0.00670589933850805,1
"V1026",-0.00670576072347816,1
"V12665",-0.0067054875539236,1
"V93208",-0.00670526251737752,1
"V98955",-0.0067046604160516,1
"V36247",-0.00670450617224632,1
"V90224",-0.00670357379292708,1
"V99218",-0.00670289671300339,1
"V94443",-0.00670276807324012,1
"V99812",-0.00670254918974317,1
"V97816",-0.00670181611163098,1
"V98817",-0.00670166475631732,1
"V98314",-0.0067015116464421,1
"V39950",-0.0067014371522239,1
"V94309",-0.00670083701430068,1
"V99617",-0.0067005146655941,1
"V1756",-0.00670017820077407,1
"V97315",-0.00670003687542976,1
"V13939",-0.00669911379518906,1
"V95413",-0.00669832431818615,1
"V97214",-0.00669789692358824,1
"V13660",-0.00669746398132689,1
"V845",-0.00669652051602563,1
"V99155",-0.00669641105212184,1
"V95210",-0.0066953667375007,1
"V95515",-0.00669499517110247,1
"V38149",-0.00669493727901538,1
"V99416",-0.00669446661987098,1
"V98342",-0.00669439837320192,1
"V97814",-0.00669426829187479,1
"V10552",-0.00669411272940014,1
"V14653",-0.00669384646647721,1
"V96209",-0.00669379303003235,1
"V10345",-0.00669318290995667,1
"V95207",-0.00669287398358739,1
"V91229",-0.00669233333246743,1
"V94510",-0.00669073416183751,1
"V91203",-0.00669055344879573,1
"V91503",-0.00669008087750741,1
"V30827",-0.00668981030799587,1
"V92802",-0.00668963697497756,1
"V97316",-0.00668951046109264,1
"V10621",-0.00668948380706486,1
"V10133",-0.00668946812164147,1
"V92107",-0.00668870694349294,1
"V93107",-0.00668825748531849,1
"V10018",-0.00668794586678543,1
"V10047",-0.00668780824505875,1
"V14541",-0.00668758674810397,1
"V98712",-0.00668744089280875,1
"V93007",-0.00668728541661452,1
"V91831",-0.00668664403542636,1
"V2030",-0.00668653668402785,1
"V92207",-0.00668650819452151,1
"V93209",-0.00668629689713043,1
"V38550",-0.00668598327678471,1
"V644",-0.00668505571156903,1
"V93310",-0.00668492797182083,1
"V93810",-0.00668365024176141,1
"V3850",-0.00668361377680081,1
"V98416",-0.00668340111231177,1
"V98911",-0.00668319975076696,1
"V98109",-0.00668244820600049,1
"V95511",-0.00668208654357837,1
"V94314",-0.00668196651183195,1
"V30086",0.0066815187109235,1
"V92810",-0.00668149773817406,1
"V98544",-0.0066814084743747,1
"V10954",-0.00668086470160333,1
"V92105",-0.00668074219594942,1
"V13536",-0.00668056477106596,1
"V91303",-0.00668038559288324,1
"V11223",-0.00668014072819375,1
"V97015",-0.00667977168009536,1
"V93902",-0.00667809521079964,1
"V94406",-0.00667740221420003,1
"V92132",-0.0066769651309059,1
"V99743",-0.00667669129574552,1
"V97955",-0.00667653517586317,1
"V94209",-0.00667640643091724,1
"V99818",-0.0066757686768053,1
"V13336",-0.00667557892189563,1
"V95211",-0.00667532267868723,1
"V39151",-0.00667517373814575,1
"V98633",-0.00667492234865847,1
"V98941",-0.00667437212890507,1
"V10922",-0.00667436428382806,1
"V95509",-0.00667420908147377,1
"V1831",-0.00667404055545484,1
"V98208",-0.00667370096193889,1
"V98514",-0.00667351109534482,1
"V93303",-0.00667341171799298,1
"V96112",-0.00667311794854182,1
"V1828",-0.00667309194031051,1
"V14947",-0.00667279386045162,1
"V91706",-0.00667270332272382,1
"V98015",-0.00667194296710601,1
"V3549",-0.00667183574057362,1
"V91530",-0.00667175392819764,1
"V96913",-0.00667159857291702,1
"V92203",-0.00667126754558608,1
"V10853",-0.00667111373136074,1
"V94106",-0.00667085837042025,1
"V97655",-0.00667053063078179,1
"V14453",-0.00667051371907655,1
"V91630",-0.00667033683961463,1
"V94645",-0.00666903106293211,1
"V2638",-0.00666881123430567,1
"V10648",-0.00666874544951419,1
"V94816",-0.00666811304504767,1
"V90124",-0.00666803482192866,1
"V94110",-0.00666762454821785,1
"V91701",-0.00666750242330005,1
"V35045",-0.00666718254868594,1
"V98214",-0.00666579903223379,1
"V94910",-0.00666547154965357,1
"V96514",-0.00666524662216483,1
"V10722",-0.00666424178341798,1
"V96411",-0.00666411060219465,1
"V96010",-0.00666362157422598,1
"V98816",-0.00666349123667147,1
"V93706",-0.00666338429023231,1
"V822",-0.00666327894229858,1
"V99813",-0.00666181487830492,1
"V11055",-0.0066613607092213,1
"V98637",-0.00666108121929245,1
"V32938",-0.00666093326043917,1
"V11067",-0.006660718965333,1
"V91904",-0.00666030901052707,1
"V93907",-0.00665892411286864,1
"V95114",-0.00665883812252289,1
"V90526",-0.00665846894416091,1
"V95248",-0.0066583511123518,1
"V1556",-0.00665825380195723,1
"V11124",-0.00665822538570235,1
"V97613",-0.00665802005255047,1
"V93609",-0.00665781850747209,1
"V94408",-0.0066575947620914,1
"V98918",-0.00665626513621032,1
"V96615",-0.00665564264172943,1
"V91601",-0.00665544210097048,1
"V3646",-0.00665498357023344,1
"V1347",-0.00665478606283054,1
"V120",-0.00665470078403125,1
"V98334",-0.00665452362669753,1
"V96911",-0.00665427239293122,1
"V92805",-0.00665408404299127,1
"V34244",-0.00665403986587606,1
"V94109",-0.00665365961779991,1
"V38950",-0.00665361500106475,1
"V1124",-0.00665321033035814,1
"V14039",-0.00665311131702203,1
"V99742",-0.00665193352188445,1
"V3547",-0.00665173879237233,1
"V93940",-0.00665141866665538,1
"V91502",-0.00665097991357663,1
"V95110",-0.0066504673932666,1
"V97712",-0.0066492135999702,1
"V97912",-0.00664914386476511,1
"V1950",-0.00664783870224906,1
"V92505",-0.00664751885330599,1
"V99516",-0.00664740851534712,1
"V31480",0.00664728196403967,1
"V99816",-0.00664699105216521,1
"V94844",-0.00664658354617276,1
"V3250",-0.00664504464637938,1
"V97019",-0.00664503680779548,1
"V14240",-0.00664481893853091,1
"V94010",-0.00664433348836161,1
"V99039",-0.00664424957799791,1
"V97714",-0.00664401976760019,1
"V99922",-0.00664391772842047,1
"V99036",-0.00664377196269056,1
"V96912",-0.00664365143858598,1
"V93910",-0.0066433164926112,1
"V99510",-0.00664319329193587,1
"V99938",-0.00664296260935751,1
"V94911",-0.0066425342223162,1
"V96915",-0.00664232097537461,1
"V96012",-0.0066415008316961,1
"V94908",-0.00664123868774999,1
"V98213",-0.00664121711719354,1
"V94609",-0.00664070522759554,1
"V14159",-0.00664065079493287,1
"V95805",-0.00664026969943328,1
"V10169",-0.0066401777356097,1
"V94009",-0.00663998317466141,1
"V36848",-0.00663958835798079,1
"V12465",-0.00663913611283912,1
"V95412",-0.00663872784019708,1
"V11826",-0.00663856780930044,1
"V94606",-0.00663783231804534,1
"V97413",-0.00663753363086141,1
"V97415",-0.00663742511724116,1
"V343",-0.00663682033456497,1
"V10119",-0.00663680863623991,1
"V94210",-0.00663656444481527,1
"V3441",-0.00663556162930165,1
"V1247",-0.00663534356866106,1
"V11625",-0.00663514004064266,1
"V97615",-0.00663498198847818,1
"V99055",-0.00663364546556193,1
"V13838",-0.00663343872633313,1
"V95112",-0.00663323528003262,1
"V35447",-0.00663314441045617,1
"V99441",-0.00663200497537139,1
"V93410",-0.00663193351063478,1
"V92901",-0.00663101891225284,1
"V95750",-0.00663100456639052,1
"V14856",-0.00663097424538452,1
"V96011",-0.00663017629006982,1
"V96810",-0.00662950593694435,1
"V99535",-0.00662937796904245,1
"V98512",-0.00662853170042838,1
"V97513",-0.00662775308152182,1
"V98939",-0.00662768348349221,1
"V12631",-0.00662682415714843,1
"V97317",-0.00662666690062276,1
"V99835",-0.00662651015731563,1
"V99347",-0.00662637850107639,1
"V2533",-0.00662589432028114,1
"V13957",-0.00662522188710401,1
"V93405",-0.00662505843680311,1
"V11628",-0.00662497700851733,1
"V96712",-0.00662417246731048,1
"V98711",-0.00662330558402016,1
"V95007",-0.00662273430061211,1
"V99216",-0.00662221797036355,1
"V92506",-0.00662172177155977,1
"V97738",-0.00662150282885855,1
"V98610",-0.00662127013767436,1
"V3240",-0.00662065497866789,1
"V96312",-0.00662048392163718,1
"V10868",-0.00662015171526922,1
"V3451",-0.00661904684234542,1
"V93510",-0.00661884944392308,1
"V95808",-0.00661870247869404,1
"V98912",-0.00661785837416779,1
"V94508",-0.00661773920285566,1
"V10340",-0.00661726821739711,1
"V96610",-0.00661715996344722,1
"V93639",-0.00661713171440459,1
"V31230",-0.0066170873154783,1
"V11927",-0.00661601344715207,1
"V98417",-0.00661560268493844,1
"V31578",0.0066152993994499,1
"V13461",-0.00661507573546958,1
"V31934",-0.00661488943904462,1
"V95215",-0.00661477076407774,1
"V33340",-0.00661457312410446,1
"V97555",-0.00661454198407746,1
"V97836",-0.00661438139415287,1
"V96714",-0.00661417648776291,1
"V95311",-0.00661396411945889,1
"V96022",-0.00661395560660836,1
"V97716",-0.00661376389278122,1
"V1851",-0.00661368817357758,1
"V93408",-0.00661368603268798,1
"V99840",-0.00661328061231822,1
"V93339",-0.00661256997585411,1
"V93138",-0.00661241517680864,1
"V97112",-0.00661117890104521,1
"V95223",-0.00661084531150728,1
"V98114",-0.00660897270208625,1
"V98413",-0.00660879020732072,1
"V14643",-0.00660869972957793,1
"V39751",-0.00660677098122811,1
"V30788",0.00660509621855786,1
"V96711",-0.00660453933953049,1
"V1627",-0.00660371106606551,1
"V99213",-0.00660363835637269,1
"V93508",-0.0066032856313054,1
"V10038",-0.00660294058190696,1
"V92605",-0.00660153768443048,1
"V95648",-0.0066004975816804,1
"V13737",-0.00659990418379892,1
"V36147",-0.00659980326840603,1
"V93906",-0.0065985459448146,1
"V14953",-0.00659714102932748,1
"V93904",-0.00659692214283074,1
"V30187",0.00659685436735668,1
"V96654",-0.00659670699213792,1
"V98336",-0.00659638142350681,1
"V96415",-0.00659581260140828,1
"V95812",-0.00659500075717893,1
"V98112",-0.00659475777375853,1
"V94811",-0.00659372567585912,1
"V3352",-0.00659344159991077,1
"V91803",-0.00659337936576106,1
"V96811",-0.00659181277999664,1
"V12431",-0.00659035870869114,1
"V96512",-0.00659027193333283,1
"V31775",0.00658991492430176,1
"V10320",-0.00658935128192099,1
"V99610",-0.00658886569382943,1
"V99318",-0.00658859968644366,1
"V11167",-0.00658836932174296,1
"V99811",-0.0065875413533199,1
"V10342",-0.00658738544531226,1
"V95448",-0.00658601716652466,1
"V99517",-0.0065851836894039,1
"V94444",-0.00658462243024196,1
"V93106",-0.00658439686570178,1
"V10949",-0.00658439534851194,1
"V38250",-0.00658437103223197,1
"V35446",-0.00658414385376838,1
"V97511",-0.00658411783412937,1
"V95111",-0.00658386771261819,1
"V94310",-0.00658377819336252,1
"V94504",-0.00658353166239651,1
"V98740",-0.00658341638910881,1
"V98540",-0.00658329434453948,1
"V96106",-0.00658276948139093,1
"V10558",-0.0065816806417211,1
"V94714",-0.00658120190363572,1
"V98013",-0.00658106788314554,1
"V10942",-0.00658103958351874,1
"V1326",-0.0065802547578106,1
"V10668",-0.00658016209647143,1
"V93104",-0.00657997628682291,1
"V95709",-0.00657904803343389,1
"V11065",-0.00657893000859049,1
"V93307",-0.006578798166666,1
"V97711",-0.00657785741532026,1
"V96910",-0.0065768423349763,1
"V10245",-0.0065755669153333,1
"V92205",-0.00657554962785108,1
"V98141",-0.00657531246400547,1
"V3243",-0.00657491800040398,1
"V94104",-0.00657478254041241,1
"V1428",-0.00657470491046027,1
"V31129",-0.00657463032164512,1
"V11062",-0.00657457292359925,1
"V244",-0.00657393629270489,1
"V93808",-0.00657383031734445,1
"V96211",-0.0065737570502649,1
"V97916",-0.00657313165846313,1
"V37749",-0.00657255223624188,1
"V95815",-0.00657252404350506,1
"V99912",-0.00657116145189134,1
"V94007",-0.00657104406556445,1
"V97410",-0.00657102161530307,1
"V96510",-0.00657065595540265,1
"V92806",-0.00657057181570963,1
"V99114",-0.00657023984368641,1
"V94042",-0.00656952685758962,1
"V97510",-0.0065694789862405,1
"V1830",-0.00656920074989927,1
"V99356",-0.00656898221076325,1
"V14542",-0.00656752860928732,1
"V97939",-0.00656749624443157,1
"V98713",-0.00656664947543738,1
"V97118",-0.0065665711783103,1
"V92206",-0.00656636649239143,1
"V91901",-0.00656630846512065,1
"V2449",-0.00656622510841897,1
"V96555",-0.0065658762448576,1
"V92204",-0.00656549363398528,1
"V94303",-0.00656537668232288,1
"V95008",-0.00656529929875793,1
"V99711",-0.00656465566688041,1
"V2752",-0.00656345982423683,1
"V1829",-0.00656335600243459,1
"V36948",-0.00656246746362742,1
"V10941",-0.00656244020001879,1
"V3154",-0.00656242376227693,1
"V98815",-0.00656241758288136,1
"V3241",-0.00655967291072389,1
"V98513",-0.00655963612702746,1
"V95611",-0.00655932370470544,1
"V3253",-0.00655915362711481,1
"V95609",-0.00655882091546722,1
"V10338",-0.00655848171383546,1
"V97311",-0.00655816000856589,1
"V2333",-0.00655704307732672,1
"V97611",-0.00655623928057159,1
"V95410",-0.00655534462164062,1
"V91430",-0.00655442989760481,1
"V99244",-0.00655418870497175,1
"V91603",-0.00655409521094124,1
"V31330",-0.00655384227505745,1
"V10520",-0.00655316035024108,1
"V94207",-0.00655265428361292,1
"V93903",-0.00655247327089124,1
"V97409",-0.00655185805762401,1
"V98212",-0.00655169478530431,1
"V12764",-0.00655108253875305,1
"V94409",-0.00655069193298759,1
"V10721",-0.00655054388530609,1
"V97208",-0.00655033685670699,1
"V98812",-0.00654861074763651,1
"V93709",-0.00654852941259501,1
"V96935",-0.00654848136371347,1
"V924",-0.00654844909363351,1
"V98835",-0.00654818933160933,1
"V14157",-0.00654780945618383,1
"V32737",-0.00654764584976602,1
"V99710",-0.00654700731385759,1
"V97612",-0.00654666156637137,1
"V98308",-0.00654621712215147,1
"V98310",-0.00654443479965227,1
"V97211",-0.00654366741191912,1
"V10051",-0.00654359928031405,1
"V98335",-0.00654328819175611,1
"V30929",-0.00654238307282001,1
"V97014",-0.0065422909695758,1
"V99115",-0.00654222078039105,1
"V98414",-0.00654168011636761,1
"V38049",-0.00654084121691127,1
"V96508",-0.00654080312102749,1
"V98110",-0.00654055698944585,1
"V96313",-0.00654042794623359,1
"V92201",-0.00653885317342159,1
"V95310",-0.00653873070868316,1
"V99014",-0.00653861717320546,1
"V99414",-0.00653829128180853,1
"V99419",-0.0065351336139099,1
"V10838",-0.00653496412984279,1
"V92705",-0.00653486142456997,1
"V242",-0.00653438214002763,1
"V18",-0.00653374270006732,1
"V92134",-0.00653360599492637,1
"V96410",-0.00653343767379655,1
"V94301",-0.00653289175514685,1
"V95308",-0.00653160325296731,1
"V99515",-0.00653114023166139,1
"V98339",-0.00653101927579154,1
"V10265",-0.0065306413099395,1
"V96013",-0.00652985419835956,1
"V3848",-0.00652969999607303,1
"V94208",-0.00652928567939929,1
"V10042",-0.00652908743808136,1
"V95047",-0.00652899833529887,1
"V35747",-0.00652877665529122,1
"V39250",-0.00652872159102356,1
"V95649",-0.00652747013360215,1
"V99513",-0.00652698893229429,1
"V38350",-0.00652661892076532,1
"V98144",-0.00652605329781561,1
"V10046",-0.0065254234447236,1
"V34845",-0.00652530583856701,1
"V99955",-0.00652512795470491,1
"V30579",0.00652455596722046,1
"V93305",-0.00652426042310462,1
"V97812",-0.00652360939023462,1
"V93337",-0.00652339717973316,1
"V11424",-0.00652283388331149,1
"V720",-0.00652280510121177,1
"V97215",-0.00652165324227519,1
"V98140",-0.00652162842202578,1
"V92634",-0.00652101431176213,1
"V99240",-0.00652062830196497,1
"V97813",-0.00652048820809461,1
"V92607",-0.00652024778074881,1
"V13661",-0.0065200308101335,1
"V94108",-0.00651971587907417,1
"V15051",-0.00651968994188715,1
"V99313",-0.00651901446041797,1
"V95911",-0.00651897490895645,1
"V99237",-0.00651887775433513,1
"V98411",-0.00651843380283747,1
"V30879",0.00651796418040801,1
"V99355",-0.00651786703022281,1
"V92735",-0.00651765726938609,1
"V99343",-0.00651668928632519,1
"V92702",-0.00651613412004721,1
"V97411",-0.00651571557964004,1
"V92404",-0.00651563317025087,1
"V2337",-0.00651557054455476,1
"V10844",-0.0065142787415838,1
"V10044",-0.00651346188229033,1
"V95912",-0.00651329709896165,1
"V14952",-0.00651233303385482,1
"V93908",-0.00651146441712269,1
"V1023",-0.00651140056019418,1
"V12330",-0.00651039539248643,1
"V92302",-0.00651003693544097,1
"V99611",-0.0065099020516869,1
"V97516",-0.00650982488779697,1
"V13435",-0.00650968183345335,1
"V97508",-0.00650942438169104,1
"V35646",-0.00650910903451805,1
"V99511",-0.00650907499529883,1
"V33641",-0.00650896716067549,1
"V35246",-0.00650817892454885,1
"V12430",-0.00650758250160547,1
"V95612",-0.0065068255811924,1
"V96109",-0.00650678642546774,1
"V92401",-0.00650604596761758,1
"V94745",-0.00650471573333663,1
"V98612",-0.00650450355912791,1
"V92303",-0.00650428020454585,1
"V96153",-0.00650412357699618,1
"V31833",-0.006503875799306,1
"V319",-0.00650294024416722,1
"V98842",-0.00650050347875761,1
"V98113",-0.00650049217266963,1
"V13436",-0.00650038231145129,1
"V93211",-0.00649997837846073,1
"V99418",-0.00649981099918235,1
"V14140",-0.00649933205526774,1
"V98714",-0.00649879577844243,1
"V521",-0.0064987727128477,1
"V93805",-0.0064985087027499,1
"V2232",-0.00649818290386344,1
