"name","value.var","comp"
"V37645",-0.00881877385387731,1
"V16536",-0.00881656165653536,1
"V14335",-0.00881619760243988,1
"V11121",-0.00881500470782186,1
"V18235",-0.00881368886308055,1
"V33134",-0.0088134109189701,1
"V38845",-0.00881224137397064,1
"V30689",0.00881065982808953,1
"V16732",-0.00880824614968243,1
"V18133",-0.0088080821031397,1
"V34337",-0.00880800671003084,1
"V19135",-0.00880687206036894,1
"V35341",-0.00880566990715714,1
"V10426",-0.00880544617848262,1
"V13334",-0.00880528856645095,1
"V39146",-0.00880507704079568,1
"V10419",-0.0088040309500138,1
"V18533",-0.00880358603688533,1
"V11124",-0.00880313697247696,1
"V10722",-0.00880228875681988,1
"V15835",-0.00880101769986733,1
"V10012",-0.00880061906017411,1
"V19434",-0.00880006609864839,1
"V13131",-0.00879739731218546,1
"V17233",-0.00879730494580155,1
"V11022",-0.00879670559487045,1
"V16933",-0.00879555898678113,1
"V18237",-0.00879522690796884,1
"V13233",-0.0087948157309035,1
"V16637",-0.00879123820970894,1
"V31829",-0.00878880736496494,1
"V37244",-0.00878762013856007,1
"V13730",-0.00878608479753032,1
"V12531",-0.00878593080514603,1
"V15236",-0.0087856498773295,1
"V13836",-0.0087845318646412,1
"V13532",-0.00878451288019392,1
"V14435",-0.00878346517202877,1
"V15336",-0.00878241641385971,1
"V32933",-0.00878058629696964,1
"V12032",-0.00878050630934514,1
"V16433",-0.00877950803373572,1
"V11221",-0.00877857762672414,1
"V17837",-0.00877828658776676,1
"V15135",-0.00877740635168885,1
"V12527",-0.00877668360225326,1
"V13534",-0.00877611230341801,1
"V17631",-0.0087751732608502,1
"V30187",0.00877279757103082,1
"V30289",0.00876996723369486,1
"V10217",-0.00876921350643758,1
"V16138",-0.00876898720916648,1
"V30286",0.00876877687638252,1
"V30122",-0.00876811648024464,1
"V38345",-0.00876717631005901,1
"V18239",-0.00876676985366971,1
"V14136",-0.00876588602894308,1
"V10720",-0.00876549371299291,1
"V39045",-0.00876409439531576,1
"V16136",-0.00876358206602952,1
"V18934",-0.00876280782652795,1
"V31529",-0.00876222833996558,1
"V11923",-0.00876182048223739,1
"V31182",0.00875884386373437,1
"V17138",-0.00875841298055701,1
"V19438",-0.0087572816772675,1
"V31629",-0.00875695380023305,1
"V10724",-0.00875598685606523,1
"V16030",-0.00875581381436108,1
"V34940",-0.00875572077535499,1
"V13833",-0.00875566113056954,1
"V19533",-0.00875523568662897,1
"V34238",-0.0087545997208724,1
"V33636",-0.00875437868121428,1
"V11622",-0.00875337350980832,1
"V12227",-0.00875237870506189,1
"V33135",-0.00875126595352708,1
"V235",-0.00875105897376166,1
"V13635",-0.00874864019991663,1
"V11924",-0.00874718905929667,1
"V30084",0.00874698542277713,1
"V18836",-0.00874677289875095,1
"V12729",-0.00874651566234667,1
"V13231",-0.00874433337360605,1
"V31428",-0.00874349293877995,1
"V10117",-0.00874222402329538,1
"V19535",-0.00874091432074274,1
"V12128",-0.00874080316030707,1
"V34840",-0.00874056628609163,1
"V33535",-0.00874046921420138,1
"V15736",-0.00873995090202546,1
"V16735",-0.00873894757274484,1
"V12130",-0.00873786682604877,1
"V15832",-0.00873590277345893,1
"V19635",-0.00873588564233501,1
"V17040",-0.00873447694953624,1
"V16839",-0.00873425232860752,1
"V11319",-0.00873264127805426,1
"V15334",-0.00873147904607872,1
"V12528",-0.00872864814657913,1
"V30579",0.00872850368663928,1
"V14433",-0.00872841138008123,1
"V15937",-0.008726325553069,1
"V10522",-0.00872615555757051,1
"V11826",-0.00872553501314675,1
"V30926",-0.00872507970462562,1
"V19538",-0.00872183802842337,1
"V35641",-0.00872107550496201,1
"V31881",0.00872072194454885,1
"V14737",-0.00872050931846109,1
"V31930",-0.00872046129192898,1
"V15739",-0.00872017748841375,1
"V13033",-0.00871919103212362,1
"V14830",-0.00871915219889369,1
"V18336",-0.00871893498074874,1
"V17438",-0.00871873822598973,1
"V19431",-0.00871780133236805,1
"V16940",-0.00871776441121831,1
"V30687",0.00871774664432335,1
"V19935",-0.00871656548485611,1
"V16434",-0.00871585086372471,1
"V17732",-0.00871519870746314,1
"V19732",-0.0087149429911491,1
"V17533",-0.00871298866840849,1
"V16633",-0.00871292234528963,1
"V39946",-0.0087115431790105,1
"V12126",-0.00871147059642829,1
"V34440",-0.00871047690040509,1
"V13128",-0.00871006830845838,1
"V12228",-0.00870927836880659,1
"V16239",-0.00870615554682965,1
"V39647",-0.00870528913407202,1
"V14230",-0.00870406494192231,1
"V38045",-0.00870393677679136,1
"V10040",-0.00870322120865875,1
"V14537",-0.00870061968439081,1
"V18031",-0.00869969732029649,1
"V10622",-0.00869947286949968,1
"V13933",-0.00869928018845542,1
"V31931",-0.00869917708108476,1
"V30890",0.0086987060294399,1
"V17439",-0.00869858210592168,1
"V10618",-0.00869796590420261,1
"V16033",-0.00869726498470679,1
"V36642",-0.00869712171266345,1
"V13832",-0.00869662455292869,1
"V13335",-0.00869657656247735,1
"V17738",-0.00869609675724474,1
"V14831",-0.00869491924682613,1
"V16135",-0.00869438702455309,1
"V36243",-0.00869387726199029,1
"V15231",-0.00869319030163117,1
"V38246",-0.00869121407917511,1
"V15136",-0.00868877040174264,1
"V16338",-0.00868680458516797,1
"V17139",-0.00868641934147388,1
"V10918",-0.00868614267803966,1
"V16534",-0.00868593320869076,1
"V16738",-0.00868574221972296,1
"V16537",-0.00868483747926609,1
"V17938",-0.00868463044913713,1
"V12428",-0.00868399895805179,1
"V16440",-0.00868131645882076,1
"V13628",-0.00868056444915889,1
"V10615",-0.00868042254324583,1
"V30395",0.00867721213514895,1
"V12828",-0.00867672402817233,1
"V11120",-0.00867467605467979,1
"V17636",-0.00867420148942668,1
"V18937",-0.00867355735143561,1
"V11123",-0.00867254752917547,1
"V12731",-0.00867248787861294,1
"V30986",0.0086724553728416,1
"V37",-0.00867133767931016,1
"V19735",-0.00867118456132527,1
"V36343",-0.00867030430802899,1
"V19036",-0.00866996146021954,1
"V15933",-0.00866813069777657,1
"V15438",-0.00866746721325991,1
"V230",-0.00866726196305059,1
"V15433",-0.00866690248334807,1
"V11725",-0.00866654347124724,1
"V16036",-0.00866611340686235,1
"V14733",-0.00866552113946136,1
"V19835",-0.00866521334480118,1
"V14032",-0.00866507524139053,1
"V10521",-0.00866440977243702,1
"V30887",0.00866414107173144,1
"V15332",-0.00866321571453045,1
"V18838",-0.00866269668462157,1
"V18139",-0.00866177082364996,1
"V17033",-0.00866096899823447,1
"V13729",-0.00866057516936035,1
"V30690",0.00866038065381207,1
"V12933",-0.00866033975019326,1
"V13428",-0.00865826943106527,1
"V231",-0.00865705929954443,1
"V19139",-0.00865641713055993,1
"V36143",-0.00865583406042855,1
"V16837",-0.00865553742869709,1
"V18339",-0.00865451875464927,1
"V31127",-0.00865449057015138,1
"V15137",-0.0086540987126982,1
"V16133",-0.00865365764171213,1
"V19739",-0.00865353339591609,1
"V14738",-0.00865308247919473,1
"V18037",-0.00865308160735449,1
"V30825",-0.00865259812241753,1
"V31429",-0.00865135735013898,1
"V15531",-0.00865123709572613,1
"V19440",-0.00865102635073771,1
"V12929",-0.00865081862229728,1
"V14235",-0.00864993557311492,1
"V37846",-0.00864990109851684,1
"V13732",-0.00864974415458019,1
"V10920",-0.00864951069486448,1
"V15735",-0.00864919799495272,1
"V19234",-0.00864895887633558,1
"V37945",-0.0086469713914804,1
"V15836",-0.00864688987428616,1
"V11727",-0.00864684448908864,1
"V15535",-0.00864360417306607,1
"V12625",-0.00864298960511886,1
"V10148",-0.00864297045307415,1
"V11520",-0.00864119514432752,1
"V11729",-0.00864074033497654,1
"V30683",0.00864005476172626,1
"V15539",-0.00863952105648714,1
"V33737",-0.00863882494799029,1
"V30590",0.0086386789972155,1
"V14631",-0.00863861277026274,1
"V35842",-0.00863845494501195,1
"V13931",-0.00863842490177755,1
"V36945",-0.00863768346350758,1
"V38144",-0.00863664906913391,1
"V14429",-0.00863611781746414,1
"V30587",0.0086361114534859,1
"V16532",-0.0086355879466866,1
"V15036",-0.00863512534167002,1
"V10420",-0.00863468069403738,1
"V11927",-0.0086326819108933,1
"V134",-0.00863215143153908,1
"V15632",-0.00863072425058397,1
"V31482",0.00862979559144868,1
"V16833",-0.00862895113101346,1
"V35241",-0.00862864111386086,1
"V13633",-0.0086274805512323,1
"V19038",-0.00862716650874289,1
"V19933",-0.00862699907815697,1
"V12230",-0.00862668334653404,1
"V16939",-0.00862636150593374,1
"V15533",-0.00862595720983646,1
"V19734",-0.00862498447931872,1
"V37544",-0.00862234408113237,1
"V18831",-0.00862225517011118,1
"V12529",-0.00862188691069187,1
"V13330",-0.00862163030135388,1
"V18538",-0.0086215366920251,1
"V16334",-0.00862148623305509,1
"V18734",-0.00862126728844476,1
"V17536",-0.0086190700760734,1
"V11925",-0.00861797786964252,1
"V32232",-0.00861760252232564,1
"V17232",-0.00861757209162851,1
"V12030",-0.00861698108933828,1
"V18437",-0.00861475227212494,1
"V12025",-0.00861472000987035,1
"V13129",-0.00861430302784482,1
"V12826",-0.00861329921909824,1
"V14636",-0.00861324345468186,1
"V11427",-0.00861307045681286,1
"V14632",-0.00861254505216006,1
"V33436",-0.00861195184873885,1
"V31078",0.00860855625565448,1
"V16039",-0.00860827563642916,1
"V36042",-0.00860817257605818,1
"V18640",-0.00860594160249813,1
"V15839",-0.00860477610408271,1
"V12427",-0.00860449436765288,1
"V34839",-0.00860417314926305,1
"V13230",-0.00860171223624951,1
"V19239",-0.00859992784479358,1
"V39346",-0.00859944244991868,1
"V14634",-0.00859869128492167,1
"V13034",-0.00859861632325708,1
"V334",-0.00859788616702971,1
"V19033",-0.00859752038277418,1
"V16731",-0.00859699274529606,1
"V37545",-0.0085968477483301,1
"V11323",-0.00859420007608701,1
"V19336",-0.00859384572240285,1
"V37144",-0.00859384411455598,1
"V35040",-0.00859319746951356,1
"V15831",-0.0085931438118068,1
"V16233",-0.00859303602958642,1
"V30397",0.00859238812356702,1
"V30826",-0.00859223101230364,1
"V12930",-0.00859209107169238,1
"V15437",-0.00859069655314838,1
"V16232",-0.00859065716884335,1
"V17637",-0.00859046138518588,1
"V18740",-0.00859040074270568,1
"V19435",-0.00859030894518212,1
"V19335",-0.00858822235157567,1
"V12328",-0.00858810894662722,1
"V13932",-0.0085879820213588,1
"V14533",-0.00858582583184231,1
"V15633",-0.00858566711399047,1
"V31",-0.00858543949458062,1
"V10617",-0.00858505292136336,1
"V32132",-0.00858457410715072,1
"V19136",-0.00858311291676878,1
"V30022",-0.00858251981056044,1
"V16137",-0.00858101592148856,1
"V18136",-0.00857874351323159,1
"V10114",-0.00857819193786467,1
"V18939",-0.00857793796911127,1
"V12726",-0.0085778601277028,1
"V10822",-0.00857773257494377,1
"V18431",-0.00857767239881413,1
"V10917",-0.00857619259115796,1
"V10616",-0.00857568393654331,1
"V128",-0.00857445659565306,1
"V13130",-0.00857231719093588,1
"V17835",-0.00857223161611403,1
"V14332",-0.00857206620490435,1
"V12628",-0.00857165775151964,1
"V15238",-0.00857088626901355,1
"V36744",-0.00856878389377974,1
"V332",-0.00856723928392995,1
"V533",-0.00856711473627012,1
"V10115",-0.00856680264867112,1
"V17936",-0.00856646569888123,1
"V17241",-0.00856625989609258,1
"V34739",-0.00856601730799244,1
"V30324",-0.00856562538706581,1
"V19137",-0.00856401207083715,1
"V13429",-0.00856372494785941,1
"V38546",-0.00856190377434506,1
"V30496",0.00856142088865191,1
"V17334",-0.00856117927165847,1
"V33034",-0.00856032680700785,1
"V31085",0.00856029198354824,1
"V13328",-0.00856018360557463,1
"V19132",-0.00855936170368033,1
"V32733",-0.00855916322751966,1
"V12226",-0.00855910402262329,1
"V14129",-0.00855872372423674,1
"V14931",-0.0085583168287772,1
"V17238",-0.00855700199388988,1
"V13634",-0.00855568894923742,1
"V17434",-0.00855523091691631,1
"V17935",-0.00855421575378815,1
"V11724",-0.00855384553801461,1
"V18434",-0.00855337797141443,1
"V17140",-0.00855261033086678,1
"V13331",-0.00855226599799995,1
"V14734",-0.00855141638608626,1
"V18932",-0.00855065704176762,1
"V10417",-0.00854966311054175,1
"V12425",-0.00854928414221353,1
"V13935",-0.00854792386554705,1
"V10025",-0.00854737258636639,1
"V328",-0.0085462885454375,1
"V15629",-0.00854624315086865,1
"V13727",-0.00854608325685335,1
"V16235",-0.00854468726261371,1
"V30982",0.00854220542365896,1
"V12022",-0.00854203846556691,1
"V36043",-0.00853954359899729,1
"V35642",-0.00853884244238517,1
"V37344",-0.00853855343156161,1
"V18035",-0.00853851785792504,1
"V34639",-0.00853787953878985,1
"V330",-0.00853782318665698,1
"V11722",-0.00853776221849262,1
"V30886",0.00853702548303087,1
"V16640",-0.00853663681663738,1
"V14028",-0.00853619378391869,1
"V31327",-0.00853618255017985,1
"V16332",-0.00853586543976272,1
"V14730",-0.00853459319211955,1
"V16634",-0.00853424835418263,1
"V18537",-0.00853423628010743,1
"V13829",-0.00853331858905508,1
"V17136",-0.00853309606934386,1
"V18038",-0.00853280238858743,1
"V12728",-0.0085307550806859,1
"V16631",-0.00853038553780631,1
"V17932",-0.00853034891615214,1
"V13326",-0.00852940439609215,1
"V32031",-0.00852904243243014,1
"V15435",-0.00852877424851185,1
"V17834",-0.00852830987852605,1
"V14233",-0.00852807675530137,1
"V35039",-0.00852777963096991,1
"V19441",-0.00852722490174343,1
"V30491",0.00852671776684191,1
"V13026",-0.00852640542571684,1
"V15034",-0.00852610764808097,1
"V16538",-0.00852539271397763,1
"V12029",-0.00852527191067935,1
"V35541",-0.00852501221347178,1
"V16533",-0.00852456252329525,1
"V13831",-0.00852453117522533,1
"V30582",0.00852432269272836,1
"V13631",-0.00852345043948423,1
"V33335",-0.00852191760025684,1
"V14735",-0.00852187585356782,1
"V13936",-0.00852179661674883,1
"V18839",-0.00852004307544607,1
"V30487",0.00851980329826067,1
"V14135",-0.00851879390668723,1
"V15132",-0.00851867544129807,1
"V18941",-0.00851680333188741,1
"V35742",-0.00851619517187499,1
"V17838",-0.00851609523889982,1
"V13728",-0.00851535116324071,1
"V14637",-0.0085150987906654,1
"V17237",-0.00851476632223895,1
"V30692",0.00851471765085863,1
"V16937",-0.00851470603274631,1
"V15038",-0.00851398118483891,1
"V14932",-0.00851380638229284,1
"V19339",-0.00851335394333018,1
"V18736",-0.00851333236681545,1
"V10136",-0.00851314235505513,1
"V17034",-0.00851274719815283,1
"V36944",-0.00851199956097045,1
"V15133",-0.00851174920963804,1
"V17330",-0.00851160233029574,1
"V19131",-0.00851054406608664,1
"V14238",-0.0085094622463776,1
"V13427",-0.00850881764264418,1
"V35843",-0.00850810548629056,1
"V17135",-0.00850800419098828,1
"V35041",-0.00850772472647914,1
"V16630",-0.00850674484160996,1
"V15537",-0.00850653642409846,1
"V34038",-0.00850596035767552,1
"V17735",-0.00850560642948943,1
"V14736",-0.00850517134030389,1
"V36444",-0.00850411707085458,1
"V15033",-0.00850283946107049,1
"V18637",-0.00850234744832374,1
"V12229",-0.00850209544765367,1
"V16339",-0.00850142018807691,1
"V16636",-0.00849958947025674,1
"V17037",-0.00849890230689418,1
"V10514",-0.00849879250295655,1
"V16539",-0.00849847026547925,1
"V11326",-0.00849588418828228,1
"V18936",-0.00849562681756515,1
"V15834",-0.0084954057822322,1
"V19837",-0.00849471572588522,1
"V14331",-0.00849462443588373,1
"V11822",-0.00849458237565098,1
"V13937",-0.00849416603420175,1
"V10022",-0.00849324825975587,1
"V17333",-0.00849307936876605,1
"V39846",-0.00849287113242034,1
"V13127",-0.0084926369956576,1
"V18135",-0.00849110653341774,1
"V18739",-0.00849053207140635,1
"V11525",-0.00849048690300835,1
"V12928",-0.00848975885650067,1
"V30282",0.00848866958319812,1
"V13234",-0.00848708262851154,1
"V37445",-0.00848695955936427,1
"V30490",0.00848664589549284,1
"V17235",-0.0084862758072709,1
"V18638",-0.00848605277896773,1
"V14036",-0.00848524203531438,1
"V17734",-0.00848425313177016,1
"V17437",-0.00848395676259792,1
"V37345",-0.00848371477086343,1
"V17839",-0.00848297361578278,1
"V16739",-0.00848288232362178,1
"V10717",-0.00848221543126044,1
"V18737",-0.00848163753505327,1
"V15331",-0.00848043379228374,1
"V13436",-0.00848018259326573,1
"V19231",-0.00847896127420149,1
"V12830",-0.00847881992066055,1
"V16335",-0.00847784118592212,1
"V16333",-0.00847618799819042,1
"V16632",-0.00847616565127276,1
"V18241",-0.00847480925682521,1
"V18833",-0.0084747540673447,1
"V13028",-0.00847444398426669,1
"V18837",-0.00847357003225503,1
"V12526",-0.00847306009262258,1
"V15630",-0.0084728521817483,1
"V14339",-0.00847259218004787,1
"V15934",-0.00847190252530267,1
"V10516",-0.00847175867687117,1
"V13638",-0.00847167434686327,1
"V39746",-0.00847152650377168,1
"V10640",-0.00847115510500753,1
"V19536",-0.00847082193030889,1
"V17538",-0.00847006696416142,1
"V18535",-0.00847003843367151,1
"V18532",-0.00846935593133008,1
"V17537",-0.00846862519927114,1
"V19034",-0.00846843865979761,1
"V18835",-0.00846773730143696,1
"V10142",-0.00846762127976113,1
"V30525",-0.00846716893601306,1
"V10017",-0.00846682916118436,1
"V31481",0.00846669374539013,1
"V228",-0.00846643943907468,1
"V15235",-0.00846618327210022,1
"V11627",-0.00846597058715554,1
"V10325",-0.00846444213777287,1
"V10716",-0.00846419060955591,1
"V13432",-0.00846412424517341,1
"V10322",-0.00846367665323848,1
"V18633",-0.00846361355063413,1
"V38946",-0.00846338025260984,1
"V14132",-0.00846317473432604,1
"V33637",-0.00846290551411509,1
"V12324",-0.00846250715960844,1
"V17833",-0.00846198042159185,1
"V30985",0.00846173397773214,1
"V11730",-0.00846043127946058,1
"V16935",-0.00846037051343522,1
"V18042",-0.00846016577448758,1
"V19537",-0.00846008625451865,1
"V38846",-0.00845992375936342,1
"V37745",-0.00845984348617689,1
"V12430",-0.00845966455934341,1
"V11227",-0.0084588754148715,1
"V38146",-0.00845782137719014,1
"V38247",-0.00845732446942082,1
"V12223",-0.00845690115016649,1
"V14133",-0.00845639494576951,1
"V14035",-0.00845558874225136,1
"V12426",-0.00845487196508434,1
"V17531",-0.00845446179806547,1
"V19240",-0.00845336565427723,1
"V13934",-0.00845281695089869,1
"V17133",-0.00845250335927498,1
"V15131",-0.00845209880303788,1
"V17337",-0.00844881373891191,1
"V12424",-0.00844857235107764,1
"V19838",-0.00844786092565912,1
"V19237",-0.00844600323921265,1
"V30424",-0.00844556349191684,1
"V33536",-0.00844537876196456,1
"V36344",-0.00844518627613011,1
"V18341",-0.00844460808356418,1
"V10321",-0.00844454484094031,1
"V14436",-0.00844438564047847,1
"V10621",-0.00844403890739209,1
"V19638",-0.00844386502108318,1
"V14031",-0.00844357034891795,1
"V12329",-0.00844318461754096,1
"V19437",-0.00844282250324875,1
"V16838",-0.00844232676156003,1
"V18338",-0.00844176461862499,1
"V37845",-0.00844086722323323,1
"V33036",-0.00843988105967312,1
"V18134",-0.00843950687181214,1
"V11930",-0.00843767556532951,1
"V19337",-0.0084365709532354,1
"V31026",-0.00843637785547259,1
"V16736",-0.00843603389717148,1
"V16835",-0.00843577933064292,1
"V13434",-0.00843428920862431,1
"V10144",-0.00843355812002926,1
"V17041",-0.00843335029928238,1
"V16329",-0.00842937220489795,1
"V34640",-0.00842820258742877,1
"V19332",-0.00842741601107252,1
"V10416",-0.00842727658170885,1
"V16931",-0.00842719596172761,1
"V15938",-0.00842556666937416,1
"V14835",-0.00842549293679841,1
"V13125",-0.00842479875278922,1
"V13433",-0.0084246659084662,1
"V19232",-0.00842051687704761,1
"V12221",-0.0084185161624157,1
"V13629",-0.0084173538461857,1
"V14026",-0.00841603082385063,1
"V12926",-0.00841551907466393,1
"V435",-0.00841512268770251,1
"V14225",-0.00841504445968279,1
"V13229",-0.00841354838733811,1
"V38446",-0.00841314007995701,1
"V35242",-0.00841303520572427,1
"V11921",-0.00841298128571737,1
"V13737",-0.0084115012460038,1
"V15840",-0.0084114775240151,1
"V16238",-0.00841042272115762,1
"V12532",-0.00840976619701587,1
"V16638",-0.00840943049417202,1
"V10718",-0.00840919977022574,1
"V38145",-0.00840812889780944,1
"V11831",-0.00840727685006321,1
"V19338",-0.00840641451848874,1
"V11222",-0.00840591099076718,1
"V11720",-0.00840518911294246,1
"V16541",-0.00840480067612423,1
"V19833",-0.00840476158600408,1
"V126",-0.00840371477423016,1
"V16436",-0.00840361314281815,1
"V13032",-0.00840225557819645,1
"V15037",-0.00840158218909097,1
"V11325",-0.00840138208526434,1
"V16432",-0.00840048053707724,1
"V13133",-0.0084003026390363,1
"V14833",-0.00839995251359663,1
"V17934",-0.00839948983377911,1
"V12131",-0.00839863442264435,1
"V19836",-0.00839855161163867,1
"V36644",-0.00839796917632098,1
"V33938",-0.0083973874231529,1
"V30288",0.00839712089649973,1
"V11119",-0.00839550338550585,1
"V11225",-0.00839424344211315,1
"V327",-0.00839352731491156,1
"V10315",-0.00839296743276048,1
"V16831",-0.00839251392372778,1
"V15339",-0.00839234293736855,1
"V13227",-0.00839189504257469,1
"V10018",-0.00839152224781289,1
"V13025",-0.00839102893165806,1
"V15432",-0.00839087487513854,1
"V14434",-0.00839018881803911,1
"V15035",-0.00838996578910896,1
"V11322",-0.00838967266371634,1
"V16639",-0.00838957342001463,1
"V19936",-0.00838912316577319,1
"V10657",-0.00838751909042622,1
"V18940",-0.00838552625149853,1
"V34841",-0.00838391007649837,1
"V324",-0.00838349041968757,1
"V12927",-0.00838327241262646,1
"V17840",-0.00838318560351029,1
"V16236",-0.00838166624952267,1
"V11728",-0.0083815128770153,1
"V12832",-0.00838137548925956,1
"V19738",-0.00838103807785261,1
"V13637",-0.00838093552551493,1
"V32233",-0.00838007631157607,1
"V16840",-0.00837974831877346,1
"V12533",-0.0083790030279242,1
"V11521",-0.00837814898641047,1
"V10525",-0.00837805437318709,1
"V14934",-0.00837737253583355,1
"V15838",-0.00837561711971373,1
"V12132",-0.00837546211218671,1
"V19628",-0.00837451450903866,1
"V738",-0.00837423832158301,1
"V18335",-0.00837382500540042,1
"V37145",-0.00837260374217035,1
"V10214",-0.00837238316760223,1
"V19940",-0.00837237757380168,1
"V39845",-0.00837209754519747,1
"V232",-0.0083709347326764,1
"V12727",-0.00837089513424495,1
"V19236",-0.00837036710238921,1
"V37245",-0.00837025720743211,1
"V16034",-0.00836916313884136,1
"V18639",-0.00836887306627576,1
"V16737",-0.00836856561698174,1
"V13531",-0.00836826361290616,1
"V12023",-0.00836787023300917,1
"V16134",-0.00836596928112737,1
"V17231",-0.00836596856941289,1
"V11331",-0.00836556200566039,1
"V13734",-0.00836390971212109,1
"V30224",-0.00836298610497087,1
"V10517",-0.00836179428138164,1
"V17239",-0.00836173426256215,1
"V10112",-0.00836138470801548,1
"V10418",-0.00836034586323821,1
"V30385",0.00836031530073857,1
"V15930",-0.00836007257623844,1
"V34941",-0.00835904905834269,1
"V11425",-0.00835899494900293,1
"V15429",-0.00835893570488076,1
"V15732",-0.00835882894040305,1
"V34638",-0.00835868542579411,1
"V935",-0.0083584655644363,1
"V10116",-0.00835791145047036,1
"V15733",-0.00835774688490507,1
"V13031",-0.00835699899512729,1
"V39547",-0.00835684977365837,1
"V15534",-0.00835633490649872,1
"V12325",-0.00835617822116361,1
"V31228",-0.00835466715855288,1
"V19140",-0.00835334502845754,1
"V19439",-0.00835326978840325,1
"V14034",-0.00835281228232113,1
"V13828",-0.0083526336771113,1
"V226",-0.00835054152175065,1
"V30296",0.00835048942125538,1
"V12031",-0.00835040325819305,1
"V16733",-0.00834898827607042,1
"V12330",-0.00834745119792358,1
"V33937",-0.00834681164207935,1
"V15631",-0.00834679572593808,1
"V15636",-0.00834574176967183,1
"V31381",0.00834559730333609,1
"V15229",-0.00834473186082144,1
"V13332",-0.00834416496886096,1
"V14528",-0.0083439302119151,1
"V15931",-0.00834352780181105,1
"V15640",-0.00834333758590777,1
"V16531",-0.00834267863951608,1
"V12827",-0.00834130434416293,1
"V16140",-0.00834085609150688,1
"V15138",-0.00834020608255886,1
"V18333",-0.00833882807375031,1
"V19238",-0.00833854384909206,1
"V16431",-0.00833746147233484,1
"V14134",-0.00833663995601954,1
"V11223",-0.00833645342822449,1
"V17432",-0.00833502698958167,1
"V10019",-0.00833354979312479,1
"V18534",-0.00833217558955909,1
"V19636",-0.00833210671919117,1
"V13337",-0.00833138961168702,1
"V17634",-0.00833026006676857,1
"V14732",-0.00833021691887091,1
"V19831",-0.00832924522763715,1
"V13030",-0.00832884172378908,1
"V11534",-0.00832851653079783,1
"V14231",-0.00832738684402722,1
"V11324",-0.00832717020883145,1
"V16132",-0.00832609957919857,1
"V31775",0.00832597054545149,1
"V30293",0.0083248686240992,1
"V18332",-0.00832476577962089,1
"V14933",-0.00832467123667507,1
"V18738",-0.00832402848817157,1
"V30626",-0.00832377550086455,1
"V15740",-0.00832364852909539,1
"V11629",-0.00832327051298192,1
"V16529",-0.0083225744728312,1
"V30281",0.00832047689662892,1
"V12834",-0.00832032054127817,1
"V16031",-0.00831991834453898,1
"V10244",-0.0083195436183226,1
"V13530",-0.00831914321776854,1
"V15335",-0.00831850276625991,1
"V18331",-0.00831696477256261,1
"V13430",-0.00831601466401948,1
"V10821",-0.00831589167268658,1
"V10319",-0.0083156598183572,1
"V229",-0.00831538594057191,1
"V16934",-0.00831537661320574,1
"V13929",-0.00831526588722519,1
"V16337",-0.00831468879066811,1
"V30497",0.00831356472763643,1
"V15241",-0.00831335461187148,1
"V12431",-0.00831192626867143,1
"V19233",-0.00831131423528987,1
"V17430",-0.00831043010358585,1
"V18441",-0.00830959205680491,1
"V13535",-0.00830866662555451,1
"V17332",-0.00830805168535102,1
"V16836",-0.00830796081873041,1
"V19733",-0.008307562311139,1
"V18238",-0.00830704847550941,1
"V11528",-0.00830688737944059,1
"V14432",-0.00830616556850598,1
"V17228",-0.00830416780116232,1
"V11117",-0.00830395609478271,1
"V17134",-0.00830362266074532,1
"V18536",-0.0083030417629466,1
"V431",-0.00830256194773842,1
"V18233",-0.00830251905142654,1
"V11125",-0.00830209425499562,1
"V11819",-0.00830205535689877,1
"V17435",-0.00830064985246906,1
"V17240",-0.00830055757054734,1
"V30495",0.00829978559151905,1
"V16530",-0.00829975823559905,1
"V35942",-0.00829920625403791,1
"V11828",-0.00829862763982571,1
"V11624",-0.00829801807374444,1
"V626",-0.00829774306802451,1
"V19039",-0.00829761496793078,1
"V38746",-0.00829758520214524,1
"V19737",-0.00829748280052783,1
"V17339",-0.00829595643288469,1
"V18232",-0.00829531140192137,1
"V19639",-0.00829481090886242,1
"V17436",-0.0082937589864445,1
"V15436",-0.00829167119980868,1
"V19333",-0.00829154992103454,1
"V10316",-0.00829044170848471,1
"V11220",-0.0082903779645402,1
"V14033",-0.00828854900913999,1
"V19731",-0.00828676231402273,1
"V10317",-0.00828649192295366,1
"V18439",-0.00828648072175779,1
"V19340",-0.00828495734839699,1
"V39046",-0.00828445103918955,1
"V18033",-0.00828409218806403,1
"V17035",-0.00828383989944122,1
"V11426",-0.00828299782614842,1
"V36443",-0.00828235066053192,1
"V19736",-0.00828221177496517,1
"V16832",-0.00828129378470313,1
"V17342",-0.00828085313801822,1
"V19939",-0.00828037893927845,1
"V14236",-0.00827976743528585,1
"V17943",-0.00827816841627214,1
"V15237",-0.00827781894532243,1
"V30124",-0.0082774448777309,1
"V19640",-0.00827730050679418,1
"V17540",-0.00827649159287393,1
"V13029",-0.00827588981925581,1
"V14437",-0.00827473094946775,1
"V18141",-0.00827431796023441,1
"V13827",-0.00827398369645616,1
"V16234",-0.00827390898421456,1
"V19138",-0.00827300453955301,1
"V14039",-0.00827178326025802,1
"V39447",-0.00827170581163028,1
"V14539",-0.00827000108133528,1
"V17132",-0.00826962071926854,1
"V15737",-0.00826798200006968,1
