"name","value.var","comp"
"V825",-0.0088997278405387,1
"V33639",-0.00889663278123836,1
"V33840",-0.0088962799050102,1
"V1024",-0.00889511665913189,1
"V48192",0.00889271830417469,1
"V10013",-0.00889269693924785,1
"V10238",-0.00889256025720075,1
"V12933",-0.00889216268952725,1
"V10544",-0.00889186091287895,1
"V10629",-0.00889127272558111,1
"V10926",-0.00889117019232422,1
"V12735",-0.00888761419176424,1
"V11624",-0.00888744061085764,1
"V10359",-0.00888387555944055,1
"V10517",-0.00888221015189899,1
"V2340",-0.00888156052145692,1
"V823",-0.00887735488063476,1
"V835",-0.00887603704130585,1
"V39252",-0.00887554080117328,1
"V39451",-0.00887527599904846,1
"V12434",-0.00887523384761225,1
"V11324",-0.00887513243566202,1
"V10821",-0.00887409104693606,1
"V320",-0.00887257664179411,1
"V47883",0.00887166466325547,1
"V10343",-0.00886845275903362,1
"V37150",-0.00886724046772746,1
"V2437",-0.00886706077957008,1
"V11824",-0.00886625800604059,1
"V10443",-0.00886227627307296,1
"V10348",-0.00886143178280229,1
"V11724",-0.00886080565922743,1
"V12534",-0.00886004107781708,1
"V10338",-0.0088578375330399,1
"V11924",-0.00885681617909776,1
"V10314",-0.00885621449772204,1
"V11223",-0.00885597324877989,1
"V822",-0.00885540590186401,1
"V2533",-0.00885477543053597,1
"V30023",-0.00885237221444826,1
"V37751",-0.00885143258199498,1
"V2635",-0.00884969416424586,1
"V118",-0.00884807129481095,1
"V321",-0.00884776175322028,1
"V12430",-0.00884674064588738,1
"V1325",-0.00884322736764473,1
"V1137",-0.00884260976964304,1
"V2335",-0.00884187629783954,1
"V10717",-0.00884108961395754,1
"V10436",-0.00883889668135559,1
"V37249",-0.00883730708713067,1
"V11928",-0.00883678725269556,1
"V45481",0.00883274243370503,1
"V10146",-0.00883248346461592,1
"V721",-0.00883230216580222,1
"V38451",-0.00883158514850049,1
"V1326",-0.00883115901142686,1
"V36547",-0.00883037829950683,1
"V38652",-0.00882991222401657,1
"V10216",-0.00882980708234687,1
"V2134",-0.00882734892541998,1
"V11035",-0.00882577022892583,1
"V11356",-0.00882433776828361,1
"V13334",-0.008821961410519,1
"V10332",-0.00881887669838751,1
"V37450",-0.00881805791616252,1
"V39253",-0.00881384490783878,1
"V12331",-0.00881207519738534,1
"V48886",0.00881175336991203,1
"V34141",-0.00881050386761649,1
"V10827",-0.0088073515669953,1
"V10935",-0.00880699562090944,1
"V11232",-0.00880462051555856,1
"V36650",-0.00879824112624899,1
"V2240",-0.00879448340229205,1
"V39154",-0.00879234473346971,1
"V38654",-0.00879207279351017,1
"V2740",-0.00879159331298976,1
"V35645",-0.00878491670500115,1
"V10633",-0.0087834066839714,1
"V621",-0.00878138180500577,1
"V10549",-0.0087802722206957,1
"V11019",-0.00877949009950675,1
"V35044",-0.00877942046339547,1
"V10346",-0.00877708753027143,1
"V10532",-0.00877700564373468,1
"V38052",-0.00877533258670116,1
"V36950",-0.00877254412988048,1
"V10141",-0.0087720489183469,1
"V10249",-0.0087710757342986,1
"V11832",-0.00877088567260902,1
"V1337",-0.00877037637211459,1
"V11830",-0.00876538042529788,1
"V46200",0.00876439722302598,1
"V12932",-0.00876190353141645,1
"V32736",-0.00876098887607351,1
"V11623",-0.00876047523640954,1
"V11026",-0.00875956981494605,1
"V11322",-0.00875897446003279,1
"V11247",-0.00875642525151659,1
"V1728",-0.00875309574407276,1
"V49780",0.00875189835553921,1
"V39953",-0.00875102499458709,1
"V38149",-0.00874862269223672,1
"V36346",-0.00874801851315718,1
"V37651",-0.00874799265703201,1
"V38049",-0.00874695813217375,1
"V1637",-0.00874648905180308,1
"V13638",-0.00874581135094719,1
"V1731",-0.00874235306467265,1
"V10138",-0.0087413423295639,1
"V1727",-0.00874053500527523,1
"V48800",0.00874019248494367,1
"V10032",-0.00873685999202412,1
"V46496",0.00873424482248305,1
"V39653",-0.00873388085914366,1
"V1328",-0.00873251247961915,1
"V10152",-0.00872998577139754,1
"V10616",-0.00872715499167938,1
"V10448",-0.00872481983613563,1
"V10445",-0.00872480309510144,1
"V10430",-0.00871922953706228,1
"V11231",-0.00871869253100294,1
"V34040",-0.0087168573919788,1
"V10833",-0.00871637590898761,1
"V12731",-0.00871493560334395,1
"V10039",-0.00871355153581291,1
"V11221",-0.00871322790369597,1
"V2634",-0.00871214702462096,1
"V49090",0.00871153417708199,1
"V1730",-0.0087113319586676,1
"V10236",-0.00871112004776876,1
"V2539",-0.00871071371201135,1
"V37947",-0.00870864728053026,1
"V32032",-0.00870863317466174,1
"V10011",-0.00870772178788395,1
"V30727",-0.00870756146086001,1
"V12127",-0.0087053497154708,1
"V2943",-0.0087039518690923,1
"V11131",-0.00870204182739974,1
"V936",-0.00869993318156356,1
"V11628",-0.00869978756095168,1
"V32636",-0.00869798118685701,1
"V10038",-0.00869684713610797,1
"V46991",0.00869673543430109,1
"V34241",-0.00869329892642424,1
"V11341",-0.00869073374057699,1
"V11030",-0.00869016350618409,1
"V11850",-0.00868913199906229,1
"V11032",-0.0086871779829187,1
"V38551",-0.00868681183232332,1
"V421",-0.00868637137197624,1
"V420",-0.00868569109524901,1
"V10015",-0.00868362866515036,1
"V11134",-0.00868341847616184,1
"V10330",-0.00868338571087292,1
"V824",-0.0086833273458515,1
"V12326",-0.00868330704284099,1
"V11925",-0.00868179070023127,1
"V734",-0.00868158946863213,1
"V38552",-0.00868085732032039,1
"V319",-0.00867822536286188,1
"V2435",-0.00867617219569401,1
"V34442",-0.00867580279958089,1
"V10153",-0.00867522104441926,1
"V13135",-0.0086750383918536,1
"V10356",-0.00867491977948194,1
"V1840",-0.00867464106568506,1
"V13232",-0.00867458063090705,1
"V30827",-0.00867337300282816,1
"V10364",-0.00867277650474574,1
"V10746",-0.00866993959438397,1
"V12834",-0.00866980239562918,1
"V11432",-0.00866608765812896,1
"V35745",-0.00865882583851354,1
"V37348",-0.00865831790071563,1
"V39853",-0.00865647641540412,1
"V10933",-0.00865627815075816,1
"V1526",-0.00865597704291639,1
"V10641",-0.00865308004373228,1
"V11120",-0.00865154367607275,1
"V10719",-0.00865137787636503,1
"V2633",-0.00865137318125711,1
"V38952",-0.00865089031814431,1
"V10654",-0.00864812016568538,1
"V36447",-0.00864300884176824,1
"V10234",-0.00864103793258217,1
"V2433",-0.00864087094129105,1
"V10735",-0.00863671139260588,1
"V10718",-0.00863663314359767,1
"V12329",-0.00863631857253391,1
"V10026",-0.00863357195410162,1
"V11839",-0.00863165646052013,1
"V46482",0.00862961915342415,1
"V11119",-0.00862765905964452,1
"V11540",-0.00862267934862697,1
"V30024",-0.00862233766771755,1
"V10434",-0.00862145011486925,1
"V37753",-0.00862089427602646,1
"V921",-0.00861887081437389,1
"V12530",-0.00861678154265142,1
"V11020",-0.00861586651100603,1
"V1026",-0.00861585809275328,1
"V10315",-0.00861578023539877,1
"V3038",-0.00861495906697692,1
"V11522",-0.00861485525667274,1
"V10928",-0.00861257536781265,1
"V10644",-0.00861178121086172,1
"V39651",-0.00861143155725812,1
"V48691",0.00861106948473511,1
"V10042",-0.00860992683158475,1
"V10150",-0.00860903617659613,1
"V47792",0.00860881898958246,1
"V36649",-0.0086068547045227,1
"V11835",-0.00860485927320419,1
"V10658",-0.00860334425613767,1
"V33238",-0.00860090148852935,1
"V38653",-0.00859915517451669,1
"V20",-0.00859814341544506,1
"V10416",-0.00859409363125698,1
"V11336",-0.00859379967052555,1
"V45196",0.00859174081562523,1
"V45600",0.0085916334039941,1
"V934",-0.00858976168134738,1
"V36450",-0.00858962613071512,1
"V333",-0.00858835881090905,1
"V49285",0.00858567522357114,1
"V38053",-0.00858539618746739,1
"V35345",-0.00858428315619365,1
"V925",-0.00858341115811328,1
"V12934",-0.00858268768951141,1
"V434",-0.00858053529276412,1
"V12829",-0.00857474816585434,1
"V10140",-0.00857428606320295,1
"V39955",-0.00857369801299484,1
"V39352",-0.0085713396555352,1
"V1227",-0.00856915982970899,1
"V12133",-0.00856731288420642,1
"V10716",-0.00856389303512155,1
"V11333",-0.00855999214787987,1
"V12433",-0.00855924551577356,1
"V49199",0.00855679133199263,1
"V11538",-0.00855466411915131,1
"V11833",-0.00855169260370095,1
"V12531",-0.00854937487415143,1
"V2232",-0.00854770302172469,1
"V12734",-0.00854682888059331,1
"V11733",-0.00854623638967066,1
"V2138",-0.00854338202960524,1
"V10742",-0.00854267881191227,1
"V119",-0.00854148413186279,1
"V38150",-0.00853911078363928,1
"V12432",-0.00853758039803433,1
"V1635",-0.00853577114656982,1
"V922",-0.00853507186285722,1
"V11636",-0.00853442544746055,1
"V10232",-0.00853263859668216,1
"V36548",-0.00852958814414108,1
"V43294",0.00852941721397492,1
"V37051",-0.00852774116374515,1
"V10818",-0.00852749360633485,1
"V37954",-0.00852466343095292,1
"V2233",-0.00852298187302252,1
"V12436",-0.008516144125233,1
"V37550",-0.00851539078070721,1
"V10934",-0.0085096390063056,1
"V10155",-0.00850757314810889,1
"V37850",-0.0085070737377612,1
"V2640",-0.0085068488131583,1
"V13739",-0.0085047672444876,1
"V10215",-0.00850410980285617,1
"V2637",-0.00849927519101705,1
"V12330",-0.00849872816485688,1
"V218",-0.00849500795019234,1
"V36147",-0.00849195375884667,1
"V10442",-0.008491789132163,1
"V10045",-0.0084911799226555,1
"V48786",0.00849069727691382,1
"V10747",-0.00849050434272477,1
"V11152",-0.00848876443548443,1
"V2839",-0.00848815911915668,1
"V10450",-0.00848801498537785,1
"V10352",-0.00848778684342108,1
"V2131",-0.00848587107464156,1
"V12428",-0.00848437088673043,1
"V10156",-0.0084819967927416,1
"V10044",-0.00848121993549957,1
"V12332",-0.00848074838672882,1
"V1428",-0.00848040718779828,1
"V10048",-0.00847666575478681,1
"V35546",-0.0084765605956297,1
"V38050",-0.00847290264612399,1
"V11421",-0.00847129632934767,1
"V10646",-0.00847027505001201,1
"V2537",-0.00847012194832408,1
"V39051",-0.00846943771140645,1
"V37752",-0.00846872071976875,1
"V12328",-0.00846426716669745,1
"V12134",-0.00846082699587518,1
"V30527",-0.00846063477602028,1
"V157225",0.00846061711641707,1
"V10730",-0.00845910419641162,1
"V2037",-0.00845891287417663,1
"V1839",-0.00845880697981473,1
"V10036",-0.00845745829016912,1
"V10260",-0.00845686391818536,1
"V2534",-0.00845680588754118,1
"V12228",-0.00845444484910156,1
"V11626",-0.00845357544078429,1
"V1438",-0.00845219320700818,1
"V33640",-0.00844714899157729,1
"V11220",-0.00844496081595888,1
"V12431",-0.00844297256295869,1
"V10819",-0.00844052811449821,1
"V1224",-0.00844042824001228,1
"V44789",0.00843985075979699,1
"V11533",-0.0084380767724444,1
"V36648",-0.00843775900704986,1
"V12334",-0.00843710587134484,1
"V1638",-0.00843631675248363,1
"V10243",-0.00843536695884786,1
"V31832",-0.00843467972777132,1
"V10830",-0.00843373982725268,1
"V1336",-0.00843317898509964,1
"V33338",-0.00843303899060183,1
"V2129",-0.00843205011221598,1
"V12126",-0.00843166366585211,1
"V32033",-0.00842930627812003,1
"V36247",-0.00842865163619415,1
"V38352",-0.00842829773897703,1
"V10339",-0.00842116359589062,1
"V12024",-0.00841748838922433,1
"V13533",-0.00841664713343621,1
"V11029",-0.00841474118758554,1
"V12836",-0.00841381719155776,1
"V30928",-0.00841227733497961,1
"V10464",-0.00841110417049559,1
"V35545",-0.00841094498703688,1
"V12833",-0.00840718346565198,1
"V13033",-0.00840693193108221,1
"V2536",-0.00840636886172623,1
"V18",-0.00840628620785589,1
"V635",-0.00840217064737025,1
"V10237",-0.00839775170016341,1
"V10542",-0.00839721265084091,1
"V1324",-0.00839531815566579,1
"V10350",-0.00839043609330767,1
"V10113",-0.00838933376831238,1
"V10918",-0.00838779840216801,1
"V2029",-0.00838778672026552,1
"V39153",-0.00838625445422846,1
"V1624",-0.00838579720991696,1
"V2838",-0.00838510379744855,1
"V11249",-0.00838321947904905,1
"V11440",-0.0083806275695265,1
"V11039",-0.00838053280102401,1
"V1826",-0.00838020951703788,1
"V10849",-0.0083792230857497,1
"V10435",-0.00837670673424349,1
"V38299",-0.00837344538778386,1
"V12026",-0.00837307677820015,1
"V10932",-0.00836977575277858,1
"V12529",-0.00836923765848833,1
"V10345",-0.0083686002271352,1
"V10848",-0.00836821822587731,1
"V11933",-0.00836812648921403,1
"V13136",-0.00836790658593056,1
"V2028",-0.00836539421843805,1
"V1427",-0.00836490990356904,1
"V10940",-0.0083645857027918,1
"V12226",-0.00836451701937128,1
"V10351",-0.00836157711965753,1
"V1830",-0.00836014376254016,1
"V1128",-0.00835917821105599,1
"V10354",-0.00835864750071861,1
"V11222",-0.00835745735121858,1
"V12536",-0.0083565954384058,1
"V39353",-0.00835420628348112,1
"V821",-0.0083533970759238,1
"V11655",-0.00835221124689295,1
"V12233",-0.00835205033898127,1
"V157201",0.00835106504971342,1
"V11932",-0.00835039221993769,1
"V12935",-0.00834822021998019,1
"V719",-0.00834666299403376,1
"V36349",-0.0083439930604698,1
"V11632",-0.00834368612517981,1
"V10432",-0.00834280550145616,1
"V39254",-0.00834126881363151,1
"V1223",-0.0083402821975798,1
"V12528",-0.0083350165093525,1
"V924",-0.00833347647882599,1
"V30526",-0.0083333221221285,1
"V11555",-0.00833192692352635,1
"V11935",-0.00832874834321507,1
"V11723",-0.00832803532532463,1
"V10543",-0.0083259864504884,1
"V10112",-0.00832498224944188,1
"V10817",-0.00832434657755783,1
"V10850",-0.00832221503312235,1
"V1527",-0.00832204771259796,1
"V2339",-0.00832190833334976,1
"V11319",-0.00832020616339899,1
"V48382",0.00831947380386082,1
"V11634",-0.0083192111888045,1
"V10245",-0.00831793684038103,1
"V12025",-0.00831622750895219,1
"V32937",-0.00831621727459975,1
"V31129",-0.00831603286702291,1
"V13035",-0.00831391958221304,1
"V39753",-0.00831383469682617,1
"V10645",-0.0083120351745356,1
"V12035",-0.00831077230269175,1
"V1225",-0.00831059087223463,1
"V46988",0.00831012489342217,1
"V2038",-0.00830893610211458,1
"V37953",-0.00830891475133326,1
"V1928",-0.00830831906673254,1
"V10514",-0.00830766118179415,1
"V1539",-0.00830718504722195,1
"V10213",-0.00830558687308396,1
"V12728",-0.00830461454684328,1
"V10917",-0.00830293036835556,1
"V10846",-0.00830286383602246,1
"V10438",-0.00829878710886398,1
"V44978",0.00829807393405236,1
"V1338",-0.00829686915278309,1
"V11949",-0.00829514916715476,1
"V37047",-0.0082944599164274,1
"V13637",-0.00829223879831138,1
"V10049",-0.00829050305920781,1
"V1738",-0.00828871632781177,1
"V10415",-0.00828809739405926,1
"V10841",-0.00828761363648915,1
"V17",-0.00828703380470053,1
"V11622",-0.00828526300738253,1
"V10530",-0.00828375712981466,1
"V10856",-0.00828243715762087,1
"V12535",-0.00828102112267657,1
"V10231",-0.00827784104785239,1
"V13036",-0.00827008819186119,1
"V44096",0.00826430384639673,1
"V39053",-0.00825989745724997,1
"V38853",-0.00825866407080943,1
"V13133",-0.00825698808262641,1
"V11659",-0.00825690139903767,1
"V39354",-0.00825638735837212,1
"V2237",-0.00825551786867107,1
"V11532",-0.00825192967632675,1
"V13233",-0.00824931892121773,1
"V38051",-0.00824893726587714,1
"V11526",-0.00824515276444767,1
"V11445",-0.00824059190122131,1
"V10831",-0.00823752200138938,1
"V13234",-0.00823341819238141,1
"V2331",-0.00823256158710297,1
"V1626",-0.00822599867500351,1
"V12736",-0.00822489580592104,1
"V11255",-0.0082240291666108,1
"V618",-0.00822287541312487,1
"V120",-0.0082214483947356,1
"V1940",-0.00822101483026481,1
"V2040",-0.00821955644795273,1
"V11923",-0.00821898019514913,1
"V12636",-0.00821889589329011,1
"V12931",-0.00821812364862739,1
"V1023",-0.00821621304559548,1
"V12532",-0.00821514822059138,1
"V2429",-0.00821383572464666,1
"V47280",0.00821369620634484,1
"V46176",0.00821038770281454,1
"V47586",0.00820968513650342,1
"V10750",-0.00820888175908116,1
"V10459",-0.00820743498301921,1
"V10561",-0.00820674274129837,1
"V10551",-0.00820422356896435,1
"V12236",-0.0082038731958469,1
"V10834",-0.00820251348994743,1
"V2532",-0.00820220525914044,1
"V46282",0.00819948933715898,1
"V2541",-0.00819796312540688,1
"V2440",-0.00819710413649839,1
"V157218",0.0081955085961586,1
"V2535",-0.00819462555110155,1
"V10648",-0.00819345255723689,1
"V37149",-0.00819309895834849,1
"V2937",-0.00819030279752573,1
"V1625",-0.00818837076306996,1
"V10462",-0.00818826675405722,1
"V11735",-0.00818717483457476,1
"V38753",-0.00818593903891386,1
"V48689",0.00818588418794737,1
"V520",-0.00818371632930718,1
"V47685",0.00818307882118184,1
"V36748",-0.00818022880126686,1
"V36949",-0.00817688138945951,1
"V12937",-0.00817672920346489,1
"V2342",-0.0081747927533116,1
"V39454",-0.00817435940692857,1
"V10355",-0.00817431290539753,1
"V49886",0.00816865962949836,1
"V38152",-0.00816591508859721,1
"V35846",-0.00816498701343397,1
"V13835",-0.00816461846997975,1
"V13535",-0.00816008364063642,1
"V2432",-0.00815921901161145,1
"V158033",0.00815871825678103,1
"V11149",-0.00815757826141835,1
"V39500",-0.00815651633116044,1
"V13235",-0.00815562302574763,1
"V34944",-0.00815480395878621,1
"V10235",-0.00815352550982374,1
"V48796",0.00815148441503153,1
"V39553",-0.00814995504529905,1
"V10333",-0.00814953382589381,1
"V10950",-0.00814940723115702,1
"V10630",-0.00814651279607082,1
"V2230",-0.00814496418445521,1
"V10250",-0.00814391681229195,1
"V38752",-0.00814313843283347,1
"V35245",-0.00814296721135486,1
"V2935",-0.00813982217735467,1
"V13132",-0.00813701348574367,1
"V11234",-0.0081350004549074,1
"V12338",-0.00813481509944724,1
"V2531",-0.00813410793416887,1
"V10252",-0.00813225701820412,1
"V12831",-0.00813225470431283,1
"V13032",-0.00813220333372827,1
"V46179",0.00813174790846808,1
"V38154",-0.00813143652669518,1
"V723",-0.00813053538229673,1
"V10515",-0.0081286178527484,1
"V47782",0.00812626532656481,1
"V13338",-0.00812528899287205,1
"V13737",-0.00812483686502728,1
"V157045",0.00812384964744517,1
"V2431",-0.00812309770158743,1
"V37449",-0.0081188661409606,1
"V923",-0.00811804913231508,1
"V11551",-0.00811091900804464,1
"V10953",-0.00810920201590795,1
"V11047",-0.00810314360331595,1
"V10047",-0.00810286082455743,1
"V11521",-0.00810091510987595,1
"V2835",-0.00810078550032455,1
"V11028",-0.00809811683910234,1
"V10046",-0.00809651069250921,1
"V155207",0.00809385004894026,1
"V37251",-0.0080897951039064,1
"V37551",-0.0080890121921758,1
"V12537",-0.00808899895113993,1
"V11553",-0.00808835188996705,1
"V12729",-0.00808622157020738,1
"V46986",0.00808534596749232,1
"V3538",-0.00808467987321019,1
"V46185",0.0080826146270309,1
"V157202",0.00808244705291574,1
"V11351",-0.00808051402570153,1
"V12832",-0.00808025207105887,1
"V10546",-0.00808004769033781,1
"V35946",-0.00807453543227565,1
"V34",-0.00807275312399225,1
"V10733",-0.00807223480911878,1
"V10639",-0.0080714447090501,1
"V10212",-0.00806873806579726,1
"V12251",-0.00806833541837195,1
"V37151",-0.00806818824696253,1
"V13938",-0.00806813600396834,1
"V1425",-0.00806579968951891,1
"V11033",-0.008064910540361,1
"V10337",-0.00806457093818645,1
"V10636",-0.00806408796810972,1
"V46581",0.0080622700980426,1
"V10139",-0.00806011760654427,1
"V30124",-0.00805959450838187,1
"V10632",-0.00805721424730899,1
"V2436",-0.00805538333525313,1
"V36700",-0.00805474915595609,1
"V10647",-0.00805166890505102,1
"V10752",-0.00805093276841061,1
"V36848",-0.00804933002759578,1
"V39152",-0.0080461705261852,1
"V2529",-0.00804591526477176,1
"V11138",-0.00804562985077473,1
"V3238",-0.00804559458344337,1
"V10649",-0.00804524218143421,1
"V38855",-0.00804510273324189,1
"V318",-0.00804507723672604,1
"V44990",0.00804308501197229,1
"V13836",-0.00803971998030367,1
"V49289",0.0080395244406916,1
"V48792",0.00803788748889463,1
"V12527",-0.00803692693008411,1
"V11252",-0.00803676607440317,1
"V10456",-0.00803619156200932,1
"V157231",0.00803504858961813,1
"V47996",0.00803115126605567,1
"V11235",-0.00802928478627992,1
"V10939",-0.00802911907961004,1
"V49891",0.00802899739464354,1
"V1237",-0.00802685751617289,1
"V13137",-0.00802674899328416,1
"V10135",-0.00802505367062828,1
"V33941",-0.00802447664010974,1
"V30325",-0.00802407437046915,1
"V12237",-0.00802322593167969,1
"V418",-0.00802244003747631,1
"V10056",-0.00802099100164497,1
"V11822",-0.00801834966457322,1
"V157514",0.00801738193174304,1
"V11531",-0.00801356201205578,1
"V47984",0.00801241597570606,1
"V2434",-0.00801170625097663,1
"V1525",-0.00800942083933065,1
"V10258",-0.00800868764709489,1
"V11046",-0.00800846902416083,1
"V2642",-0.00800725973212331,1
"V10251",-0.00800625499435438,1
"V11018",-0.0080059546970572,1
"V12034",-0.00800588630349889,1
"V157315",0.00800393150193931,1
"V3237",-0.00800353890286906,1
"V10837",-0.0080029488024805,1
"V12838",-0.00800236493898527,1
"V45686",0.00800049264761997,1
"V157217",0.00799910293767885,1
"V35746",-0.00799836230341656,1
"V11731",-0.00799635870764944,1
"V32134",-0.00799605419601145,1
"V2834",-0.0079955558869892,1
"V1436",-0.00799174136150083,1
"V12435",-0.00799173225549895,1
"V10360",-0.00799071394667215,1
"V2039",-0.00798829542456495,1
"V2027",-0.00798672081311896,1
"V10816",-0.00798642745242589,1
"V10441",-0.00798595043793945,1
"V12427",-0.00798454922242016,1
"V11240",-0.00798231954191534,1
"V13538",-0.00798109821598049,1
"V2139",-0.00798061891432259,1
"V2735",-0.00797550765148747,1
"V10454",-0.00797427959994818,1
"V11441",-0.00797021356426129,1
"V11229",-0.00796873406538898,1
"V10009",-0.00796759130265435,1
"V1123",-0.00796640705591672,1
"V11350",-0.00796619482020252,1
"V10147",-0.00796563359333388,1
"V10143",-0.00796448851628185,1
"V13539",-0.00796339158600097,1
"V39755",-0.00796254236018822,1
"V2738",-0.00796134335044577,1
"V10347",-0.0079613336913181,1
"V11953",-0.00795885201132936,1
"V49982",0.00795877583011644,1
"V10547",-0.00795781895496968,1
"V34844",-0.00795740725169682,1
"V11722",-0.00795547489709337,1
"V217",-0.00795516562358653,1
"V12632",-0.00795364611145699,1
"V10660",-0.00795304602527934,1
"V36549",-0.0079518772974445,1
"V10754",-0.00795142082260924,1
"V49596",0.00795122830775252,1
"V10861",-0.00795114603430327,1
"V10446",-0.00794972332327687,1
"V32435",-0.00794741359531342,1
"V10240",-0.00794714923254531,1
"V46687",0.00794415474163906,1
"V11649",-0.00794240081342392,1
"V10145",-0.00793914633674639,1
"V11447",-0.00793616727358414,1
"V2733",-0.00793591248819927,1
"V521",-0.00793344842001055,1
"V157237",0.00793106672725731,1
"V31933",-0.00793086771234455,1
"V11236",-0.00793059755960106,1
"V11535",-0.0079286657855592,1
"V39754",-0.00792782481335608,1
"V37854",-0.00792746733359611,1
"V14238",-0.00792648972056313,1
"V155518",0.00792509570454009,1
"V2141",-0.00792481955036155,1
"V49981",0.00792291633773748,1
"V1929",-0.00792282669062121,1
"V13437",-0.00791772591413254,1
"V48180",0.00791629794762754,1
"V43399",0.00791396734420914,1
"V11442",-0.00791250809481844,1
"V11145",-0.00791098275008053,1
"V13842",-0.00791004279526097,1
"V2128",-0.00790805615526354,1
"V10340",-0.00790789267438098,1
"V2938",-0.00790770828527795,1
"V11520",-0.00790690900091656,1
"V13534",-0.00790671616519493,1
"V47784",0.00790540661130109,1
"V37451",-0.00790502958265754,1
"V11656",-0.00790256271994762,1
"V11118",-0.00790163928396087,1
"V10158",-0.00790137376244624,1
"V10650",-0.00790134913123771,1
"V11823",-0.00790060252869769,1
"V10663",-0.0079004300277666,1
"V2837",-0.00790010775485878,1
"V47281",0.00789713043940517,1
"V34443",-0.0078955803378269,1
"V11648",-0.00789510001726667,1
"V11237",-0.00789474859368543,1
"V39455",-0.0078918347343143,1
"V32535",-0.00789135242200371,1
"V2441",-0.00789105307088467,1
"V45396",0.00788759760166402,1
"V2732",-0.00788518114588127,1
"V1020",-0.0078806785888857,1
"V38854",-0.00788026398738777,1
"V2936",-0.00787943943733745,1
"V37852",-0.00787834827853572,1
"V3036",-0.00787764257199416,1
"V37552",-0.00787658277900329,1
"V2344",-0.00787156212277692,1
"V37052",-0.00787082006649354,1
"V12023",-0.00787030077066518,1
"V419",-0.00786975317536632,1
"V12438",-0.00786605368875948,1
"V12337",-0.00786333790935348,1
"V2631",-0.00786289272745722,1
"V11133",-0.00786065925335568,1
"V13237",-0.00785979442874768,1
"V2736",-0.00785821042503317,1
"V38953",-0.00785722344099341,1
"V39497",-0.00785302546442031,1
"V518",-0.0078520124525669,1
"V2636",-0.00785148511488703,1
"V13738",-0.00784924328371717,1
"V519",-0.00784808494528131,1
"V10030",-0.00784802925327968,1
"V32536",-0.00784666720843448,1
"V2228",-0.0078460356429537,1
"V317",-0.00784511128839509,1
"V2338",-0.00784402258438124,1
"V10444",-0.00784371466918436,1
"V13236",-0.00784360979321683,1
"V10137",-0.00784261381914266,1
"V37652",-0.00783904187919729,1
"V2130",-0.0078377163444466,1
"V157611",0.00783452078419622,1
"V13435",-0.00783252187296337,1
"V2730",-0.00783110031642709,1
"V10413",-0.00783057371634376,1
"V11936",-0.00782975885507352,1
"V718",-0.0078291312559321,1
"V1640",-0.0078291266846823,1
"V48487",0.00782682036595667,1
"V10043",-0.00782680324722732,1
"V36850",-0.00782302717873003,1
"V11135",-0.00782255716555073,1
"V11346",-0.00781852906113584,1
"V10832",-0.00781831804051492,1
"V37049",-0.00781725832911375,1
"V37950",-0.00781527826722799,1
"V12541",-0.0078143672587183,1
"V2734",-0.00781427071370203,1
"V10050",-0.007811368327031,1
"V36952",-0.00780854067800939,1
"V156920",0.0078075827398787,1
"V13940",-0.0078023837843241,1
"V47379",0.00779943943809799,1
"V11420",-0.00779750350496087,1
"V30326",-0.00779358859659805,1
"V10842",-0.00779270924048668,1
"V36347",-0.00779255461854707,1
"V620",-0.00779223007678382,1
"V12336",-0.00778871173748283,1
"V10058",-0.00778538480159528,1
"V3135",-0.0077848770179375,1
"V11117",-0.00778390815420821,1
"V2227",-0.00778368934190643,1
"V2325",-0.00777824944385666,1
"V39000",-0.00777801173638476,1
"V13336",-0.00777599904346034,1
"V10556",-0.00777582014913867,1
"V46078",0.00777571379645884,1
"V133",-0.00777532084997011,1
"V46584",0.00777463171260842,1
"V12830",-0.00777453497563361,1
"V13937",-0.00777405624766729,1
"V10134",-0.00777280117943359,1
"V11751",-0.00776829975157115,1
"V1523",-0.00776817488286369,1
"V2930",-0.00776637842016595,1
"V45285",0.00776591076615781,1
"V10154",-0.00776530470226494,1
"V47178",0.00776489492901601,1
"V48278",0.00776454023451798,1
"V11219",-0.00776277105196411,1
"V47088",0.00776246932876542,1
"V11661",-0.00775935479635668,1
"V13740",-0.00775927227675706,1
"V3240",-0.00775910438889503,1
"V10535",-0.00775814679243468,1
"V11937",-0.00775386142543658,1
"V12828",-0.00775304877354629,1
"V11157",-0.00775200622571793,1
"V13231",-0.00775198686968241,1
"V36350",-0.00775151335288681,1
"V10439",-0.00775140716245708,1
"V12539",-0.00775098745089564,1
"V154806",0.00775040220552827,1
"V2630",-0.00774960483404427,1
"V10440",-0.00774521273449533,1
"V10132",-0.0077449659254846,1
"V37252",-0.00774491195369917,1
"V11650",-0.00774421108571522,1
"V13635",-0.00774395053250279,1
"V2238",-0.0077417812251482,1
"V11948",-0.0077401111865811,1
"V13841",-0.00773689185870605,1
"V11652",-0.00773656676795246,1
"V3132",-0.00773641109329473,1
"V1639",-0.00773640640624442,1
"V2428",-0.0077348321449108,1
"V10659",-0.00773215310783248,1
"V216",-0.00773087272437728,1
"V39054",-0.00772935697940055,1
"V13639",-0.00772845379656055,1
"V13333",-0.00772726475329266,1
"V1827",-0.00772627084866006,1
