"name","value.var","comp"
"V39520",-0.0112790357825238,1
"V30405",-0.0112780695483927,1
"V36815",-0.0112777805903665,1
"V30403",-0.0112777794140044,1
"V37413",-0.0112777265652036,1
"V33831",-0.0112776143881296,1
"V37515",-0.0112772815387949,1
"V30607",-0.0112772690146827,1
"V39620",-0.0112772052371533,1
"V10015",-0.0112765006758938,1
"V10615",-0.0112761637277593,1
"V39314",-0.011273734777677,1
"V34401",-0.0112734848238648,1
"V34435",-0.0112724785244703,1
"V38615",-0.0112722146013462,1
"V11723",-0.0112719549582025,1
"V34610",-0.0112717847748541,1
"V36406",-0.0112706664884967,1
"V31314",-0.0112699764225462,1
"V11422",-0.0112695935057939,1
"V11427",-0.0112680494469794,1
"V39214",-0.0112680282967673,1
"V11122",-0.0112677725094759,1
"V36210",-0.011267143025784,1
"V10618",-0.0112669114472102,1
"V35905",-0.0112668088485005,1
"V10821",-0.0112665752005104,1
"V11319",-0.0112664811875678,1
"V31209",-0.0112660254217993,1
"V11221",-0.0112659904293656,1
"V34503",-0.0112658268206962,1
"V37714",-0.011265180838862,1
"V37617",-0.0112648761521686,1
"V35005",-0.0112646514783677,1
"V37241",-0.01126442756312,1
"V30708",-0.0112636030994847,1
"V35136",-0.0112632287340277,1
"V39319",-0.0112629340501907,1
"V35006",-0.0112629274584039,1
"V11725",-0.0112628702079534,1
"V35803",-0.0112627833195244,1
"V30805",-0.0112622113752436,1
"V31406",-0.0112618006217975,1
"V31006",-0.011261335447867,1
"V37012",-0.0112609841677343,1
"V35539",-0.0112609722523741,1
"V35839",-0.0112609398118887,1
"V38618",-0.011260832324045,1
"V35939",-0.0112602264992909,1
"V38514",-0.0112600004802231,1
"V37242",-0.0112597429187495,1
"V35003",-0.0112587440519258,1
"V38141",-0.0112576189518697,1
"V39419",-0.0112573542904739,1
"V10011",-0.0112572914536412,1
"V35004",-0.011257239275148,1
"V36512",-0.0112571137984413,1
"V38018",-0.0112570929280271,1
"V32826",-0.0112563278351509,1
"V38617",-0.0112549218400805,1
"V11825",-0.0112546610702292,1
"V30702",-0.0112542058894532,1
"V35105",-0.0112534841326229,1
"V38415",-0.0112534002679462,1
"V38819",-0.0112531289461305,1
"V33830",-0.01125285611269,1
"V37210",-0.0112523846474589,1
"V35007",-0.011251250145977,1
"V35709",-0.011251177526854,1
"V32522",-0.0112509863429314,1
"V36813",-0.0112506190802358,1
"V10016",-0.0112499648584277,1
"V37442",-0.0112485919025568,1
"V33932",-0.0112481450564828,1
"V10118",-0.0112479944009828,1
"V37313",-0.0112468433045246,1
"V38815",-0.0112468310559107,1
"V38609",-0.0112468286470821,1
"V37041",-0.0112452328070983,1
"V34703",-0.011244847770893,1
"V31213",-0.0112448371847692,1
"V35609",-0.0112443466167706,1
"V37818",-0.0112441933343677,1
"V31717",-0.0112436797041362,1
"V34801",-0.0112421741152784,1
"V30604",-0.0112417658439516,1
"V31111",-0.0112414654068696,1
"V39918",-0.0112413935343784,1
"V39318",-0.0112408564419101,1
"V30912",-0.0112407900593023,1
"V34802",-0.0112401871798039,1
"V35304",-0.0112398639068122,1
"V10220",-0.01123981818521,1
"V36007",-0.0112396617707361,1
"V38115",-0.0112384754687424,1
"V39220",-0.0112384721644399,1
"V32021",-0.0112384352519908,1
"V36641",-0.0112383774156383,1
"V31101",-0.0112376117299567,1
"V38215",-0.0112374820645586,1
"V38516",-0.0112372299762356,1
"V35201",-0.0112361205175978,1
"V39618",-0.0112358417314266,1
"V10923",-0.0112341426070212,1
"V39316",-0.0112337742405997,1
"V35605",-0.0112331182208479,1
"V36113",-0.0112329769682233,1
"V39014",-0.0112326410880927,1
"V39914",-0.011232329792152,1
"V11728",-0.0112319103765365,1
"V38113",-0.011231883880264,1
"V36505",-0.0112317728356043,1
"V35701",-0.0112316111116346,1
"V39422",-0.0112312895389625,1
"V37417",-0.0112312150944168,1
"V38714",-0.0112297860318156,1
"V34234",-0.0112294744544622,1
"V39312",-0.0112294228888107,1
"V34601",-0.0112290210123517,1
"V39317",-0.0112288004680583,1
"V37140",-0.011228795949719,1
"V37941",-0.011228680769006,1
"V39113",-0.0112285739046332,1
"V39311",-0.0112282102181543,1
"V36712",-0.0112276888975339,1
"V34835",-0.0112261091906643,1
"V39101",-0.0112258114461763,1
"V35608",-0.0112257495028408,1
"V39114",-0.0112256282963227,1
"V38811",-0.0112255378739816,1
"V38241",-0.0112242713079218,1
"V37811",-0.0112235750907447,1
"V36611",-0.0112234200695732,1
"V34702",-0.011223299333024,1
"V36104",-0.0112227237650982,1
"V39942",-0.0112227052853555,1
"V31819",-0.0112223869460242,1
"V35708",-0.0112221379393506,1
"V31012",-0.0112218685534049,1
"V35908",-0.0112209471113929,1
"V39340",-0.0112207712178919,1
"V39219",-0.0112204634661508,1
"V39943",-0.0112197038134342,1
"V35805",-0.0112193627069619,1
"V36914",-0.0112192582538862,1
"V34201",-0.0112191688234387,1
"V34132",-0.0112185824151034,1
"V36208",-0.0112185729169482,1
"V39615",-0.011218348431298,1
"V12024",-0.0112180894980623,1
"V34634",-0.0112173862417621,1
"V38311",-0.0112170104505687,1
"V38308",-0.011216805199185,1
"V39342",-0.0112163505828571,1
"V30508",-0.011216214294576,1
"V10920",-0.0112161678080324,1
"V39016",-0.0112160702901924,1
"V39017",-0.0112139406523294,1
"V36213",-0.0112133055379509,1
"V37614",-0.0112132773784648,1
"V32827",-0.0112125899105202,1
"V35505",-0.0112116844323548,1
"V31516",-0.0112115328101056,1
"V35808",-0.0112111264725117,1
"V37603",-0.0112110085690689,1
"V10121",-0.0112105209816148,1
"V35914",-0.0112097223622113,1
"V36012",-0.0112095900355589,1
"V37109",-0.0112084791841007,1
"V33202",-0.0112081809780927,1
"V37141",-0.0112081396341345,1
"V38515",-0.0112078501730708,1
"V38816",-0.0112078225868327,1
"V35704",-0.0112076626230131,1
"V38808",-0.011207318293835,1
"V35913",-0.0112072634844005,1
"V30605",-0.0112046762525577,1
"V34302",-0.0112045278954423,1
"V11527",-0.0112040987410241,1
"V37615",-0.0112032733928113,1
"V35404",-0.0112016108226128,1
"V35903",-0.0112011716184033,1
"V32525",-0.011201040404073,1
"V39115",-0.0112007725305513,1
"V38414",-0.0112007532524542,1
"V30911",-0.0112007172081856,1
"V30503",-0.0112006752134487,1
"V32625",-0.0112001499337915,1
"V37113",-0.01119951359621,1
"V39211",-0.011199058165015,1
"V35804",-0.0111987382003181,1
"V39709",-0.0111985397593215,1
"V31013",-0.0111984369409833,1
"V36812",-0.0111981854645067,1
"V35307",-0.01119751341813,1
"V34033",-0.0111974401384888,1
"V36109",-0.0111968423822607,1
"V38210",-0.0111965228071632,1
"V33730",-0.0111961216271555,1
"V36607",-0.0111954992838705,1
"V36110",-0.0111953488797897,1
"V30602",-0.0111944812098329,1
"V12227",-0.0111943689508663,1
"V31002",-0.0111941348136668,1
"V37213",-0.0111938531588675,1
"V38613",-0.0111937777542212,1
"V35807",-0.011193157823895,1
"V35602",-0.0111931467759622,1
"V39413",-0.0111930986070463,1
"V30807",-0.0111929569018712,1
"V35706",-0.0111927059394751,1
"V10819",-0.011192637342772,1
"V38715",-0.0111915770998365,1
"V36507",-0.011190981346802,1
"V38412",-0.0111899325818667,1
"V39411",-0.0111898417136232,1
"V37505",-0.0111896166058536,1
"V35406",-0.0111895396435404,1
"V38214",-0.011189527525399,1
"V39542",-0.0111891578771937,1
"V35305",-0.0111883724971957,1
"V11222",-0.0111881308957725,1
"V37715",-0.0111880412676764,1
"V35337",-0.0111872395546084,1
"V37912",-0.01118715445649,1
"V11622",-0.0111867555392003,1
"V36408",-0.0111866750653539,1
"V39414",-0.011186632460908,1
"V36008",-0.0111865569364353,1
"V37016",-0.0111864265036062,1
"V12125",-0.0111853170344883,1
"V34902",-0.0111852851172493,1
"V30611",-0.0111841181895439,1
"V37712",-0.0111836318655775,1
"V35405",-0.0111834292092622,1
"V38005",-0.011182467138777,1
"V37514",-0.0111816491178961,1
"V11119",-0.0111805035000972,1
"V35904",-0.0111795905802975,1
"V31105",-0.011179511835756,1
"V11120",-0.0111795035119502,1
"V39614",-0.0111793840419466,1
"V32424",-0.0111793306731077,1
"V37612",-0.0111792006393466,1
"V36912",-0.011179043041019,1
"V37215",-0.0111790247830663,1
"V31719",-0.0111785303210351,1
"V37312",-0.0111782371111037,1
"V38742",-0.0111779288416748,1
"V37606",-0.0111771385656148,1
"V38716",-0.0111771233595623,1
"V36310",-0.0111769396369726,1
"V31001",-0.0111761393848728,1
"V37418",-0.0111759424206563,1
"V38042",-0.0111757398585683,1
"V39215",-0.0111757243026482,1
"V38807",-0.0111750675464683,1
"V35204",-0.0111749057362088,1
"V31514",-0.0111748441582027,1
"V38813",-0.0111745535584017,1
"V35402",-0.0111740279717081,1
"V37508",-0.0111739006275923,1
"V37112",-0.0111735620981327,1
"V12128",-0.0111725813760972,1
"V11923",-0.0111715845751336,1
"V38009",-0.0111713975521681,1
"V32323",-0.0111707768351544,1
"V37214",-0.011170544615685,1
"V30306",-0.011170256102037,1
"V37913",-0.0111697840330326,1
"V36441",-0.0111690211748167,1
"V39217",-0.01116869063225,1
"V10216",-0.0111673489355313,1
"V32726",-0.0111672547036804,1
"V38908",-0.0111670597948878,1
"V37812",-0.011166702555091,1
"V38707",-0.0111666487933808,1
"V38110",-0.0111665545668896,1
"V32024",-0.0111660473039176,1
"V10918",-0.0111649427102226,1
"V37010",-0.0111648279917317,1
"V38702",-0.0111645005009888,1
"V38313",-0.011164334360102,1
"V34836",-0.0111641000805897,1
"V31818",-0.0111636860066087,1
"V36308",-0.0111627811872009,1
"V37717",-0.0111627319054923,1
"V11520",-0.0111627101918952,1
"V36313",-0.0111623532960714,1
"V36205",-0.0111606734445255,1
"V31417",-0.0111602838619422,1
"V31102",-0.0111596313742199,1
"V39842",-0.0111594923218506,1
"V30910",-0.0111593178514714,1
"V37642",-0.0111590422752453,1
"V12630",-0.0111584726452395,1
"V37914",-0.0111576167441027,1
"V36711",-0.0111550688679186,1
"V10214",-0.0111550081039714,1
"V12730",-0.011153854295496,1
"V30907",-0.0111528288848264,1
"V11426",-0.0111527212004472,1
"V10514",-0.0111526973966976,1
"V37408",-0.0111510736589724,1
"V39619",-0.0111509744477187,1
"V32325",-0.0111504370956719,1
"V35102",-0.0111503938800684,1
"V30709",-0.0111501790538361,1
"V36312",-0.0111499858154193,1
"V38701",-0.011149702048008,1
"V38913",-0.0111495762958548,1
"V37542",-0.0111495738627903,1
"V10823",-0.0111491884217589,1
"V12329",-0.0111486463899109,1
"V38314",-0.0111478804547039,1
"V39642",-0.0111465284250788,1
"V39116",-0.0111462358742435,1
"V36106",-0.0111457118778944,1
"V38443",-0.0111453099247101,1
"V36004",-0.011144744078316,1
"V36209",-0.011143916479372,1
"V39508",-0.0111436138774567,1
"V36105",-0.0111435890542708,1
"V30812",-0.0111433674758313,1
"V35403",-0.011142078272754,1
"V30603",-0.0111418366736646,1
"V37710",-0.0111414711497313,1
"V39301",-0.0111410094043498,1
"V37513",-0.0111404097805789,1
"V38413",-0.0111401714821924,1
"V30201",-0.0111400587217779,1
"V36040",-0.0111398274653079,1
"V37411",-0.0111378491449802,1
"V30502",-0.0111372664525178,1
"V36502",-0.011136830267718,1
"V38008",-0.0111362901187567,1
"V36907",-0.0111358736149884,1
"V36606",-0.0111346984572311,1
"V30909",-0.0111337608954948,1
"V35601",-0.0111335679252358,1
"V37111",-0.0111331156568171,1
"V36709",-0.0111328099604013,1
"V38703",-0.0111319878071055,1
"V30410",-0.011131835354255,1
"V10415",-0.0111317382574709,1
"V39816",-0.0111317282731632,1
"V38806",-0.0111317071771836,1
"V30501",-0.011131192819811,1
"V10019",-0.0111311608898988,1
"V10818",-0.0111309076210619,1
"V11724",-0.0111303943047121,1
"V39608",-0.011129976679179,1
"V36112",-0.0111296051876405,1
"V35504",-0.0111295787648423,1
"V37841",-0.011129457527629,1
"V30506",-0.0111288845548406,1
"V36039",-0.0111284466504921,1
"V36842",-0.0111281903475377,1
"V36009",-0.0111281400541327,1
"V38614",-0.011126860662558,1
"V10013",-0.0111262967542843,1
"V31509",-0.0111261620844996,1
"V30507",-0.011125365056508,1
"V36509",-0.011125249973374,1
"V39817",-0.0111251832043119,1
"V36541",-0.0111246215046786,1
"V36003",-0.0111243011257724,1
"V38442",-0.0111239582859504,1
"V36806",-0.0111235217915999,1
"V38111",-0.0111233569281588,1
"V11924",-0.0111232084373892,1
"V37813",-0.0111225112525911,1
"V30504",-0.0111222609961354,1
"V38511",-0.0111221112609025,1
"V11326",-0.0111218757432516,1
"V36206",-0.0111215788424778,1
"V37204",-0.0111210674958218,1
"V36207",-0.0111209737693442,1
"V31721",-0.0111202314185394,1
"V10215",-0.0111200095396121,1
"V35437",-0.0111199782643955,1
"V37412",-0.0111195509664217,1
"V35604",-0.0111194446134067,1
"V31312",-0.0111193349772699,1
"V39102",-0.0111184542156051,1
"V34635",-0.0111174707177429,1
"V37509",-0.0111157078591618,1
"V35739",-0.0111156218596121,1
"V36010",-0.0111145776245818,1
"V39306",-0.0111138571839524,1
"V11627",-0.0111134554126306,1
"V38114",-0.0111130469305818,1
"V39013",-0.0111121575838945,1
"V37611",-0.0111113045493484,1
"V38704",-0.0111111022100071,1
"V39015",-0.0111109017734847,1
"V35702",-0.0111093446942052,1
"V37212",-0.011109312715851,1
"V38410",-0.0111092657989912,1
"V39011",-0.0111092298416356,1
"V36107",-0.0111086546876932,1
"V39617",-0.0111076264064874,1
"V33731",-0.0111073943290704,1
"V39517",-0.01110695288547,1
"V36340",-0.0111065339460746,1
"V36740",-0.0111057215039432,1
"V38010",-0.0111055904188994,1
"V11827",-0.0111053748971557,1
"V39714",-0.0111051185730467,1
"V39541",-0.0111051115872583,1
"V35036",-0.0111042494008435,1
"V36212",-0.0111039823675245,1
"V38708",-0.0111036496839095,1
"V39008",-0.0111033733154101,1
"V38006",-0.011102544089194,1
"V37310",-0.0111019647021868,1
"V35202",-0.0111015769815695,1
"V36609",-0.0111014568195088,1
"V37314",-0.011101410172165,1
"V37011",-0.011100642820019,1
"V36941",-0.0111005873620574,1
"V39107",-0.01110020371507,1
"V36405",-0.0110999801805239,1
"V36909",-0.011099433524543,1
"V31114",-0.0110987943084155,1
"V11020",-0.011098474796739,1
"V36101",-0.0110981118771487,1
"V36201",-0.0110976795787199,1
"V39412",-0.011097579236096,1
"V39612",-0.0110975449544672,1
"V38915",-0.0110973391801687,1
"V38411",-0.0110962115772329,1
"V35707",-0.0110950640646579,1
"V36410",-0.0110945651641268,1
"V11025",-0.0110941623908308,1
"V38612",-0.0110938406180789,1
"V30307",-0.0110937365598611,1
"V36704",-0.011092985549103,1
"V10113",-0.0110920763880605,1
"V36604",-0.0110912017196943,1
"V37713",-0.0110910570846207,1
"V39912",-0.0110909500676252,1
"V11624",-0.0110908235449251,1
"V36214",-0.0110908113612612,1
"V11930",-0.0110905257515491,1
"V36511",-0.0110900782554513,1
"V32727",-0.0110897828222101,1
"V35401",-0.0110894548791402,1
"V37510",-0.0110891106563796,1
"V35703",-0.0110889227647754,1
"V33028",-0.0110884008491567,1
"V35902",-0.0110877634866058,1
"V39106",-0.0110871649722861,1
"V36203",-0.0110871227310512,1
"V12733",-0.0110866252796066,1
"V35001",-0.0110865366393882,1
"V38213",-0.0110865136253389,1
"V37604",-0.0110862641076003,1
"V35901",-0.0110860159126303,1
"V39210",-0.0110846517137686,1
"V39305",-0.011084611981394,1
"V36703",-0.0110845452283991,1
"V38218",-0.0110833299184732,1
"V36810",-0.0110832577778396,1
"V39610",-0.0110825538934709,1
"V35103",-0.0110819390144699,1
"V12528",-0.0110817930223512,1
"V30402",-0.0110813071426962,1
"V12831",-0.0110811667504185,1
"V11925",-0.0110806552702558,1
"V37709",-0.0110803796847358,1
"V36305",-0.011080344580695,1
"V39009",-0.0110798079516456,1
"V39304",-0.0110793117378883,1
"V39415",-0.0110792942810042,1
"V39042",-0.0110790255718137,1
"V37403",-0.0110782233874592,1
"V38803",-0.0110776373514274,1
"V36307",-0.0110763533008486,1
"V30510",-0.011076316118807,1
"V38713",-0.0110758319861577,1
"V37107",-0.0110749203004295,1
"V37512",-0.0110747605621253,1
"V38912",-0.0110741014623986,1
"V36706",-0.0110734097650154,1
"V38914",-0.0110734065743555,1
"V36608",-0.0110733151846087,1
"V39216",-0.0110714722288885,1
"V31518",-0.011071205190957,1
"V38206",-0.0110710971944761,1
"V39602",-0.0110710709759426,1
"V36309",-0.0110705882329956,1
"V32425",-0.0110695152164525,1
"V32526",-0.0110694971257715,1
"V32928",-0.0110694812561837,1
"V36005",-0.0110693035076846,1
"V33530",-0.0110691988186105,1
"V39604",-0.0110684224585279,1
"V38112",-0.0110681507673866,1
"V37742",-0.0110675862045248,1
"V36407",-0.0110674646325028,1
"V37143",-0.0110668407857979,1
"V38303",-0.0110665098277417,1
"V31315",-0.0110664711854804,1
"V36011",-0.0110662884400719,1
"V38142",-0.0110662371166712,1
"V38011",-0.0110661752132874,1
"V11024",-0.0110654421556129,1
"V37207",-0.0110654344972825,1
"V11323",-0.0110648611680943,1
"V37607",-0.0110641948296007,1
"V36610",-0.0110641016286287,1
"V36508",-0.0110639357579976,1
"V31619",-0.0110637687474915,1
"V38307",-0.0110636562300932,1
"V35137",-0.0110627073821725,1
"V36108",-0.0110624329603775,1
"V12326",-0.0110623200397707,1
"V39209",-0.0110606932041957,1
"V39743",-0.0110604405075763,1
"V36404",-0.0110602831373606,1
"V38007",-0.0110601262830347,1
"V30404",-0.011059243059994,1
"V37609",-0.0110590789944777,1
"V12529",-0.0110586912525763,1
"V39511",-0.0110584649089966,1
"V38909",-0.0110582829792022,1
"V37409",-0.0110577752959225,1
"V35538",-0.0110572762925821,1
"V34901",-0.011057257453954,1
"V36202",-0.0110571021388353,1
"V30609",-0.0110565883464966,1
"V39613",-0.0110561617243371,1
"V30811",-0.0110548219528303,1
"V38616",-0.0110526201187749,1
"V39310",-0.01105198207289,1
"V37343",-0.0110519361393442,1
"V35002",-0.0110496530914198,1
"V36908",-0.0110493936976445,1
"V30606",-0.0110493800679217,1
"V38405",-0.0110491775221274,1
"V31014",-0.0110491237275864,1
"V37809",-0.0110488209236436,1
"V37309",-0.0110486984770102,1
"V11320",-0.0110485810516899,1
"V30608",-0.0110485766023997,1
"V39213",-0.0110483481325796,1
"V30408",-0.0110472804636301,1
"V39902",-0.0110470430976186,1
"V36241",-0.0110464494001882,1
"V38805",-0.0110463603829114,1
"V38102",-0.0110460696443343,1
"V11722",-0.0110459645551236,1
"V36409",-0.0110457095705391,1
"V36504",-0.0110450463881988,1
"V36506",-0.0110448988253107,1
"V36808",-0.0110443678028368,1
"V33732",-0.0110438445436265,1
"V38904",-0.011042994245465,1
"V33329",-0.0110419121194014,1
"V36906",-0.0110416656671258,1
"V37711",-0.0110416295552908,1
"V37843",-0.0110416082957217,1
"V10321",-0.0110411774290202,1
"V37909",-0.0110407976785892,1
"V39207",-0.0110398409847651,1
"V37108",-0.0110395258804949,1
"V34937",-0.0110383410569256,1
"V37708",-0.0110382493349072,1
"V39807",-0.0110379687467758,1
"V39915",-0.0110376523875785,1
"V39003",-0.0110371751399103,1
"V36002",-0.0110371497462677,1
"V39111",-0.0110367430617356,1
"V39710",-0.0110363995575802,1
"V38510",-0.0110361971477306,1
"V36905",-0.0110357381793534,1
"V36341",-0.0110355066137464,1
"V37943",-0.0110349173249236,1
"V39202",-0.0110346333767598,1
"V36809",-0.011034539611633,1
"V10517",-0.0110343157119602,1
"V38305",-0.0110342922367072,1
"V12430",-0.0110336830885367,1
"V35101",-0.0110332445088328,1
"V35303",-0.0110332119658606,1
"V37511",-0.0110324472907024,1
"V36102",-0.0110322119963106,1
"V35302",-0.0110321400264971,1
"V34736",-0.0110321128007077,1
"V31316",-0.0110319340707352,1
"V39142",-0.0110313190307015,1
"V36911",-0.0110312337637466,1
"V30101",-0.0110310255003758,1
"V37605",-0.0110307269032612,1
"V38812",-0.0110306344675543,1
"V36904",-0.01103045751544,1
"V38013",-0.011029881015999,1
"V37908",-0.0110286905639266,1
"V39809",-0.0110283941386649,1
"V39410",-0.0110278949486687,1
"V39006",-0.0110267344525681,1
"V35603",-0.0110266413960945,1
"V30711",-0.0110263521110906,1
"V39904",-0.0110256620241504,1
"V38312",-0.0110245680435243,1
"V37904",-0.0110245567791445,1
"V39504",-0.0110237825932292,1
"V38211",-0.0110234545478988,1
"V39609",-0.0110229515999404,1
"V39308",-0.0110223540714796,1
"V39713",-0.0110219501771888,1
"V36807",-0.0110219298135923,1
"V36602",-0.0110214440865395,1
"V39117",-0.0110210022912473,1
"V37502",-0.0110209126189543,1
"V39007",-0.0110205690773717,1
"V37905",-0.0110205678340138,1
"V38705",-0.0110201530912964,1
"V38801",-0.0110200089508083,1
"V39715",-0.0110198110587065,1
"V38509",-0.0110190655973379,1
"V39903",-0.0110178975831311,1
"V35802",-0.0110174961781495,1
"V31922",-0.0110162761191785,1
"V39711",-0.0110162260063043,1
"V37410",-0.0110161128970755,1
"V37104",-0.0110159352693455,1
"V39712",-0.0110157348808642,1
"V37608",-0.0110150347781869,1
"V37815",-0.0110147107289171,1
"V39302",-0.0110140295798546,1
"V37211",-0.0110136862656952,1
"V12130",-0.0110125966387844,1
"V37208",-0.011012132385422,1
"V37106",-0.0110120155510959,1
"V11220",-0.0110110339042614,1
"V36301",-0.0110102384496415,1
"V39911",-0.011009432477877,1
"V37703",-0.0110078384588291,1
"V38001",-0.0110076255756827,1
"V37503",-0.0110072142521648,1
"V38304",-0.0110068080055163,1
"V39813",-0.0110058705162153,1
"V39005",-0.0110050715791964,1
"V39104",-0.0110050640631252,1
"V37814",-0.0110050422975523,1
"V30401",-0.011005004999354,1
"V39814",-0.0110049678895684,1
"V38507",-0.0110040190798591,1
"V38407",-0.0110038961830823,1
"V38906",-0.0110036846581844,1
"V39303",-0.0110035825717867,1
"V12226",-0.0110032291312638,1
"V38015",-0.0110023942078016,1
"V11018",-0.0110022841416892,1
"V37743",-0.0110021971559909,1
"V38105",-0.0110020112748266,1
"V30810",-0.0110009480144249,1
"V11421",-0.0110007217119893,1
"V38809",-0.0110006773556273,1
"V37401",-0.01100031306071,1
"V36942",-0.0110002165358081,1
"V39407",-0.0109998290497515,1
"V30509",-0.0109996206915502,1
"V36006",-0.0109995917118602,1
"V38209",-0.0109988953155421,1
"V39002",-0.0109981103971734,1
"V30102",-0.0109980594610373,1
"V38804",-0.0109979445562408,1
"V38902",-0.0109976264378181,1
"V12126",-0.010997278071119,1
"V35338",-0.0109971653938475,1
"V31519",-0.0109967743930944,1
"V36204",-0.0109935155934346,1
"V32222",-0.0109932197252714,1
"V36803",-0.0109930963276574,1
"V39841",-0.010992646862965,1
"V38943",-0.0109916401385307,1
"V38542",-0.010991498061162,1
"V12428",-0.0109901881842734,1
"V11828",-0.0109900934878182,1
"V38604",-0.0109895542603648,1
"V37802",-0.0109892448554426,1
"V38106",-0.0109889984466468,1
"V38605",-0.0109889332624978,1
"V38814",-0.0109888741480615,1
"V36811",-0.0109883266016594,1
"V31117",-0.0109871930753311,1
"V38109",-0.0109871425655156,1
"V38513",-0.0109871395182154,1
"V39110",-0.0109865182923642,1
"V37205",-0.0109859707988768,1
"V39205",-0.0109858109670907,1
"V31418",-0.0109852501366585,1
"V33431",-0.0109843527328327,1
"V38012",-0.0109840915096424,1
"V11521",-0.010983840720959,1
"V36603",-0.0109836983384172,1
"V34134",-0.0109834313310882,1
"V39611",-0.0109827479960969,1
"V35502",-0.0109826993313388,1
"V38903",-0.0109824157637269,1
"V38603",-0.0109818273519524,1
"V37407",-0.0109816683221449,1
"V10212",-0.0109814781353108,1
"V38901",-0.0109813712665715,1
"V12228",-0.0109812866348166,1
"V36902",-0.0109812065144658,1
"V30104",-0.0109810039858865,1
"V30710",-0.0109808736261014,1
"V38401",-0.0109800630375877,1
"V32023",-0.0109792231531978,1
"V30305",-0.0109788237112821,1
"V30203",-0.0109788230035969,1
"V37504",-0.0109787128041238,1
"V35801",-0.0109787009113272,1
"V38409",-0.0109782904756101,1
"V39313",-0.0109782483697138,1
"V30001",-0.0109781282723465,1
"V31216",-0.0109775683352891,1
"V37303",-0.0109775670009563,1
"V37901",-0.010977296923006,1
"V39716",-0.0109753899768511,1
"V38643",-0.0109751538759221,1
"V38101",-0.0109748942007557,1
"V11729",-0.0109745819542906,1
"V38505",-0.0109731548100353,1
"V38710",-0.0109728931780652,1
"V37009",-0.0109726180490701,1
"V38402",-0.0109721739258519,1
"V35503",-0.0109714920063189,1
"V33330",-0.0109708342411107,1
"V38610",-0.0109707345221676,1
"V39109",-0.0109699925374274,1
"V39243",-0.0109697568388094,1
"V37707",-0.0109696890085019,1
"V34735",-0.0109693867791273,1
"V39811",-0.0109689095432076,1
"V36140",-0.0109687629123076,1
"V39801",-0.0109679740716792,1
"V36141",-0.0109676550349979,1
"V38202",-0.0109675106668646,1
"V35438",-0.0109672911543702,1
"V38212",-0.0109670736719115,1
"V39601",-0.0109670566786892,1
"V38508",-0.0109668807091909,1
"V37810",-0.0109663828564291,1
"V39143",-0.0109662354611058,1
"V36306",-0.0109658388116953,1
"V39704",-0.0109654552492866,1
"V38910",-0.0109651086846024,1
"V37304",-0.0109649957348171,1
"V38905",-0.0109644401963666,1
"V10120",-0.0109640803279298,1
"V12026",-0.0109640693116344,1
"V10724",-0.0109639344835595,1
"V36440",-0.0109635946190697,1
"V10519",-0.010963552763424,1
"V39010",-0.0109634836979184,1
"V38301",-0.0109633912941897,1
"V39201",-0.0109627206359277,1
"V39510",-0.0109626370219764,1
"V12633",-0.0109625679522798,1
"V30002",-0.0109622915655597,1
"V36702",-0.0109607463351974,1
"V11928",-0.010960593473948,1
"V39605",-0.0109604353088764,1
"V30610",-0.0109597438442112,1
"V38004",-0.0109597317714584,1
"V39503",-0.0109596467004416,1
"V39906",-0.0109593636013431,1
"V38204",-0.0109592423472551,1
"V36501",-0.0109582477008225,1
"V35906",-0.0109578529678471,1
"V12527",-0.0109577351617873,1
"V39702",-0.0109569079190775,1
"V12025",-0.0109563344959461,1
"V10112",-0.010955986419321,1
"V33129",-0.0109559421290676,1
"V36903",-0.0109553395480508,1
"V37404",-0.0109548881589687,1
"V30916",-0.0109543216424466,1
"V38506",-0.0109537320653857,1
"V30311",-0.0109532130757939,1
"V31517",-0.0109531263468982,1
"V38108",-0.0109525263740073,1
"V32223",-0.010952336024814,1
"V37203",-0.0109520138976527,1
"V12629",-0.0109514004477026,1
"V37601",-0.010951210548061,1
"V39406",-0.010950984994088,1
"V30105",-0.0109509344623699,1
"V31520",-0.010950783579521,1
"V38608",-0.0109507830895878,1
"V39810",-0.0109506803230861,1
"V37903",-0.0109497291277486,1
"V39409",-0.0109491741814115,1
"V36240",-0.0109489016552516,1
"V38706",-0.0109484797012574,1
"V39908",-0.0109478958933124,1
"V11219",-0.0109477402942147,1
"V38606",-0.0109469191998478,1
"V39808",-0.0109464506670365,1
"V38404",-0.0109463957873184,1
"V39405",-0.0109452357287959,1
"V36708",-0.0109437651320703,1
"V11117",-0.0109436309387137,1
"V30406",-0.0109422674085077,1
"V36001",-0.0109422186393155,1
"V39242",-0.010941183616117,1
"V37701",-0.010940988308722,1
"V37209",-0.0109405154327206,1
"V37004",-0.0109404267892822,1
"V36805",-0.0109394185057993,1
"V39514",-0.0109393912061053,1
"V36303",-0.0109392289027339,1
"V38709",-0.0109385533741707,1
"V39105",-0.0109372652932384,1
"V30301",-0.0109370203637945,1
"V30208",-0.0109366066443174,1
"V11621",-0.0109364351337869,1
"V38611",-0.0109358629154401,1
"V36103",-0.0109355332936894,1
"V30505",-0.0109354092095687,1
"V37705",-0.0109348231372637,1
"V38512",-0.0109346103497276,1
"V37906",-0.010934375376787,1
