"name","value.var","comp"
"V156228",0.00565258246116114,1
"V113753",0.00565171103876339,1
"V39142",-0.00565123368665387,1
"V30995",0.00565075337360097,1
"V35840",-0.00565033798165776,1
"V112297",0.00564847270049093,1
"V157988",0.00564816664125948,1
"V435",-0.0056474971349981,1
"V113962",0.00564702351192387,1
"V30824",-0.0056459943908593,1
"V18826",-0.00564560181380594,1
"V1511",-0.00564545822448134,1
"V114540",0.00564437668148723,1
"V1029",-0.00564294894738487,1
"V16024",-0.00564292367257323,1
"V36141",-0.00564271989206047,1
"V17628",-0.00564253594332407,1
"V30600",0.00564240788607265,1
"V110390",0.00564021836103054,1
"V158194",0.00563959593897476,1
"V116361",0.00563955656498618,1
"V2214",-0.00563908701957774,1
"V3224",-0.00563903390844768,1
"V113443",0.00563846325811233,1
"V2132",-0.00563720112493051,1
"V113342",0.00563672825178312,1
"V152688",0.00563605645092777,1
"V112882",0.00563558462323177,1
"V152648",0.00563553587399042,1
"V16325",-0.0056355303090626,1
"V39841",-0.00563478026257857,1
"V112167",0.0056346180179103,1
"V116042",0.00563415545826828,1
"V116847",0.00563328569030058,1
"V14725",-0.00563307825635988,1
"V13049",-0.00563298363277831,1
"V11467",-0.00563256371568176,1
"V116645",0.00563126432055663,1
"V158089",0.00563102445088208,1
"V35740",-0.00562945164612857,1
"V30297",0.00562876795833651,1
"V116766",0.0056275237305121,1
"V1328",-0.00562739656408952,1
"V113542",0.00562732917405518,1
"V33434",-0.00562691703438784,1
"V113839",0.00562628589750945,1
"V12462",-0.00562627490602597,1
"V156531",0.00562552484811171,1
"V19025",-0.00562463104481624,1
"V39042",-0.00562443532088671,1
"V113261",0.00562388716929024,1
"V1605",-0.00562247217882222,1
"V14924",-0.00562011593377694,1
"V12561",-0.0056186670693574,1
"V112290",0.00561726711464915,1
"V13051",-0.00561721972696086,1
"V31983",0.00561581900717228,1
"V13544",-0.00561565694478234,1
"V114238",0.00561507073935371,1
"V83168",0.00561480586905662,1
"V1529",-0.00561449240799574,1
"V13077",0.00561319112207482,1
"V10005",-0.0056130390396821,1
"V17225",-0.0056120109836006,1
"V111998",0.00561182165963342,1
"V3424",-0.00561178221944833,1
"V114369",0.00561166678981381,1
"V18128",-0.00560899963501199,1
"V1329",-0.00560885735932713,1
"V112789",0.00560841462516382,1
"V115742",0.00560795968204517,1
"V1710",-0.0056078555019997,1
"V13923",-0.00560783327832996,1
"V157973",0.00560584217192181,1
"V157880",0.0056053673280364,1
"V18443",-0.00560513162507539,1
"V528",-0.00560497268857677,1
"V11413",-0.00560315104598113,1
"V112744",0.00560290796731453,1
"V152673",0.00560268239171189,1
"V111784",0.00560265983244272,1
"V112759",0.00560167289332619,1
"V1630",-0.00560160924054281,1
"V152694",0.00560136370287326,1
"V118055",0.00560022545910064,1
"V113544",0.00560007737203306,1
"V11715",-0.00559936725295594,1
"V2617",-0.00559907427094048,1
"V111471",0.00559812416780133,1
"V112768",0.00559749837580462,1
"V16227",-0.00559721500546041,1
"V13150",-0.00559716735954612,1
"V152681",0.00559693466522173,1
"V110990",0.00559687201532439,1
"V1209",-0.00559622780028401,1
"V157936",0.00559609324839164,1
"V12976",0.00559587580934363,1
"V15245",-0.00559547925058652,1
"V13547",-0.00559373301810419,1
"V18442",-0.00559368052552543,1
"V12577",0.00559188405128461,1
"V3626",-0.00559023479108542,1
"V158000",0.00558931893517569,1
"V112766",0.00558812565193738,1
"V4726",-0.0055872367783794,1
"V114839",0.00558664209935793,1
"V111472",0.00558659289898079,1
"V2114",-0.00558644108489237,1
"V12919",-0.00558567956311838,1
"V2627",-0.00558475895797396,1
"V11266",-0.00558469852707018,1
"V157816",0.00558469759853744,1
"V152758",0.00558440412337562,1
"V2516",-0.0055839622902111,1
"V111498",0.00558309617149518,1
"V18724",-0.0055815903779892,1
"V15225",-0.00558146687309944,1
"V158188",0.0055812810221177,1
"V15324",-0.00558112904027913,1
"V15624",-0.00557946314788585,1
"V114054",0.00557928782069249,1
"V112967",0.00557837887010791,1
"V19125",-0.00557826304205213,1
"V31876",0.00557795130583601,1
"V112966",0.00557795003141267,1
"V1429",-0.00557794979660553,1
"V115175",0.00557786061440701,1
"V113084",0.00557727735777379,1
"V16825",-0.00557712863124218,1
"V2923",-0.00557632463326036,1
"V3325",-0.00557563342868687,1
"V33178",0.00557525595328082,1
"V16642",-0.00557499860931956,1
"V2115",-0.00557430676924502,1
"V114475",0.00557412487975486,1
"V34136",-0.00557297021735005,1
"V30823",-0.00557260490607427,1
"V110895",0.00557252077417167,1
"V158079",0.00557230439862249,1
"V18226",-0.00557153702195653,1
"V19642",-0.00557122609889499,1
"V157217",0.00557114292181903,1
"V16027",-0.00557038741342109,1
"V30779",0.00557020335904454,1
"V113977",0.00556955159089498,1
"V30797",0.00556927778364517,1
"V157886",0.00556706616519215,1
"V111576",0.00556699358487739,1
"V110384",0.00556695425626108,1
"V110679",0.00556683818335754,1
"V112166",0.00556520813179603,1
"V31226",-0.0055648900738605,1
"V114079",0.005563454002957,1
"V113450",0.005563300448037,1
"V18242",-0.00556320594118366,1
"V117249",0.00556314350962912,1
"V111273",0.00556208221234492,1
"V110989",0.00556176211603191,1
"V112464",0.00556111064225766,1
"V113586",0.00555950935878784,1
"V16641",-0.00555948744251993,1
"V3630",-0.00555933772076227,1
"V3431",-0.00555865192809992,1
"V113343",0.0055582697964738,1
"V111892",0.00555802713231853,1
"V15626",-0.00555682622087508,1
"V10408",-0.00555665210965114,1
"V1105",-0.00555560642069901,1
"V10968",-0.00555531138750184,1
"V111270",0.00555449418547457,1
"V828",-0.00555423134784454,1
"V114342",0.00555315537157476,1
"V113092",0.00555286417748392,1
"V110499",0.00555269265858115,1
"V114581",0.00555230116535578,1
"V157983",0.00555202802779849,1
"V15124",-0.00555039123531627,1
"V112440",0.00555025841330112,1
"V152684",0.00555003554465867,1
"V19527",-0.00554964931794715,1
"V31873",0.00554915619499788,1
"V18425",-0.00554908658089116,1
"V114363",0.00554892031160938,1
"V118255",0.00554814162152299,1
"V3429",-0.00554808384111736,1
"V115038",0.00554783717530377,1
"V111969",0.00554753241563615,1
"V2920",-0.00554724954419329,1
"V110670",0.00554674248184087,1
"V30379",0.00554662410076829,1
"V32129",-0.0055454484390374,1
"V112869",0.00554502610658548,1
"V31291",0.0055444048085314,1
"V1131",-0.00554425107536524,1
"V16823",-0.00554323143821446,1
"V3121",-0.00554301133982477,1
"V1921",-0.00554277062916539,1
"V113341",0.00554171489879817,1
"V117557",0.00553991286101511,1
"V17125",-0.00553945151620485,1
"V1103",-0.00553875855104783,1
"V13521",-0.00553870431402013,1
"V1707",-0.00553862972503165,1
"V2031",-0.00553844781376025,1
"V19126",-0.00553784555837501,1
"V1305",-0.0055374013551796,1
"V112399",0.00553671812961087,1
"V117755",0.00553583265782398,1
"V1003",-0.00553557307968537,1
"V13220",-0.0055352156089468,1
"V10811",-0.00553469855087215,1
"V32430",-0.00553402755267763,1
"V11412",-0.00553274216653103,1
"V34170",0.0055303162597752,1
"V116846",0.0055296336792331,1
"V113887",0.00552943655770039,1
"V3020",-0.00552925869395528,1
"V111970",0.005527262585187,1
"V113658",0.00552695184120761,1
"V19043",-0.00552588892920358,1
"V157881",0.00552544959482694,1
"V13721",-0.00552484288251461,1
"V13348",-0.00552471089463112,1
"V118052",0.00552307012296087,1
"V152690",0.00552174174907397,1
"V3228",-0.00552073290468462,1
"V116646",0.00552064757351402,1
"V118054",0.00552042062781252,1
"V1030",-0.00552025000848257,1
"V3520",-0.00552015476070333,1
"V30598",0.00551950714810989,1
"V18542",-0.00551942399190619,1
"V13473",0.0055172972676672,1
"V158006",0.00551646996000735,1
"V113184",0.00551643614532585,1
"V11012",-0.00551407187530807,1
"V38542",-0.00551400861351208,1
"V1207",-0.00551338462825716,1
"V2530",-0.00551319202808301,1
"V16323",-0.0055128483415747,1
"V13420",-0.00551266090431655,1
"V117355",0.00551244989113321,1
"V32229",-0.00551136643105586,1
"V153433",0.00551005940746641,1
"V15523",-0.00550920333210478,1
"V18825",-0.00550788993533271,1
"V117049",0.00550662471283342,1
"V235",-0.00550627109098993,1
"V113783",0.00550626010066178,1
"V2820",-0.00550582179914741,1
"V32875",0.00550563066342548,1
"V17325",-0.00550552695882822,1
"V1708",-0.00550518298254219,1
"V1027",-0.00550503726174254,1
"V38442",-0.00550424364889986,1
"V18743",-0.00550366977976756,1
"V12419",-0.00550351930113516,1
"V3423",-0.00550293353302359,1
"V1809",-0.00550202760464488,1
"V428",-0.00550171841698043,1
"V19141",-0.00550152048930804,1
"V13020",-0.00550072154980055,1
"V152571",0.00549969906883216,1
"V18124",-0.00549831710421756,1
"V14122",-0.00549828313173545,1
"V110397",0.00549688112284374,1
"V16542",-0.00549687432847538,1
"V3122",-0.00549652297309363,1
"V17743",-0.00549539100071256,1
"V157919",0.00549497631385612,1
"V157891",0.00549292076213127,1
"V18143",-0.00549274624688591,1
"V110093",0.00549217519885729,1
"V17426",-0.0054901727123614,1
"V3527",-0.00549001072371826,1
"V117068",0.00548993590515713,1
"V18343",-0.00548860744229219,1
"V1729",-0.00548810075958954,1
"V35640",-0.00548808703787184,1
"V74257",0.00548795086397419,1
"V152479",0.00548718282535619,1
"V117151",0.00548636953221068,1
"V112565",0.00548636397908517,1
"V110698",0.00548617232160082,1
"V158242",0.0054859082970262,1
"V33570",0.0054858685184957,1
"V113558",0.00548584538960717,1
"V157714",0.00548558291595888,1
"V601",-0.00548517470016041,1
"V13350",-0.00548404513624049,1
"V1610",-0.00548266889940658,1
"V12851",-0.00548169596514997,1
"V115370",0.00548166713316155,1
"V152693",0.00547956947423379,1
"V157044",0.00547923283256601,1
"V15545",-0.00547916569343735,1
"V31086",0.0054787756559322,1
"V113465",0.00547850036575651,1
"V152775",0.00547836964011475,1
"V157762",0.00547731669194594,1
"V2228",-0.00547662334228725,1
"V14322",-0.00547586300382308,1
"V204",-0.00547512637711838,1
"V15524",-0.0054736388787773,1
"V931",-0.00547339168424084,1
"V158183",0.00547280549650435,1
"V152683",0.00547209698337081,1
"V14926",-0.00547203668770318,1
"V116346",0.0054703414449417,1
"V17425",-0.00546921121011509,1
"V116950",0.00546865609711112,1
"V112660",0.00546849172702975,1
"V17043",-0.00546844258831832,1
"V158178",0.00546833278714966,1
"V158189",0.00546762329022496,1
"V110087",0.00546723817493727,1
"V37642",-0.00546657976902378,1
"V112561",0.00546604875905213,1
"V31888",0.00546573756551371,1
"V12014",-0.00546553436914649,1
"V117956",0.00546518913199492,1
"V3518",-0.00546505240437475,1
"V3721",-0.00546424199291973,1
"V19627",-0.00546418280264236,1
"V2213",-0.00546370129217784,1
"V2631",-0.00546352000005838,1
"V116642",0.00546055003219913,1
"V36040",-0.00545996026097066,1
"V152691",0.00545853188935016,1
"V16544",-0.00545831536129017,1
"V35540",-0.00545786333565802,1
"V114972",0.00545781218480294,1
"V1608",-0.00545699793535122,1
"V2718",-0.005456425051216,1
"V16725",-0.00545613904676649,1
"V16843",-0.00545423350228549,1
"V74165",0.00545312176054883,1
"V1311",-0.00545180356440323,1
"V158187",0.00545091813885367,1
"V116065",0.0054506292998763,1
"V110991",0.00544905840516429,1
"V36941",-0.00544826933028792,1
"V32176",0.00544825261341771,1
"V111786",0.00544811438095958,1
"V3419",-0.00544757216712011,1
"V2730",-0.00544751990500472,1
"V18127",-0.00544723084911706,1
"V16942",-0.00544611926662445,1
"V14947",-0.00544545982829091,1
"V631",-0.00544509190731817,1
"V113553",0.00544393960320775,1
"V32832",-0.00544218249241648,1
"V17026",-0.00544165233219136,1
"V2922",-0.00544077703177857,1
"V16044",-0.00544023744334459,1
"V112267",0.005439675743302,1
"V2929",-0.00543928432059312,1
"V31379",0.00543849564699348,1
"V2728",-0.00543815352394314,1
"V110600",0.00543570159308761,1
"V113357",0.00543526698189062,1
"V11313",-0.0054352285556381,1
"V2716",-0.00543497299564719,1
"V112262",0.00543457758650643,1
"V15422",-0.00543366607338793,1
"V116567",0.00543365047472708,1
"V111663",0.00543295543536393,1
"V16743",-0.0054323578361886,1
"V157189",0.00543126122997038,1
"V1508",-0.00543124101943673,1
"V12165",-0.00543010139806225,1
"V116557",0.00542933130660193,1
"V33868",0.00542925544861417,1
"V112488",0.00542874921374723,1
"V152685",0.00542872303361121,1
"V19826",-0.00542867180175718,1
"V114359",0.00542815820749666,1
"V19242",-0.00542749148900283,1
"V112467",0.00542712460570181,1
"V31225",-0.00542679705383149,1
"V157996",0.00542558827400749,1
"V14522",-0.00542547820989225,1
"V16124",-0.0054240982664102,1
"V16842",-0.00542405944295887,1
"V3322",-0.00542331818077222,1
"V115176",0.00542286635055964,1
"V39342",-0.00542137620046086,1
"V18942",-0.00541958969978084,1
"V17442",-0.00541946440341009,1
"V38943",-0.00541944111245875,1
"V32078",0.00541931406949044,1
"V33370",0.00541922280810187,1
"V157999",0.00541910928954852,1
"V10270",-0.0054185693722219,1
"V15746",-0.00541799785498804,1
"V14223",-0.005417528730172,1
"V3830",-0.00541715070579952,1
"V18843",-0.00541551697360848,1
"V117145",0.00541546954205942,1
"V34472",0.00541540349214941,1
"V15024",-0.00541505944029825,1
"V2230",-0.00541434609102157,1
"V30522",-0.00541419690847562,1
"V38643",-0.00541411561645321,1
"V116644",0.0054137921415384,1
"V3129",-0.0054136286475988,1
"V33334",-0.00541198607695763,1
"V10307",-0.00541133653068202,1
"V10207",-0.00541034356202615,1
"V118157",0.00540953786243085,1
"V33575",0.00540920547375134,1
"V3521",-0.00540917624519892,1
"V152687",0.00540765882779375,1
"V34939",-0.00540669507241366,1
"V1812",-0.00540422565548931,1
"V806",-0.00540303854016668,1
"V30682",0.00540293941456477,1
"V110476",0.00540273623291742,1
"V10910",-0.00540186611869618,1
"V110677",0.00540133017260693,1
"V112663",0.00540130734501101,1
"V3420",-0.00540078753793059,1
"V117655",0.005400090445941,1
"V157524",0.00539997816402882,1
"V17626",-0.00539991140647883,1
"V35239",-0.00539915628180246,1
"V110298",0.00539903023124073,1
"V110775",0.00539902403995228,1
"V1229",-0.0053982977738413,1
"V1402",-0.00539813478627267,1
"V1908",-0.00539757587493859,1
"V11112",-0.00539754024211493,1
"V18842",-0.00539697335314396,1
"V13278",0.00539694069067874,1
"V15645",-0.00539688717513121,1
"V114640",0.00539643736060233,1
"V32673",0.00539618491000163,1
"V13149",-0.00539608596314414,1
"V11666",-0.00539565769034067,1
"V31627",-0.0053952025367502,1
"V35339",-0.00539509191621698,1
"V112159",0.00539407753242515,1
"V14846",-0.0053936507724045,1
"V30723",-0.00539356981310603,1
"V110992",0.00539355864176864,1
"V158032",0.00539351585456484,1
"V117452",0.00539348380314036,1
"V117654",0.00539183594203415,1
"V158014",0.00539072144108023,1
"V10108",-0.00538988687913966,1
"V157678",0.00538911476060331,1
"V2127",-0.0053886009352465,1
"V117063",0.00538688486172679,1
"V19624",-0.00538666021212968,1
"V729",-0.00538611290418638,1
"V2729",-0.00538595954696272,1
"V3829",-0.00538524978718504,1
"V18543",-0.00538519534974116,1
"V3022",-0.00538479147231265,1
"V112187",0.00538416240137584,1
"V31284",0.00538326516082401,1
"V16626",-0.00538325562376998,1
"V10609",-0.00538094565411084,1
"V2011",-0.0053803919789737,1
"V112066",0.00538036290931563,1
"V3125",-0.00537985618780819,1
"V114873",0.00537965570388906,1
"V1606",-0.00537958051179203,1
"V430",-0.00537927645788108,1
"V112536",0.00537920258393983,1
"V12518",-0.00537917834188922,1
"V3329",-0.0053759777741428,1
"V15725",-0.00537480485326072,1
"V116867",0.00537438600570308,1
"V110690",0.00537388829244658,1
"V2009",-0.00537351259502922,1
"V10407",-0.00537316430831438,1
"V831",-0.00537263331364528,1
"V112954",0.00537183583389558,1
"V113380",0.00537144036037303,1
"V112762",0.00537122209066711,1
"V157995",0.00537075848449299,1
"V111983",0.00537065745253359,1
"V158177",0.00536996672920623,1
"V110197",0.00536995856978356,1
"V117650",0.00536939922040976,1
"V157728",0.00536931776575603,1
"V110191",0.00536878685204321,1
"V31872",0.0053683015880187,1
"V129",-0.00536674510025718,1
"V158009",0.0053662309056572,1
"V112359",0.005366095125913,1
"V17843",-0.00536591047784173,1
"V116947",0.00536538436365263,1
"V11312",-0.00536517885217566,1
"V16943",-0.00536500989250941,1
"V13874",0.00536464226786607,1
"V157631",0.00536448853309257,1
"V3828",-0.00536427631042899,1
"V17944",-0.00536320857154907,1
"V113345",0.00536182162288241,1
"V157910",0.00536034511963386,1
"V16244",-0.00536023730859561,1
"V111085",0.00535984883865334,1
"V15824",-0.00535948211870614,1
"V116543",0.00535800704024738,1
"V111761",0.0053570934194094,1
"V11613",-0.00535581027297415,1
"V74659",0.00535518081258644,1
"V110273",0.00535381220928024,1
"V116869",0.00535374875236359,1
"V110787",0.00535353128991835,1
"V16742",-0.00535331085256212,1
"V112194",0.00535301903239804,1
"V114538",0.00535227649978808,1
"V18726",-0.00535220017876405,1
"V30480",0.00535076277919057,1
"V30221",-0.00535059042288328,1
"V112950",0.00535057257030454,1
"V18926",-0.00535049776020385,1
"V4426",-0.00535042297264704,1
"V30498",0.00534999618577204,1
"V17927",-0.00534654891386982,1
"V16225",-0.00534617380512657,1
"V152695",0.00534535598955306,1
"V930",-0.00534473330244575,1
"V3218",-0.00534448472088485,1
"V11167",-0.00534442491211443,1
"V157201",0.00534437631622675,1
"V114074",0.00534396770000009,1
"V19926",-0.00534359185851792,1
"V110797",0.00533970059090511,1
"V111188",0.00533906904390909,1
"V157241",0.00533822096676199,1
"V115868",0.00533704434145841,1
"V116746",0.00533690571210282,1
"V157203",0.00533634570597495,1
"V116368",0.00533459529747947,1
"V31781",0.00533424231215945,1
"V17027",-0.00533375025876337,1
"V112557",0.00533353869613446,1
"V113540",0.00533253847587317,1
"V10271",-0.00533231883219137,1
"V1330",-0.00533226545517695,1
"V117649",0.00533201574645901,1
"V113751",0.00533157946797596,1
"V112068",0.00533078142598854,1
"V30396",0.00533031514737847,1
"V32173",0.00532892341599967,1
"V13946",-0.00532832540265846,1
"V113449",0.00532725606580107,1
"V157744",0.00532698733382137,1
"V14746",-0.00532673619042669,1
"V1406",-0.00532644569728246,1
"V158090",0.00532450099229537,1
"V31683",0.00532408306127981,1
"V117753",0.00532336064634219,1
"V30421",-0.00532257219190524,1
"V113485",0.00532118101307834,1
"V33635",-0.00531997968515274,1
"V157689",0.00531882185735687,1
"V32377",0.00531872730039954,1
"V118056",0.00531823634027571,1
"V72170",0.00531730202327948,1
"V112188",0.00531720959045348,1
"V3529",-0.00531711216810236,1
"V15924",-0.00531582880526924,1
"V39143",-0.00531510091217131,1
"V116544",0.00531493781852002,1
"V13320",-0.00531379851306276,1
"V113062",0.00531351354135092,1
"V158013",0.00531335434650812,1
"V12061",-0.00531262395869369,1
"V157195",0.00531199860610927,1
"V18526",-0.00531196248992181,1
"V31076",0.00531145579946752,1
"V112962",0.00531111089631364,1
"V152766",0.00531077363523098,1
"V110594",0.00530985495794207,1
"V19127",-0.00530954360791889,1
"V38142",-0.00530916635712148,1
"V111294",0.00530905515469324,1
"V113391",0.00530860894439759,1
"V17643",-0.00530840534095829,1
"V115565",0.00530819665632806,1
"V117454",0.00530753286978621,1
"V73762",0.00530714042261772,1
"V111194",0.00530691509002146,1
"V152873",0.00530675097555553,1
"V18324",-0.00530649344989315,1
"V113154",0.00530596373705396,1
"V157982",0.00530570862397103,1
"V158200",0.00530492234187321,1
"V14021",-0.00530442443819228,1
"V158109",0.00530401980503932,1
"V31929",-0.00530295219261717,1
"V14625",-0.00530277235799999,1
"V17826",-0.00530236135015346,1
"V2819",-0.00530222421328226,1
"V115566",0.00530222186362945,1
"V111570",0.00530216273215803,1
"V152682",0.00530175579829106,1
"V31388",0.00530101074700099,1
"V112165",0.00529986857280369,1
"V13450",-0.00529684297500669,1
"V13549",-0.00529578506923415,1
"V114053",0.00529532077590534,1
"V3629",-0.00529490627825841,1
"V117062",0.00529444855820864,1
"V11714",-0.00529427830224538,1
"V111974",0.00529418032626921,1
"V34570",0.00529416720926478,1
"V31188",0.00529397645726496,1
"V157997",0.00529382051609732,1
"V114243",0.0052932968942008,1
"V3727",-0.00529295596107308,1
"V113964",0.00529252337602286,1
"V112943",0.00529131009587001,1
"V529",-0.00529127251419399,1
"V32874",0.00529096371509019,1
"V115740",0.00528997618539239,1
"V31426",-0.00528963170530889,1
"V31174",0.00528874404569636,1
"V74766",0.00528865005132868,1
"V113156",0.00528626693643928,1
"V1912",-0.00528619759875789,1
"V2917",-0.00528598265916019,1
"V152786",0.00528567569325287,1
"V3017",-0.00528524227695451,1
"V80187",0.00528498080774045,1
"V116568",0.00528463679689375,1
"V30924",-0.00528299031017031,1
"V113838",0.00528254109912356,1
"V112498",0.00528171219869617,1
"V152689",0.00527992896896404,1
"V157537",0.00527921223630775,1
"V113361",0.00527892447504428,1
"V114378",0.00527864549367609,1
"V15625",-0.00527841353576873,1
"V158181",0.00527817347808768,1
"V12517",-0.00527738259588345,1
"V114667",0.00527558966232407,1
"V115341",0.00527540481119401,1
"V117754",0.00527462177461257,1
"V111794",0.00527459255528981,1
"V114539",0.00527337082186997,1
"V113038",0.00527117915825706,1
"V32773",0.00527079541335957,1
"V32186",0.00526993655942872,1
"V116863",0.00526984052602998,1
"V2010",-0.00526898339343197,1
"V18742",-0.00526704921841827,1
"V17926",-0.00526700625692928,1
"V429",-0.00526674614736953,1
"V7070",0.00526598706293605,1
"V113769",0.00526567130376871,1
"V157154",0.00526484283252338,1
"V18626",-0.00526457686498243,1
"V4531",-0.00526445955911732,1
"V110096",0.00526411135160551,1
"V115139",0.00526267501034401,1
"V3422",-0.00526158211946184,1
"V112850",0.00526143088626042,1
"V115339",0.00526108049584401,1
"V116241",0.00526055948927582,1
"V12950",-0.00526034525405502,1
"V10208",-0.0052592017137401,1
"V18823",-0.00525878800426811,1
"V113759",0.00525769382739138,1
"V11465",-0.00525765619315622,1
"V157430",0.00525667060895388,1
"V115668",0.00525639973394719,1
"V155929",0.0052561886697717,1
"V19625",-0.00525455735099428,1
"V74261",0.00525380751777749,1
"V32880",0.00525290993861829,1
"V110685",0.00525263339119942,1
"V1607",-0.0052525135059266,1
"V1428",-0.00525195266672027,1
"V110682",0.00525173194433118,1
"V112484",0.00525173188928865,1
"V157662",0.00525046661087245,1
"V3425",-0.00524982018866607,1
"V18342",-0.00524937814489455,1
"V14345",-0.00524929724065932,1
"V19825",-0.00524901582657156,1
"V114241",0.00524900599794138,1
"V113754",0.00524709565237854,1
"V113296",0.00524625766021238,1
"V17623",-0.00524610805186993,1
"V152712",0.00524501969128832,1
"V13421",-0.00524484738705937,1
"V3927",-0.00524445356096095,1
"V112787",0.00524425531534692,1
"V11011",-0.00524424994792822,1
"V12855",-0.00524319295560079,1
"V3822",-0.00523904153466619,1
"V117558",0.00523883963724669,1
"V13645",-0.0052381218810514,1
"V11568",-0.00523796388275717,1
"V11866",-0.00523723180292473,1
"V13354",-0.00523664416944319,1
"V117955",0.00523639554529069,1
"V14523",-0.00523628047396835,1
"V157540",0.00523589995938384,1
"V11785",0.0052348185882273,1
"V3320",-0.00523475634213736,1
"V113457",0.00523441199238516,1
"V117652",0.00523376524154352,1
"V158031",0.00523372976173011,1
"V114541",0.00523314222982086,1
"V113083",0.00523271396408631,1
"V74162",0.00523168307310315,1
"V114338",0.00523125823756785,1
"V16724",-0.00523122546750878,1
"V10308",-0.00523033879220069,1
"V152697",0.0052297513946443,1
"V37343",-0.00522965756776073,1
"V36742",-0.00522915248368209,1
"V112964",0.00522835769258714,1
"V118158",0.00522824720635117,1
"V232",-0.00522799438220145,1
"V112494",0.00522780802455289,1
"V157944",0.00522735400518483,1
"V2630",-0.00522560842846039,1
"V34036",-0.00522470090338664,1
"V17525",-0.00522363514070026,1
"V157439",0.00522319085433078,1
"V4127",-0.00522318509867744,1
"V117248",0.00522256651614722,1
"V158182",0.00522242447899869,1
"V111989",0.00522241662648486,1
"V1129",-0.00522221973901004,1
"V157194",0.00522177081439784,1
"V31177",0.00522113110223865,1
"V832",-0.00522050710315123,1
"V157990",0.00522018148448742,1
"V112861",0.00521997509669776,1
"V17725",-0.00521947647147562,1
"V157354",0.00521947615170841,1
"V3522",-0.00521910263961217,1
"V113348",0.00521719489108279,1
"V10911",-0.00521697250667012,1
"V16925",-0.00521589264909968,1
"V152576",0.00521586151869534,1
"V17144",-0.00521323365285952,1
"V2007",-0.00521319646948159,1
"V110975",0.00521256235179744,1
"V30925",-0.00521062586276724,1
"V115140",0.00521030957315351,1
"V1927",-0.00520968792349049,1
"V112763",0.00520866613497921,1
"V30019",-0.00520745275355758,1
"V112097",0.00520701858808691,1
"V157899",0.00520452034143563,1
"V117361",0.00520401948243139,1
"V157736",0.00520356932124566,1
"V157975",0.00520141310210495,1
"V3026",-0.00520070050427495,1
"V3729",-0.00519942577932134,1
"V112264",0.00519890619436107,1
"V10105",-0.0051983460700118,1
"V30678",0.00519761940394752,1
"V30176",0.00519721084701154,1
"V34368",0.00519698622574342,1
"V73663",0.00519651066974363,1
"V32230",-0.00519632730516485,1
"V2831",-0.00519543729791442,1
"V1506",-0.00519174142492368,1
"V17745",-0.0051910506854701,1
"V113940",0.00519069621162094,1
"V113288",0.00518998126064901,1
"V14623",-0.00518955126347276,1
"V30694",0.00518926530231211,1
"V110771",0.00518885766995568,1
"V32431",-0.00518694277016967,1
"V112496",0.00518669707435714,1
"V31326",-0.00518588317835263,1
"V4332",-0.00518569034292517,1
"V3427",-0.00518451810347818,1
"V111695",0.00518432910061214,1
"V110876",0.00518413762085779,1
"V158034",0.00518400233124999,1
"V3628",-0.00518371623720428,1
"V2412",-0.00518262425428316,1
"V158096",0.00518236353625669,1
"V158197",0.00518210252555808,1
"V33968",0.00518203813291595,1
"V11567",-0.00518143865543665,1
"V152698",0.00518103494367243,1
"V117449",0.00518046000204985,1
"V39642",-0.00518044740625919,1
"V17025",-0.00518026529535316,1
"V10607",-0.00518025106633348,1
"V16324",-0.00517938587814432,1
"V158105",0.00517689350490203,1
"V13647",-0.00517596379978202,1
"V10608",-0.00517287895100083,1
"V157180",0.00517171733183209,1
"V2212",-0.0051714729213355,1
"V12418",-0.00516948202828389,1
"V11916",-0.00516663367746506,1
"V2418",-0.00516652257097583,1
"V14423",-0.00516497073728565,1
"V33574",0.00516471255389855,1
"V12859",-0.00516433852619681,1
"V114146",0.00516428315980249,1
"V17723",-0.00516415841179478,1
"V3421",-0.00516367390432,1
"V15844",-0.00516352245563279,1
"V36341",-0.00516170178369068,1
"V13747",-0.00515866632179559,1
"V113451",0.00515863078114005,1
"V157985",0.0051575979399767,1
"V1806",-0.00515736004971988,1
"V3319",-0.00515727154509315,1
"V152700",0.00515703241760724,1
"V14645",-0.00515650432068475,1
"V117161",0.00515587264099055,1
"V38443",-0.00515526361304029,1
"V111594",0.00515479631280695,1
"V117658",0.00515223514405939,1
"V118156",0.0051519725186124,1
"V19143",-0.00515155940786138,1
"V114936",0.00515153352816624,1
"V2331",-0.00514913439499868,1
"V13447",-0.00514901057051303,1
"V117651",0.00514871569332206,1
"V2415",-0.00514749575798026,1
"V33472",0.00514657452703745,1
"V112686",0.0051465576479465,1
"V13621",-0.0051463241601511,1
"V110381",0.00514584415989787,1
"V112752",0.00514519417490492,1
"V16423",-0.00514367484727577,1
"V3118",-0.00514321522288543,1
"V113350",0.00514304866294853,1
"V14622",-0.00514272184815428,1
"V2216",-0.00514237432541044,1
"V73664",0.00514218113823346,1
"V14375",0.00514174473857875,1
"V152572",0.0051412495468616,1
"V907",-0.00514071320629729,1
"V3120",-0.00513944215268919,1
"V111186",0.00513931698079532,1
"V17524",-0.0051392490743841,1
"V37143",-0.00513886933518677,1
"V112265",0.00513861448797484,1
"V114440",0.00513833674340407,1
"V2414",-0.00513697098186167,1
