"name","value.var","comp"
"V14126",-0.00775234711226809,1
"V11601",-0.00775208051293998,1
"V39739",-0.00775193795138547,1
"V3933",-0.00775164662383653,1
"V16223",-0.00775160973289417,1
"V18730",-0.00775131526980428,1
"V34925",-0.00775114605801338,1
"V31616",-0.00775111971900106,1
"V17543",-0.00775051281829259,1
"V36035",-0.00775040377853197,1
"V13042",-0.00774909131651101,1
"V11537",-0.00774865893614729,1
"V14508",-0.00774852902071348,1
"V31924",-0.00774818946378761,1
"V35128",-0.00774778921107294,1
"V12130",-0.00774777005008182,1
"V14716",-0.00774716139138326,1
"V14309",-0.00774706505729135,1
"V2228",-0.00774669937527078,1
"V39440",-0.00774647804259774,1
"V16827",-0.00774647160972848,1
"V14223",-0.00774593886178745,1
"V13709",-0.00774579871445213,1
"V34731",-0.00774566823120052,1
"V12606",-0.00774551860242173,1
"V17422",-0.00774502112769362,1
"V10541",-0.00774358179316693,1
"V36434",-0.00774349475738344,1
"V13804",-0.00774348253265449,1
"V16420",-0.00774347987878757,1
"V18539",-0.00774332142697461,1
"V5142",-0.00774308752051051,1
"V2531",-0.00774292833614243,1
"V17626",-0.00774246322408963,1
"V15827",-0.00774212226930864,1
"V17325",-0.00774201053898461,1
"V36233",-0.00774177656636886,1
"V1630",-0.00774146047436459,1
"V16941",-0.0077412551806675,1
"V34634",-0.00774077898750284,1
"V16622",-0.00774061975388334,1
"V5741",-0.00774061321681275,1
"V13101",-0.00774052191928218,1
"V1328",-0.00774028932871611,1
"V19716",-0.00774025625007234,1
"V36635",-0.00774009566794044,1
"V15523",-0.0077399850389456,1
"V12710",-0.00773988766488456,1
"V36328",-0.00773973355047715,1
"V13420",-0.00773957096145603,1
"V38138",-0.00773941263729921,1
"V19224",-0.00773913934153114,1
"V12902",-0.00773906230683739,1
"V18718",-0.00773851155706578,1
"V13514",-0.00773846840436433,1
"V833",-0.0077380122992672,1
"V4242",-0.00773791850276757,1
"V30505",-0.00773785631485613,1
"V2737",-0.00773774204569876,1
"V36433",-0.00773773857781892,1
"V12533",-0.00773739435009427,1
"V35029",-0.00773724369300798,1
"V2535",-0.00773662747599329,1
"V11057",-0.00773593515938091,1
"V18326",-0.00773567849617047,1
"V1825",-0.00773562757972041,1
"V14319",-0.00773547752396378,1
"V19924",-0.00773544186554765,1
"V17843",-0.00773512870194198,1
"V13714",-0.00773508279653968,1
"V19943",-0.00773491594984232,1
"V39038",-0.00773491124208117,1
"V35935",-0.00773474907477665,1
"V17620",-0.00773473593315632,1
"V11066",-0.00773459168166096,1
"V13033",-0.00773446371012669,1
"V10648",-0.00773438167704655,1
"V18919",-0.00773388604561972,1
"V16439",-0.00773308827013083,1
"V17918",-0.00773293888628188,1
"V18722",-0.0077323998717726,1
"V13113",-0.00773238684076251,1
"V8343",-0.00773226969419521,1
"V31215",-0.00773226227095839,1
"V16540",-0.00773225393440674,1
"V14726",-0.00773216183544821,1
"V14627",-0.00773205452805105,1
"V12204",-0.00773203060758901,1
"V1527",-0.0077318875258673,1
"V32930",-0.00773183910971336,1
"V38339",-0.00773159133187698,1
"V31618",-0.00773157621673056,1
"V37940",-0.00773150087170106,1
"V15428",-0.00773114139427008,1
"V16914",-0.00773109444206529,1
"V13138",-0.00773084766808187,1
"V14624",-0.00773074561946236,1
"V17113",-0.00773042413209093,1
"V10961",-0.00773023080398282,1
"V14717",-0.00773002199159471,1
"V14620",-0.00772997459288403,1
"V13922",-0.00772989594942737,1
"V12309",-0.00772969857634691,1
"V34637",-0.00772945285021699,1
"V13338",-0.00772937419844411,1
"V18123",-0.00772928509732738,1
"V1827",-0.00772869197529144,1
"V17523",-0.00772861889322559,1
"V13002",-0.00772848136130287,1
"V19242",-0.00772841125516106,1
"V12407",-0.00772824407589548,1
"V12603",-0.00772794720638681,1
"V13822",-0.00772771779069046,1
"V12834",-0.00772746578209588,1
"V11535",-0.00772745964819103,1
"V11506",-0.00772743923314795,1
"V19126",-0.00772726764032885,1
"V13241",-0.00772725873771372,1
"V13523",-0.00772702599683884,1
"V12933",-0.00772663196707995,1
"V13161",-0.00772652671610576,1
"V16016",-0.00772626435063638,1
"V36429",-0.00772618448651695,1
"V16229",-0.00772604448432466,1
"V14307",-0.00772596263206894,1
"V13607",-0.0077255494484883,1
"V1223",-0.00772541638073222,1
"V31619",-0.00772505986713052,1
"V17720",-0.00772453842997899,1
"V3938",-0.00772445272057631,1
"V4839",-0.00772437307589963,1
"V30912",-0.0077240865732064,1
"V17842",-0.00772397402720618,1
"V16122",-0.00772383382764704,1
"V18225",-0.00772380700825866,1
"V11945",-0.00772343192387985,1
"V17924",-0.0077232554553701,1
"V7343",-0.00772203934325176,1
"V34131",-0.00772196319404059,1
"V11529",-0.00772193373703468,1
"V19141",-0.00772189574559418,1
"V2036",-0.00772182516420069,1
"V720",-0.0077217548750346,1
"V14632",-0.00772166430257879,1
"V17027",-0.00772149855329602,1
"V16819",-0.00772118719874875,1
"V12663",-0.00772114023947455,1
"V11536",-0.00772106778593157,1
"V18426",-0.00772099283206558,1
"V37637",-0.00772086952330128,1
"V11502",-0.00772083829655506,1
"V16725",-0.00772076323669912,1
"V13249",-0.00772068455286876,1
"V14611",-0.00772053118192516,1
"V13623",-0.00772012566591539,1
"V17723",-0.00771999272662626,1
"V1929",-0.00771998807529079,1
"V116",-0.00771969164173335,1
"V18725",-0.00771968106145782,1
"V13307",-0.00771964839345063,1
"V19540",-0.00771937197413362,1
"V1227",-0.00771932927620812,1
"V30711",-0.00771851270386668,1
"V38539",-0.00771847310820086,1
"V11909",-0.00771843213647469,1
"V14514",-0.00771829560782548,1
"V16926",-0.00771818166064122,1
"V1626",-0.00771791669562626,1
"V13213",-0.00771789783508034,1
"V214",-0.00771789407000599,1
"V13107",-0.00771779417386106,1
"V35730",-0.00771766019002666,1
"V13501",-0.00771690015668192,1
"V13812",-0.00771652642592009,1
"V10068",-0.00771607716077718,1
"V16822",-0.00771584802703241,1
"V19324",-0.00771411008142651,1
"V11930",-0.00771406986344302,1
"V39740",-0.00771392296043843,1
"V6545",-0.00771351043225092,1
"V19114",-0.00771344147038423,1
"V17919",-0.0077133306934893,1
"V14321",-0.00771331494764567,1
"V13621",-0.00771292633142943,1
"V35028",-0.00771288072065692,1
"V11902",-0.00771247694370148,1
"V18728",-0.00771247581747785,1
"V14313",-0.00771229178728533,1
"V11033",-0.00771227100073321,1
"V36134",-0.00771219787446406,1
"V17420",-0.00771150647532915,1
"V11701",-0.00771079198102158,1
"V13617",-0.00771072136244829,1
"V12208",-0.00771070824314168,1
"V16012",-0.00771054506436617,1
"V13339",-0.00771014594118137,1
"V18916",-0.00771014317452772,1
"V31717",-0.00770997199078886,1
"V39134",-0.00770989225820833,1
"V1334",-0.00770943633863565,1
"V14516",-0.00770925425585401,1
"V228",-0.00770908066776045,1
"V14008",-0.0077088889379648,1
"V15",-0.00770875284798961,1
"V12214",-0.00770870604675603,1
"V12807",-0.00770862780860251,1
"V10637",-0.0077085699112843,1
"V11552",-0.00770854932262265,1
"V2225",-0.00770854744419665,1
"V10964",-0.00770832950495498,1
"V18930",-0.00770829394657701,1
"V31212",-0.00770785728133592,1
"V37837",-0.00770759835250674,1
"V35939",-0.00770750434622893,1
"V35324",-0.00770736569138932,1
"V36038",-0.00770697347359302,1
"V17427",-0.00770666647597248,1
"V13320",-0.00770605306045955,1
"V16317",-0.00770599969620264,1
"V34535",-0.00770588376351219,1
"V30709",-0.00770586306303806,1
"V19922",-0.00770563223067231,1
"V16722",-0.00770561375260733,1
"V13924",-0.00770546899929446,1
"V12508",-0.00770533293165695,1
"V35337",-0.00770497333266499,1
"V13717",-0.0077049566597993,1
"V19821",-0.00770494050270697,1
"V18523",-0.00770486170941831,1
"V1329",-0.00770478139617907,1
"V13135",-0.00770456917494262,1
"V35133",-0.00770408793125602,1
"V13516",-0.00770392106926996,1
"V16815",-0.0077038595197183,1
"V4942",-0.00770354915303014,1
"V16617",-0.0077032340018907,1
"V3032",-0.00770321042860218,1
"V10723",-0.00770308864962682,1
"V14720",-0.007703061073127,1
"V11933",-0.00770273186418459,1
"V12510",-0.00770233821605769,1
"V13802",-0.00770216468734806,1
"V18729",-0.00770206671352451,1
"V10031",-0.00770199154955508,1
"V15213",-0.00770186832812121,1
"V12028",-0.0077018317872348,1
"V18719",-0.00770147067378266,1
"V18417",-0.00770139138462808,1
"V11031",-0.00770081892170647,1
"V2537",-0.00770077579883595,1
"V11905",-0.00770032636577884,1
"V15612",-0.00770019111309566,1
"V34737",-0.00770018427709548,1
"V12517",-0.00769965556851847,1
"V525",-0.0076995984733327,1
"V12801",-0.00769953721352343,1
"V31315",-0.00769907218803849,1
"V13622",-0.00769826647390266,1
"V13747",-0.00769814513758932,1
"V14306",-0.00769800688779467,1
"V14408",-0.0076978411433233,1
"V16438",-0.00769767569353944,1
"V12910",-0.00769747749008712,1
"V33832",-0.00769739287968541,1
"V11101",-0.00769717694911282,1
"V12713",-0.00769715816595333,1
"V15924",-0.00769677245935342,1
"V13309",-0.00769660311583998,1
"V39040",-0.00769614815272246,1
"V33632",-0.00769606382192831,1
"V17318",-0.00769603984671539,1
"V14615",-0.0076955778774971,1
"V12715",-0.00769552875278292,1
"V31620",-0.00769516750876727,1
"V15322",-0.00769492006777755,1
"V1125",-0.00769463129563031,1
"V13806",-0.00769455539996373,1
"V13323",-0.00769454867078595,1
"V14311",-0.0076945122676384,1
"V13437",-0.0076943775012288,1
"V12104",-0.00769436909770822,1
"V17120",-0.00769408176955666,1
"V32",-0.00769397027543666,1
"V11202",-0.00769331176138627,1
"V31318",-0.0076929686298225,1
"V19121",-0.00769283446370842,1
"V38540",-0.00769272771082634,1
"V3433",-0.00769234302331516,1
"V13104",-0.0076922381717273,1
"V14203",-0.00769194876854423,1
"V15335",-0.00769177988358479,1
"V12512",-0.00769135959097051,1
"V33029",-0.0076908848932025,1
"V12210",-0.0076908321472204,1
"V10732",-0.00769049128356505,1
"V1525",-0.00768957643837541,1
"V13540",-0.00768947107224889,1
"V3842",-0.00768915129131438,1
"V230",-0.00768855158337981,1
"V11828",-0.00768840687225732,1
"V14827",-0.00768840360160405,1
"V14713",-0.00768789649756329,1
"V16626",-0.00768775961097697,1
"V220",-0.00768750091304222,1
"V12808",-0.00768719868710088,1
"V12138",-0.007687131438198,1
"V16628",-0.00768694458923805,1
"V17542",-0.0076867218640554,1
"V13950",-0.00768668368612776,1
"V14817",-0.00768668070940888,1
"V38039",-0.00768617489365718,1
"V14012",-0.0076859808784165,1
"V18521",-0.00768594739787726,1
"V1133",-0.00768571613199312,1
"V3337",-0.00768569261397753,1
"V30003",-0.0076854973435682,1
"V17021",-0.00768549090593753,1
"V11910",-0.00768526138989846,1
"V15727",-0.00768525761415752,1
"V13152",-0.00768510184992669,1
"V17519",-0.00768509192341166,1
"V14825",-0.00768508814865546,1
"V11903",-0.00768506085073385,1
"V33131",-0.00768504119781996,1
"V10025",-0.00768484190014911,1
"V1327",-0.00768410265895644,1
"V34125",-0.00768409440490291,1
"V12031",-0.00768390958817308,1
"V15025",-0.00768378294128241,1
"V921",-0.00768371981197469,1
"V13704",-0.00768363280898996,1
"V1430",-0.00768342142705911,1
"V17242",-0.00768334659637336,1
"V224",-0.00768316009752515,1
"V32124",-0.00768295004169316,1
"V15539",-0.00768258094393925,1
"V15418",-0.00768253178178972,1
"V819",-0.00768246699116429,1
"V13610",-0.00768227287592621,1
"V33230",-0.00768204216776633,1
"V35735",-0.00768156509790699,1
"V14821",-0.00768134196247569,1
"V31519",-0.00768112375620995,1
"V12308",-0.00768055564355384,1
"V14325",-0.00768029203077447,1
"V15337",-0.00768021161121579,1
"V10336",-0.00768011763802473,1
"V15134",-0.00768011201592228,1
"V14121",-0.00768001331440184,1
"V15114",-0.00767995527611837,1
"V18626",-0.00767981254307728,1
"V13943",-0.00767912954827993,1
"V31923",-0.0076789398342461,1
"V12136",-0.00767872696993566,1
"V17622",-0.00767869324337547,1
"V38236",-0.00767868694140068,1
"V4739",-0.00767839578643605,1
"V1425",-0.00767819899374101,1
"V32828",-0.00767793776065628,1
"V3532",-0.00767779118633422,1
"V14431",-0.00767778773808443,1
"V14725",-0.00767772593909001,1
"V39039",-0.00767759828560704,1
"V16928",-0.00767755539843448,1
"V31211",-0.00767728105258424,1
"V19",-0.00767726099161665,1
"V30206",-0.00767713426492765,1
"V4040",-0.00767687270145062,1
"V4542",-0.00767683617811555,1
"V15215",-0.00767629268567863,1
"V4239",-0.00767628795349982,1
"V10167",-0.00767623831772679,1
"V5944",-0.0076761268095509,1
"V14428",-0.00767607719697828,1
"V31419",-0.00767581422775304,1
"V13925",-0.00767550870302222,1
"V10767",-0.00767540697054417,1
"V12234",-0.00767483805357924,1
"V14513",-0.00767476547330621,1
"V1727",-0.00767473205997295,1
"V18641",-0.00767427678955422,1
"V10944",-0.0076742549801113,1
"V10546",-0.00767423149617802,1
"V16227",-0.00767416341190274,1
"V14913",-0.0076739117052373,1
"V12741",-0.00767386248810087,1
"V15437",-0.0076738226010338,1
"V229",-0.00767374233338342,1
"V17719",-0.00767280976891268,1
"V5443",-0.00767258741288273,1
"V16340",-0.00767247508264733,1
"V16220",-0.00767244268267348,1
"V17442",-0.00767225466169193,1
"V16022",-0.00767201874408403,1
"V18023",-0.0076714499824383,1
"V12403",-0.0076713632197873,1
"V11532",-0.00767123491202907,1
"V39936",-0.00767108001008516,1
"V18421",-0.00767106691683063,1
"V18021",-0.0076710486870113,1
"V15016",-0.0076710437996666,1
"V15017",-0.00767103814732354,1
"V11153",-0.0076701657845623,1
"V18631",-0.00767013867115629,1
"V12636",-0.007669933787594,1
"V11530",-0.00766985566554986,1
"V19219",-0.00766965076288963,1
"V1321",-0.00766959848783154,1
"V16020",-0.00766955251286624,1
"V11329",-0.00766925070729369,1
"V11629",-0.00766922648925961,1
"V16113",-0.00766881201570753,1
"V2833",-0.00766843841377301,1
"V18520",-0.00766837300014773,1
"V15220",-0.00766812561566297,1
"V16623",-0.0076675134569185,1
"V39041",-0.00766742006350235,1
"V15417",-0.00766719899804583,1
"V15637",-0.00766715855915242,1
"V19117",-0.00766714771177347,1
"V13723",-0.00766710832027113,1
"V18212",-0.00766699017702654,1
"V14506",-0.00766636423722306,1
"V12409",-0.00766635048687375,1
"V3936",-0.00766605560229337,1
"V16139",-0.0076660554978237,1
"V15510",-0.0076659449089561,1
"V30408",-0.00766583693352672,1
"V38639",-0.00766564402342804,1
"V34927",-0.00766563693584268,1
"V11407",-0.00766526429471554,1
"V16824",-0.00766487537090912,1
"V3939",-0.00766448095486196,1
"V235",-0.00766447845425686,1
"V7143",-0.00766410213810115,1
"V4439",-0.00766375668168122,1
"V14719",-0.00766337825336786,1
"V14917",-0.00766325722362365,1
"V11906",-0.00766315396400665,1
"V13746",-0.00766273733774354,1
"V11832",-0.00766269778451725,1
"V1921",-0.00766259919158971,1
"V10957",-0.00766244919676635,1
"V16222",-0.00766130059718947,1
"V729",-0.00766127523216833,1
"V16319",-0.00766081853124728,1
"V34335",-0.00766041933961486,1
"V11226",-0.00766041604085585,1
"V10063",-0.0076602794477184,1
"V4137",-0.00766015492230293,1
"V14005",-0.00765963439888887,1
"V11305",-0.00765955202426273,1
"V13415",-0.00765908018058707,1
"V30103",-0.00765904860325331,1
"V35533",-0.00765890077108174,1
"V13506",-0.00765881040926761,1
"V2828",-0.00765864904923925,1
"V19518",-0.00765862276661806,1
"V15412",-0.0076583204911009,1
"V12207",-0.00765798381077916,1
"V12634",-0.00765782420538132,1
"V35837",-0.00765743268261546,1
"V10763",-0.00765713878018076,1
"V13417",-0.00765712313476853,1
"V1121",-0.00765692400187434,1
"V5238",-0.00765652165398475,1
"V35734",-0.00765633176107335,1
"V18224",-0.00765573654755464,1
"V12413",-0.00765563063413814,1
"V14050",-0.00765561077734652,1
"V15818",-0.0076553830912754,1
"V2840",-0.00765498990134506,1
"V12011",-0.00765481509304135,1
"V10339",-0.00765467174249888,1
"V5941",-0.00765452409551025,1
"V8643",-0.00765439838960976,1
"V17615",-0.00765395164778246,1
"V14924",-0.0076539002782766,1
"V37338",-0.00765336415653787,1
"V13945",-0.00765335498328507,1
"V13919",-0.00765257584735345,1
"V13147",-0.00765245992940118,1
"V17323",-0.00765209613461582,1
"V31319",-0.00765205703730811,1
"V14211",-0.0076515604767355,1
"V2231",-0.00765146254378536,1
"V34136",-0.00765117740436085,1
"V15625",-0.00765104297988657,1
"V12601",-0.00765098880418757,1
"V6743",-0.00765079480226965,1
"V17042",-0.00765047531556878,1
"V3934",-0.00765035344083236,1
"V3233",-0.00764994167570292,1
"V18843",-0.00764991853595374,1
"V11805",-0.00764982364545319,1
"V1835",-0.00764951906013861,1
"V1625",-0.00764942131286362,1
"V14206",-0.00764836062688139,1
"V14127",-0.00764770085559913,1
"V19122",-0.0076475931865813,1
"V12612",-0.00764732629310349,1
"V1924",-0.00764719128553458,1
"V12307",-0.00764718975637095,1
"V8845",-0.00764682323976661,1
"V13904",-0.00764661160354809,1
"V7943",-0.00764650547869495,1
"V15118",-0.00764647123520866,1
"V14609",-0.00764540891050985,1
"V1132",-0.00764506212854541,1
"V17741",-0.00764487147758559,1
"V36439",-0.00764483016030293,1
"V13422",-0.00764443486757749,1
"V17819",-0.00764443358074378,1
"V19525",-0.00764410112579711,1
"V11507",-0.0076440672139181,1
"V25",-0.00764362129288414,1
"V38939",-0.00764328090644085,1
"V11808",-0.00764324866575526,1
"V34236",-0.0076431549115054,1
"V13005",-0.00764309216631701,1
"V18020",-0.0076430767790063,1
"V13353",-0.0076430287626101,1
"V14619",-0.00764278447325491,1
"V12107",-0.00764193032343557,1
"V7945",-0.00764186515413891,1
"V19222",-0.00764183050767256,1
"V18627",-0.00764156345965184,1
"V12416",-0.00764152565851388,1
"V11307",-0.00764151524818366,1
"V15214",-0.0076414520734164,1
"V13140",-0.00764086061037045,1
"V14526",-0.00764071017719625,1
"V11246",-0.00764069735858588,1
"V37333",-0.00764049558947385,1
"V4139",-0.00764046540789605,1
"V39738",-0.0076404505567548,1
"V10126",-0.00764042299474614,1
"V11342",-0.0076403446447264,1
"V15419",-0.0076402821303993,1
"V39240",-0.00764027326811675,1
"V19520",-0.00764010473261861,1
"V35428",-0.00763989379686873,1
"V13012",-0.00763989078970175,1
"V31012",-0.00763986546538246,1
"V14022",-0.00763955671168223,1
"V10271",-0.00763912384093019,1
"V14812",-0.00763886110531859,1
"V18621",-0.00763859206485078,1
"V12805",-0.0076385823117859,1
"V16741",-0.00763851895879638,1
"V9844",-0.00763842203582734,1
"V10261",-0.00763815635660818,1
"V12513",-0.00763815286126709,1
"V13108",-0.00763803166647539,1
"V14525",-0.00763799939098906,1
"V14402",-0.00763789204824074,1
"V11711",-0.00763736939233932,1
"V35738",-0.00763694643328759,1
"V13409",-0.00763670291581195,1
"V13209",-0.00763662406201998,1
"V14509",-0.00763657206089485,1
"V10526",-0.00763614038552576,1
"V11833",-0.00763606238224754,1
"V13606",-0.0076356749502891,1
"V38640",-0.00763538770658352,1
"V14633",-0.00763514804083159,1
"V13921",-0.00763496229725305,1
"V925",-0.00763438996785219,1
"V30810",-0.00763417582212307,1
"V4437",-0.00763378612866001,1
"V5342",-0.00763371250249186,1
"V12906",-0.00763356051340012,1
"V13219",-0.00763351269394708,1
"V10034",-0.00763349939085572,1
"V426",-0.00763341564754347,1
"V37739",-0.00763321238631747,1
"V823",-0.00763314479298495,1
"V531",-0.00763290654888217,1
"V16620",-0.00763282991647203,1
"V18917",-0.00763281246657511,1
"V12738",-0.00763274350036078,1
"V13548",-0.00763234817390829,1
"V3042",-0.00763176082216064,1
"V1621",-0.00763174249180237,1
"V36132",-0.00763161410804475,1
"V13220",-0.00763152610821452,1
"V14927",-0.00763130701300894,1
"V14923",-0.00763109723182511,1
"V418",-0.0076308921797147,1
"V8144",-0.00763059157219679,1
"V12102",-0.00763052507194908,1
"V32224",-0.00762962257337922,1
"V17625",-0.00762954466211448,1
"V1829",-0.00762861730434061,1
"V39840",-0.00762841729781898,1
"V19223",-0.00762794888461821,1
"V2333",-0.00762792550347044,1
"V17025",-0.00762790333605485,1
"V18317",-0.00762787680681881,1
"V35330",-0.00762771559820848,1
"V13144",-0.0076274046519295,1
"V19414",-0.00762680891785789,1
"V4943",-0.00762680587252834,1
"V15225",-0.00762655480426476,1
"V35933",-0.00762650618714245,1
"V1023",-0.00762589986943006,1
"V13913",-0.0076257189537519,1
"V35731",-0.00762567453810217,1
"V17914",-0.00762546112694172,1
"V36334",-0.00762535754491211,1
"V13017",-0.0076248139977816,1
"V36033",-0.00762457998076422,1
"V628",-0.00762455804164154,1
"V13413",-0.00762376821908561,1
"V14251",-0.00762362269137013,1
"V36835",-0.00762334556057574,1
"V13014",-0.00762330823536833,1
"V17019",-0.00762330136696295,1
"V14926",-0.00762288124099767,1
"V36538",-0.00762258838102959,1
"V13858",-0.0076225860540554,1
"V35336",-0.00762258076356959,1
"V10245",-0.00762248738007894,1
"V11727",-0.00762220554057151,1
"V12458",-0.00762165522884282,1
"V15136",-0.0076215056031333,1
"V18221",-0.00762033351113027,1
"V13646",-0.00762024058451026,1
"V11251",-0.00761990075067298,1
"V16038",-0.0076197224278255,1
"V4436",-0.00761937919407675,1
"V12804",-0.00761903968007053,1
"V35936",-0.00761899415870136,1
"V15110",-0.00761896148347541,1
"V15232",-0.00761889260467159,1
"V13524",-0.00761875674712417,1
"V13859",-0.00761873794664022,1
"V12765",-0.00761784058219554,1
"V16820",-0.00761734160449137,1
"V37336",-0.00761720554638203,1
"V13212",-0.00761710866391923,1
"V19024",-0.00761690244517795,1
"V825",-0.00761682109035675,1
"V38742",-0.00761669721107962,1
"V4038",-0.0076166762303974,1
"V14327",-0.00761641023340376,1
"V14901",-0.00761630220085586,1
"V7244",-0.00761598794228339,1
"V11755",-0.0076157308163527,1
"V31118",-0.00761545371440554,1
"V11904",-0.00761542638854214,1
"V14217",-0.00761538771568367,1
"V12432",-0.00761533414096973,1
"V424",-0.00761512030069833,1
"V18420",-0.00761494891762854,1
"V4141",-0.00761491715001076,1
"V15516",-0.00761483854299172,1
"V31117",-0.0076145857563501,1
"V12836",-0.00761448441081335,1
"V3239",-0.00761433641450351,1
"V10740",-0.00761419091348516,1
"V3740",-0.00761324350525447,1
"V14247",-0.00761292782404352,1
"V15309",-0.00761284035172151,1
"V12209",-0.00761273332974432,1
"V7844",-0.00761230586855843,1
"V10839",-0.00761228342910229,1
"V16523",-0.00761217779987666,1
"V11335",-0.0076119792024805,1
"V13245",-0.00761181145342134,1
"V11406",-0.00761145844101383,1
"V15321",-0.00761134884286036,1
"V14129",-0.00761111327409934,1
"V14243",-0.00761079419742818,1
"V11130",-0.00761064667814877,1
"V38041",-0.00761057584746305,1
"V15509",-0.00761045505258712,1
"V17514",-0.00761041988838314,1
"V15325",-0.00761031416168827,1
"V13510",-0.00760961612432171,1
"V13103",-0.00760957797985306,1
"V18127",-0.00760914053451819,1
"V19622",-0.00760883540213345,1
"V36239",-0.00760879916897624,1
"V1232",-0.00760772357675993,1
"V12963",-0.00760732615641476,1
"V12203",-0.00760708629660289,1
"V34936",-0.00760691493188518,1
"V39339",-0.00760681339897868,1
"V19123",-0.00760671905550099,1
"V1936",-0.00760656204202121,1
"V14410",-0.00760647845216731,1
"V6843",-0.00760604620325688,1
"V16518",-0.0076052465053362,1
"V11001",-0.00760518476877097,1
"V31",-0.00760472870911213,1
"V37537",-0.00760382221668559,1
"V35230",-0.00760364311189381,1
"V16120",-0.00760322249965708,1
"V12703",-0.00760321329105391,1
"V12302",-0.00760315029009349,1
"V627",-0.00760306089057803,1
"V11239",-0.00760288905236796,1
"V15626",-0.00760276914944853,1
"V19225",-0.00760243898226799,1
"V2227",-0.00760200197922255,1
"V17928",-0.00760178029987575,1
"V30911",-0.0076015102016327,1
"V19719",-0.00760128893630964,1
"V15518",-0.00760124277290271,1
"V12813",-0.00760102875328513,1
"V17319",-0.00760082945734523,1
"V5241",-0.00760050763087628,1
"V11503",-0.00760044687336403,1
"V16723",-0.00760038697397982,1
"V3534",-0.00760035769481351,1
"V16320",-0.00760022435536799,1
"V18220",-0.00759975981003809,1
"V3541",-0.00759969506240505,1
"V1730",-0.0075995997103776,1
"V423",-0.00759906693547411,1
"V15634",-0.00759905051561579,1
"V18019",-0.00759899240412823,1
"V35537",-0.00759837082378148,1
"V15238",-0.00759821769032659,1
"V36537",-0.00759816335249615,1
"V12712",-0.00759791594722364,1
"V39941",-0.00759751886544435,1
"V10943",-0.00759718824706385,1
"V1234",-0.00759716136685247,1
"V16",-0.00759710455028505,1
"V12604",-0.0075969727310103,1
"V18822",-0.00759651930244344,1
"V16112",-0.00759638719371943,1
"V35835",-0.00759632779219773,1
"V12943",-0.00759604147866696,1
"V15621",-0.00759572432735129,1
"V18714",-0.00759504345693825,1
"V19722",-0.00759491566495348,1
"V19422",-0.00759471833666874,1
"V12637",-0.00759462904137584,1
"V18321",-0.00759451267642144,1
"V13408",-0.00759390557554015,1
"V16718",-0.00759384700990827,1
"V14512",-0.00759380570430581,1
"V38439",-0.0075937687024953,1
"V10243",-0.0075937348719267,1
"V3340",-0.00759366320211118,1
"V15137",-0.00759365944541868,1
"V31514",-0.00759329063784597,1
"V3034",-0.00759305651549147,1
"V16720",-0.00759282478555278,1
"V35530",-0.00759277480952648,1
"V14414",-0.0075926988949752,1
"V2730",-0.00759220798718807,1
"V16717",-0.00759200630874595,1
"V11107",-0.00759199849762114,1
"V18423",-0.00759197345997529,1
"V3232",-0.00759196148270817,1
"V31824",-0.00759181137412834,1
"V10834",-0.00759172232408411,1
"V11810",-0.00759168802935096,1
"V32627",-0.0075915163432117,1
"V12433",-0.00759148160127765,1
"V15420",-0.00759119486374353,1
"V11401",-0.00759097605330563,1
"V12937",-0.00759071780871795,1
"V19320",-0.00759064347944922,1
"V13352",-0.00759058378570826,1
"V36738",-0.00759051866272183,1
"V13911",-0.00759044736075254,1
"V12814",-0.0075903679552337,1
"V11505",-0.00759029383848455,1
"V38239",-0.00759026186464285,1
"V17817",-0.00759023862899853,1
"V35532",-0.00759014291636281,1
"V14712",-0.00758986907848944,1
"V11528",-0.00758967913050517,1
"V18920",-0.00758944376905778,1
"V13301",-0.00758928807865119,1
"V10467",-0.0075889361179145,1
"V19723",-0.00758892848116379,1
"V37934",-0.00758888829867985,1
"V13414",-0.00758872319579293,1
"V31517",-0.00758862913525601,1
"V16224",-0.00758857663717027,1
"V15737",-0.00758846674335207,1
"V18015",-0.00758841367580031,1
"V36534",-0.00758838309983247,1
"V1722",-0.00758822737981466,1
"V39839",-0.00758768394876687,1
"V18315",-0.00758753137929491,1
"V15614",-0.00758749432223308,1
"V36133",-0.0075874662731599,1
"V16916",-0.00758736215938079,1
"V17221",-0.00758725612202985,1
"V35437",-0.00758707344754791,1
"V15323",-0.00758697335046836,1
"V15610",-0.0075867123040769,1
"V12505",-0.00758661468729366,1
"V15627",-0.00758630359073411,1
"V15616",-0.00758622041072322,1
"V3837",-0.00758616662020356,1
"V17927",-0.00758598246755935,1
"V19319",-0.00758595172897924,1
"V35638",-0.00758581840251683,1
"V2933",-0.00758511846639016,1
"V31522",-0.00758504325567363,1
"V9044",-0.00758456700568279,1
"V13726",-0.00758442983348427,1
"V14107",-0.00758411863554955,1
"V15315",-0.00758409118069284,1
"V19921",-0.00758398743039095,1
"V10768",-0.00758391418368952,1
"V15840",-0.00758379038606832,1
"V13112",-0.00758363253557412,1
"V13419",-0.00758357819658135,1
"V31518",-0.00758333004619668,1
"V33432",-0.00758313359452946,1
"V32426",-0.00758310916572848,1
"V13713",-0.00758290721828421,1
"V16740",-0.00758256123121533,1
"V13801",-0.00758213139611851,1
"V14025",-0.00758196903249415,1
