"name","value.var","comp"
"V36143",-0.00858322488276247,1
"V38708",-0.00858317023121835,1
"V39903",-0.00858316813805179,1
"V122",-0.00858295948582445,1
"V532",-0.0085829488550298,1
"V33604",-0.00858263227602206,1
"V14336",-0.00858248028594507,1
"V39704",-0.0085817633862979,1
"V33901",-0.0085816404277367,1
"V36607",-0.00858149510620288,1
"V34209",-0.00858080666518037,1
"V39912",-0.00858079871991548,1
"V14535",-0.00858045322642242,1
"V36810",-0.00858016830706746,1
"V10737",-0.00857991341168673,1
"V10236",-0.0085798932242617,1
"V38686",-0.00857952169537038,1
"V10913",-0.00857891681074132,1
"V17738",-0.00857873881860196,1
"V11516",-0.00857810064877835,1
"V33102",-0.00857765809797406,1
"V36842",-0.0085775441913903,1
"V34511",-0.00857740716071733,1
"V11240",-0.00857709882732112,1
"V10448",-0.00857680331883243,1
"V142226",0.00857678651083943,1
"V38904",-0.00857634642428072,1
"V11010",-0.00857630261822538,1
"V10250",-0.00857553623443044,1
"V12344",-0.00857525484223905,1
"V15539",-0.00857430304638412,1
"V35615",-0.008574060926703,1
"V35005",-0.00857377928420816,1
"V19735",-0.0085730044525486,1
"V34797",-0.0085726876741837,1
"V34811",-0.00857265241346779,1
"V37842",-0.00857224867897326,1
"V30701",-0.00857219428185835,1
"V18935",-0.00857116573446795,1
"V34804",-0.00856999389767064,1
"V13227",-0.00856938380230982,1
"V14642",-0.0085692083666206,1
"V35612",-0.00856799849185574,1
"V35339",-0.00856794693990431,1
"V32901",-0.00856766864556372,1
"V39005",-0.00856757438141863,1
"V34707",-0.00856752017685932,1
"V36406",-0.00856718654118087,1
"V14743",-0.00856672214278466,1
"V35605",-0.00856664484276776,1
"V38042",-0.008566397564463,1
"V37717",-0.00856619399180607,1
"V38608",-0.00856555496082845,1
"V34204",-0.00856532414757903,1
"V38913",-0.0085651894779478,1
"V39904",-0.00856497988038341,1
"V35211",-0.00856497473939196,1
"V39908",-0.00856475079222346,1
"V17135",-0.00856461987123121,1
"V34710",-0.00856332281639254,1
"V37011",-0.00856244999693428,1
"V38745",-0.00856211485135962,1
"V35743",-0.00856169142035448,1
"V34393",-0.00856116921035882,1
"V36513",-0.00856103358600472,1
"V10951",-0.00856060331436842,1
"V39610",-0.00856021450046483,1
"V38102",-0.0085599472407856,1
"V38005",-0.00855934799028895,1
"V36604",-0.00855917872315847,1
"V19635",-0.00855881376081215,1
"V35407",-0.00855879917171511,1
"V38187",-0.00855854535423199,1
"V35815",-0.00855794091164542,1
"V627",-0.00855747866624804,1
"V34843",-0.00855733250254254,1
"V35805",-0.00855718394985731,1
"V34705",-0.00855704055435819,1
"V38202",-0.00855652223654069,1
"V37212",-0.00855645476783901,1
"V34916",-0.00855642089613794,1
"V36706",-0.0085564118700196,1
"V38804",-0.00855624222571466,1
"V11649",-0.00855525990480963,1
"V34303",-0.00855468337159495,1
"V39313",-0.00855425380709491,1
"V35317",-0.00855387677147428,1
"V35902",-0.00855384770023725,1
"V10438",-0.00855365850429862,1
"V38442",-0.00855251875301699,1
"V34306",-0.00855205097265442,1
"V12444",-0.00855167942781066,1
"V230",-0.0085510821561803,1
"V14248",-0.00855047021000866,1
"V33503",-0.00855044445260927,1
"V15840",-0.00855000681145931,1
"V17638",-0.00854985958948036,1
"V39642",-0.00854948341551433,1
"V622",-0.00854885815642254,1
"V18640",-0.00854878529754428,1
"V35508",-0.00854854608542391,1
"V38712",-0.00854850052364433,1
"V38009",-0.00854749334783364,1
"V33341",-0.00854736004522123,1
"V34509",-0.00854687741901452,1
"V37304",-0.00854685830022603,1
"V37904",-0.00854681457292462,1
"V11438",-0.008546733640343,1
"V39107",-0.00854635678348414,1
"V39011",-0.0085459162848271,1
"V36212",-0.00854444382041782,1
"V34643",-0.00854342623981522,1
"V34809",-0.00854313919718075,1
"V35813",-0.00854232004427003,1
"V30583",0.00854218853717923,1
"V38805",-0.00854160513435858,1
"V35607",-0.00854134366883172,1
"V38513",-0.00854083555311661,1
"V10044",-0.00854052212818741,1
"V37312",-0.00854044044292808,1
"V35291",-0.00854020189310165,1
"V17736",-0.00854008849121282,1
"V35810",-0.00853977874383254,1
"V35602",-0.00853963589970466,1
"V37812",-0.0085394667211796,1
"V33301",-0.00853937920145688,1
"V37586",-0.00853911997919897,1
"V332",-0.00853897276024064,1
"V38244",-0.00853875769646145,1
"V37642",-0.00853869647055237,1
"V34295",-0.0085383250496798,1
"V36213",-0.00853788571148773,1
"V39042",-0.00853777071384318,1
"V11414",-0.00853758003946307,1
"V34001",-0.00853757935607264,1
"V35641",-0.00853706032906418,1
"V19",-0.00853665081736248,1
"V36112",-0.00853643427199752,1
"V13649",-0.00853608279546212,1
"V11156",-0.00853595506243899,1
"V31332",-0.00853515559051924,1
"V38101",-0.00853443812548531,1
"V38508",-0.00853402271088772,1
"V36508",-0.00853373459643516,1
"V37107",-0.00853319619031789,1
"V18837",-0.00853230436386461,1
"V10834",-0.00853224422281127,1
"V39310",-0.00853172832501944,1
"V34812",-0.0085316967265067,1
"V38843",-0.00853149671761524,1
"V37509",-0.00853138376321209,1
"V37712",-0.00853050354080466,1
"V13326",-0.00853018516248072,1
"V37789",-0.00852995268385444,1
"V15135",-0.00852980245390966,1
"V39103",-0.00852924704073287,1
"V35908",-0.00852900239211842,1
"V39009",-0.00852854649073828,1
"V11817",-0.00852825223229207,1
"V33645",-0.00852777130404443,1
"V12043",-0.00852621809682417,1
"V35596",-0.0085259574176091,1
"V34206",-0.00852578814272343,1
"V10852",-0.00852568286699456,1
"V38644",-0.0085255347107831,1
"V38288",-0.00852538822348825,1
"V19139",-0.00852504165360129,1
"V35401",-0.00852476130075381,1
"V39807",-0.00852475235200322,1
"V34903",-0.00852396033412039,1
"V36211",-0.00852389781197204,1
"V36990",-0.00852343163823862,1
"V37605",-0.00852333087679694,1
"V14635",-0.00852321179226113,1
"V35304",-0.00852318628599982,1
"V38405",-0.00852300001147276,1
"V12925",-0.00852290958825966,1
"V34905",-0.0085227820744087,1
"V39405",-0.00852253271300252,1
"V18635",-0.00852240536479628,1
"V37943",-0.00852239478870479,1
"V35742",-0.00852206792066548,1
"V33303",-0.00852108268848944,1
"V529",-0.00852093763540117,1
"V37403",-0.008519437364649,1
"V35544",-0.00851938801592203,1
"V38702",-0.00851931548376892,1
"V36407",-0.00851912616731978,1
"V18739",-0.00851889604646647,1
"V39611",-0.00851881280633203,1
"V35905",-0.00851860837769049,1
"V35201",-0.00851845672834021,1
"V38143",-0.00851821752058818,1
"V18139",-0.00851657040919493,1
"V36801",-0.00851623062807196,1
"V10137",-0.00851616456626762,1
"V35910",-0.00851574950094952,1
"V35901",-0.0085155806287934,1
"V37208",-0.00851525112437041,1
"V33101",-0.00851514716795914,1
"V10646",-0.00851513276152162,1
"V15040",-0.00851333327985054,1
"V14741",-0.00851323749526032,1
"V10611",-0.00851291462902195,1
"V17537",-0.00851266025508399,1
"V34011",-0.00851257636282682,1
"V16635",-0.00851180525414494,1
"V37713",-0.0085115213731226,1
"V33706",-0.00851149749994618,1
"V38610",-0.008510760995793,1
"V35305",-0.00851037268467311,1
"V38903",-0.00850985122595468,1
"V36903",-0.00850973176374516,1
"V38612",-0.00850949938191551,1
"V39543",-0.00850911974492767,1
"V37606",-0.00850879729018299,1
"V17139",-0.00850819026769614,1
"V14846",-0.00850730347676916,1
"V15238",-0.00850715054654394,1
"V33804",-0.00850707564455008,1
"V16538",-0.00850675537115229,1
"V37514",-0.00850620131498478,1
"V35704",-0.0085061929394415,1
"V35243",-0.00850606638592004,1
"V34708",-0.00850600397455925,1
"V38862",-0.00850568491458432,1
"V34194",-0.00850494138425299,1
"V36008",-0.00850457045881887,1
"V39511",-0.00850456106891867,1
"V37142",-0.00850405023533827,1
"V34406",-0.00850390665337278,1
"V11539",-0.00850327546759935,1
"V14431",-0.00850327290950844,1
"V33543",-0.00850308031951546,1
"V39089",-0.00850304973327715,1
"V14745",-0.00850300149024107,1
"V38312",-0.00850299983520975,1
"V39910",-0.00850296968066703,1
"V38912",-0.0085028007815472,1
"V39205",-0.00850184759475684,1
"V38806",-0.00850182841501921,1
"V38407",-0.00850138472576825,1
"V16441",-0.00849988805057367,1
"V30528",-0.00849896393617057,1
"V39906",-0.00849893568473496,1
"V10340",-0.00849855949169653,1
"V33805",-0.00849825373225926,1
"V37106",-0.00849772939110122,1
"V37608",-0.00849673956627256,1
"V37791",-0.00849662823085046,1
"V37912",-0.00849645326731091,1
"V35004",-0.00849643566736466,1
"V38704",-0.0084963672148961,1
"V36313",-0.00849495333763525,1
"V19135",-0.00849455878766927,1
"V36203",-0.00849448337259968,1
"V39810",-0.00849446915775139,1
"V37711",-0.00849445813566341,1
"V35444",-0.00849397125865543,1
"V37411",-0.00849385233659398,1
"V15839",-0.00849370976885483,1
"V30203",-0.00849272188053452,1
"V10663",-0.00849247092609762,1
"V34607",-0.00849101592419621,1
"V10441",-0.0084908762626007,1
"V35205",-0.00849015227815756,1
"V35609",-0.0084899723372086,1
"V17836",-0.00848968701095729,1
"V30603",-0.00848946535884828,1
"V19535",-0.00848832224026949,1
"V35903",-0.00848811789306833,1
"V36310",-0.00848809803233937,1
"V11556",-0.00848786835527056,1
"V16437",-0.00848726574289445,1
"V34504",-0.00848706585121073,1
"V39801",-0.00848671273155157,1
"V34605",-0.00848626282676282,1
"V35509",-0.00848605108990637,1
"V14231",-0.0084859061817733,1
"V35206",-0.00848555196685492,1
"V16938",-0.00848551707534863,1
"V39343",-0.00848550319633309,1
"V38505",-0.00848424904404426,1
"V34142",-0.00848400558748487,1
"V13544",-0.00848397385229202,1
"V38412",-0.0084834342025174,1
"V39406",-0.00848334670700229,1
"V34906",-0.00848286303852876,1
"V15635",-0.00848219700968596,1
"V37708",-0.00848216426141524,1
"V16735",-0.00848209241007073,1
"V15336",-0.0084820590615618,1
"V38007",-0.00848113900149726,1
"V39715",-0.00848030674893683,1
"V35203",-0.00847984795278651,1
"V14334",-0.00847946242108294,1
"V30184",0.00847919578526008,1
"V35706",-0.00847895593434487,1
"V14735",-0.00847879211804626,1
"V19935",-0.00847877596769729,1
"V526",-0.00847814296422701,1
"V30127",-0.00847785713333629,1
"V14839",-0.00847766332736332,1
"V14943",-0.00847742259839166,1
"V35601",-0.00847678003958482,1
"V16433",-0.00847607646051349,1
"V37207",-0.00847578369226747,1
"V39687",-0.00847546918440225,1
"V11045",-0.00847517382367284,1
"V18037",-0.00847480980583028,1
"V37410",-0.00847352228876429,1
"V11548",-0.00847316778943113,1
"V39702",-0.00847302840023826,1
"V31102",-0.00847257815138907,1
"V36003",-0.00847247810336645,1
"V35708",-0.00847227235715651,1
"V38212",-0.00847219033302571,1
"V10607",-0.00847161374251621,1
"V11638",-0.00847101354052331,1
"V30830",-0.00847066808015657,1
"V34706",-0.00847047088005625,1
"V10331",-0.00847021531537045,1
"V35501",-0.00846890865717054,1
"V33142",-0.00846856711452984,1
"V11745",-0.00846851746686971,1
"V38112",-0.00846827858061528,1
"V35406",-0.00846813991514521,1
"V34910",-0.0084678212099172,1
"V15041",-0.00846769012714765,1
"V12924",-0.00846745798440025,1
"V38507",-0.00846720672351291,1
"V39601",-0.00846695494989013,1
"V39813",-0.00846678276822806,1
"V35643",-0.00846647005663689,1
"V34503",-0.00846628305832282,1
"V38011",-0.00846598093145066,1
"V12422",-0.00846563169499705,1
"V37001",-0.0084652235513463,1
"V34009",-0.00846515719502032,1
"V38705",-0.00846502213149205,1
"V36742",-0.00846447293735366,1
"V36209",-0.00846383964417076,1
"V15434",-0.00846347364533975,1
"V45964",-0.00846344144735584,1
"V10105",-0.0084632454874224,1
"V35308",-0.00846300199380138,1
"V38304",-0.00846254360844407,1
"V35510",-0.00846233605710861,1
"V36808",-0.0084621814501633,1
"V39104",-0.00846170125225984,1
"V39003",-0.0084615924711748,1
"V39207",-0.00846151763577243,1
"V34301",-0.00846104964878422,1
"V1131",-0.00846104117519574,1
"V19037",-0.00846099016731057,1
"V30488",0.00846096041534872,1
"V10338",-0.00846005544679562,1
"V16837",-0.00845975872375461,1
"V19634",-0.00845922263578704,1
"V37204",-0.00845917386566994,1
"V34602",-0.00845908164002699,1
"V37401",-0.00845899290515929,1
"V33711",-0.00845860349565629,1
"V36603",-0.00845835947139559,1
"V36002",-0.00845827359794561,1
"V18133",-0.00845792465470605,1
"V35191",-0.00845748585171059,1
"V38008",-0.0084569044210553,1
"V18337",-0.00845666905197466,1
"V15734",-0.00845592338320319,1
"V35210",-0.00845579452573736,1
"V34401",-0.00845563810078415,1
"V37709",-0.00845473296047887,1
"V36941",-0.00845395462938018,1
"V18536",-0.00845359964760819,1
"V10108",-0.00845291391985229,1
"V17636",-0.00845285249823284,1
"V38010",-0.0084525921561863,1
"V34611",-0.00845258497560908,1
"V17935",-0.00845245238658796,1
"V37112",-0.00845228263784359,1
"V10509",-0.00845185147592953,1
"V38814",-0.00845058872801799,1
"V37310",-0.00845055003162145,1
"V17232",-0.00845044387237326,1
"V11640",-0.00845000128551984,1
"V37110",-0.00844980734044684,1
"V11315",-0.00844972230321715,1
"V16633",-0.00844943656893334,1
"V15438",-0.00844902481060612,1
"V11652",-0.00844771714468191,1
"V38909",-0.00844755924476008,1
"V19440",-0.008446908829415,1
"V38901",-0.00844681368275119,1
"V34505",-0.00844657927239637,1
"V39707",-0.00844641373152994,1
"V17936",-0.00844616324634003,1
"V34506",-0.00844536842021997,1
"V39943",-0.00844533051858378,1
"V39901",-0.00844527780465166,1
"V37504",-0.00844516051110196,1
"V36906",-0.00844501041921642,1
"V38987",-0.00844493616452751,1
"V39443",-0.00844473013169809,1
"V16537",-0.00844425047409118,1
"V10407",-0.00844416290650622,1
"V39808",-0.00844340055456493,1
"V10542",-0.0084433932650142,1
"V39889",-0.00844320034313351,1
"V15136",-0.00844299395210623,1
"V33803",-0.0084418836508842,1
"V16936",-0.00844168707175384,1
"V38211",-0.00844072279979622,1
"V37010",-0.00844028521380983,1
"V13846",-0.00843984955754441,1
"V10742",-0.00843981812352313,1
"V17539",-0.00843935417251411,1
"V37209",-0.00843891244648949,1
"V38906",-0.00843872586039428,1
"V18239",-0.0084386342090053,1
"V39909",-0.00843862818582948,1
"V12522",-0.00843834425621596,1
"V17337",-0.00843815810981409,1
"V34704",-0.00843791672564123,1
"V38206",-0.00843716720746125,1
"V37611",-0.00843687977510404,1
"V37989",-0.00843655158727843,1
"V11953",-0.00843616440844153,1
"V631",-0.0084357416691211,1
"V16833",-0.00843529976341273,1
"V10339",-0.00843475181529233,1
"V34403",-0.00843461541148511,1
"V143935",0.00843367856334832,1
"V32840",-0.00843354410219718,1
"V38001",-0.00843275226362757,1
"V39408",-0.00843243472938405,1
"V39710",-0.00843114151422145,1
"V525",-0.00843100210297609,1
"V35341",-0.00843068684529544,1
"V38613",-0.00843065617237012,1
"V18235",-0.0084291577304596,1
"V10434",-0.00842896163203112,1
"V38303",-0.00842756559659916,1
"V10440",-0.00842705960138565,1
"V36911",-0.00842640562264139,1
"V13125",-0.00842565790351113,1
"V39204",-0.00842543503299735,1
"V14533",-0.00842525521364159,1
"V10357",-0.0084241795252962,1
"V37810",-0.00842414326770522,1
"V36201",-0.00842321115299557,1
"V10050",-0.00842302397708133,1
"V15836",-0.00842294004973418,1
"V624",-0.00842268555713034,1
"V19337",-0.00842205566102818,1
"V25",-0.00842190176514431,1
"V15739",-0.00842120613156365,1
"V14548",-0.0084207028682781,1
"V37140",-0.00842051434971805,1
"V33742",-0.00842043179546273,1
"V45065",-0.00842011756961415,1
"V12943",-0.0084192243865737,1
"V39502",-0.00841868159805408,1
"V524",-0.00841640418892524,1
"V13727",-0.00841535106164281,1
"V12845",-0.00841506334183956,1
"V39814",-0.00841439193801416,1
"V37910",-0.0084137736790336,1
"V14129",-0.00841374935500671,1
"V36803",-0.00841358681831546,1
"V142422",0.00841283810332818,1
"V33643",-0.00841233571884624,1
"V39202",-0.00841129444441356,1
"V37043",-0.00841094705395018,1
"V37607",-0.00841064837416824,1
"V37604",-0.00841037070430383,1
"V12352",-0.0084100988722049,1
"V12150",-0.00840967335463174,1
"V36409",-0.00840961222235238,1
"V11113",-0.00840931045994979,1
"V33806",-0.00840850070853631,1
"V11337",-0.00840826149910001,1
"V38301",-0.00840784225572064,1
"V26",-0.0084074968125332,1
"V14942",-0.00840734115267101,1
"V35003",-0.00840666593692339,1
"V14844",-0.00840664257360658,1
"V11846",-0.00840628046838728,1
"V18834",-0.00840626732251756,1
"V36902",-0.0084061807081566,1
"V124",-0.00840587371235031,1
"V39002",-0.00840531104082701,1
"V34992",-0.00840528898982404,1
"V121",-0.00840523276102001,1
"V14938",-0.00840507026583494,1
"V34902",-0.0084050380921257,1
"V19438",-0.00840499651362842,1
"V36809",-0.00840465012988009,1
"V36805",-0.00840455722957148,1
"V36440",-0.00840395616247897,1
"V35006",-0.00840257328705617,1
"V35888",-0.00840243833186284,1
"V15936",-0.0084023833254988,1
"V35202",-0.008402356147524,1
"V38910",-0.0084019600949756,1
"V36703",-0.00840190889123966,1
"V34490",-0.00840126604773392,1
"V37609",-0.00840086526836626,1
"V38004",-0.00840004087720226,1
"V16339",-0.00839970182962305,1
"V35092",-0.0083996430762557,1
"V19435",-0.0083994723343059,1
"V36602",-0.00839865317122794,1
"V19235",-0.00839860394980047,1
"V37206",-0.00839857516747602,1
"V34402",-0.0083973466580638,1
"V14546",-0.00839720232860816,1
"V14835",-0.0083957876157406,1
"V36590",-0.00839568445423401,1
"V19133",-0.00839540860761763,1
"V39745",-0.00839522422291458,1
"V16536",-0.00839497009608713,1
"V38307",-0.00839451500628042,1
"V19835",-0.00839393151472794,1
"V38111",-0.00839390876996662,1
"V17837",-0.00839390375256611,1
"V18537",-0.00839279296428628,1
"V227",-0.00839257499157041,1
"V39744",-0.00839217529424583,1
"V628",-0.00839211761571034,1
"V10233",-0.0083920880467158,1
"V34743",-0.00839185476907701,1
"V14434",-0.00839124127707875,1
"V36404",-0.00839083499332753,1
"V10547",-0.00839000882409233,1
"V10539",-0.00838931482496745,1
"V38611",-0.00838908546561352,1
"V10408",-0.00838905313038582,1
"V14536",-0.00838874145218706,1
"V38209",-0.00838781317259703,1
"V39606",-0.00838724785203673,1
"V17038",-0.00838617731321755,1
"V35097",-0.00838610021302909,1
"V39512",-0.0083860349627731,1
"V35790",-0.0083852072351941,1
"V37601",-0.00838489385241884,1
"V38012",-0.00838462570362939,1
"V36105",-0.00838451252493695,1
"V224",-0.00838361496186565,1
"V35940",-0.0083835793868772,1
"V36812",-0.00838336424195657,1
"V34302",-0.00838245030568983,1
"V11050",-0.00838239640047498,1
"V36106",-0.00838232295102331,1
"V38003",-0.00838208270542132,1
"V39806",-0.00838179675370204,1
"V38605",-0.00838159481155991,1
"V13930",-0.00838134027479584,1
"V38709",-0.00838092547258856,1
"V38402",-0.00838058789031588,1
"V14843",-0.00838012871156723,1
"V31534",-0.00837938546665019,1
"V34702",-0.00837870371886277,1
"V34205",-0.00837788372867647,1
"V39701",-0.00837776240340481,1
"V11038",-0.00837774603201842,1
"V34603",-0.00837772181274753,1
"V36610",-0.00837731312803764,1
"V15535",-0.00837680830056879,1
"V35503",-0.00837635608863745,1
"V37807",-0.00837606983575372,1
"V34703",-0.00837593916239172,1
"V34646",-0.00837558349393834,1
"V34304",-0.00837522199151207,1
"V17434",-0.00837408608795328,1
"V19739",-0.00837401032323958,1
"V35007",-0.0083739659119876,1
"V38509",-0.0083734235133522,1
"V19933",-0.00837323297651059,1
"V33502",-0.00837270906332742,1
"V19439",-0.00837243156049422,1
"V37743",-0.00837228556084218,1
"V15133",-0.00837173608253202,1
"V34198",-0.00837083275314117,1
"V34404",-0.00837056491657083,1
"V36702",-0.00837055596449288,1
"V38503",-0.00837004646006133,1
"V35913",-0.00836889539346551,1
"V39607",-0.00836871134313419,1
"V16334",-0.00836846994618821,1
"V39988",-0.00836799566447862,1
"V37701",-0.0083678692368463,1
"V35102",-0.00836712298655913,1
"V17438",-0.00836647441272223,1
"V39110",-0.00836567894618174,1
"V36704",-0.00836554916022104,1
"V37909",-0.0083649058226512,1
"V36709",-0.00836479159618207,1
"V17536",-0.0083646341358763,1
"V39706",-0.00836454746199049,1
"V39308",-0.00836437366805398,1
"V34601",-0.00836381243586662,1
"V14230",-0.00836346527846795,1
"V14631",-0.00836307808021258,1
"V12622",-0.00836269918156225,1
"V18237",-0.00836266484713609,1
"V37688",-0.00836247369497485,1
"V127",-0.00836222497965577,1
"V35703",-0.00836167840902992,1
"V10065",-0.00836158300524161,1
"V15433",-0.00836145696744596,1
"V36110",-0.00836130018839151,1
"V10955",-0.00836102027623436,1
"V37404",-0.00836091988131515,1
"V38109",-0.0083607702296376,1
"V34901",-0.00836044966436139,1
"V36043",-0.0083602030506963,1
"V37408",-0.00835903148178311,1
"V35707",-0.0083587816381764,1
"V35343",-0.00835877703611893,1
"V36009",-0.00835838647262452,1
"V10132",-0.00835813176187914,1
"V39959",-0.00835802626653003,1
"V19136",-0.00835800960654081,1
"V16138",-0.00835782965388009,1
"V15237",-0.00835703480276611,1
"V35101",-0.00835573282029206,1
"V39006",-0.00835563360226163,1
"V35604",-0.00835559626198464,1
"V14837",-0.008355533512898,1
"V35613",-0.00835541751574288,1
"V37808",-0.0083552043166269,1
"V18035",-0.00835448247971832,1
"V12623",-0.00835430481260971,1
"V34199",-0.0083537065771639,1
"V35403",-0.00835349251939594,1
"V725",-0.00835333919246108,1
"V38604",-0.00835314171599908,1
"V16937",-0.00835311057378759,1
"V17237",-0.00835310668206369,1
"V36643",-0.00835209794874166,1
"V10406",-0.00835055882725741,1
"V35808",-0.00835011185057454,1
"V34502",-0.00834975910763778,1
"V35701",-0.00834975638679458,1
"V11142",-0.00834939574446694,1
"V33707",-0.00834890471181844,1
"V19038",-0.0083485326458613,1
"V15241",-0.00834789248956836,1
"V39407",-0.00834785602484652,1
"V37809",-0.00834769320080599,1
"V36506",-0.00834732476895766,1
"V36102",-0.00834708695424943,1
"V37307",-0.00834700600834396,1
"V37905",-0.0083470001934316,1
"V35842",-0.00834683000085322,1
"V10555",-0.00834437191178207,1
"V36503",-0.00834368200925546,1
"V14447",-0.00834336023012648,1
"V39242",-0.00834287473676839,1
"V31333",-0.00834261621972255,1
"V37143",-0.00834236364669237,1
"V1226",-0.00834147160591914,1
"V12252",-0.00834109624602704,1
"V19033",-0.00833993626810553,1
"V38106",-0.00833991181288006,1
"V38801",-0.00833980113248218,1
"V39244",-0.00833929052241979,1
"V39605",-0.00833920885321175,1
"V37203",-0.00833894780854858,1
"V37306",-0.00833855897505024,1
"V10043",-0.00833826843241999,1
"V38006",-0.00833729410268439,1
"V37405",-0.00833721070644459,1
"V34904",-0.00833707393962509,1
"V34405",-0.00833706522175547,1
"V38404",-0.00833699748452409,1
"V37108",-0.00833650653732629,1
"V34802",-0.00833619295655339,1
"V19336",-0.00833596018361129,1
"V45862",-0.00833591851849491,1
"V36410",-0.008335890637351,1
"V14331",-0.00833552059091199,1
"V35404",-0.00833519161284322,1
"V38607",-0.00833511677890702,1
"V16739",-0.00833454178296874,1
"V35303",-0.00833343676287064,1
"V18339",-0.00833257205080185,1
"V15537",-0.0083314819854202,1
"V39307",-0.00833146924880279,1
"V16338",-0.00833106924822302,1
"V45166",-0.00833078439412071,1
"V11816",-0.00833045047626943,1
"V36904",-0.00833004658634538,1
"V18638",-0.0083284894435109,1
"V19434",-0.00832822967963596,1
"V39208",-0.00832798737470353,1
"V930",-0.00832718815407033,1
"V11658",-0.00832563986361833,1
"V36807",-0.00832517306873601,1
"V36101",-0.00832504943471615,1
"V38606",-0.008324954960165,1
"V12723",-0.00832478738821626,1
"V17034",-0.00832431660189163,1
"V15038",-0.00832392930214776,1
"V36405",-0.00832363954241169,1
"V19339",-0.00832260622623281,1
"V39001",-0.00832237978126224,1
"V37844",-0.00832202692096586,1
"V39907",-0.00832195140959725,1
"V18538",-0.00832107383640964,1
"V16539",-0.00832106818867512,1
"V36202",-0.0083210095713978,1
"V13850",-0.00832031090959091,1
"V17040",-0.00831994161057666,1
"V10307",-0.00831958065751108,1
"V16239",-0.00831907500046346,1
"V13327",-0.00831903336799274,1
"V38201",-0.00831890950496893,1
"V34305",-0.00831872989816914,1
"V19234",-0.00831827750414783,1
"V15042",-0.00831819713506931,1
"V35302",-0.00831799244391716,1
"V16335",-0.00831789883207848,1
"V34144",-0.00831785313512136,1
"V38512",-0.00831775088919951,1
"V16440",-0.00831734713231539,1
"V12251",-0.00831722314788986,1
"V10208",-0.00831623625414325,1
"V18135",-0.00831619998318936,1
"V18437",-0.00831536999239166,1
"V36509",-0.0083148652954151,1
"V38905",-0.00831430144805059,1
"V1236",-0.00831403884692109,1
"V36207",-0.00831390644835647,1
"V39984",-0.00831352547564853,1
"V12347",-0.00831320600314216,1
"V16933",-0.00831303593038197,1
"V34307",-0.00831279114675868,1
"V36107",-0.00831276963492222,1
"V13827",-0.0083117768150785,1
"V10807",-0.00831052101345882,1
"V10543",-0.00831023699692918,1
"V39404",-0.00831009556091468,1
"V15632",-0.00830940532001448,1
"V39503",-0.00830910803582752,1
"V38645",-0.00830878181540733,1
"V36540",-0.00830850535102422,1
"V18038",-0.00830822568713802,1
"V11558",-0.00830686151113966,1
"V15138",-0.00830642990166589,1
"V36001",-0.00830576266279565,1
"V39501",-0.00830567040751728,1
"V12543",-0.00830517857775216,1
"V123",-0.00830494210472142,1
"V36701",-0.00830402220589422,1
"V37706",-0.00830378573316881,1
"V10846",-0.00830366728844823,1
"V36301",-0.00830351554579553,1
"V37243",-0.00830254865784254,1
"V18831",-0.0083023677686548,1
"V35445",-0.00830230501980245,1
"V11043",-0.00830216780400716,1
"V37308",-0.0083020603532398,1
"V724",-0.00830179502264079,1
"V36303",-0.00830172692963806,1
"V17140",-0.00830165659498483,1
"V15339",-0.00830136580520271,1
"V36005",-0.00830091859923928,1
"V11616",-0.00830046916124599,1
"V10953",-0.00830044948517763,1
"V39902",-0.00829990740721715,1
"V37990",-0.00829989290720839,1
"V33743",-0.00829769114440358,1
"V145438",0.0082969960115688,1
"V37610",-0.00829695254582669,1
"V38344",-0.00829657009727748,1
"V12119",-0.00829541684503031,1
"V11338",-0.00829529982825787,1
"V15533",-0.00829519357051035,1
"V39141",-0.00829487030167969,1
"V18836",-0.00829422885454861,1
"V39705",-0.00829342885387034,1
"V15938",-0.00829331944981981,1
"V34805",-0.00829226186979623,1
"V14634",-0.00829180101989247,1
"V36802",-0.00829165471360057,1
"V10610",-0.00829136447424647,1
"V17631",-0.00829105784515558,1
"V38204",-0.0082906310451318,1
"V10057",-0.00829055349761613,1
"V16935",-0.00828932286486948,1
"V35001",-0.00828810500157545,1
"V37303",-0.00828804436829638,1
"V225",-0.00828803846322542,1
"V18936",-0.00828778323402702,1
"V13826",-0.00828756998272625,1
"V11950",-0.00828613001658103,1
"V35702",-0.0082848948321959,1
"V35802",-0.00828410089731935,1
"V37901",-0.00828315484924768,1
"V19239",-0.00828124400629184,1
"V33202",-0.00828039172948794,1
"V18136",-0.00828036132390521,1
"V35002",-0.00828011173607651,1
"V16640",-0.00827979988959844,1
"V38445",-0.00827975705007973,1
"V11618",-0.00827887273537242,1
"V16534",-0.00827886168390096,1
"V34745",-0.0082786994518139,1
"V11716",-0.00827771492298122,1
"V36743",-0.00827763651467647,1
"V36494",-0.00827749582633218,1
"V36306",-0.00827725663670625,1
"V18533",-0.0082767534393858,1
"V36504",-0.00827669403034196,1
"V37002",-0.00827661649883413,1
"V10854",-0.00827634809046635,1
"V37104",-0.0082763051728182,1
"V10333",-0.00827619421001144,1
"V18740",-0.00827615634658289,1
"V16137",-0.00827605093824747,1
"V35541",-0.00827602667017567,1
"V38310",-0.00827593147721976,1
"V11039",-0.00827463065847286,1
