"name","value.var","comp"
"V30297",0.00809433061866376,1
"V10439",-0.00809380103299002,1
"V11827",-0.00808723367831878,1
"V31179",0.00808484312092572,1
"V11927",-0.00808307100119787,1
"V30994",0.00808284352096468,1
"V38048",-0.00808033749270103,1
"V11928",-0.00807856860789363,1
"V37548",-0.00807786112631584,1
"V37648",-0.00807758223246464,1
"V10021",-0.00807646998710662,1
"V39848",-0.00807407845085776,1
"V11735",-0.00807360211287663,1
"V34240",-0.00807284034945971,1
"V10333",-0.0080723349940722,1
"V31779",0.00807056565396722,1
"V10459",-0.00806817003943436,1
"V10848",-0.00806753687572303,1
"V34542",-0.00806750048160954,1
"V11826",-0.0080666864855909,1
"V10741",-0.00806532123393488,1
"V12733",-0.00805991424465489,1
"V10720",-0.00805669086953944,1
"V10319",-0.00805196755618538,1
"V30081",0.00804457447712333,1
"V10921",-0.00804367012989562,1
"V36546",-0.00803904638302112,1
"V34742",-0.00803870123565983,1
"V10551",-0.00802933620845445,1
"V10827",-0.0080273878731232,1
"V10544",-0.00802461277990423,1
"V10443",-0.00802331416767094,1
"V12434",-0.00802201571575495,1
"V10620",-0.00802107121427833,1
"V12430",-0.0080180465885895,1
"V12636",-0.00801498147019934,1
"V10118",-0.00801373166171374,1
"V10733",-0.00800905638197878,1
"V11423",-0.00800881001779163,1
"V12333",-0.00800570257136889,1
"V10135",-0.0080005073694523,1
"V10749",-0.00799992054537862,1
"V11835",-0.00799672341594278,1
"V10743",-0.00799631528277535,1
"V38448",-0.00799554978213906,1
"V10453",-0.00799406766635802,1
"V30978",0.00799201042670875,1
"V30579",0.00799029335904201,1
"V38548",-0.00798863367612953,1
"V30381",0.00798803823537779,1
"V32533",-0.00798506353289159,1
"V10840",-0.00798432013631442,1
"V31891",0.00798411152369929,1
"V38148",-0.0079834051097643,1
"V10732",-0.00798192943944477,1
"V10023",-0.00798190754133096,1
"V10926",-0.00798020380072714,1
"V38549",-0.00798014311511959,1
"V10253",-0.00797843242659813,1
"V10046",-0.00797450483495538,1
"V31730",-0.00797203781163038,1
"V11425",-0.00797084424906857,1
"V11135",-0.00797028440712676,1
"V30180",0.00796738921489382,1
"V330",-0.00796613844968829,1
"V31284",0.00796601926674998,1
"V11323",-0.00796577647379624,1
"V10438",-0.00796530606793581,1
"V12533",-0.00796118405819665,1
"V11330",-0.00795995353899173,1
"V11026",-0.00795810232537231,1
"V30591",0.00795157503576471,1
"V10448",-0.0079511931913536,1
"V30299",0.00795013633232078,1
"V30878",0.00795010334954669,1
"V11023",-0.00794604451084285,1
"V11533",-0.0079455119523957,1
"V30897",0.00794523255107697,1
"V31485",0.00794508233202242,1
"V12634",-0.00794439644780552,1
"V11034",-0.00794399183116264,1
"V10238",-0.00794160140442517,1
"V39249",-0.00794065013881911,1
"V10245",-0.00793867390476914,1
"V32574",0.00793856927498041,1
"V10045",-0.007935479023355,1
"V10933",-0.0079268666217495,1
"V11628",-0.00792567622110051,1
"V32876",0.00792385931640757,1
"V12630",-0.0079236147164835,1
"V10152",-0.00792358708387346,1
"V11255",-0.0079224743865257,1
"V31988",0.0079202041754086,1
"V11523",-0.00791997342024128,1
"V11229",-0.00791383141978422,1
"V10539",-0.00791297320257642,1
"V10348",-0.00791246415430819,1
"V31027",-0.00791150487373456,1
"V64969",-0.00791106549978729,1
"V12335",-0.00790964521039696,1
"V33939",-0.00790773022754751,1
"V10737",-0.00790599884645366,1
"V11934",-0.00790284815162939,1
"V31297",0.00790261663080593,1
"V30500",0.00790129836005209,1
"V39049",-0.0078985455865479,1
"V11850",-0.00789727964369579,1
"V30398",0.00789660784611574,1
"V11029",-0.00789368748736,1
"V11134",-0.00789342170148067,1
"V10117",-0.00788789739483891,1
"V10837",-0.00788732492324337,1
"V35344",-0.0078870894593773,1
"V31084",0.00788628472773749,1
"V12429",-0.00788467968207048,1
"V10320",-0.00788467914246684,1
"V30281",0.00788361745573882,1
"V12231",-0.00788328957760827,1
"V10252",-0.00788213720371336,1
"V10445",-0.00788077090810988,1
"V10419",-0.00787836416439041,1
"V38649",-0.00787834582657961,1
"V11741",-0.0078744226815637,1
"V12732",-0.00787275776135673,1
"V10141",-0.00787266552710343,1
"V10821",-0.00787252536530703,1
"V11152",-0.00786998413012035,1
"V126",-0.00786941411458864,1
"V32377",0.00786541166435734,1
"V11028",-0.00786199778711454,1
"V10632",-0.00786166605347047,1
"V11949",-0.00786025307228005,1
"V10132",-0.00786017898667972,1
"V32477",0.00785839603815558,1
"V10752",-0.00785761347017374,1
"V10833",-0.00785438127262681,1
"V30396",0.00785426060526676,1
"V36046",-0.00785385049790134,1
"V10633",-0.00785339556035488,1
"V10239",-0.0078521533946409,1
"V10417",-0.00785131668433143,1
"V10649",-0.00785123126611751,1
"V12233",-0.00784903957091343,1
"V10235",-0.00784823539122966,1
"V231",-0.0078478321575346,1
"V11532",-0.00784272113841659,1
"V33274",0.00784162702920761,1
"V10338",-0.00783950601034188,1
"V34541",-0.0078383515270342,1
"V31630",-0.0078382665213852,1
"V11531",-0.00783732924024464,1
"V12532",-0.00783713496119942,1
"V11731",-0.00783584758659505,1
"V332",-0.00783268150015393,1
"V10755",-0.00783083005124443,1
"V37947",-0.00782919529406286,1
"V32475",0.0078280534645685,1
"V10629",-0.00782537475245411,1
"V11832",-0.00782418864579124,1
"V10151",-0.00782396010381607,1
"V11031",-0.00782208129186019,1
"V10434",-0.00782185028899158,1
"V10250",-0.00782083153776449,1
"V10418",-0.00781731383256845,1
"V30796",0.00781487585815135,1
"V10237",-0.00781353739705148,1
"V10146",-0.00781339050963282,1
"V30993",0.00781325926595099,1
"V12338",-0.00781310400067168,1
"V10538",-0.00781290746395508,1
"V30778",0.00781281418582024,1
"V12036",-0.00781261383635366,1
"V31781",0.00781256513100281,1
"V11825",-0.00780897259686054,1
"V10354",-0.00780821524222368,1
"V39548",-0.00780805395272397,1
"V10542",-0.00780281944451168,1
"V37248",-0.00780232567164787,1
"V10339",-0.0078017847766999,1
"V38449",-0.00780163853519373,1
"V334",-0.00779841506279751,1
"V10440",-0.00779658114438326,1
"V30224",-0.00779280784746165,1
"V31530",-0.00779181476702163,1
"V10139",-0.00779145079818637,1
"V136",-0.00778946486114218,1
"V11351",-0.00778920462802695,1
"V30599",0.00778904925488023,1
"V12529",-0.00778653165433963,1
"V11422",-0.00777758546558421,1
"V31491",0.00777697707922774,1
"V10047",-0.0077754824641538,1
"V10657",-0.00777326284352923,1
"V65068",-0.00777279541663599,1
"V11233",-0.0077726190373438,1
"V10342",-0.00777100683143413,1
"V11048",-0.00777002272008912,1
"V328",-0.00776912260755318,1
"V32086",0.00776797712866528,1
"V11937",-0.00776636326561693,1
"V39148",-0.00776600807919892,1
"V11121",-0.00776511208506619,1
"V10251",-0.00776359782078238,1
"V10935",-0.0077617902381244,1
"V34040",-0.00776021140098742,1
"V10518",-0.00775866788874741,1
"V11738",-0.00775630309489821,1
"V10116",-0.00775601592880913,1
"V11235",-0.00775493713593375,1
"V12128",-0.00775268362612366,1
"V32481",0.00775255209283776,1
"V10932",-0.00775005003488525,1
"V32784",0.00774698751577291,1
"V10150",-0.00774677871245583,1
"V11634",-0.00774593973416025,1
"V12229",-0.00774483069806599,1
"V12735",-0.00774457142554191,1
"V12227",-0.00774381113664674,1
"V10044",-0.00774217607387451,1
"V30425",-0.00773831234909306,1
"V12935",-0.00773391540983432,1
"V10845",-0.00773302881606267,1
"V10318",-0.00773169426916838,1
"V10850",-0.00773054727787447,1
"V32174",0.00772749014861239,1
"V11935",-0.00772730453442049,1
"V38648",-0.00772579953652871,1
"V12734",-0.0077243163819684,1
"V10056",-0.00772346098936286,1
"V30600",0.00772261316556598,1
"V31677",0.00772094365687381,1
"V11526",-0.00772006733116355,1
"V31791",0.00771978993569573,1
"V32193",0.00771882761408889,1
"V30800",0.00771811560400125,1
"V11037",-0.00771742246293182,1
"V10014",-0.00771577903634964,1
"V65169",-0.00771334056209348,1
"V37148",-0.00770831582582577,1
"V11249",-0.00770671199277773,1
"V532",-0.00770643522985609,1
"V10345",-0.00770470603571829,1
"V11133",-0.00769917239424463,1
"V31186",0.00769783786260056,1
"V11623",-0.00769701176278846,1
"V32534",-0.00769656232783676,1
"V12332",-0.00769492940341624,1
"V39849",-0.0076943826891373,1
"V11936",-0.00769408453788668,1
"V11725",-0.00769236705081356,1
"V10140",-0.00768998199524885,1
"V10658",-0.00768904687870766,1
"V10450",-0.0076888220168882,1
"V31987",0.00768865254538812,1
"V33475",0.00768666237655782,1
"V226",-0.00768167273711451,1
"V31893",0.00767895786887177,1
"V12433",-0.00767892602450531,1
"V10835",-0.00767601027622522,1
"V11150",-0.007675500306638,1
"V12228",-0.0076720558531071,1
"V12834",-0.00767202816844463,1
"V32434",-0.00767166098698835,1
"V36346",-0.00767150860775328,1
"V32",-0.00767128971066875,1
"V32133",-0.00766809274413758,1
"V32385",0.00766808493578351,1
"V10231",-0.00766764372089271,1
"V39749",-0.00766411938906992,1
"V31329",-0.00766261414400142,1
"V11538",-0.00765496725801125,1
"V10317",-0.00765238783889208,1
"V10243",-0.00764869314193971,1
"V11122",-0.00764697224911002,1
"V10115",-0.00764574047692154,1
"V31128",-0.00764369865107427,1
"V31195",0.00764323006880853,1
"V11350",-0.00764264468287567,1
"V12137",-0.00764156208291196,1
"V10043",-0.00764069358561941,1
"V11252",-0.00764010432182905,1
"V10939",-0.00763293637945559,1
"V33739",-0.00763188402069989,1
"V31178",0.00762804901451503,1
"V12329",-0.00762777980910837,1
"V31690",0.00762690809582819,1
"V11321",-0.00762322423183792,1
"V32972",0.00762104872285388,1
"V10260",-0.00761869168007063,1
"V39048",-0.00761772127231725,1
"V33137",-0.00761693166102315,1
"V32974",0.00761685643139395,1
"V10441",-0.00761635650159866,1
"V32285",0.0076136798191946,1
"V327",-0.00760969237571645,1
"V11021",-0.00760814261847851,1
"V32233",-0.00760680151557944,1
"V11724",-0.00760579882486384,1
"V31831",-0.00760353264767093,1
"V10530",-0.00760333208372774,1
"V10356",-0.00760167739157246,1
"V11035",-0.00760154307957196,1
"V31377",0.0076003619695343,1
"V10331",-0.00759765965429808,1
"V10639",-0.00759745211179436,1
"V10153",-0.00759472583905242,1
"V10937",-0.00759292648760281,1
"V10660",-0.0075915754119686,1
"V39949",-0.00759083148901022,1
"V38949",-0.00758796006690149,1
"V10561",-0.00758716278375952,1
"V10156",-0.00758713827079656,1
"V32677",0.00757212715648763,1
"V12232",-0.0075702133705607,1
"V12230",-0.00756729581636655,1
"V33176",0.00756636898941761,1
"V11833",-0.00756592075045328,1
"V33280",0.00756174462819273,1
"V11636",-0.00756027068283455,1
"V31678",0.00755941487979041,1
"V33173",0.00755717431747324,1
"V31488",0.0075569724869347,1
"V11127",-0.00755562725976102,1
"V12534",-0.0075551393412843,1
"V31390",0.00755475393455524,1
"V11624",-0.00755459724698569,1
"V11553",-0.00755425898119628,1
"V10050",-0.00755101826390865,1
"V32334",-0.00755057563800612,1
"V10015",-0.00755041942520585,1
"V10951",-0.00754912135075428,1
"V10340",-0.00754664854549185,1
"V30927",-0.00754534779544434,1
"V11555",-0.00754499987574137,1
"V64269",-0.00753871964055104,1
"V11540",-0.00753866012968083,1
"V11933",-0.0075376113899514,1
"V37748",-0.00753704902397079,1
"V37849",-0.00753598903085012,1
"V38650",-0.00753543044584132,1
"V12328",-0.00753268382771393,1
"V32333",-0.00753173720454098,1
"V35645",-0.00753172284177577,1
"V10919",-0.00752878730594487,1
"V30794",0.00752772136520169,1
"V37348",-0.00752699726163133,1
"V12836",-0.00752637815201855,1
"V12127",-0.00752014181025047,1
"V30779",0.00751906759055374,1
"V10350",-0.00751808331992988,1
"V10543",-0.00751661399154522,1
"V10655",-0.00751652848959054,1
"V11926",-0.00751313846555452,1
"V31299",0.00751200833260439,1
"V10159",-0.00750946436782703,1
"V10216",-0.00750762110526621,1
"V12034",-0.0075073519338177,1
"V10240",-0.00750589668147121,1
"V11649",-0.00750216504149901,1
"V31531",-0.00750110817321861,1
"V10841",-0.00749566962184539,1
"V33082",0.00749552821578788,1
"V11626",-0.00749424279143499,1
"V31594",0.007488222186965,1
"V31199",0.00748653917732259,1
"V34743",-0.00748545183185077,1
"V36647",-0.00748448198374965,1
"V10352",-0.00748216726926903,1
"V10137",-0.00747930787892032,1
"V32033",-0.00747794060602333,1
"V30726",-0.00747589817710423,1
"V10950",-0.0074755984774821,1
"V11138",-0.00747420480891984,1
"V12933",-0.00747392201219033,1
"V329",-0.00747338213947469,1
"V12740",-0.00747178237096915,1
"V39850",-0.00747130540109061,1
"V11254",-0.00747081019379793,1
"V11322",-0.00747022074740304,1
"V12531",-0.00746917421808982,1
"V31099",0.00746914334944545,1
"V67769",-0.00746878181287234,1
"V33740",-0.00746856357373318,1
"V13036",-0.00746674699202798,1
"V35144",-0.00746451208708524,1
"V12730",-0.00746092938198665,1
"V10920",-0.00746034866019875,1
"V32936",-0.0074599575369262,1
"V30928",-0.00745797964219049,1
"V13337",-0.00745718926611256,1
"V11436",-0.00745389600939889,1
"V66069",-0.00745347573801098,1
"V10730",-0.00745244819127164,1
"V10650",-0.00745119940223613,1
"V12737",-0.00744950219717406,1
"V128",-0.00744674380286667,1
"V30626",-0.00744050269175042,1
"V10852",-0.00744003588024568,1
"V12236",-0.0074393653101724,1
"V11543",-0.00743590837127936,1
"V11222",-0.00743455422088404,1
"V10756",-0.00743371917984558,1
"V36447",-0.00743269253531494,1
"V12440",-0.00743051140755771,1
"V10454",-0.00742818106738191,1
"V11356",-0.00742772017779686,1
"V12436",-0.00742761972425324,1
"V10547",-0.00742757004131979,1
"V10233",-0.00742563607177429,1
"V35545",-0.00742501565770501,1
"V10154",-0.00742285220101243,1
"V10839",-0.00742130893321468,1
"V10819",-0.00741934725135484,1
"V31",-0.00741785879394416,1
"V11635",-0.00741719164989922,1
"V12832",-0.00741576340521084,1
"V10114",-0.00741388243350165,1
"V11925",-0.00741370442050236,1
"V25",-0.00741323999403631,1
"V12035",-0.00741185877569661,1
"V12535",-0.00741132976739965,1
"V32486",0.00740947947606099,1
"V38249",-0.00740650121730823,1
"V10718",-0.00740512830640971,1
"V11640",-0.00740451914157773,1
"V10940",-0.00740258689747499,1
"V12736",-0.00740250783886318,1
"V11650",-0.00740233107373754,1
"V31028",-0.00739635426027101,1
"V12632",-0.00739624687077816,1
"V11221",-0.00739380108012397,1
"V12738",-0.00739249497499478,1
"V32075",0.00739242556208325,1
"V431",-0.00739014751281416,1
"V11240",-0.00738215075271223,1
"V28",-0.00738032102145011,1
"V12528",-0.00737922369532502,1
"V11723",-0.00737724685586263,1
"V10934",-0.00737715218614499,1
"V37649",-0.00737116230772566,1
"V10519",-0.00737021306466394,1
"V10557",-0.00737012120326739,1
"V12025",-0.00736870387054228,1
"V34241",-0.00736777578093443,1
"V11924",-0.00736459432312435,1
"V10131",-0.00736214676824623,1
"V10016",-0.00736107035974878,1
"V10618",-0.00736057709030463,1
"V13035",-0.00736023728747173,1
"V10258",-0.00735868996751565,1
"V35044",-0.00735857419950886,1
"V11335",-0.00735556806021336,1
"V229",-0.00735511108054306,1
"V32383",0.00735474517482733,1
"V13034",-0.00735346212025715,1
"V31591",0.00735315161291,1
"V12238",-0.00735300673960944,1
"V31577",0.00735174048622248,1
"V12937",-0.00735114059371731,1
"V31298",0.00734926277660876,1
"V11333",-0.00734795704016345,1
"V10533",-0.00734701335920106,1
"V12536",-0.00734585003943775,1
"V31975",0.00734531267614617,1
"V10145",-0.00734382775839023,1
"V10033",-0.00734323230185794,1
"V11824",-0.00734146780227744,1
"V31787",0.00734125011404707,1
"V10550",-0.00733651310557761,1
"V11157",-0.00733474627200416,1
"V30682",0.00733454756755144,1
"V10058",-0.00733433722538994,1
"V31586",0.0073334436643682,1
"V130",-0.00733304156084654,1
"V32775",0.00733289993748345,1
"V31731",-0.00733015791660723,1
"V12431",-0.00732961311308106,1
"V32783",0.00732644482456483,1
"V10648",-0.0073248938066245,1
"V12039",-0.00732189357502265,1
"V30795",0.00731774301019393,1
"V37949",-0.00731747158554166,1
"V10953",-0.00731733571051137,1
"V12239",-0.00731669999884024,1
"V10337",-0.00731465892596913,1
"V225",-0.00731353231604213,1
"V12330",-0.00731321788741843,1
"V10247",-0.00731155827417622,1
"V10446",-0.00730725232044074,1
"V35244",-0.00730588596823906,1
"V12428",-0.00730576724273512,1
"V10734",-0.00730446642512253,1
"V10831",-0.00730135043336105,1
"V12934",-0.00730030212501882,1
"V11450",-0.00729997290291345,1
"V230",-0.00729737048889546,1
"V11837",-0.00729708635857085,1
"V11334",-0.00729606952769729,1
"V10834",-0.00729417036353207,1
"V37749",-0.00729170054148548,1
"V10034",-0.00729092095770382,1
"V32782",0.00728959203334917,1
"V33839",-0.00728934816492932,1
"V32276",0.0072887611205921,1
"V13338",-0.00728621712329815,1
"V11038",-0.00728517794472777,1
"V12530",-0.00728495383368215,1
"V36948",-0.00728370064463353,1
"V10754",-0.00727771272261611,1
"V12327",-0.00726626793321071,1
"V11050",-0.00726612238934047,1
"V37047",-0.00726597619976221,1
"V38250",-0.0072630800712738,1
"V13136",-0.00726067659873341,1
"V10315",-0.00725976588240684,1
"V12932",-0.00725902177181838,1
"V37048",-0.00725870628154854,1
"V32473",0.00725840188726149,1
"V32032",-0.00725828668556548,1
"V38349",-0.00725661241410363,1
"V12831",-0.00725629608844509,1
"V12930",-0.00725606754931317,1
"V66068",-0.00725575914575267,1
"V12833",-0.00725528132049366,1
"V65268",-0.00725432730084487,1
"V10555",-0.00725417828849312,1
"V10830",-0.00725217314600314,1
"V12631",-0.00725124883438973,1
"V11522",-0.00725092460037547,1
"V832",-0.00725078122685279,1
"V35345",-0.00724967176279149,1
"V64267",-0.0072495994215912,1
"V12731",-0.00724800989409391,1
"V26",-0.00724460791005121,1
"V32736",-0.00723890324820399,1
"V39149",-0.0072383754073868,1
"V31490",0.00723809164858659,1
"V32685",0.00723770411522285,1
"V39549",-0.00723722791197726,1
"V233",-0.00723521888022978,1
"V11156",-0.00723485337464444,1
"V32635",-0.00723129828205277,1
"V65971",-0.00723072364508177,1
"V11647",-0.00722789082715874,1
"V10636",-0.00722495797015126,1
"V13235",-0.00722367506096609,1
"V10516",-0.00722364270883872,1
"V38849",-0.00722153984524247,1
"V32975",0.00722037950465856,1
"V31278",0.00722006681863204,1
"V10535",-0.00721964969967767,1
"V39649",-0.00721711620294231,1
"V10462",-0.00721499828883086,1
"V531",-0.00721474149006599,1
"V10928",-0.00721159243056952,1
"V32188",0.00721150216619796,1
"V127",-0.00721047282000026,1
"V10316",-0.0072077327655331,1
"V631",-0.0072070278017707,1
"V36347",-0.0072059198359893,1
"V831",-0.00720459817199093,1
"V34843",-0.00720219785305704,1
"V10846",-0.0072006262874438,1
"V12435",-0.00719988133604797,1
"V38149",-0.0071994528286489,1
"V11637",-0.00719891308515118,1
"V12739",-0.00719525168824456,1
"V10817",-0.00719426646200007,1
"V11019",-0.0071941145418083,1
"V39449",-0.00719305191432683,1
"V11539",-0.00719114393419528,1
"V533",-0.00718805822271249,1
"V12629",-0.00718676533875566,1
"V10255",-0.00718354412048815,1
"V31675",0.00717987109715198,1
"V67968",-0.00717966149897155,1
"V31430",-0.00717838012465278,1
"V31496",0.00717821065175281,1
"V628",-0.00716971210714308,1
"V12331",-0.00716686091921322,1
"V67068",-0.00716422055067421,1
"V33037",-0.00716346337724017,1
"V13233",-0.00716275787798764,1
"V10160",-0.00716114445096842,1
"V13131",-0.00715910193103944,1
"V11354",-0.00715733674520946,1
"V33378",0.00715298360023432,1
"V10461",-0.00715019303131647,1
"V11248",-0.00714943615057311,1
"V33081",0.00714867546026891,1
"V10353",-0.00714775592042156,1
"V11641",-0.00714772026508088,1
"V10143",-0.00714661172625799,1
"V12125",-0.00714546014744853,1
"V35946",-0.00714392541396299,1
"V10663",-0.00714343449068683,1
"V33072",0.00714134415594554,1
"V12250",-0.00713923348297019,1
"V11622",-0.00713576836581522,1
"V11652",-0.00713398978339883,1
"V10053",-0.00713322094935826,1
"V11536",-0.00713194133065401,1
"V10037",-0.00713154692639434,1
"V11438",-0.00713153152592986,1
"V13132",-0.00713054464748677,1
"V32484",0.00712964332995122,1
"V10451",-0.00712683805211503,1
"V32679",0.00712590751123061,1
"V130601",-0.00712355884510237,1
"V32379",0.00712197241275492,1
"V10717",-0.00711753436644502,1
"V11020",-0.0071173697311701,1
"V30727",-0.0071167108779139,1
"V10416",-0.00711533597818347,1
"V38749",-0.00711492035898838,1
"V33472",0.00711474585762158,1
"V11654",-0.00711428542398482,1
"V12539",-0.00711341606839648,1
"V11548",-0.00711309945734962,1
"V626",-0.00711067133073332,1
"V12829",-0.0071091689779531,1
"V34041",-0.00710780010525934,1
"V10347",-0.00710777184065604,1
"V12537",-0.00710687310960291,1
"V11039",-0.00710674198704825,1
"V30024",-0.00710619773590308,1
"V32187",0.00710430160766281,1
"V12527",-0.00710394704615937,1
"V13237",-0.00710357081537854,1
"V10540",-0.00710284671823564,1
"V12729",-0.00710194576562901,1
"V29",-0.00710051321940488,1
"V624",-0.00710037656649505,1
"V11434",-0.00710011807330378,1
"V30399",0.00709703650998481,1
"V10457",-0.00709658444922801,1
"V11237",-0.00709599444543938,1
"V11120",-0.00709410353676097,1
"V35445",-0.00708798597726418,1
"V10055",-0.0070849584925133,1
"V235",-0.00708392155253258,1
"V10646",-0.00708378017471294,1
"V30900",0.0070826026769576,1
"V10534",-0.00708233086775493,1
"V12226",-0.00708221801623476,1
"V65669",-0.00708056778847187,1
"V932",-0.00707532329605382,1
"V10617",-0.00707423454478966,1
"V13137",-0.00707283259101415,1
"V11047",-0.00707061777324009,1
"V10753",-0.00706941655251764,1
"V33840",-0.00706718457876204,1
"V10742",-0.0070637061343625,1
"V13638",-0.00705808666904377,1
"V10856",-0.00705537211828339,1
"V11938",-0.00705496610676654,1
"V34642",-0.00705181304443459,1
"V13436",-0.00704822529722026,1
"V10134",-0.0070479230324781,1
"V37349",-0.00704742854237725,1
"V134",-0.00704711874783686,1
"V12326",-0.00704519887882266,1
"V11146",-0.00704487844454394,1
"V32776",0.0070443086286719,1
"V32185",0.00704418291362031,1
"V33940",-0.00704280160992302,1
"V630",-0.00704192594158748,1
"V10215",-0.00703944659795066,1
"V33639",-0.0070392615860988,1
"V13033",-0.0070386363729931,1
"V10556",-0.00703806939758661,1
"V11042",-0.00703642488957489,1
"V35846",-0.00703248571547745,1
"V67269",-0.00703142954135293,1
"V32176",0.00703109171627563,1
"V32335",-0.00703084006309593,1
"V10155",-0.0070299542138487,1
"V10364",-0.00702922669558074,1
"V625",-0.00702763088475305,1
"V10719",-0.00702693058230777,1
"V39750",-0.00702659428468467,1
"V10257",-0.00702466060334021,1
"V12427",-0.0070238318322453,1
"V11739",-0.00702343858393294,1
"V37549",-0.00702336927054759,1
"V11923",-0.00701999186238329,1
"V33777",0.00701853891782688,1
"V10861",-0.00701744412963756,1
"V24",-0.00701623650289907,1
"V12837",-0.00701619501951524,1
"V33539",-0.00701500127143767,1
"V13234",-0.00701479024524553,1
"V132",-0.00701178332018363,1
"V10012",-0.0070097638468283,1
"V32479",0.00700946111575301,1
"V11341",-0.00700936989995035,1
"V10844",-0.00700825998904266,1
"V12038",-0.00700797408049135,1
"V12835",-0.00700747889592817,1
"V10355",-0.00700616590027978,1
"V30882",0.00700438877577853,1
"V30400",0.00700292946625091,1
"V12337",-0.00700184559993056,1
"V11148",-0.0070017953519954,1
"V232",-0.0070003027085408,1
"V11440",-0.00699485289183046,1
"V12045",-0.0069941972088891,1
"V33575",0.00699306662474073,1
"V11139",-0.00699239962789528,1
"V38450",-0.00699170090923252,1
"V11447",-0.006989960833839,1
"V34442",-0.00698941678553188,1
"V12126",-0.00698711322824848,1
"V10433",-0.00698454876012327,1
"V30278",0.00698029986985927,1
"V10616",-0.00697957974522201,1
"V32387",0.00697821101325857,1
"V429",-0.00697801921917025,1
"V30023",-0.00697747369449503,1
"V10938",-0.00697483763107869,1
"V39450",-0.0069742381352262,1
"V10545",-0.00697319753069333,1
"V13435",-0.00697019866955034,1
"V10757",-0.00696967493240068,1
"V129",-0.0069696666031268,1
"V13232",-0.00696675742302995,1
"V63669",-0.00696463845281621,1
"V31392",0.00696182360766912,1
"V633",-0.00696113766366215,1
"V30827",-0.00696004566224117,1
"V30379",0.00696002516855655,1
"V31932",-0.00695601213310301,1
"V31477",0.00695495785027454,1
"V13335",-0.00695395422546791,1
"V13533",-0.00695362501427301,1
"V11737",-0.00695153864218382,1
"V39150",-0.00694983724247488,1
"V1033",-0.00694851586171645,1
"V11253",-0.00694760156339836,1
"V11462",-0.00694455965285183,1
"V36247",-0.00693817489994436,1
"V11638",-0.00693659519222049,1
"V31776",0.00693607761250546,1
"V10157",-0.00693591450939094,1
"V11355",-0.00693190512556156,1
"V1031",-0.00693146470023756,1
"V125",-0.00692862892937051,1
"V10842",-0.00692683821479477,1
"V11064",-0.00692543034718997,1
"V10517",-0.00692528097891855,1
"V10329",-0.00692433859054239,1
"V10464",-0.00692150790178391,1
"V33876",0.00691969083871889,1
"V11441",-0.00691913268779222,1
"V11236",-0.00691851357223887,1
"V11535",-0.00691701810087833,1
"V526",-0.00691598516971271,1
"V33775",0.00691580279035687,1
"V64367",-0.0069155806072995,1
"V30898",0.00691536958771692,1
"V10638",-0.0069145965863458,1
"V31097",0.00691251864236243,1
"V11045",-0.00690980653030168,1
"V11054",-0.00690827707859434,1
"V11752",-0.0069080571857925,1
"V13133",-0.00690753388768097,1
"V30176",0.00690643981646951,1
"V13135",-0.00690590399748679,1
"V11143",-0.00690320979358247,1
"V11018",-0.00690206692789042,1
"V10357",-0.00689956577742796,1
"V33673",0.00689938358887957,1
"V30476",0.006899102331652,1
"V31293",0.00688921025545931,1
"V935",-0.00688875801943934,1
"V66570",-0.006887737333495,1
"V12639",-0.00688758573427917,1
"V433",-0.006886969468571,1
"V10959",-0.00688413887266453,1
"V12438",-0.00688221620057738,1
"V10955",-0.00688193072113322,1
"V425",-0.00688114017978829,1
"V428",-0.0068782966331771,1
"V13637",-0.00687761936775074,1
"V39550",-0.00687518657917213,1
"V31294",0.00687437450580266,1
"V11338",-0.00687200765105974,1
"V12830",-0.00686992280149853,1
"V933",-0.00686957362923222,1
"V10314",-0.00686754426001605,1
"V34944",-0.00686641310463319,1
"V13336",-0.00686389376989923,1
"V30677",0.00686241018557135,1
"V11421",-0.00685953207501178,1
"V30279",0.00685805941191502,1
"V10358",-0.00685730276700947,1
"V12931",-0.0068572554820379,1
"V12744",-0.00685607897026353,1
"V10818",-0.0068553634877041,1
"V38049",-0.00685491061653547,1
"V35746",-0.00685311701080159,1
"V11141",-0.00685253706317413,1
"V31593",0.00685229746959988,1
"V10563",-0.00685141621261598,1
"V11142",-0.00685091381907705,1
"V12240",-0.00684985514339045,1
"V524",-0.00684830850759102,1
"V13230",-0.0068481143726127,1
"V35546",-0.00684676037634375,1
"V30",-0.00684613367127856,1
"V38850",-0.00684506650372841,1
"V12442",-0.00684219304399898,1
"V11220",-0.00684145335694473,1
"V11036",-0.00683905766106978,1
"V12037",-0.00683869032911381,1
"V11655",-0.00683709418748135,1
"V31398",0.00683178734703857,1
"V529",-0.00683005596554622,1
"V13037",-0.00682954410476044,1
"V12637",-0.00682897633182741,1
"V34141",-0.0068285632790352,1
"V10051",-0.00682721342003758,1
"V32087",0.00682494390267808,1
"V324",-0.00682190056918574,1
"V10444",-0.00682183204645532,1
"V430",-0.00682129369404667,1
"V10059",-0.0068212269071636,1
"V432",-0.00681532581883906,1
"V10335",-0.00681396951654119,1
"V11119",-0.00681385663190264,1
"V10659",-0.00681372881618227,1
"V13032",-0.00681023753692116,1
"V131",-0.00680980613616259,1
"V11549",-0.00680939694352089,1
