"name","value.var","comp"
"V401",-0.00674855580335006,1
"V11735",-0.00674834065647351,1
"V744",-0.00674821812511434,1
"V19204",-0.00674799215564009,1
"V937",-0.00674741807462588,1
"V11206",-0.00674726416638203,1
"V18203",-0.00674712376288503,1
"V15305",-0.00674703989090143,1
"V15504",-0.00674701472874071,1
"V12101",-0.0067467497928043,1
"V11204",-0.0067464119069651,1
"V3232",-0.00674606782107624,1
"V10506",-0.00674600728806814,1
"V13604",-0.0067457987953814,1
"V18008",-0.00674553367578329,1
"V1709",-0.00674544821806819,1
"V11303",-0.00674526408103848,1
"V11512",-0.00674443567563968,1
"V15001",-0.00674428631272211,1
"V16506",-0.00674377043608662,1
"V13404",-0.00674267541073193,1
"V12307",-0.00674265215831279,1
"V18306",-0.00674257744558003,1
"V10423",-0.00674195282534199,1
"V3630",-0.00674186046236199,1
"V11702",-0.00674169177625942,1
"V16706",-0.00674153964110562,1
"V19710",-0.00674143814847927,1
"V19404",-0.00674059988111092,1
"V10804",-0.0067400643271709,1
"V1618",-0.00673938125497992,1
"V32736",-0.00673884575974536,1
"V19707",-0.00673862534558229,1
"V11215",-0.00673839833940992,1
"V16206",-0.00673789924078245,1
"V1410",-0.00673754642073293,1
"V38347",-0.0067372171941501,1
"V18608",-0.00673693203397452,1
"V3027",-0.00673657002588097,1
"V18307",-0.00673644965929571,1
"V17903",-0.00673641707666625,1
"V17206",-0.00673625964441385,1
"V2322",-0.00673587352059675,1
"V19107",-0.0067358292075774,1
"V17007",-0.00673562977710951,1
"V11715",-0.00673428989480427,1
"V12109",-0.00673425820153859,1
"V11435",-0.00673422923079031,1
"V11606",-0.00673414813319533,1
"V707",-0.00673337123575307,1
"V18705",-0.00673334490810271,1
"V19111",-0.00673323184714089,1
"V19411",-0.00673319245032645,1
"V18804",-0.00673288504815523,1
"V18605",-0.00673280742739308,1
"V1516",-0.00673267616687576,1
"V19008",-0.00673139414340461,1
"V37647",-0.00673126889056261,1
"V17102",-0.00673106366255483,1
"V11813",-0.00673102072427319,1
"V16608",-0.00673006783560095,1
"V15206",-0.00672938431967541,1
"V14906",-0.00672918599083025,1
"V118195",0.00672914244004947,1
"V18308",-0.00672899019647608,1
"V16102",-0.00672895402882197,1
"V15803",-0.00672882399231343,1
"V11208",-0.00672809220092687,1
"V1204",-0.00672750941917572,1
"V17205",-0.00672701904375665,1
"V118186",0.00672693046314734,1
"V611",-0.00672532840125733,1
"V1315",-0.00672505230845396,1
"V10602",-0.00672475306195691,1
"V17105",-0.00672474751743352,1
"V11839",-0.00672438366993841,1
"V19303",-0.00672379964809034,1
"V17603",-0.00672362825331278,1
"V17307",-0.00672349425893904,1
"V2821",-0.00672319615376534,1
"V15406",-0.00672287850617742,1
"V18805",-0.00672263198370008,1
"V12310",-0.00672245210062132,1
"V13753",-0.00672176549774708,1
"V30585",0.00672158958192449,1
"V2018",-0.00672150112322694,1
"V1112",-0.00672073207439166,1
"V1308",-0.00672046517547791,1
"V17003",-0.00672000953442421,1
"V15105",-0.00671999581386441,1
"V11210",-0.00671962724021425,1
"V18902",-0.00671947962637841,1
"V16803",-0.00671876267167704,1
"V17505",-0.00671834538976064,1
"V18409",-0.00671790834844585,1
"V16105",-0.00671709315041366,1
"V13202",-0.00671667202023566,1
"V11504",-0.00671641370444678,1
"V12858",-0.006716348719905,1
"V16403",-0.00671610902509495,1
"V15107",-0.00671600782977983,1
"V1414",-0.00671485612426451,1
"V14501",-0.00671374593543871,1
"V10006",-0.00671344107282395,1
"V15104",-0.00671262447860577,1
"V17651",-0.00671259938727292,1
"V10704",-0.00671244901346058,1
"V17807",-0.0067119177944636,1
"V12341",-0.00671177708406111,1
"V19352",-0.00671149230149694,1
"V18510",-0.006711216271711,1
"V3331",-0.006710477334203,1
"V10107",-0.00670882050903678,1
"V19007",-0.00670778007980638,1
"V16002",-0.00670685593430651,1
"V18607",-0.00670680666041474,1
"V17052",-0.00670670971254005,1
"V1210",-0.00670638060407144,1
"V15003",-0.00670604782611161,1
"V11009",-0.0067057362913037,1
"V11916",-0.00670566802775048,1
"V118199",0.00670566350542298,1
"V14303",-0.00670544165579155,1
"V2247",-0.00670515839735119,1
"V1005",-0.00670504106058337,1
"V3736",-0.00670411927083179,1
"V19706",-0.00670401432319224,1
"V2144",-0.00670396324139889,1
"V38748",-0.00670394021309939,1
"V15907",-0.00670372904439206,1
"V10204",-0.00670218703929977,1
"V11311",-0.00670209006424536,1
"V18105",-0.00670162675067782,1
"V18304",-0.00670157571300161,1
"V2942",-0.00670129397678642,1
"V12103",-0.00670056653059161,1
"V1218",-0.00670030620148487,1
"V1507",-0.00669990054314161,1
"V1513",-0.00669929160775015,1
"V35144",-0.00669916131373683,1
"V12240",-0.00669909404718517,1
"V14204",-0.00669895946066793,1
"V1312",-0.00669892772405763,1
"V19801",-0.00669838209437472,1
"V19002",-0.00669815122102673,1
"V11212",-0.00669784234418192,1
"V11312",-0.00669778454107849,1
"V12920",-0.00669628635033041,1
"V16905",-0.00669622891124944,1
"V19703",-0.00669587254491495,1
"V19304",-0.00669504277567357,1
"V12505",-0.00669503283459558,1
"V10605",-0.00669453563681238,1
"V18204",-0.00669397398684625,1
"V18508",-0.00669350432792636,1
"V13304",-0.00669332749874875,1
"V15608",-0.00669323377663173,1
"V10606",-0.0066925656988892,1
"V12212",-0.00669231224116436,1
"V17001",-0.00669218619149901,1
"V16304",-0.0066921522212803,1
"V17310",-0.00669134710355935,1
"V16411",-0.00669110584067445,1
"V12749",-0.00669087663978113,1
"V19552",-0.00669064626250282,1
"V12503",-0.00669060354759763,1
"V10528",-0.00668956264132138,1
"V601",-0.00668926496960724,1
"V39448",-0.00668903580160488,1
"V2742",-0.00668796335848479,1
"V12755",-0.00668782677095118,1
"V3938",-0.00668769491594412,1
"V12410",-0.00668735473451235,1
"V14904",-0.00668733250163838,1
"V17309",-0.00668722639788186,1
"V34041",-0.0066868618124833,1
"V11026",-0.00668663622954467,1
"V19106",-0.00668622419359265,1
"V2827",-0.00668611455079506,1
"V118394",0.00668593702310222,1
"V17809",-0.00668591384100087,1
"V2421",-0.00668506400137907,1
"V13201",-0.00668478455019676,1
"V19909",-0.00668433148733188,1
"V1613",-0.00668426112125617,1
"V11313",-0.00668405641569154,1
"V17107",-0.00668302962280489,1
"V1306",-0.00668237269454121,1
"V15106",-0.00668221719096148,1
"V14403",-0.00668065152346863,1
"V16705",-0.00668059916110475,1
"V15204",-0.00668029071134044,1
"V11332",-0.00667982700055154,1
"V2824",-0.00667903799100441,1
"V19805",-0.00667761909172852,1
"V14704",-0.00667744638364561,1
"V10409",-0.00667682749488324,1
"V1612",-0.00667670014461733,1
"V117096",0.00667652982359248,1
"V15506",-0.00667622949599704,1
"V17207",-0.0066761325973011,1
"V39349",-0.00667602128223695,1
"V14102",-0.0066760111286983,1
"V14702",-0.00667583231679311,1
"V10208",-0.00667559351946603,1
"V18906",-0.00667508087860542,1
"V19511",-0.00667505772201229,1
"V10201",-0.0066749673206946,1
"V14551",-0.00667437642517235,1
"V16704",-0.00667414246370874,1
"V13250",-0.0066735244808049,1
"V1518",-0.00667305163612857,1
"V16406",-0.00667261126588691,1
"V19908",-0.00667254483527976,1
"V19701",-0.00667251518979318,1
"V10001",-0.00667236698121983,1
"V10801",-0.00667221452572396,1
"V19508",-0.00667180556495149,1
"V19809",-0.0066714057181321,1
"V17203",-0.00667135871584947,1
"V39749",-0.00667135765777645,1
"V1317",-0.00667131796017331,1
"V11634",-0.00667101786600439,1
"V15002",-0.00667088197953154,1
"V13856",-0.00667036718744854,1
"V11431",-0.00667028280057059,1
"V2524",-0.00667016681831967,1
"V18901",-0.00666855176658301,1
"V116196",0.00666830943522315,1
"V11307",-0.00666829459137184,1
"V19208",-0.00666806728147495,1
"V117694",0.00666739273430878,1
"V33438",-0.00666673740503884,1
"V2540",-0.00666653322579857,1
"V19851",-0.0066663979048599,1
"V17204",-0.00666598070687037,1
"V19003",-0.00666593105334149,1
"V18104",-0.00666388336076882,1
"V16503",-0.00666358534916748,1
"V15701",-0.00666347597960384,1
"V16101",-0.00666306930473481,1
"V17304",-0.00666288202857993,1
"V119200",0.00666244584245708,1
"V17707",-0.00666218476202579,1
"V12948",-0.0066621625772756,1
"V13757",-0.00666154887139153,1
"V11410",-0.00666127731470887,1
"V19207",-0.00666102063262537,1
"V19103",-0.00665979988303837,1
"V13402",-0.00665904438052847,1
"V13453",-0.00665807943743295,1
"V18210",-0.00665776119943005,1
"V11005",-0.00665774995196845,1
"V18405",-0.00665769087297875,1
"V15702",-0.00665767576427513,1
"V11230",-0.00665751239037558,1
"V12402",-0.00665739611090617,1
"V3430",-0.00665715345476829,1
"V17253",-0.00665679448421488,1
"V1111",-0.00665629972426452,1
"V1519",-0.00665558922217276,1
"V10911",-0.0066553324633969,1
"V18904",-0.00665501682885331,1
"V3835",-0.00665492977891328,1
"V15401",-0.00665434685586734,1
"V16208",-0.00665432531589679,1
"V18208",-0.00665395398398914,1
"V11603",-0.00665368389410669,1
"V701",-0.00665353880175853,1
"V10301",-0.00665324617774094,1
"V19711",-0.00665316670562951,1
"V3428",-0.00665245828318795,1
"V1819",-0.00665238086319414,1
"V19507",-0.00665225606601306,1
"V3236",-0.00665218408807545,1
"V13853",-0.0066512386622957,1
"V116899",0.00665106751524084,1
"V15301",-0.00665040225296043,1
"V15302",-0.00664970053886658,1
"V3335",-0.00664929556278112,1
"V10806",-0.00664919706759642,1
"V19806",-0.00664879664591434,1
"V10727",-0.00664872591828862,1
"V1439",-0.00664865471165247,1
"V17503",-0.00664856988027769,1
"V18309",-0.00664842135690091,1
"V19704",-0.00664827537310282,1
"V18410",-0.00664826768337141,1
"V16007",-0.00664799946592783,1
"V11130",-0.00664773522778005,1
"V11611",-0.00664672756312982,1
"V1009",-0.00664670528942542,1
"V18801",-0.00664667425392847,1
"V19807",-0.00664636720637506,1
"V17401",-0.00664617780615858,1
"V3940",-0.00664599711836243,1
"V19607",-0.00664567757154397,1
"V11331",-0.00664557829007874,1
"V10901",-0.00664543521088583,1
"V19305",-0.00664456570662559,1
"V17552",-0.00664431101148422,1
"V10406",-0.00664421323980751,1
"V15704",-0.00664402885054163,1
"V3838",-0.00664384664786519,1
"V15707",-0.00664373015782123,1
"V10705",-0.00664355419696194,1
"V39048",-0.00664349310482088,1
"V2022",-0.00664342006176867,1
"V118396",0.00664249137733158,1
"V18009",-0.00664219595718457,1
"V18101",-0.00664157813165677,1
"V16004",-0.00664120621524885,1
"V39049",-0.00664066683239323,1
"V17751",-0.00664066546710545,1
"V10930",-0.00664066072086109,1
"V16605",-0.00663982530624368,1
"V15306",-0.00663966308804836,1
"V119285",0.00663902955771595,1
"V1714",-0.00663880162339139,1
"V14004",-0.00663871685983594,1
"V18704",-0.0066376647530991,1
"V15602",-0.00663741366487587,1
"V116094",0.00663643543311264,1
"V10307",-0.00663624839410807,1
"V18411",-0.00663477583195371,1
"V14703",-0.00663353617237487,1
"V38348",-0.00663336053673865,1
"V17403",-0.00663326825839304,1
"V17208",-0.00663292709130658,1
"V2944",-0.00663287578058747,1
"V605",-0.00663273520157385,1
"V2222",-0.00663248027056757,1
"V16303",-0.00663219684282696,1
"V19601",-0.00663185792801444,1
"V137",-0.00663172168252272,1
"V19808",-0.00663160161460362,1
"V19906",-0.00663156837231291,1
"V16204",-0.00663097152308287,1
"V11613",-0.00663057686865037,1
"V12947",-0.00662988841574912,1
"V15103",-0.00662988526942299,1
"V11209",-0.00662890459400104,1
"V18001",-0.00662822882974525,1
"V16106",-0.00662773912337667,1
"V15503",-0.00662771886011512,1
"V17405",-0.00662754110036556,1
"V18905",-0.00662695401793234,1
"V4037",-0.00662685691066083,1
"V19005",-0.00662670948174659,1
"V12545",-0.00662643234181068,1
"V2441",-0.00662568164880754,1
"V11935",-0.00662537033513215,1
"V15404",-0.00662494140244085,1
"V17002",-0.00662487567441441,1
"V12045",-0.00662452976040344,1
"V3640",-0.00662413892729554,1
"V17504",-0.00662358831210933,1
"V117599",0.00662343737230097,1
"V18206",-0.00662296464654468,1
"V17909",-0.00662212387544975,1
"V19203",-0.00662170476736309,1
"V19903",-0.00662136882717098,1
"V18907",-0.00662121267584435,1
"V10906",-0.00662120668652381,1
"V30192",0.00662118660308449,1
"V939",-0.00662088393721193,1
"V941",-0.00662072692070998,1
"V13149",-0.00662002942619912,1
"V1340",-0.00661985685444728,1
"V30927",-0.00661970441588735,1
"V2244",-0.00661879794842185,1
"V19705",-0.00661874557472264,1
"V38248",-0.00661847821333078,1
"V13449",-0.00661819373652334,1
"V18803",-0.00661796043809541,1
"V17201",-0.00661789257937685,1
"V19503",-0.00661748335366751,1
"V19804",-0.00661710049901304,1
"V17904",-0.00661709037601688,1
"V1004",-0.00661698419887203,1
"V19401",-0.00661662138478308,1
"V2830",-0.00661621291923882,1
"V3840",-0.00661598517846664,1
"V33238",-0.00661442898608278,1
"V19001",-0.00661394406536923,1
"V10402",-0.00661381861786249,1
"V10504",-0.00661380313107421,1
"V119296",0.00661370701971866,1
"V10101",-0.0066133082785204,1
"V19206",-0.00661265326934318,1
"V18852",-0.006611621078307,1
"V16801",-0.00661133493433076,1
"V3341",-0.00661119709433456,1
"V18005",-0.00661085801803495,1
"V1814",-0.00661052032881246,1
"V34040",-0.00661048699429203,1
"V1309",-0.00661011453233295,1
"V3129",-0.00661006783648159,1
"V14353",-0.0066097378204364,1
"V16701",-0.00660959092763882,1
"V10609",-0.00660874097370168,1
"V3632",-0.00660870275706351,1
"V1811",-0.00660866650186571,1
"V2218",-0.00660848777447516,1
"V10526",-0.00660836103790514,1
"V1720",-0.00660805923292922,1
"V10407",-0.00660771925925093,1
"V16901",-0.00660713660025238,1
"V118995",0.00660679276255473,1
"V12344",-0.0066065878582065,1
"V11309",-0.00660614950066294,1
"V11109",-0.00660599658418335,1
"V10809",-0.00660559048739058,1
"V4238",-0.00660518140853931,1
"V31028",-0.00660502595152356,1
"V118295",0.00660478220408002,1
"V18603",-0.00660437672666171,1
"V17652",-0.00660419107565834,1
"V17805",-0.00660413380589811,1
"V1212",-0.00660137541392372,1
"V3328",-0.00660127333973293,1
"V39249",-0.0066012362103195,1
"V14252",-0.00660118482543391,1
"V34341",-0.00660100848716842,1
"V18610",-0.00659992539667612,1
"V16402",-0.00659991963152058,1
"V32534",-0.00659950940711852,1
"V39949",-0.00659913840715906,1
"V18503",-0.00659806432502964,1
"V16153",-0.00659794641666517,1
"V15501",-0.00659736395132214,1
"V809",-0.00659719104923467,1
"V116999",0.00659654957516631,1
"V18302",-0.00659647062450004,1
"V2941",-0.00659623524396795,1
"V1514",-0.00659588104046985,1
"V2417",-0.00659555315653177,1
"V39748",-0.00659469830607555,1
"V10503",-0.00659368309798584,1
"V38848",-0.00659359485364029,1
"V30425",-0.00659355188314476,1
"V3342",-0.00659303895514397,1
"V11532",-0.00659265391885259,1
"V37947",-0.00659235090011909,1
"V17952",-0.00659232017529702,1
"V16301",-0.00659223818071347,1
"V15202",-0.00659123491433116,1
"V1213",-0.00659121731473699,1
"V16203",-0.00659118840026384,1
"V37147",-0.00658958229182376,1
"V10302",-0.00658946819301029,1
"V18201",-0.0065894069069337,1
"V17511",-0.00658877203315462,1
"V31027",-0.00658820469901544,1
"V18408",-0.00658761400079541,1
"V17804",-0.00658742203104265,1
"V3127",-0.00658697270317049,1
"V18406",-0.00658681121348728,1
"V10627",-0.00658535155136876,1
"V10808",-0.00658429071593579,1
"V1510",-0.00658426705661118,1
"V19102",-0.00658424069534234,1
"V118488",0.00658400823120612,1
"V19004",-0.00658393373383972,1
"V2616",-0.00658359843411434,1
"V4039",-0.00658312293337264,1
"V17303",-0.00658284239656195,1
"V19104",-0.00658225476569034,1
"V2119",-0.00658146007366532,1
"V840",-0.00658102924466281,1
"V4531",-0.00658030656962651,1
"V1919",-0.00658024021784878,1
"V15801",-0.00657998254043543,1
"V1003",-0.00657969537172816,1
"V19205",-0.00657871645545178,1
"V1941",-0.00657800463742259,1
"V32936",-0.00657770790044183,1
"V2340",-0.00657705348836806,1
"V1113",-0.0065764858769372,1
"V3826",-0.00657592250515635,1
"V13502",-0.00657565741480534,1
"V31932",-0.00657456924868712,1
"V3340",-0.00657452230585909,1
"V3633",-0.00657439898187897,1
"V19105",-0.00657388630419718,1
"V30122",-0.00657354487332928,1
"V2924",-0.00657266674695437,1
"V10106",-0.00657239166015441,1
"V1405",-0.00657235810791848,1
"V1920",-0.0065719786505824,1
"V17709",-0.00657185655457034,1
"V1605",-0.00657043657684957,1
"V18303",-0.00657034010809705,1
"V19402",-0.00656882870144042,1
"V15606",-0.006567275295668,1
"V2006",-0.00656567872167078,1
"V118999",0.00656534479540161,1
"V36247",-0.00656489266565021,1
"V10005",-0.00656422665623174,1
"V18802",-0.00656349630629562,1
"V11531",-0.00656331013934631,1
"V3635",-0.00656272831354647,1
"V3836",-0.00656221479513914,1
"V1716",-0.00656200039447484,1
"V38448",-0.00656146799461329,1
"V10811",-0.00656130581175583,1
"V33940",-0.00656034997831965,1
"V15605",-0.00655942733844532,1
"V702",-0.00655928598915744,1
"V11205",-0.00655921114648256,1
"V34542",-0.00655818211751772,1
"V34743",-0.00655818021842472,1
"V11104",-0.00655806252000807,1
"V32133",-0.00655757291784405,1
"V15403",-0.00655741827189057,1
"V118291",0.00655683146374521,1
"V15102",-0.00655597340755596,1
"V38548",-0.00655579188784644,1
"V10909",-0.00655507253297693,1
"V3439",-0.00655504180354682,1
"V1801",-0.0065537835502385,1
"V2012",-0.00655355233984544,1
"V2245",-0.00655345398962046,1
"V119489",0.0065528539771968,1
"V119100",0.00655264965944397,1
"V2439",-0.00655235807887106,1
"V3833",-0.00655155880285165,1
"V39548",-0.00655102605412022,1
"V13656",-0.00655101739836505,1
"V30489",0.00655000171366377,1
"V18602",-0.00654943038567821,1
"V2223",-0.00654867869260517,1
"V18806",-0.00654838536157689,1
"V3133",-0.00654823529014147,1
"V2644",-0.00654791681609024,1
"V18507",-0.00654683641438257,1
"V11103",-0.0065465223807211,1
"V3529",-0.00654596907323903,1
"V3433",-0.00654556906153175,1
"V115997",0.00654505994662289,1
"V438",-0.00654402418967869,1
"V1313",-0.00654338912799339,1
"V15113",-0.00654325478874224,1
"V33539",-0.00654319359154178,1
"V15502",-0.00654264878980883,1
"V36947",-0.00654227932972447,1
"V18401",-0.00654219382348134,1
"V1916",-0.00654207444929333,1
"V15754",-0.00654187088043745,1
"V36447",-0.00654062190007661,1
"V1143",-0.00654060254217234,1
"V17706",-0.0065404900627863,1
"V10203",-0.00654033708070297,1
"V10021",-0.00653997754406642,1
"V1615",-0.00653887511920742,1
"V17404",-0.00653874505028962,1
"V33437",-0.00653871387235157,1
"V12001",-0.00653786892140665,1
"V1609",-0.00653769711965357,1
"V3533",-0.00653656428234738,1
"V118594",0.00653634998863985,1
"V10025",-0.00653621267363613,1
"V30691",0.00653605178902614,1
"V10625",-0.00653542435683366,1
"V17607",-0.00653443160817791,1
"V2825",-0.00653424139733003,1
"V10904",-0.0065330158673811,1
"V17507",-0.00653260606774103,1
"V2007",-0.006530720170952,1
"V117600",0.00653049366732425,1
"V19006",-0.00653022090991346,1
"V17502",-0.00652887306021951,1
"V2219",-0.00652865939495694,1
"V19902",-0.00652824376911412,1
"V35545",-0.00652819263787124,1
"V1542",-0.00652805793264254,1
"V38649",-0.00652773038175761,1
"V19101",-0.00652734806033867,1
"V2445",-0.00652687163703308,1
"V3226",-0.00652671163060132,1
"V12501",-0.00652665108107428,1
"V17551",-0.00652605323484806,1
"V1014",-0.00652604003814892,1
"V18352",-0.00652599924288135,1
"V741",-0.00652582472427482,1
"V4341",-0.00652554267970207,1
"V16703",-0.00652475610104207,1
"V1611",-0.00652462514713033,1
"V11612",-0.00652458679881707,1
"V10403",-0.00652408218723883,1
"V504",-0.0065240752167526,1
"V30684",0.0065240210327494,1
"V3426",-0.00652357462205013,1
"V11007",-0.00652332639773344,1
"V33739",-0.00652179330890071,1
"V1904",-0.00652017219031414,1
"V4241",-0.00651960626265303,1
"V2019",-0.006518655225748,1
"V14755",-0.00651821588333047,1
"V19802",-0.0065178323582598,1
"V18301",-0.00651725028186331,1
"V3330",-0.00651695652680474,1
"V2314",-0.00651684641226453,1
"V4034",-0.00651507753150022,1
"V1708",-0.0065146006758471,1
"V1305",-0.00651423634609984,1
"V119399",0.00651314455931232,1
"V17902",-0.00651307264266858,1
"V10104",-0.00651260108142051,1
"V18052",-0.00651228245569454,1
"V10604",-0.00651227536633963,1
"V806",-0.00651219536560696,1
"V2243",-0.00651189279477219,1
"V1511",-0.00651165668331452,1
"V11011",-0.00651161744388691,1
"V1913",-0.00651097553231607,1
"V3344",-0.00651077104521443,1
"V118292",0.00651045231961522,1
"V1806",-0.00651014515576523,1
"V19301",-0.00650994786087893,1
"V15303",-0.00650882539235077,1
"V4031",-0.00650877503854398,1
"V15601",-0.00650784592878491,1
"V11013",-0.0065070801211026,1
"V3841",-0.0065063133054021,1
"V19702",-0.00650539956423148,1
"V2926",-0.00650339873511696,1
"V4236",-0.00650324911782361,1
"V18103",-0.00650322485699735,1
"V17302",-0.00650242387357173,1
"V3832",-0.00650179247383288,1
"V37248",-0.00650179046685587,1
"V19602",-0.00649961367205133,1
"V10708",-0.00649874009450357,1
"V13352",-0.00649857312191175,1
"V1102",-0.00649847708314323,1
"V39848",-0.00649818534284976,1
"V18952",-0.00649781587400302,1
"V3333",-0.00649697409845682,1
"V31128",-0.00649679896995168,1
"V118886",0.00649660458534857,1
"V2717",-0.00649638945426841,1
"V116599",0.00649597043296127,1
"V1316",-0.00649551686019537,1
"V37849",-0.00649524312308733,1
"V11738",-0.00649473455891035,1
"V11607",-0.0064940661997846,1
"V16752",-0.00649342956448841,1
"V18703",-0.00649245969878993,1
"V10325",-0.00649233739484842,1
"V119785",0.00649232385896594,1
"V1711",-0.00649182086330416,1
"V33337",-0.00649100930720837,1
"V3733",-0.00649069925974673,1
"V18504",-0.00649040236392813,1
"V17352",-0.0064901012877863,1
"V118893",0.0064898432245314,1
"V18606",-0.00648972566244434,1
"V3734",-0.00648971831536573,1
"V37548",-0.00648924389389219,1
"V32334",-0.00648905677894763,1
"V3842",-0.00648783860451632,1
"V10707",-0.00648618889654142,1
"V10907",-0.00648597991327927,1
"V2015",-0.00648559658720987,1
"V17402",-0.00648467731520032,1
"V1515",-0.00648457667145597,1
"V3528",-0.00648427032921044,1
"V11302",-0.00648359515093139,1
"V18402",-0.0064834306040946,1
"V3440",-0.00648325806557172,1
"V1105",-0.00648325304448976,1
"V15901",-0.0064826342985081,1
"V3517",-0.00648244512377431,1
"V12242",-0.0064817577646362,1
"V11108",-0.00648134954397115,1
"V14953",-0.00648120733836741,1
"V19952",-0.00648107263052942,1
"V10308",-0.00648072272467997,1
"V12405",-0.00648054250234331,1
"V17506",-0.00648041809275201,1
"V13851",-0.00647913483030604,1
"V15705",-0.00647849253477721,1
"V1303",-0.00647795356996736,1
"V11713",-0.0064773963885215,1
"V11006",-0.00647709784670415,1
"V18202",-0.00647691895676538,1
"V14554",-0.00647655703245631,1
"V10509",-0.0064753740392142,1
"V3936",-0.00647520549774014,1
"V11028",-0.00647513238610499,1
"V2842",-0.00647496267917734,1
"V1602",-0.00647491465281687,1
"V10408",-0.00647485930455532,1
"V3937",-0.00647395793084339,1
"V3634",-0.00647375387019895,1
"V2726",-0.00647364185720937,1
"V18706",-0.00647261253691856,1
"V2622",-0.00647243262369602,1
"V116500",0.00647045467208035,1
"V16352",-0.00647023918396767,1
"V37348",-0.00646979949038395,1
"V33037",-0.00646935213340733,1
"V4042",-0.00646926666532287,1
"V16903",-0.00646863965556006,1
"V1442",-0.00646815134014497,1
"V15203",-0.00646794870047818,1
"V32433",-0.00646750367337504,1
"V38449",-0.00646634426092158,1
"V1908",-0.00646579069844658,1
"V16702",-0.00646570351106609,1
"V10305",-0.00646503020853811,1
"V1208",-0.00646470514359964,1
"V2720",-0.00646432298590035,1
"V3225",-0.0064641400560482,1
"V18702",-0.00646412119281794,1
"V1502",-0.00646406593968254,1
"V1011",-0.00646283099745214,1
"V1712",-0.00646278270072927,1
"V10502",-0.00646221259549662,1
"V10404",-0.0064617775223829,1
"V16653",-0.00646162629154501,1
"V18404",-0.00646018205169974,1
"V12040",-0.00645873258493925,1
"V4332",-0.00645807400510008,1
"V10610",-0.00645782149871909,1
"V4140",-0.0064574974371892,1
"V31832",-0.00645624601013067,1
"V1115",-0.00645576251120619,1
"V204",-0.00645525943137198,1
"V16501",-0.00645465085663554,1
"V11936",-0.00645384909081029,1
"V2337",-0.00645383085920996,1
"V10105",-0.00645381582113976,1
"V30098",0.00645322614774372,1
"V3144",-0.00645053023186689,1
"V2925",-0.0064496208832756,1
"V18403",-0.00644936838094991,1
"V1506",-0.00644916821806954,1
"V119593",0.0064490302088495,1
"V3429",-0.00644818122762763,1
"V11915",-0.00644658234884887,1
"V2845",-0.00644556935178141,1
"V4232",-0.00644494924765561,1
"V37748",-0.0064446434052202,1
"V2416",-0.00644381175910845,1
"V3142",-0.00644336582462406,1
"V17452",-0.00644328001176927,1
"V2840",-0.0064426926361486,1
"V17202",-0.00644226294692022,1
"V15703",-0.00644192819567205,1
"V19405",-0.00644059253597423,1
"V3643",-0.00643918399210881,1
"V19502",-0.0064389377890461,1
"V1416",-0.00643871401451619,1
"V33740",-0.00643755285592924,1
"V4343",-0.00643631403429432,1
"V37247",-0.00643577517224077,1
"V1508",-0.00643520025922185,1
"V11132",-0.00643381509894963,1
"V1909",-0.00643328554134071,1
"V844",-0.00643271643866939,1
"V31831",-0.00643259688975866,1
"V3627",-0.00643250033031514,1
"V36346",-0.00643228197254941,1
"V18909",-0.00643069381683093,1
"V2323",-0.00643052887102841,1
"V1310",-0.00643050949572967,1
"V1207",-0.00642982932519669,1
"V2618",-0.00642963876085735,1
"V117493",0.0064294839467249,1
"V10123",-0.00642935303218356,1
"V19202",-0.00642877113050401,1
"V1705",-0.00642817143123865,1
"V117892",0.00642797011138159,1
"V17602",-0.00642762611434825,1
"V10608",-0.00642740907076333,1
"V16753",-0.00642631815241004,1
"V119989",0.00642593093501744,1
"V119090",0.00642585547195792,1
"V1503",-0.0064253618583548,1
"V18102",-0.00642394775007216,1
"V1840",-0.00642340936699364,1
"V2118",-0.0064233545861459,1
"V2518",-0.00642296442185663,1
"V1915",-0.00642202273315489,1
"V39850",-0.00642201037237964,1
"V2422",-0.00642007006120702,1
"V11110",-0.00642004175430295,1
"V1116",-0.00641867693143439,1
"V15953",-0.00641861071960767,1
"V36146",-0.00641754174539727,1
"V4041",-0.00641652634766723,1
"V1517",-0.00641567204759532,1
"V1606",-0.00641487299089505,1
"V18701",-0.00641477216922872,1
"V1211",-0.00641462748607595,1
"V10306",-0.00641394888779573,1
"V10303",-0.00641285867982834,1
"V2215",-0.00641263485922825,1
"V2344",-0.00641186235305156,1
"V1713",-0.00641149600584233,1
"V15802",-0.00641088340506527,1
"V11127",-0.00641087314638423,1
"V19803",-0.00641083263477724,1
"V11533",-0.0064103335420465,1
"V11635",-0.00641016137195869,1
"V19403",-0.00641001654174108,1
"V19905",-0.00640958765718305,1
"V3726",-0.00640877970181446,1
"V4040",-0.00640859792142481,1
"V117090",0.00640823908781923,1
"V18502",-0.00640798771508852,1
"V1704",-0.00640734701739259,1
"V11659",-0.00640690623304484,1
"V3828",-0.0064064011039706,1
"V17852",-0.00640395107790104,1
"V12544",-0.0064024491665757,1
"V3531",-0.00640209282728168,1
"V10223",-0.00640192408824516,1
"V1441",-0.00640128939551523,1
"V118596",0.0064002601767419,1
"V2116",-0.00639917061265912,1
"V2643",-0.00639893372534955,1
"V2117",-0.00639691247723319,1
"V10304",-0.00639686375470778,1
"V2521",-0.00639662991038747,1
