"name","value.var","comp"
"V22745",0.00766264418471573,1
"V34921",-0.00766205265756663,1
"V150118",0.00766201146264869,1
"V156892",0.00766157805020961,1
"V32713",-0.00766119256411273,1
"V327",-0.00766113726932553,1
"V39229",-0.00766084413681117,1
"V37221",-0.00765989233846989,1
"V37123",-0.00765929513001375,1
"V152949",0.00765848851703153,1
"V35716",-0.00765717953720504,1
"V36412",-0.00765717671440021,1
"V152407",0.00765683019507741,1
"V33108",-0.00765621984820108,1
"V36023",-0.0076561796397979,1
"V35221",-0.0076561052263929,1
"V34619",-0.00765602933678356,1
"V37425",-0.00765582962979766,1
"V150944",0.00765471181779748,1
"V35818",-0.00765445075982446,1
"V34126",-0.00765442700171084,1
"V37125",-0.00765388033038623,1
"V113528",0.00765387423650525,1
"V119248",0.00765353470030031,1
"V117540",0.00765339198159192,1
"V38222",-0.00765262705711183,1
"V33708",-0.00765208564747986,1
"V32803",-0.00765203631729325,1
"V37632",-0.00765121528486307,1
"V114335",0.00765116304561362,1
"V36231",-0.00765113384041848,1
"V34230",-0.00765105637508212,1
"V118642",0.00765065082250386,1
"V37722",-0.00765049874073514,1
"V30886",0.00765042996515711,1
"V32919",-0.00764978516545808,1
"V39327",-0.00764895603627134,1
"V34019",-0.00764868784483847,1
"V115934",0.00764826513444446,1
"V35118",-0.00764814126888468,1
"V36722",-0.00764803629204197,1
"V38324",-0.00764749916494313,1
"V33818",-0.00764722040693745,1
"V153056",0.0076471782526614,1
"V36430",-0.00764598973342605,1
"V39124",-0.00764592709419471,1
"V31312",-0.00764577433649867,1
"V33512",-0.007645274143857,1
"V33640",-0.00764491937781337,1
"V33412",-0.00764408049546054,1
"V152692",0.00764403321735225,1
"V150726",0.00764370624637073,1
"V33704",-0.00764340321498332,1
"V22252",0.0076432050618235,1
"V33337",-0.00764265830086366,1
"V153017",0.0076424611212602,1
"V32207",-0.00764150754847547,1
"V38234",-0.00764109757461573,1
"V23049",0.00764075369835897,1
"V39724",-0.00764035083976595,1
"V32603",-0.00763989209406302,1
"V119952",0.00763971200500124,1
"V35830",-0.00763956650047994,1
"V34220",-0.00763893336074199,1
"V114833",0.00763838951049066,1
"V33731",-0.00763827905319288,1
"V98990",-0.00763794114877869,1
"V20559",0.00763786241190562,1
"V33837",-0.0076376703228257,1
"V37032",-0.00763755497635847,1
"V35719",-0.00763695605537745,1
"V152519",0.00763421769175993,1
"V39524",-0.00763414410068775,1
"V37019",-0.00763396022195924,1
"V114638",0.00763374531485768,1
"V35527",-0.00763365372388489,1
"V35823",-0.00763359231920576,1
"V116134",0.00763348437214144,1
"V33740",-0.00763343001103581,1
"V33007",-0.00763216117412194,1
"V39218",-0.00763163713835212,1
"V38718",-0.00763104757808501,1
"V152284",0.00763096340019436,1
"V37920",-0.00763012007565591,1
"V153004",0.0076297600091456,1
"V34511",-0.00762948380131776,1
"V38925",-0.00762880284051971,1
"V119845",0.00762805409860608,1
"V37527",-0.00762697724135995,1
"V2896",-0.00762687776058475,1
"V116840",0.00762633950691137,1
"V34413",-0.00762627979930199,1
"V32236",-0.00762537983039109,1
"V33409",-0.00762497493221891,1
"V34023",-0.00762478190427352,1
"V33615",-0.00762436033714442,1
"V33109",-0.00762395519940547,1
"V119842",0.00762386521997112,1
"V34229",-0.00762345585618608,1
"V33608",-0.00762338106158965,1
"V114234",0.00762269983700497,1
"V39527",-0.00762246150337902,1
"V38226",-0.00762090267123244,1
"V35322",-0.00762088914873224,1
"V117948",0.00762010288803151,1
"V13155",-0.00761991032393266,1
"V37627",-0.0076198965519162,1
"V33217",-0.0076198518644303,1
"V39621",-0.00761941735440807,1
"V117145",0.00761817386531181,1
"V38088",-0.00761716899522534,1
"V118346",0.00761697699085803,1
"V36523",-0.00761668389899529,1
"V34315",-0.00761636562706245,1
"V37921",-0.00761627609547784,1
"V33602",-0.00761622930255664,1
"V39184",-0.00761503928838294,1
"V38429",-0.00761503505273225,1
"V13544",-0.00761502138144849,1
"V33819",-0.00761473535116382,1
"V35115",-0.00761455732177938,1
"V39730",-0.00761265694465841,1
"V34411",-0.00761187903047396,1
"V7796",-0.00761062306741878,1
"V35931",-0.00761032244689461,1
"V156874",0.00760926652085204,1
"V32106",-0.00760925985969836,1
"V35923",-0.00760892826569945,1
"V5194",-0.00760818904360144,1
"V116542",0.00760813486347619,1
"V35127",-0.00760809983520971,1
"V30177",0.00760808412045162,1
"V34616",-0.00760806522189652,1
"V34016",-0.00760766311672388,1
"V35209",-0.00760708993096654,1
"V153003",0.00760679352766937,1
"V21036",0.00760601235046396,1
"V151033",0.00760578651917684,1
"V12428",-0.00760567943846989,1
"V116240",0.00760515805066236,1
"V151245",0.00760477450880972,1
"V33830",-0.0076042174756973,1
"V38330",-0.00760411382202514,1
"V37822",-0.00760409907055832,1
"V10370",-0.00760381060727822,1
"V116640",0.0076037777007342,1
"V33417",-0.00760363231290063,1
"V151247",0.00760308484542105,1
"V115834",0.00760277935294446,1
"V118242",0.00760200248766485,1
"V39233",-0.00760190787861345,1
"V37429",-0.00760186284072564,1
"V113533",0.00760179641337312,1
"V21240",0.00760045659249918,1
"V118247",0.00760016012629163,1
"V156969",0.00759942547659722,1
"V39822",-0.00759883999442524,1
"V34296",-0.00759868629965136,1
"V20550",0.00759863351479244,1
"V39220",-0.00759838795657332,1
"V35919",-0.00759738230696459,1
"V35930",-0.00759651845484626,1
"V3199",-0.00759636716067357,1
"V33441",-0.00759602684016176,1
"V33111",-0.00759588652480726,1
"V34021",-0.00759556837451129,1
"V39532",-0.00759388485895125,1
"V33407",-0.00759264682982414,1
"V34818",-0.00759241617172707,1
"V20940",0.00759230895463932,1
"V3400",-0.00759178412229653,1
"V34923",-0.00759162602228819,1
"V36124",-0.00759148560485482,1
"V38322",-0.0075909000889514,1
"V33507",-0.00759023570961057,1
"V150936",0.00758966902962092,1
"V34013",-0.0075895083236443,1
"V39427",-0.00758839723073958,1
"V150042",0.00758823427431604,1
"V33624",-0.0075881982509537,1
"V22949",0.00758764623054619,1
"V156869",0.00758674231724348,1
"V119040",0.00758662787563785,1
"V34632",-0.00758651345223459,1
"V150922",0.00758648649163916,1
"V152238",0.00758643066317811,1
"V22852",0.00758624150415083,1
"V116139",0.00758592200418616,1
"V34219",-0.00758556158656062,1
"V33902",-0.00758454421520548,1
"V38029",-0.00758350676152099,1
"V114231",0.00758330687280991,1
"V150630",0.0075821568407142,1
"V33919",-0.00758214500989455,1
"V38725",-0.00758176224068443,1
"V33715",-0.00758143156797077,1
"V114831",0.00758124803987705,1
"V33006",-0.0075811779504405,1
"V119441",0.00758097683543497,1
"V34609",-0.00757932496487572,1
"V37918",-0.00757840412141018,1
"V33508",-0.00757780433961253,1
"V34010",-0.00757778105956743,1
"V115940",0.00757774638081017,1
"V34113",-0.00757689132302538,1
"V150853",0.00757677935511524,1
"V35017",-0.0075765500476722,1
"V34234",-0.0075752496970634,1
"V36923",-0.00757505706734367,1
"V39721",-0.00757461266535014,1
"V118339",0.00757437877371039,1
"V34509",-0.00757427984688872,1
"V13538",-0.00757408333795886,1
"V39032",-0.00757321057449127,1
"V34523",-0.00757286577867851,1
"V157097",0.00757268114070729,1
"V36522",-0.00757260445877106,1
"V151260",0.00757116780217391,1
"V11623",-0.00757110511947806,1
"V33001",-0.00757104805010562,1
"V152548",0.00757082701940766,1
"V157100",0.00757016362442224,1
"V150438",0.00757011757161892,1
"V156888",0.0075697807512997,1
"V31634",-0.00756940747918598,1
"V34004",-0.00756910363740954,1
"V34129",-0.00756909282839987,1
"V152005",0.00756884930283292,1
"V152703",0.00756878780233954,1
"V32135",-0.00756872159085149,1
"V39024",-0.00756854112258459,1
"V119749",0.00756803000730328,1
"V36028",-0.00756749828821137,1
"V116037",0.00756641105018952,1
"V35131",-0.00756632558501692,1
"V35611",-0.00756570285029274,1
"V35315",-0.00756544994356245,1
"V34528",-0.00756533858571602,1
"V33209",-0.00756526210175975,1
"V39212",-0.00756492745906611,1
"V33723",-0.00756362100992249,1
"V35820",-0.00756340756095478,1
"V34507",-0.00756338172335502,1
"V35014",-0.00756313040238319,1
"V33904",-0.00756277209684165,1
"V38617",-0.00756241669491436,1
"V35028",-0.00756221285299703,1
"V39118",-0.00756191855851758,1
"V118845",0.00756160265074375,1
"V118141",0.00756131030563897,1
"V152646",0.00756051359676793,1
"V39113",-0.00756041345556304,1
"V37613",-0.00756009709517579,1
"V39931",-0.00755984599447939,1
"V34810",-0.00755977232532928,1
"V34407",-0.00755940731558452,1
"V36688",-0.00755902272899497,1
"V36512",-0.00755875602742097,1
"V35723",-0.00755860628875321,1
"V35522",-0.00755791062843255,1
"V38129",-0.00755739087526547,1
"V21546",0.00755732681071536,1
"V38288",-0.00755713883546683,1
"V34111",-0.00755596547074681,1
"V117138",0.00755580192592029,1
"V153455",0.00755574696791844,1
"V13852",-0.0075548953086055,1
"V38333",-0.00755483595015408,1
"V36630",-0.00755408291498598,1
"V33408",-0.00755402862412661,1
"V157192",0.00755363655993598,1
"V36417",-0.0075527639512858,1
"V38632",-0.00755251831078895,1
"V39322",-0.00755212997732903,1
"V115139",0.00755195437352913,1
"V152287",0.00755096118098088,1
"V39914",-0.00755091621445851,1
"V115942",0.00755069215033615,1
"V35129",-0.00755068671834531,1
"V21840",0.00755064555194858,1
"V37130",-0.00755054967092842,1
"V150941",0.0075504751732483,1
"V12265",-0.00754998699372999,1
"V114637",0.00754988040856444,1
"V38320",-0.00754946727388431,1
"V115630",0.00754934352644663,1
"V113827",0.00754916852452193,1
"V36314",-0.00754910098240552,1
"V34415",-0.00754842078897231,1
"V153356",0.00754728688817627,1
"V34232",-0.00754719234414876,1
"V13439",-0.00754699277631473,1
"V33626",-0.00754686576266215,1
"V39425",-0.00754645072156771,1
"V34924",-0.00754613092378668,1
"V34421",-0.00754584902910395,1
"V39821",-0.00754553751635557,1
"V150543",0.00754493566846999,1
"V34037",-0.00754484054138111,1
"V156887",0.00754354473043577,1
"V22144",0.00754285970091584,1
"V33440",-0.00754212461328714,1
"V116644",0.00754209294575167,1
"V35530",-0.00754161209094867,1
"V330",-0.00754043812401785,1
"V30487",0.00754037846771398,1
"V20567",0.00754007538078209,1
"V35517",-0.00753817590046752,1
"V35526",-0.00753778883451173,1
"V118645",0.00753771358954342,1
"V35013",-0.00753767918119155,1
"V153002",0.00753751664352023,1
"V33005",-0.00753748136641533,1
"V36713",-0.00753636663264768,1
"V36716",-0.00753620986089652,1
"V115435",0.00753607597278829,1
"V156886",0.00753595890477481,1
"V36922",-0.00753574495710546,1
"V35821",-0.00753555430684941,1
"V38523",-0.0075350095445342,1
"V10214",-0.00753487418193879,1
"V152402",0.00753450370527326,1
"V115635",0.00753440743395271,1
"V935",-0.00753359292098627,1
"V150928",0.00753287020817601,1
"V34209",-0.00753271690722005,1
"V32804",-0.00753229152032858,1
"V631",-0.00753182037061749,1
"V118437",0.00753180546423577,1
"V33920",-0.00753067498660498,1
"V38431",-0.00753053088230283,1
"V152485",0.00752958089830292,1
"V30188",0.00752899733750041,1
"V30278",0.0075278471857124,1
"V35318",-0.00752725115865227,1
"V114737",0.00752713569842317,1
"V156883",0.00752684435828419,1
"V38517",-0.00752657059540596,1
"V39930",-0.00752636540517576,1
"V32902",-0.00752628124703822,1
"V34109",-0.00752615762282772,1
"V36623",-0.00752565750122621,1
"V150629",0.00752440841737375,1
"V34490",-0.0075237572781226,1
"V115535",0.00752203844697277,1
"V21355",0.00752196815981709,1
"V157266",0.00752109094256167,1
"V36229",-0.00752024837465728,1
"V152456",0.00752024602462043,1
"V36831",-0.00751995840057587,1
"V33911",-0.00751977625750803,1
"V119642",0.00751836489479381,1
"V39030",-0.00751823055921113,1
"V39284",-0.00751821087824673,1
"V119341",0.0075180493966901,1
"V39731",-0.00751762887129807,1
"V34128",-0.0075169734704289,1
"V119648",0.00751629434639593,1
"V31079",0.00751619813040618,1
"V39225",-0.00751565481634506,1
"V38323",-0.00751550112843245,1
"V11522",-0.00751447372342284,1
"V152857",0.00751429704013082,1
"V117841",0.00751421632748458,1
"V37017",-0.00751326140998431,1
"V113830",0.00751308575963046,1
"V156876",0.00751283480708064,1
"V37730",-0.00751240116362501,1
"V35332",-0.00751219152013575,1
"V33405",-0.00751204292689466,1
"V34416",-0.00751159824937715,1
"V150233",0.0075112854593756,1
"V35333",-0.00751111439495652,1
"V21738",0.00751057295000563,1
"V39928",-0.00751016419545255,1
"V34408",-0.0075097671777522,1
"V37033",-0.007509745141977,1
"V38721",-0.00750901983233727,1
"V113430",0.00750859376375483,1
"V36131",-0.00750830664144583,1
"V22062",0.00750772220431052,1
"V38424",-0.00750594362567793,1
"V39825",-0.00750585280957003,1
"V35927",-0.00750557505929328,1
"V35720",-0.00750487263136519,1
"V34120",-0.00750442012971832,1
"V38020",-0.00750437687817798,1
"V152473",0.00750286725949398,1
"V34420",-0.0075025529719908,1
"V34631",-0.00750226130808833,1
"V1995",-0.00750194461808237,1
"V39925",-0.00750159626343738,1
"V1397",-0.00750065504565211,1
"V150429",0.00750023349701244,1
"V114534",0.00749977897543339,1
"V39224",-0.00749941562345202,1
"V37724",-0.00749934023565214,1
"V33541",-0.00749880879431556,1
"V152283",0.00749847591826141,1
"V37493",-0.00749763421095515,1
"V37929",-0.00749757252966133,1
"V39516",-0.0074972774278069,1
"V37616",-0.00749724504859508,1
"V37319",-0.00749690331654507,1
"V35124",-0.00749676407963402,1
"V3998",-0.00749627256063009,1
"V38116",-0.00749590968001956,1
"V39020",-0.00749577737519894,1
"V34615",-0.00749548032848616,1
"V115937",0.00749544656416247,1
"V37414",-0.0074954325435037,1
"V34397",-0.00749527105454056,1
"V39819",-0.00749521060653898,1
"V37224",-0.0074941681529724,1
"V34410",-0.00749357576079027,1
"V112729",0.00749263228180381,1
"V36916",-0.00749156464887686,1
"V157188",0.00749138717047542,1
"V152282",0.00749132485672636,1
"V150152",0.00749120529107894,1
"V37012",-0.00749052870555086,1
"V151007",0.00749040628544064,1
"V117539",0.00748948687250411,1
"V34513",-0.0074891155839652,1
"V34423",-0.00748900001668618,1
"V115239",0.00748889361808316,1
"V114336",0.00748877529158727,1
"V10012",-0.00748869678210455,1
"V36118",-0.00748851013716883,1
"V150158",0.00748813503479278,1
"V36921",-0.0074877113232735,1
"V39824",-0.007486977008996,1
"V38732",-0.00748677961154813,1
"V35417",-0.00748607034320697,1
"V115038",0.00748589310574834,1
"V35929",-0.00748556447748469,1
"V35112",-0.007485527402401,1
"V34922",-0.00748543280607979,1
"V21039",0.00748480671037483,1
"V11924",-0.00748480434164026,1
"V22156",0.0074836592119208,1
"V36528",-0.00748356954192599,1
"V36926",-0.00748339583786363,1
"V39133",-0.00748312565559184,1
"V39315",-0.00748291877677716,1
"V36220",-0.00748280474021263,1
"V37823",-0.00748253703107384,1
"V14147",-0.00748234426201544,1
"V33223",-0.00748217589258867,1
"V119243",0.00748204998485177,1
"V38420",-0.00748190421293884,1
"V150036",0.00748182272565154,1
"V33540",-0.00748133862798509,1
"V33505",-0.00748107593129259,1
"V37330",-0.00748083090012742,1
"V37630",-0.00747992258128937,1
"V33403",-0.00747988784523299,1
"V34031",-0.00747973983419424,1
"V34730",-0.007479329154618,1
"V33304",-0.00747884322280387,1
"V32402",-0.00747807655313468,1
"V37213",-0.00747741056816455,1
"V153205",0.00747722998392817,1
"V150435",0.00747712604266411,1
"V128",-0.00747695914915114,1
"V33302",-0.00747676540875504,1
"V37223",-0.00747657076314725,1
"V13453",-0.00747643957405153,1
"V37928",-0.00747624599192516,1
"V33815",-0.00747615285460455,1
"V34822",-0.00747613570933852,1
"V115633",0.00747583914902685,1
"V38328",-0.00747430463875966,1
"V33628",-0.00747423377103582,1
"V36614",-0.00747400667893729,1
"V37131",-0.00747343933041496,1
"V37126",-0.00747334559867847,1
"V39933",-0.00747292113457659,1
"V31836",-0.00747288091862512,1
"V32814",-0.00747195346407462,1
"V115134",0.00747149973031698,1
"V150237",0.00747018553108299,1
"V35119",-0.00746934980872554,1
"V36223",-0.00746880134682846,1
"V36328",-0.00746803261602806,1
"V39434",-0.00746763743222296,1
"V113831",0.00746722089616022,1
"V33307",-0.00746569672710896,1
"V31102",-0.00746559714534303,1
"V36024",-0.00746498016404525,1
"V34531",-0.00746485805026089,1
"V35515",-0.00746483833444937,1
"V10517",-0.00746466876378532,1
"V151202",0.00746342613032437,1
"V33503",-0.0074632704219541,1
"V39923",-0.00746313428654159,1
"V113127",0.00746300986378912,1
"V35829",-0.00746296516182353,1
"V38430",-0.00746277715701643,1
"V119048",0.00746103471811699,1
"V36816",-0.00746068464658985,1
"V152603",0.00746047494017145,1
"V3695",-0.00746021244202665,1
"V36322",-0.00746009910999745,1
"V153244",0.00745912325752364,1
"V119344",0.00745837419425394,1
"V150458",0.00745827546503722,1
"V38117",-0.00745810756563189,1
"V34309",-0.00745810740263424,1
"V150439",0.00745727962234195,1
"V114936",0.00745705815133999,1
"V35418",-0.00745703815759772,1
"V34912",-0.00745632232467332,1
"V13064",-0.00745606501576649,1
"V36320",-0.00745576431134885,1
"V151016",0.00745554964994163,1
"V119449",0.00745553195813305,1
"V115337",0.00745493232289223,1
"V150432",0.00745442012415192,1
"V38717",-0.00745387604708506,1
"V113732",0.00745343636833246,1
"V12168",-0.00745287195654825,1
"V117039",0.00745259218210971,1
"V33802",-0.00745209317851617,1
"V118345",0.00745153242706731,1
"V117549",0.00745131689656866,1
"V157197",0.00745076190653156,1
"V36221",-0.00745059194244567,1
"V22562",0.00745048399514282,1
"V34103",-0.00745036129824568,1
"V10616",-0.00745002426114194,1
"V152415",0.00744999262374485,1
"V13363",-0.00744993551325808,1
"V13549",-0.00744983856994343,1
"V630",-0.00744960769067925,1
"V115933",0.00744952779837634,1
"V114537",0.00744930852638278,1
"V34114",-0.00744919682366777,1
"V34808",-0.00744899869078367,1
"V115641",0.00744897215815239,1
"V35811",-0.00744878521410141,1
"V36815",-0.00744842420192655,1
"V37420",-0.0074483252848638,1
"V156977",0.00744780566013204,1
"V10818",-0.00744772456034446,1
"V36814",-0.00744754150269881,1
"V33718",-0.00744669410160813,1
"V119849",0.0074456849862974,1
"V118239",0.00744514605137059,1
"V33207",-0.00744514558297107,1
"V116241",0.00744469872527997,1
"V36119",-0.00744337802401658,1
"V37529",-0.00744312598785673,1
"V36632",-0.00744294836842988,1
"V35489",-0.0074424733506399,1
"V33236",-0.00744175330752852,1
"V21943",0.00744168716265831,1
"V32036",-0.00744078100680108,1
"V150640",0.00744022597602935,1
"V150848",0.00743986892370113,1
"V35310",-0.0074379309585974,1
"V156973",0.0074374772477524,1
"V38028",-0.00743719134464777,1
"V151826",0.00743680853091795,1
"V38923",-0.00743672309018263,1
"V12528",-0.00743609318736876,1
"V13032",-0.00743542812750431,1
"V39521",-0.00743483796841966,1
"V21054",0.00743480718826381,1
"V20063",0.00743461199867807,1
"V13947",-0.00743329529396776,1
"V34130",-0.00743264462597154,1
"V12963",-0.00743250235266745,1
"V116938",0.00743167440637787,1
"V116136",0.00743118038253637,1
"V153210",0.00743063343493083,1
"V38810",-0.00743050042408381,1
"V39231",-0.00742979992808414,1
"V33635",-0.00742871995931756,1
"V117440",0.00742715990859309,1
"V34803",-0.0074267382547386,1
"V20553",0.00742663798563264,1
"V119750",0.00742655410373896,1
"V37617",-0.00742640365235903,1
"V22844",0.00742592508177855,1
"V35730",-0.00742584458173502,1
"V119141",0.00742474693994247,1
"V152201",0.00742455454346757,1
"V34214",-0.00742444818196371,1
"V37227",-0.00742395778710867,1
"V35331",-0.00742307513586186,1
"V37021",-0.0074227997129006,1
"V153418",0.00742261452216145,1
"V12730",-0.00742233494416582,1
"V38120",-0.00742229602958835,1
"V33931",-0.00742200692620874,1
"V37816",-0.00742200418948461,1
"V21465",0.00742187097965025,1
"V34124",-0.00742178689606946,1
"V34629",-0.00742142472506446,1
"V8697",-0.00742140907604553,1
"V37516",-0.00742028863544739,1
"V33707",-0.00742012569722282,1
"V35123",-0.00741948824008855,1
"V152251",0.0074194331462153,1
"V36032",-0.00741941804311477,1
"V12126",-0.00741920405791806,1
"V39625",-0.00741787693315781,1
"V34692",-0.00741739630789476,1
"V12269",-0.00741698060053465,1
"V36823",-0.00741684801095427,1
"V35116",-0.00741648386071822,1
"V35915",-0.00741618769169954,1
"V13438",-0.00741617645119708,1
"V35215",-0.00741545968457657,1
"V10869",-0.00741519000334539,1
"V33335",-0.00741518239068011,1
"V38777",-0.00741485004442551,1
"V37428",-0.0074147603299033,1
"V22955",0.00741471866167255,1
"V33632",-0.00741467447336486,1
"V118644",0.00741366960844342,1
"V114028",0.00741315202332298,1
"V116040",0.00741278613253414,1
"V35410",-0.0074127149789597,1
"V117139",0.00741269993865742,1
"V4198",-0.00741260226216567,1
"V21251",0.0074123157206251,1
"V11925",-0.00741226285192903,1
"V1998",-0.0074119966639135,1
"V39815",-0.00741198930056581,1
"V34510",-0.00741157426797824,1
"V156891",0.00741153288646175,1
"V114233",0.00741139353039152,1
"V37634",-0.00741098564885645,1
"V34105",-0.00741061187525013,1
"V36928",-0.007410522398375,1
"V152838",0.00740987726695707,1
"V117247",0.00740965762612015,1
"V13334",-0.00740958712410299,1
"V32801",-0.00740891324465666,1
"V34817",-0.00740869590343073,1
"V35627",-0.00740849275607184,1
"V431",-0.00740840435779532,1
"V21241",0.00740838717923204,1
"V35426",-0.00740785223071999,1
"V39423",-0.00740775928531093,1
"V34409",-0.00740659402576319,1
"V33605",-0.00740619455874356,1
"V152171",0.00740606255244606,1
"V153234",0.0074054047418693,1
"V116138",0.00740507384978376,1
"V38587",-0.00740456370330082,1
"V152607",0.00740395616475972,1
"V36232",-0.00740377561952358,1
"V151210",0.00740354475324058,1
"V13941",-0.00740341611963337,1
"V34017",-0.00740325990182363,1
"V38217",-0.0074030921438418,1
"V21462",0.00740299404807903,1
"V118544",0.00740268865670027,1
"V37015",-0.00740191773605634,1
"V7096",-0.00740144397868472,1
"V33701",-0.00740033861527361,1
"V35713",-0.00740013629084172,1
"V2696",-0.00739996875420173,1
"V152444",0.00739976097056447,1
"V37332",-0.00739817870575214,1
"V39718",-0.00739727276516923,1
"V34203",-0.00739713224949023,1
"V39820",-0.00739703990215507,1
"V12125",-0.00739673570670389,1
"V39833",-0.00739664554571615,1
"V34713",-0.00739634098982983,1
"V33633",-0.00739532847571549,1
"V35596",-0.00739511612600766,1
"V21537",0.00739491053778648,1
"V119949",0.00739484306772906,1
"V150333",0.00739394492228719,1
"V117239",0.00739350352758981,1
"V33404",-0.00739251799284934,1
"V35828",-0.00739218047205602,1
"V114636",0.00739121029070027,1
"V118843",0.00739079083598107,1
"V37922",-0.00739067902093719,1
"V34920",-0.00739039791407826,1
"V1896",-0.00738912393349817,1
"V33908",-0.00738909917115618,1
"V117740",0.00738886388471187,1
"V115438",0.00738882432744873,1
"V156894",0.00738829771187615,1
"V36918",-0.00738745607329208,1
"V34321",-0.00738739446973986,1
"V39029",-0.00738711237211616,1
"V34707",-0.0073871007573901,1
"V35520",-0.00738686530569654,1
"V115838",0.00738632242353109,1
"V34112",-0.00738625987144881,1
"V118641",0.00738535913767841,1
"V38817",-0.00738506993712769,1
"V21046",0.00738498579896834,1
"V118037",0.00738437696151517,1
"V21035",0.00738425222048695,1
"V34929",-0.00738293375769662,1
"V37834",-0.00738196210295395,1
"V116036",0.00738179937350046,1
"V36913",-0.00738170603163349,1
"V151226",0.00738116346471285,1
"V150619",0.00738111091484662,1
"V115035",0.00738003410008205,1
"V38931",-0.0073799422614918,1
"V38624",-0.00737955230673102,1
"V38425",-0.00737807672649722,1
"V118643",0.0073777567328794,1
"V114836",0.00737767427631466,1
"V35918",-0.00737749803852945,1
"V115238",0.00737727216984575,1
"V34911",-0.007377087835285,1
"V38422",-0.00737651865121961,1
"V37916",-0.00737631206183672,1
"V113431",0.00737607913530656,1
"V33730",-0.00737597842278074,1
"V35814",-0.00737597162112078,1
"V34330",-0.00737555935272938,1
"V115341",0.00737555669184236,1
"V33934",-0.00737455744983764,1
"V36826",-0.007374382872894,1
"V39686",-0.00737376970669547,1
"V13943",-0.00737375212080273,1
"V39421",-0.00737349605828473,1
"V156900",0.00737329788348063,1
"V10172",-0.00737322835109565,1
"V38130",-0.0073730414577165,1
"V39917",-0.00737261706418886,1
"V119144",0.00737242836327024,1
"V113632",0.00737049876690877,1
"V36429",-0.00737021300868359,1
"V39918",-0.00736962470724195,1
"V35926",-0.00736875487499791,1
"V33416",-0.00736866633906163,1
"V37014",-0.00736862064139874,1
"V33833",-0.00736846507247193,1
"V33620",-0.00736810608252104,1
"V33805",-0.00736756634767729,1
"V36530",-0.00736744065663541,1
"V152267",0.00736735099180122,1
"V115640",0.00736728875766221,1
"V116647",0.00736703612547151,1
"V35689",-0.00736671141215863,1
"V3996",-0.00736615033953853,1
"V39723",-0.00736600558756706,1
"V39019",-0.00736565035573175,1
"V117141",0.0073654063503788,1
"V151262",0.00736527083089778,1
"V38415",-0.00736520765370765,1
"V116835",0.00736498068951639,1
"V119940",0.00736497950248106,1
"V36692",-0.00736470252353541,1
"V35726",-0.00736450953108487,1
"V34430",-0.00736447573982364,1
"V152614",0.00736441980893419,1
"V34034",-0.00736431695543355,1
"V12931",-0.00736401871949111,1
"V38684",-0.00736385996086494,1
"V150627",0.00736331366478576,1
"V34011",-0.00736322089298509,1
"V33105",-0.00736315324519042,1
"V36825",-0.00736312870423962,1
"V152483",0.0073630092140884,1
"V39530",-0.00736299995946787,1
"V2795",-0.00736295221155782,1
"V36216",-0.00736249771512847,1
"V153305",0.00736069687241391,1
"V21942",0.00736020343897683,1
"V36031",-0.00735959230163516,1
"V157180",0.00735948298999775,1
"V36727",-0.00735946619208414,1
"V37932",-0.0073593837898165,1
"V115734",0.00735848701128588,1
"V32939",-0.00735835497989986,1
"V20958",0.00735825645398279,1
"V33303",-0.00735817351957335,1
"V34134",-0.00735810703172715,1
"V118741",0.00735800866934785,1
"V34608",-0.0073575625303343,1
"V33906",-0.00735728625825848,1
"V157171",0.00735722945975848,1
"V116440",0.00735720144380014,1
"V34231",-0.00735692713188027,1
"V39626",-0.00735679377936443,1
"V21437",0.0073563794399694,1
"V34714",-0.00735545942284856,1
"V34131",-0.00735498655310432,1
"V34807",-0.00735495334817241,1
"V34712",-0.00735487264907596,1
"V150148",0.0073546967214838,1
"V10971",-0.00735386887974857,1
"V34115",-0.00735299079103179,1
"V152873",0.00735295998363978,1
"V119941",0.00735237368505545,1
"V10113",-0.00735140929054302,1
"V34815",-0.00735099553995155,1
"V115234",0.00735035403831153,1
"V34213",-0.00735033734935313,1
"V39183",-0.00734966186845724,1
"V151234",0.00734882751382561,1
"V35831",-0.00734716682762822,1
"V5792",-0.00734702149407302,1
"V30778",0.00734696615959913,1
"V35506",-0.00734676119908222,1
"V37114",-0.00734671127582698,1
"V38314",-0.00734645543265216,1
"V30677",0.00734631628419894,1
"V156996",0.00734592534081782,1
"V34718",-0.00734572132572353,1
"V156899",0.00734559975702477,1
"V150962",0.00734469904055605,1
"V38315",-0.00734445951618372,1
"V113029",0.0073440678733832,1
"V113530",0.0073436310405533,1
"V116638",0.0073434434345322,1
"V34711",-0.00734332628847287,1
"V39112",-0.00734293909702948,1
"V33240",-0.00734254227745088,1
"V152293",0.00734230696504108,1
"V33835",-0.00734215060850016,1
"V157179",0.00734193831257693,1
"V116737",0.00734147287539869,1
"V38122",-0.00734133673591268,1
"V116532",0.00734114617079319,1
"V153235",0.00734067483832149,1
"V33840",-0.0073403959771639,1
"V39430",-0.00734031564991913,1
"V37824",-0.00734011604567773,1
"V119939",0.00733918182255362,1
"V1035",-0.00733866082031879,1
"V38232",-0.00733848655875455,1
"V20157",0.00733741279450452,1
"V21349",0.00733723842512462,1
"V150339",0.00733719633727457,1
