"name","value.var","comp"
"V158820",0.0102498983894898,1
"V14148",-0.0102486102532902,1
"V10268",-0.0102481038115032,1
"V14651",-0.0102480298611842,1
"V14250",-0.0102476137293401,1
"V157920",0.0102468044490355,1
"V10642",-0.0102450252598728,1
"V11825",-0.0102436118161822,1
"V17851",-0.0102425831725291,1
"V12128",-0.0102417140379739,1
"V152758",0.0102401366670004,1
"V12430",-0.0102399743960759,1
"V157831",0.0102395872822639,1
"V14041",-0.0102387084153475,1
"V11048",-0.0102375222775692,1
"V158826",0.0102367246035117,1
"V14946",-0.010234773235938,1
"V13843",-0.0102347312032252,1
"V10666",-0.0102342679707213,1
"V156716",0.010233667047522,1
"V10470",-0.0102310584796261,1
"V12228",-0.010230941535295,1
"V12549",-0.0102291783854437,1
"V10043",-0.0102289804672555,1
"V157301",0.0102289457795757,1
"V11041",-0.0102286464104286,1
"V18854",-0.0102259397474909,1
"V14242",-0.0102258056489725,1
"V18850",-0.0102248297513241,1
"V157803",0.0102229253712782,1
"V157302",0.010220409760494,1
"V156915",0.0102199475908603,1
"V158523",0.0102185956777205,1
"V19053",-0.0102182208123855,1
"V10719",-0.0102177598199548,1
"V157605",0.0102170987037993,1
"V10335",-0.0102160591100018,1
"V14445",-0.0102159282210806,1
"V18054",-0.0102159208955729,1
"V11743",-0.0102148845838697,1
"V11456",-0.0102118402207796,1
"V15447",-0.0102113682391446,1
"V11559",-0.0102110405561548,1
"V14146",-0.0102107594594245,1
"V157207",0.0102092365983425,1
"V10252",-0.0102091793289381,1
"V11156",-0.0102090820963319,1
"V158617",0.0102074601976201,1
"V16549",-0.0102067254463191,1
"V158117",0.0102057289370996,1
"V12851",-0.0102033947991613,1
"V14746",-0.0102029520550883,1
"V13249",-0.0102017958385065,1
"V13245",-0.0102005849322612,1
"V10457",-0.010200563101949,1
"V18052",-0.0102004116013571,1
"V11646",-0.010200156686601,1
"V12148",-0.010199766399329,1
"V11862",-0.0101981302787796,1
"V157244",0.0101967146357774,1
"V18553",-0.0101934620999911,1
"V11145",-0.0101934050287069,1
"V13444",-0.0101918720315339,1
"V158103",0.0101890125252318,1
"V14745",-0.0101874580528497,1
"V13541",-0.0101871387057611,1
"V19654",-0.0101861683599199,1
"V157903",0.0101854733189182,1
"V157708",0.0101820980715953,1
"V10154",-0.0101819928909272,1
"V19553",-0.0101810378813557,1
"V13038",-0.0101807485585263,1
"V17156",-0.0101796455449046,1
"V157205",0.0101792836767461,1
"V10034",-0.0101790861328113,1
"V158031",0.0101766031050482,1
"V156328",0.0101764231295017,1
"V158616",0.0101757267174139,1
"V15147",-0.0101753694471481,1
"V12150",-0.0101727513499274,1
"V157230",0.0101716832373945,1
"V157220",0.0101706709754954,1
"V158819",0.0101697495795742,1
"V12159",-0.0101668194320154,1
"V19850",-0.0101658158652835,1
"V18255",-0.0101651591017283,1
"V14158",-0.01016461958345,1
"V157405",0.0101645449090542,1
"V157429",0.0101640906740855,1
"V10648",-0.0101637811859648,1
"V159416",0.0101618384695172,1
"V16350",-0.0101616462535823,1
"V158106",0.0101598763945266,1
"V17256",-0.0101594377305672,1
"V159117",0.0101590774088344,1
"V11550",-0.0101588199362976,1
"V158230",0.0101579185524436,1
"V14049",-0.0101579086737107,1
"V10143",-0.010157284066433,1
"V13646",-0.0101572559939516,1
"V10047",-0.0101569338900295,1
"V12229",-0.0101560531191164,1
"V13455",-0.0101556786937597,1
"V12343",-0.0101551093811307,1
"V18154",-0.0101539293203484,1
"V13241",-0.0101534018536511,1
"V157906",0.0101512308042159,1
"V17056",-0.0101509342591326,1
"V14145",-0.0101503538888982,1
"V19054",-0.0101500769648323,1
"V12731",-0.0101499116905578,1
"V13452",-0.0101466401241765,1
"V157413",0.0101452304186,1
"V158414",0.010143361279711,1
"V157210",0.01014250591721,1
"V11523",-0.010142423977989,1
"V16352",-0.0101412079804029,1
"V11045",-0.0101405067129312,1
"V156128",0.010138662976117,1
"V12647",-0.0101375980145669,1
"V15747",-0.010137568229403,1
"V12833",-0.0101375326190794,1
"V158212",0.0101365493931705,1
"V16456",-0.0101346948609063,1
"V156527",0.0101335697344835,1
"V157604",0.0101327614365697,1
"V157934",0.0101325062636951,1
"V156816",0.0101317012840095,1
"V157606",0.0101312049634457,1
"V158207",0.0101306747564521,1
"V11423",-0.0101296593198019,1
"V157431",0.0101294274207182,1
"V13043",-0.0101294192167036,1
"V15356",-0.0101293841089453,1
"V10958",-0.0101287729647421,1
"V152481",0.0101281602127398,1
"V11243",-0.0101278512762263,1
"V158432",0.010127092663359,1
"V158111",0.0101267038876763,1
"V158716",0.0101262075865193,1
"V11355",-0.0101257154835423,1
"V16749",-0.0101250318939499,1
"V10855",-0.0101235547242063,1
"V157028",0.010123277459848,1
"V17351",-0.0101226767051193,1
"V157601",0.0101224807017236,1
"V157807",0.0101223580247227,1
"V10962",-0.0101221000993132,1
"V18953",-0.0101211939471928,1
"V10114",-0.0101202847579654,1
"V13854",-0.010119801085827,1
"V19351",-0.0101197044198594,1
"V16848",-0.0101195768064972,1
"V19855",-0.0101184224149358,1
"V15954",-0.0101180786072381,1
"V15849",-0.0101169595449206,1
"V11248",-0.0101168318809259,1
"V15045",-0.010116356893572,1
"V156415",0.0101160464591738,1
"V158315",0.0101157541390891,1
"V157707",0.0101134701985067,1
"V11158",-0.0101121798798484,1
"V11242",-0.0101110156431325,1
"V14157",-0.0101089701688315,1
"V157933",0.0101083995917434,1
"V18749",-0.0101076352721193,1
"V158436",0.0101063804133508,1
"V14544",-0.0101046121183069,1
"V11044",-0.0101041986357438,1
"V17953",-0.0101037155159522,1
"V157825",0.0101020882785869,1
"V13146",-0.0101019739625135,1
"V158712",0.0101012910260536,1
"V13941",-0.010101047761196,1
"V12531",-0.0101009421852996,1
"V11053",-0.0100998899758404,1
"V10272",-0.0100998662954332,1
"V10446",-0.0100995134591246,1
"V157401",0.0100972715285742,1
"V11056",-0.0100971166047198,1
"V158009",0.0100960599952252,1
"V19455",-0.0100955913680454,1
"V10064",-0.0100949495344552,1
"V14748",-0.0100939409655747,1
"V158412",0.0100933348800126,1
"V16054",-0.0100921867734186,1
"V13156",-0.0100917582637091,1
"V12743",-0.0100916772084334,1
"V13449",-0.0100915920852605,1
"V18051",-0.0100905437402369,1
"V19656",-0.0100903029744267,1
"V11864",-0.0100894577857987,1
"V10945",-0.0100885487196698,1
"V157806",0.0100882938077574,1
"V12653",-0.0100880015620352,1
"V15556",-0.0100870370034164,1
"V157701",0.0100859797375386,1
"V158206",0.0100857348387701,1
"V10267",-0.0100857308330052,1
"V10216",-0.0100854661250775,1
"V14346",-0.0100848348522324,1
"V157702",0.0100847747255928,1
"V10240",-0.0100841799292296,1
"V157209",0.0100841753725191,1
"V158629",0.0100829536215848,1
"V158520",0.0100823538540855,1
"V18450",-0.0100813678961478,1
"V10936",-0.0100805373043435,1
"V158713",0.0100783762772136,1
"V12254",-0.0100781274881305,1
"V12630",-0.0100771482845155,1
"V19751",-0.0100764852810144,1
"V10353",-0.0100761660748635,1
"V158706",0.0100754674891206,1
"V158218",0.0100742499404105,1
"V14245",-0.0100729072434809,1
"V13742",-0.0100728690427705,1
"V10162",-0.0100726228992078,1
"V11644",-0.0100720386656731,1
"V157804",0.0100717726627533,1
"V16957",-0.010071504987997,1
"V17251",-0.0100714896032862,1
"V18150",-0.0100706152173264,1
"V12151",-0.0100704155538351,1
"V158413",0.0100700720655552,1
"V18453",-0.0100700463625618,1
"V14351",-0.0100698749581521,1
"V158336",0.01006979729782,1
"V10739",-0.0100684673329242,1
"V157905",0.0100674578782554,1
"V14154",-0.0100671460261422,1
"V11653",-0.0100669656113849,1
"V15757",-0.010064920883468,1
"V159010",0.0100638046895833,1
"V13447",-0.0100622935950997,1
"V17849",-0.0100616380590146,1
"V11956",-0.0100608898499959,1
"V157910",0.0100605852922563,1
"V17352",-0.0100603318956708,1
"V13342",-0.0100600313921363,1
"V17952",-0.0100596531176614,1
"V12345",-0.0100595748461459,1
"V157026",0.0100579045617258,1
"V157911",0.0100576742371321,1
"V18149",-0.0100564382177492,1
"V10919",-0.0100562474032941,1
"V16650",-0.0100557298801836,1
"V16148",-0.0100520912989969,1
"V11626",-0.0100516950408019,1
"V158630",0.0100504052911384,1
"V11926",-0.0100495515889592,1
"V157414",0.0100493337765213,1
"V17355",-0.0100492443185328,1
"V13437",-0.010048455722849,1
"V14355",-0.0100477118345708,1
"V10015",-0.010047131482378,1
"V12156",-0.0100457764056811,1
"V157827",0.0100422696281283,1
"V15347",-0.0100419795099277,1
"V157045",0.0100415288939466,1
"V159106",0.0100407000760344,1
"V16048",-0.0100394854647767,1
"V157020",0.0100381041970515,1
"V10069",-0.0100380393815626,1
"V14150",-0.0100379151221492,1
"V157439",0.0100366778498221,1
"V11453",-0.0100358185683177,1
"V10765",-0.0100328252095866,1
"V10859",-0.0100325276040436,1
"V17255",-0.010032459363381,1
"V13445",-0.0100318143310826,1
"V13345",-0.0100316329438052,1
"V158323",0.0100307883173798,1
"V18250",-0.0100299492077511,1
"V156828",0.01002930997329,1
"V11448",-0.0100272221336896,1
"V10157",-0.0100271140000731,1
"V16147",-0.0100269672604268,1
"V11452",-0.0100264879012932,1
"V157115",0.0100251204469318,1
"V18954",-0.010025011307902,1
"V12553",-0.0100241756986522,1
"V11962",-0.0100226128761207,1
"V13847",-0.0100223488997631,1
"V157801",0.0100221265141475,1
"V11151",-0.010019631867484,1
"V12949",-0.0100193011059248,1
"V18451",-0.0100184432449266,1
"V17955",-0.0100177654849878,1
"V157236",0.0100163282291459,1
"V12056",-0.010016269091454,1
"V12758",-0.0100161569788697,1
"V13354",-0.0100157972518093,1
"V157323",0.0100134526425544,1
"V13546",-0.0100120292996697,1
"V16750",-0.0100119556268267,1
"V17050",-0.0100108620258462,1
"V157537",0.0100108340432952,1
"V17450",-0.0100100629652358,1
"V14444",-0.0100087488729818,1
"V11140",-0.0100083603400029,1
"V13438",-0.0100075312238963,1
"V158008",0.0100070204501681,1
"V11244",-0.0100066926200763,1
"V13042",-0.0100049273246067,1
"V15650",-0.0100029050926105,1
"V157102",0.0100025466457221,1
"V10540",-0.0100024183173982,1
"V11541",-0.0100015665664174,1
"V157057",0.0100014122362472,1
"V158034",0.0099999033680731,1
"V157505",0.00999832259768094,1
"V158422",0.0099982193343758,1
"V16251",-0.00999740803368878,1
"V13054",-0.00999587895820271,1
"V15547",-0.00999565873983824,1
"V12429",-0.0099952467004329,1
"V10842",-0.00999512643141311,1
"V157101",0.00999508710910395,1
"V14243",-0.00999254023745993,1
"V159329",0.00999172970553241,1
"V158814",0.00999075378902372,1
"V157603",0.00998840822953798,1
"V157733",0.00998782364101533,1
"V17950",-0.00998718484187073,1
"V157823",0.00998564910627295,1
"V19350",-0.00998534907700262,1
"V157507",0.00998353039904065,1
"V158806",0.00998141579822654,1
"V13135",-0.00998137733356542,1
"V10764",-0.00998062402951024,1
"V12059",-0.0099802094908485,1
"V16156",-0.00997975133796914,1
"V12655",-0.00997943872713219,1
"V19852",-0.00997901683546792,1
"V157044",0.00997884134686647,1
"V10767",-0.00997761743439025,1
"V13645",-0.00997745691334665,1
"V13351",-0.00997618286642512,1
"V159616",0.00997578357894533,1
"V16849",-0.00997554791555878,1
"V13137",-0.00997481283370144,1
"V158026",0.00997401594802025,1
"V14551",-0.00997362266155275,1
"V158119",0.00997361442758432,1
"V158737",0.00997281683064636,1
"V11651",-0.00997252119496716,1
"V158020",0.00997000676486767,1
"V157013",0.00996961233209756,1
"V19554",-0.00996685771129478,1
"V158019",0.00996680157477711,1
"V19153",-0.00996577193085446,1
"V16348",-0.00996460821957528,1
"V157113",0.00996423210986047,1
"V18551",-0.00996422319121243,1
"V17548",-0.00996324353495372,1
"V17448",-0.00996036399218705,1
"V13846",-0.00995938357880889,1
"V158209",0.00995859341498236,1
"V158417",0.0099583514798577,1
"V16856",-0.00995822150946659,1
"V12363",-0.00995616126196544,1
"V157723",0.00995513591263641,1
"V157736",0.00995477768699642,1
"V10444",-0.0099534916858084,1
"V18849",-0.00995264884398832,1
"V158001",0.00995223368445097,1
"V157241",0.00995215929924186,1
"V159212",0.00995136683121391,1
"V12632",-0.00995067572151253,1
"V14645",-0.00995015872190245,1
"V18856",-0.00994903321425803,1
"V11961",-0.00994894426856244,1
"V10537",-0.00994839771850438,1
"V13740",-0.00994834650529971,1
"V14852",-0.0099480251730893,1
"V158911",0.00994700440912226,1
"V18356",-0.00994653682661669,1
"V157402",0.00994550817381538,1
"V158633",0.00994451295235681,1
"V10336",-0.00994436303002138,1
"V17550",-0.00994358180373899,1
"V12463",-0.00994181625917403,1
"V12932",-0.00994153056441706,1
"V157118",0.00994152932030429,1
"V157802",0.00993939045497965,1
"V17049",-0.0099376498150576,1
"V157921",0.0099375620929562,1
"V12050",-0.00993732525857502,1
"V12227",-0.00993687698847608,1
"V11624",-0.00993660535684315,1
"V13052",-0.00993600640299292,1
"V10259",-0.0099350427133187,1
"V11946",-0.00993351296116215,1
"V157328",0.00993341527977904,1
"V10358",-0.009933072746646,1
"V15444",-0.00993209503960538,1
"V12158",-0.0099318275386074,1
"V158829",0.00993100940818545,1
"V156236",0.00993059056947421,1
"V158823",0.00992964566328139,1
"V10451",-0.00992847195706765,1
"V11361",-0.00992737255618863,1
"V159205",0.00992707560584454,1
"V10055",-0.00992689594962861,1
"V157124",0.00992631569075862,1
"V15345",-0.00992590769260973,1
"V13849",-0.00992569794829256,1
"V18552",-0.00992549652142468,1
"V11851",-0.00992547767346201,1
"V12329",-0.00992535540378196,1
"V10145",-0.00992487819078003,1
"V10262",-0.00992417415623011,1
"V13747",-0.00992280273379588,1
"V11352",-0.00992232584035632,1
"V157336",0.00992151026033326,1
"V13554",-0.00992102682889615,1
"V158306",0.00992090064156957,1
"V11460",-0.00992090034645973,1
"V17553",-0.00992008002562765,1
"V10964",-0.00991862165124132,1
"V156444",0.00991858223664322,1
"V12457",-0.00991802057296944,1
"V12044",-0.00991779109386276,1
"V18351",-0.00991775862932772,1
"V12255",-0.00991722630348595,1
"V13453",-0.00991618664392208,1
"V15058",-0.00991522713051031,1
"V158828",0.00991500327809896,1
"V12530",-0.00991492632089008,1
"V156238",0.00991344088172696,1
"V157125",0.0099133417925567,1
"V158330",0.00991267253535046,1
"V11947",-0.00991248676347288,1
"V158818",0.00991157365027892,1
"V12552",-0.00991156730758519,1
"V158025",0.00990963542085336,1
"V18449",-0.00990902920716019,1
"V16949",-0.00990798386906457,1
"V159108",0.00990533593447748,1
"V19650",-0.00990376104970731,1
"V10957",-0.00990347204697335,1
"V13942",-0.00990320944878731,1
"V158110",0.00990152593574246,1
"V12259",-0.00989903079818437,1
"V13856",-0.00989734384071378,1
"V19255",-0.00989624895943169,1
"V156820",0.00989602409258012,1
"V13840",-0.00989564726136293,1
"V10161",-0.00989544811945097,1
"V11067",-0.00989384358190815,1
"V13044",-0.00989378726060261,1
"V157418",0.00989326470618759,1
"V10738",-0.00989323122414656,1
"V10051",-0.00988994085679168,1
"V156531",0.00988921318089188,1
"V159417",0.00988874202757993,1
"V11457",-0.00988800974450815,1
"V158003",0.00988756762830247,1
"V157307",0.00988672881769299,1
"V18949",-0.0098865133688822,1
"V19655",-0.00988647673834925,1
"V157508",0.00988563627695566,1
"V10943",-0.00988490015712029,1
"V157632",0.00988067818899658,1
"V11343",-0.00987725883729515,1
"V11753",-0.00987651887779884,1
"V157936",0.00987593698461032,1
"V159217",0.00987544499813323,1
"V10541",-0.00987501538798789,1
"V159114",0.00987447527316095,1
"V158427",0.00987356503305688,1
"V12461",-0.00987330002118397,1
"V159319",0.00987279569361134,1
"V10668",-0.00987199917566635,1
"V11221",-0.00987060401657513,1
"V10757",-0.00986986005234568,1
"V157233",0.00986944231220742,1
"V156516",0.00986828961636558,1
"V17249",-0.009866786450814,1
"V157313",0.00986645272102863,1
"V13756",-0.00986627696140486,1
"V19452",-0.00986231083018841,1
"V39248",-0.0098619892133474,1
"V18753",-0.00986174770631097,1
"V18755",-0.00986153327274424,1
"V17150",-0.00986142327805529,1
"V13653",-0.00986052414742447,1
"V10766",-0.00985946874686918,1
"V157425",0.00985932672253047,1
"V157626",0.00985868646753039,1
"V18950",-0.00985853569731262,1
"V18851",-0.00985796879485925,1
"V14342",-0.00985695912284533,1
"V19154",-0.00985639895482906,1
"V11020",-0.00985576291585141,1
"V13041",-0.00985568459120438,1
"V157629",0.00985545738828124,1
"V18550",-0.009853833962234,1
"V157808",0.00985225927764379,1
"V15156",-0.0098492983223126,1
"V158532",0.00984577864442154,1
"V157506",0.00984362096522144,1
"V11049",-0.0098422949533533,1
"V159306",0.00984126831040453,1
"V158322",0.00984007904521879,1
"V12157",-0.00983608981637291,1
"V158418",0.00983588262818898,1
"V14842",-0.00983567818174056,1
"V12127",-0.00983375833855673,1
"V19454",-0.00983371983724096,1
"V14843",-0.0098333713880863,1
"V159717",0.00983314007776814,1
"V16047",-0.00983060841544533,1
"V15346",-0.00982986766666737,1
"V158715",0.00982947800999821,1
"V10550",-0.00982903217039198,1
"V15153",-0.00982811054143441,1
"V156224",0.00982758438222393,1
"V158129",0.00982639358013634,1
"V158730",0.00982609152915198,1
"V157403",0.00982608247923796,1
"V11566",-0.00982594684470243,1
"V10617",-0.0098251505617771,1
"V10838",-0.00982329342767876,1
"V17155",-0.00982311401195148,1
"V12155",-0.00982049776348575,1
"V19953",-0.00982028731585871,1
"V11121",-0.00981845487727563,1
"V157141",0.0098172923778234,1
"V10559",-0.00981721428891169,1
"V158917",0.00981533737305573,1
"V19653",-0.00981445462494205,1
"V156728",0.00981348414249037,1
"V158908",0.00981226352784625,1
"V158316",0.00981191549760644,1
"V14042",-0.00981137967417482,1
"V157902",0.00981119080040155,1
"V157633",0.00980940220279828,1
"V157109",0.00980909551844904,1
"V11245",-0.00980893120526518,1
"V11367",-0.00980879166173157,1
"V158236",0.00980812075544844,1
"V156819",0.00980803101595326,1
"V10956",-0.00980572807542879,1
"V11944",-0.00980472088313297,1
"V11238",-0.0098044399968727,1
"V13142",-0.00980443951973305,1
"V157737",0.00980178324002785,1
"V14142",-0.00980176458626694,1
"V18853",-0.00979985569694843,1
"V11422",-0.00979928895706975,1
"V157721",0.00979914367219863,1
"V157810",0.00979857095656176,1
"V13153",-0.00979792054898869,1
"V158331",0.00979692265359483,1
"V158726",0.00979667139237587,1
"V14045",-0.0097954505512602,1
"V156627",0.00979300219701111,1
"V12053",-0.00979135348768184,1
"V10555",-0.00979095088683865,1
"V156416",0.00978989241161761,1
"V16548",-0.00978952106316695,1
"V19152",-0.009789142806122,1
"V11463",-0.00978900013778436,1
"V158320",0.00978758390884511,1
"V12855",-0.0097861786908654,1
"V10951",-0.00978500948721391,1
"V159107",0.00978458401759462,1
"V13637",-0.00978430989839106,1
"V19753",-0.00978378941809062,1
"V18952",-0.0097836615839596,1
"V158428",0.00978365207305249,1
"V10718",-0.00978324165188187,1
"V18155",-0.00978252002918671,1
"V13335",-0.00978103472246913,1
"V12832",-0.00978087924645394,1
"V13538",-0.00978085581636617,1
"V157316",0.0097798587633484,1
"V11054",-0.00977954142087654,1
"V157055",0.00977834632451199,1
"V158621",0.00977781608850711,1
"V18152",-0.00977776669501998,1
"V12049",-0.00977676038896503,1
"V158733",0.00977536830376495,1
"V11265",-0.00977480249418399,1
"V17248",-0.00977386150357119,1
"V158328",0.00977262887095578,1
"V158305",0.00977232504159633,1
"V158309",0.00977173713254009,1
"V157709",0.00976930944905275,1
"V157836",0.0097688330383049,1
"V158724",0.00976867812375538,1
"V159113",0.00976860825227485,1
"V15847",-0.00976761461395762,1
"V18756",-0.00976731733901515,1
"V12462",-0.00976710365676875,1
"V18955",-0.00976644149610295,1
"V157511",0.00976606410345401,1
"V13049",-0.00976497896064126,1
"V12629",-0.00976449870671304,1
"V14957",-0.00976352822391581,1
"V11955",-0.00976297827495258,1
"V15848",-0.00976205012007965,1
"V156715",0.00976157724917742,1
"V158419",0.00976112378510668,1
"V19851",-0.00976079158796592,1
"V17051",-0.00976052637378654,1
"V157406",0.00976007055113511,1
"V11724",-0.00975969956832462,1
"V157925",0.00975883111428207,1
"V14757",-0.00975867320592452,1
"V10057",-0.00975858744029859,1
"V11363",-0.00975552634942918,1
"V158606",0.00975544543935243,1
"V16655",-0.00975540120047924,1
"V16448",-0.00975472540740415,1
"V15256",-0.00975451008567982,1
"V157501",0.00975291017960768,1
"V13553",-0.00975162590914452,1
"V18951",-0.00975150033029296,1
"V158125",0.00975064051644002,1
"V157189",0.00975056126496074,1
"V11458",-0.00975030398297706,1
"V11942",-0.00974896203189582,1
"V157128",0.00974770480060719,1
"V158725",0.00974621347050069,1
"V156815",0.00974621084410509,1
"V156723",0.00974605237941828,1
"V15646",-0.00974566471606686,1
"V11557",-0.00974419743588241,1
"V18452",-0.00974255868970753,1
"V10070",-0.00974211968108085,1
"V10836",-0.00974148242782644,1
"V13738",-0.00973971031622855,1
"V13356",-0.00973792263672616,1
"V156315",0.00973610095025058,1
"V156140",0.00973408200950922,1
"V12551",-0.00973387270802619,1
"V11552",-0.00973375043288573,1
"V157180",0.00973137884996452,1
"V159015",0.00973015897180177,1
"V159323",0.00972950998454664,1
"V19951",-0.00972928247044526,1
"V16157",-0.00972597795745336,1
"V13752",-0.00972572509313652,1
"V15446",-0.00972463391588562,1
"V13744",-0.00972449247456317,1
"V15457",-0.00972434847073958,1
"V18750",-0.00972216756817192,1
"V10965",-0.00972179079732103,1
"V18655",-0.00972167159617811,1
"V156227",0.0097213619521963,1
"V156919",0.00972130988863681,1
"V11446",-0.00972088788075443,1
"V158631",0.00972056115545214,1
"V156325",0.00972036834240943,1
"V14756",-0.00971987985615215,1
"V13152",-0.00971920242177146,1
"V158722",0.00971854827988612,1
"V19754",-0.00971827143401336,1
"V152493",0.00971820651591509,1
"V11857",-0.00971814143412949,1
"V12753",-0.00971813045912801,1
"V158002",0.00971753887636419,1
"V158233",0.00971705998759798,1
"V10941",-0.00971703388251307,1
"V157809",0.00971670333368934,1
"V10843",-0.00971663599226675,1
"V157254",0.00971524868238861,1
"V13334",-0.00971508958890901,1
"V18555",-0.00971384830715027,1
"V157435",0.00971203705309173,1
"V17551",-0.00971164216011709,1
"V16447",-0.00971109291831142,1
"V158812",0.00971039045260516,1
"V156629",0.00970987994728485,1
"V14458",-0.00970862429876875,1
"V19651",-0.00970828010970531,1
"V12454",-0.00970608313111323,1
"V12147",-0.00970418364415256,1
"V14040",-0.0097025972656902,1
"V14255",-0.00970085242398578,1
"V18454",-0.00969932876204251,1
"V11345",-0.00969819050292954,1
"V157234",0.00969783130441117,1
"V14241",-0.00969529054475606,1
"V19155",-0.00969343774022208,1
"V10952",-0.00969258168627249,1
"V13957",-0.00969245731510203,1
"V157824",0.00969190524271395,1
"V15046",-0.00969037067427147,1
"V10053",-0.0096896294174675,1
"V159210",0.00968935216642849,1
"V10769",-0.00968928116721228,1
"V12652",-0.00968877430871183,1
"V17856",-0.00968851683543792,1
"V158078",0.00968764552992031,1
"V17749",-0.00968543631494547,1
"V10854",-0.00968537518061534,1
"V18053",-0.00968508617037831,1
"V157194",0.00968464661837222,1
"V12950",-0.00968382562140825,1
"V156428",0.00968280735254338,1
"V158718",0.00968039380766031,1
"V14156",-0.00967856751382605,1
"V10851",-0.00967747522480872,1
"V15946",-0.00967718137104488,1
"V11222",-0.0096770520884533,1
"V11154",-0.00967607786077799,1
"V158734",0.0096759365569807,1
"V156127",0.00967583589643399,1
"V157133",0.00967567671193926,1
"V10664",-0.00967562569256401,1
"V10554",-0.00967510980683812,1
"V158121",0.00967475708172465,1
"V157031",0.00967392769222453,1
"V12248",-0.00967329321220481,1
"V157332",0.00967318366544627,1
"V10013",-0.00967191478779634,1
"V158528",0.00967169797650426,1
"V158833",0.00966996476585404,1
"V158822",0.00966913033347071,1
"V157923",0.00966798915378263,1
"V12544",-0.00966665876752563,1
"V15148",-0.00966654635394552,1
"V159415",0.00966617703701673,1
"V10942",-0.00966474721868409,1
"V14844",-0.00966445937221699,1
"V156817",0.00966368372742029,1
"V10745",-0.00966341927303758,1
"V156426",0.00966298102495594,1
"V157123",0.00966161740613245,1
"V159312",0.00965950680648714,1
"V12661",-0.00965888346857158,1
"V16256",-0.00965741373519625,1
"V158608",0.00965690208245565,1
"V10012",-0.00965672207571293,1
"V11952",-0.00965547885465845,1
"V12249",-0.0096553913179829,1
"V18549",-0.0096532819064718,1
"V158918",0.00965212513703173,1
"V17148",-0.00965206112604588,1
"V19956",-0.00965194821038482,1
"V156421",0.00965091433307306,1
"V12561",-0.00964949240378611,1
"V11239",-0.00964810393897213,1
"V18252",-0.00964809845629706,1
"V13032",-0.00964570346854552,1
"V16847",-0.00963991775026356,1
"V18153",-0.00963889190482134,1
"V11762",-0.00963813434125477,1
"V158510",0.00963800361250344,1
"V10516",-0.0096375754854121,1
"V10467",-0.00963652113506826,1
"V156914",0.00963609261676972,1
"V158118",0.0096360717669082,1
"V17947",-0.00963555890731899,1
"V158607",0.00963457968986845,1
"V19355",-0.00963410969133814,1
"V11321",-0.00963342357058538,1
"V11259",-0.00963210956884041,1
"V157035",0.00963143272648165,1
"V18352",-0.0096311821501933,1
"V158736",0.00963111806179065,1
"V14643",-0.00963108779123197,1
"V157029",0.00962956777939551,1
"V13458",-0.00962638288037028,1
"V13256",-0.00962598057220808,1
"V157532",0.00962573833695276,1
"V158709",0.00962559008912289,1
"V156807",0.00962482583978189,1
"V158728",0.00962469533362868,1
"V157108",0.00962430454320394,1
"V19451",-0.00962325314490048,1
"V10316",-0.00962262821434763,1
"V10963",-0.00962160106053024,1
"V152499",0.00962051625981122,1
"V158318",0.00962035178481039,1
"V157678",0.00961783640202587,1
"V158313",0.00961752232773762,1
"V19151",-0.00961751662065598,1
"V15745",-0.00961743578586313,1
"V158205",0.00961729163266057,1
"V13255",-0.00961680116721648,1
"V38948",-0.0096166810966971,1
"V11147",-0.00961631766399775,1
"V11824",-0.0096161618277431,1
"V156532",0.00961568563022875,1
"V157631",0.00961536325594473,1
"V159110",0.00961518406505486,1
"V157602",0.00961429543934823,1
"V13956",-0.00961425754037732,1
"V157196",0.00961307252960817,1
"V13149",-0.00961018068885881,1
"V15545",-0.00961003809818246,1
"V18752",-0.00960933143075973,1
"V152497",0.00960908210480152,1
"V152496",0.0096088150957253,1
"V11848",-0.00960878779515749,1
"V14356",-0.00960842801445789,1
"V156335",0.00960837161444458,1
"V13353",-0.00960831242635473,1
"V16356",-0.00960737774805169,1
"V13758",-0.0096072478658224,1
"V158732",0.00960659568741861,1
"V12953",-0.00960643463913658,1
"V13551",-0.00960532117620683,1
"V157608",0.0096034845275002,1
"V157509",0.00960006028906033,1
"V157811",0.00959936641115321,1
"V158913",0.00959931482912421,1
"V10858",-0.00959926042458527,1
"V157931",0.00959901657153934,1
"V158220",0.00959332579862024,1
"V15257",-0.00959227021987494,1
"V156436",0.00959163690779357,1
"V15648",-0.00959136906239073,1
"V152500",0.0095912228841469,1
"V16155",-0.009590532475214,1
"V158605",0.00959048115781173,1
"V12253",-0.00958930852568571,1
"V156121",0.00958737262872964,1
"V18049",-0.00958717012881011,1
"V158430",0.00958676738648176,1
"V158524",0.00958624887842463,1
"V158508",0.00958622506379305,1
"V156343",0.00958540861373767,1
"V13938",-0.0095851185951497,1
"V157726",0.00958432889635477,1
"V13235",-0.00958429146400928,1
"V158311",0.00958388415549381,1
"V14744",-0.00958297713652533,1
"V17348",-0.0095822880972685,1
"V10545",-0.00958208991525509,1
"V152494",0.00958208402253337,1
"V12862",-0.00958128366581159,1
"V18348",-0.00958023910912126,1
"V158308",0.00958017957713838,1
"V11564",-0.00957888615335169,1
"V158729",0.00957843476311165,1
"V157607",0.00957816620969696,1
"V157926",0.00957797827310881,1
