"name","value.var","comp"
"V19833",-0.00816731428255365,1
"V15938",-0.00816646996352091,1
"V12629",-0.00816608115181089,1
"V31728",-0.00816575942254232,1
"V14831",-0.00816479131561385,1
"V16439",-0.00816380615425208,1
"V152942",0.00816312602304393,1
"V152339",0.00816243772620604,1
"V17430",-0.00816103479709705,1
"V30021",-0.00816056097055401,1
"V19734",-0.00816024420509858,1
"V19231",-0.00815954848180372,1
"V16838",-0.00815895799277022,1
"V30924",-0.00815677445991598,1
"V157914",0.00815674058620981,1
"V152656",0.00815403563268728,1
"V30193",0.00815371968706576,1
"V150443",0.00815144902110352,1
"V15630",-0.00815016987212156,1
"V32231",-0.00814929130057531,1
"V19332",-0.00814825355161026,1
"V152561",0.00814759975367341,1
"V19235",-0.00814701507493591,1
"V37546",-0.00814697287263117,1
"V15231",-0.0081466402870869,1
"V14932",-0.00814539383635275,1
"V17435",-0.00814376138601075,1
"V17739",-0.0081423476358726,1
"V30083",0.00813942478341979,1
"V30322",-0.00813775085938334,1
"V17340",-0.00813727227016547,1
"V35842",-0.00813712138306182,1
"V152198",0.00813703435909044,1
"V18932",-0.00813584431550132,1
"V15534",-0.00813583957936581,1
"V15934",-0.00813543038863921,1
"V17531",-0.00813512642902143,1
"V14931",-0.00813511054750798,1
"V38948",-0.00813480112134007,1
"V153801",0.00813384358945846,1
"V15831",-0.00813327142969389,1
"V37446",-0.00813273276805308,1
"V18843",-0.00813241538949589,1
"V152203",0.00813168852489766,1
"V35541",-0.00813097818648657,1
"V34538",-0.00813075029687284,1
"V18335",-0.00813058771794421,1
"V17341",-0.0081305356741704,1
"V152857",0.00813023062133857,1
"V17833",-0.00812932572296164,1
"V19341",-0.00812849566273762,1
"V15940",-0.00812798866137071,1
"V14232",-0.00812738011845941,1
"V152331",0.00812699528310205,1
"V19540",-0.00812560635214575,1
"V153257",0.00812314654522889,1
"V153205",0.00812293437052069,1
"V16232",-0.00812249067149085,1
"V18840",-0.00812241913175848,1
"V153672",0.00812107041516795,1
"V152187",0.00812086179436721,1
"V39446",-0.00812037079710857,1
"V15332",-0.00812034394554573,1
"V16630",-0.00812013920635309,1
"V19642",-0.00811817382360978,1
"V19736",-0.00811795217021667,1
"V18642",-0.00811783345747078,1
"V15334",-0.00811658414838379,1
"V16836",-0.00811640290591138,1
"V19541",-0.0081161879988422,1
"V152771",0.00811617171730127,1
"V18440",-0.00811555187348892,1
"V16532",-0.00811455105963558,1
"V15636",-0.00811400964219,1
"V17235",-0.00811390548857024,1
"V30088",0.00811325458442703,1
"V37747",-0.00811294038012414,1
"V17543",-0.00811269879572483,1
"V16832",-0.00811258818794946,1
"V152189",0.00811181258462532,1
"V14534",-0.00811028437463477,1
"V14830",-0.00810910038444178,1
"V153412",0.00810776351093902,1
"V153606",0.00810754432761152,1
"V15933",-0.00810611175266299,1
"V16835",-0.00810603842369137,1
"V17339",-0.00810554650552324,1
"V17940",-0.00810554120843636,1
"V17231",-0.0081048682764622,1
"V15238",-0.008103304035058,1
"V18034",-0.00810234668837194,1
"V18542",-0.00810098850500875,1
"V19542",-0.00809990631880849,1
"V17436",-0.00809981213445571,1
"V39147",-0.00809926650092352,1
"V152673",0.00809848700171623,1
"V32230",-0.00809848017117822,1
"V151044",0.00809822297576105,1
"V16834",-0.00809757671592746,1
"V32030",-0.00809733186521713,1
"V17142",-0.00809700231267048,1
"V17743",-0.00809665900571989,1
"V16141",-0.00809654987077406,1
"V15132",-0.00809627503221895,1
"V17841",-0.00809590101007216,1
"V19134",-0.00809437644057285,1
"V19937",-0.00809397845928584,1
"V153705",0.00809385324097084,1
"V153654",0.00809343234480926,1
"V18833",-0.00809314830329608,1
"V16733",-0.00809247638497841,1
"V153666",0.00809242912040185,1
"V17141",-0.00809237356692287,1
"V18633",-0.0080919338973673,1
"V39348",-0.00809128365122836,1
"V16634",-0.00809076267959467,1
"V18236",-0.00809060844137684,1
"V16631",-0.00808730866781546,1
"V35642",-0.00808711440537778,1
"V18245",-0.00808688387543341,1
"V33334",-0.00808667431212706,1
"V18143",-0.0080866652167247,1
"V152195",0.00808649065327876,1
"V153232",0.00808388039862507,1
"V156415",0.00808184819965397,1
"V152702",0.00808152587591568,1
"V18137",-0.00808040489118995,1
"V38147",-0.00808016018257344,1
"V152680",0.00807999631616827,1
"V15838",-0.00807962599685231,1
"V152113",0.0080791679989513,1
"V19043",-0.00807841318086757,1
"V19141",-0.00807823873529752,1
"V153601",0.00807815624210903,1
"V17134",-0.00807642637997881,1
"V152503",0.00807545963883845,1
"V14431",-0.00807532918586286,1
"V154002",0.00807361074442172,1
"V18240",-0.00807347168486802,1
"V152283",0.00807333485190148,1
"V16236",-0.00807141567999294,1
"V16034",-0.00807056410460495,1
"V18333",-0.0080704895287267,1
"V19232",-0.00806878275539954,1
"V18036",-0.00806848683222612,1
"V153447",0.008068422037991,1
"V30221",-0.00806761846293659,1
"V19143",-0.008064998932151,1
"V15133",-0.00806483687390614,1
"V19840",-0.00806431131382159,1
"V18534",-0.00806422867790115,1
"V15732",-0.0080638291347129,1
"V39347",-0.00806345356165264,1
"V30523",-0.00806291506620886,1
"V153146",0.00806238473266269,1
"V152738",0.00806145270944757,1
"V30189",0.00806094840122678,1
"V16632",-0.0080600106155697,1
"V152681",0.00805952847222715,1
"V152607",0.00805923565232234,1
"V35742",-0.00805882902018772,1
"V35843",-0.00805847392374907,1
"V37246",-0.00805846939579185,1
"V16233",-0.00805821997883248,1
"V19741",-0.0080581815405644,1
"V39248",-0.00805594550429383,1
"V152291",0.00805567049057064,1
"V17939",-0.00805456675636846,1
"V16438",-0.00805430155168096,1
"V152636",0.00805429056999156,1
"V15036",-0.00805228517841176,1
"V32632",-0.00805147494932671,1
"V16329",-0.00805126287622642,1
"V31223",-0.00805016157772119,1
"V18332",-0.00804971008909468,1
"V34238",-0.00804914742078872,1
"V152251",0.00804685989897311,1
"V152604",0.00804607082631166,1
"V15638",-0.00804606653074636,1
"V17640",-0.00804544051010193,1
"V19034",-0.00804534443583924,1
"V16436",-0.00804471903934929,1
"V152601",0.00804459818315858,1
"V152955",0.0080444400069695,1
"V15931",-0.00804424806710273,1
"V16337",-0.00804398035779221,1
"V16134",-0.0080422652880605,1
"V15038",-0.00804202679591942,1
"V152572",0.00804177251932707,1
"V39847",-0.00804159212965884,1
"V153402",0.0080382621617968,1
"V152575",0.008037943372199,1
"V33435",-0.00803529706119651,1
"V34339",-0.0080350745248161,1
"V19132",-0.00803477860264232,1
"V33635",-0.00803269177693926,1
"V30925",-0.00802885926144573,1
"V17932",-0.00802861934623905,1
"V19236",-0.00802850622743333,1
"V16934",-0.00802834350262095,1
"V13033",-0.00802738234547974,1
"V19834",-0.00802635770194807,1
"V34337",-0.00802522082819746,1
"V19943",-0.00802509730989848,1
"V31828",-0.00802457993661163,1
"V153249",0.00802369011627463,1
"V152114",0.00802271459455194,1
"V153403",0.00802253440822782,1
"V15640",-0.00802177628079092,1
"V18541",-0.0080213866326347,1
"V153703",0.00802048205831945,1
"V153738",0.00801990683314911,1
"V153696",0.00801895529314531,1
"V30017",-0.00801887199166647,1
"V18234",-0.00801876634000633,1
"V152672",0.00801711230832392,1
"V16341",-0.00801589088481769,1
"V32431",-0.00801565193939637,1
"V17335",-0.00801528222679282,1
"V14631",-0.00801513587415162,1
"V16432",-0.00801474079963608,1
"V17133",-0.00801397845542225,1
"V34639",-0.00801362447613416,1
"V18942",-0.00801205790024899,1
"V153042",0.00801043683083506,1
"V16531",-0.00801011186548261,1
"V32531",-0.0080087415597595,1
"V30019",-0.00800799401936195,1
"V31326",-0.00800791924716395,1
"V19342",-0.00800449795151071,1
"V34338",-0.00800383736103272,1
"V14335",-0.00800355804217689,1
"V18743",-0.00800268699759072,1
"V31929",-0.00800178245743511,1
"V15235",-0.00800093524258098,1
"V152576",0.00800076883498585,1
"V152470",0.0079995036037649,1
"V15737",-0.00799947410302244,1
"V18138",-0.00799930490529847,1
"V31025",-0.00799568084030853,1
"V19035",-0.00799500715466934,1
"V17039",-0.0079948841648795,1
"V34840",-0.00799460509701828,1
"V16234",-0.00799455378647674,1
"V34438",-0.00799364826244246,1
"V15631",-0.00799343747564467,1
"V16031",-0.00799286008690739,1
"V16540",-0.0079926741922341,1
"V35241",-0.00799127201077426,1
"V153830",0.00799120542145581,1
"V30422",-0.00799120131673747,1
"V17440",-0.00799118621696554,1
"V14234",-0.00799085058802453,1
"V19744",-0.00798974462558451,1
"V36544",-0.00798932837894344,1
"V17843",-0.00798879877550325,1
"V153344",0.00798864837264108,1
"V18744",-0.00798569423943475,1
"V18841",-0.00798548942741783,1
"V16242",-0.00798491934330115,1
"V16743",-0.00798425217827004,1
"V17945",-0.00798197287195553,1
"V152282",0.00798182952100071,1
"V153439",0.00798167628714207,1
"V16431",-0.00798139687115957,1
"V153407",0.00798110635944207,1
"V19044",-0.00798050774302573,1
"V15138",-0.00797975401368631,1
"V19636",-0.00797952565537127,1
"V12633",-0.00797885189356546,1
"V19637",-0.0079779579792111,1
"V153807",0.00797712978040584,1
"V16336",-0.00797680440241053,1
"V152193",0.0079758148323833,1
"V17132",-0.00797412948612154,1
"V39947",-0.00797392910564947,1
"V152786",0.00797324032830025,1
"V19832",-0.00797308544188777,1
"V14131",-0.00797205181158759,1
"V152774",0.00797089836139439,1
"V18340",-0.00797027387013161,1
"V152775",0.00797007499664837,1
"V16734",-0.00796878999294329,1
"V16333",-0.00796861582574195,1
"V152686",0.00796772223954402,1
"V15335",-0.00796694921013055,1
"V18435",-0.00796551058931999,1
"V17832",-0.00796503500079417,1
"V17137",-0.00796501083246001,1
"V17432",-0.00796412496070204,1
"V18641",-0.0079638539729675,1
"V18331",-0.0079636151880736,1
"V16139",-0.00796298822779977,1
"V17031",-0.00796251883075919,1
"V19242",-0.00796216417995215,1
"V152875",0.00796143814551195,1
"V37948",-0.00796126204294515,1
"V152523",0.00796083676912032,1
"V15037",-0.00796068851171838,1
"V18232",-0.00796059608927196,1
"V19042",-0.00796005688033916,1
"V15431",-0.00795937085252575,1
"V15437",-0.00795881538554076,1
"V15733",-0.00795842593411686,1
"V14733",-0.00795826208676772,1
"V14433",-0.00795759473105572,1
"V18539",-0.00795660468505471,1
"V17741",-0.00795613333691141,1
"V31427",-0.00795338330610683,1
"V18944",-0.00795278704538036,1
"V14730",-0.00795185041493668,1
"V19233",-0.0079514267603128,1
"V152183",0.00795046063139915,1
"V16932",-0.00795041166096904,1
"V38547",-0.00794916831147268,1
"V152290",0.00794844065121945,1
"V153061",0.00794805157398708,1
"V19241",-0.00794760672535835,1
"V17330",-0.00794664971385134,1
"V15942",-0.00794465010733155,1
"V154057",0.0079442967100784,1
"V18330",-0.00794405767361087,1
"V18342",-0.00794344613063339,1
"V152866",0.00794280713961149,1
"V16843",-0.00794150402397084,1
"V18543",-0.00794069274500238,1
"V19534",-0.00793971091319549,1
"V152168",0.00793941164963713,1
"V153064",0.00793929301703556,1
"V18530",-0.00793825463821934,1
"V19333",-0.00793777042545295,1
"V15339",-0.00793739929737034,1
"V152223",0.00793715182400283,1
"V17035",-0.00793639545933701,1
"V16844",-0.00793615313298854,1
"V14429",-0.0079361031911295,1
"V13431",-0.00793525979185315,1
"V152778",0.00793367969676679,1
"V15331",-0.00793357333986333,1
"V150232",0.00793310778246501,1
"V15639",-0.00793170095756173,1
"V14632",-0.00793167342192021,1
"V17131",-0.00793085459403229,1
"V15435",-0.00793016764914622,1
"V35542",-0.00792801340334895,1
"V19731",-0.00792748496036859,1
"V15034",-0.007926349001057,1
"V18438",-0.00792555115955377,1
"V16530",-0.00792519787390511,1
"V152267",0.0079243285909034,1
"V153243",0.00792409869798584,1
"V16535",-0.00792306363338696,1
"V153356",0.00791971579833105,1
"V31528",-0.00791937928628643,1
"V152323",0.0079189765982556,1
"V152670",0.00791826514047416,1
"V13329",-0.00791825919472541,1
"V15540",-0.00791791876114973,1
"V12733",-0.0079176264538898,1
"V152215",0.00791733135416526,1
"V15840",-0.00791722719570945,1
"V16741",-0.00791653185957396,1
"V152910",0.00791591792411761,1
"V39948",-0.00791582906542713,1
"V14435",-0.00791456571591599,1
"V153312",0.00791425852212915,1
"V152677",0.0079135801887395,1
"V152837",0.00791343385073917,1
"V38248",-0.00791312994533933,1
"V18343",-0.0079127645928582,1
"V153688",0.00791266825837959,1
"V18632",-0.0079120779478502,1
"V14636",-0.00791199786058483,1
"V14829",-0.00791188025953841,1
"V17445",-0.00791146721795477,1
"V14640",-0.00791037080521879,1
"V18233",-0.00791014515455577,1
"V153803",0.00790989423185176,1
"V14634",-0.00790861349723114,1
"V16132",-0.00790741651942311,1
"V17036",-0.00790705368496092,1
"V19130",-0.00790576833451965,1
"V153671",0.0079050151461396,1
"V15930",-0.00790461847193041,1
"V152244",0.00790366308089748,1
"V30121",-0.00790314642297647,1
"V32131",-0.00790252318372109,1
"V15130",-0.00790221009058707,1
"V10421",-0.00790102841081624,1
"V17745",-0.00790033605824357,1
"V153485",0.00790017993229448,1
"V152757",0.00789936944959807,1
"V17043",-0.00789912655055915,1
"V17941",-0.00789895083860785,1
"V19244",-0.00789815128181658,1
"V30383",0.0078979605105239,1
"V17534",-0.00789761355422413,1
"V152192",0.00789526749429084,1
"V33636",-0.00789518505400773,1
"V38447",-0.00789465819716252,1
"V15330",-0.00789412899958895,1
"V18844",-0.00789347162353187,1
"V152692",0.00789340518384064,1
"V15629",-0.00789302557950026,1
"V13730",-0.00789224509683206,1
"V154060",0.00789169830338181,1
"V152869",0.00789044307735078,1
"V157217",0.00789040635757542,1
"V153242",0.00789020317121337,1
"V36645",-0.0078880899804609,1
"V14933",-0.0078880896816631,1
"V34640",-0.00788758479349752,1
"V16231",-0.00788673133624249,1
"V152456",0.00788637387681451,1
"V36745",-0.00788603129611732,1
"V15239",-0.00788590383832723,1
"V17645",-0.0078857172964283,1
"V16931",-0.00788550370418847,1
"V152570",0.00788532953563794,1
"V15429",-0.00788414476421566,1
"V153805",0.0078841216611846,1
"V154304",0.0078839015147604,1
"V14738",-0.00788292188191953,1
"V152705",0.00788284697213507,1
"V13727",-0.00788257398770923,1
"V153544",0.00788187776392782,1
"V16831",-0.0078818045199031,1
"V12732",-0.00787983679240939,1
"V16240",-0.00787909047833875,1
"V13232",-0.00787878663202832,1
"V152578",0.00787864909070372,1
"V14136",-0.00787805166453138,1
"V19531",-0.00787788484875029,1
"V17542",-0.00787722065190283,1
"V153766",0.00787655544300546,1
"V16340",-0.00787642976335137,1
"V15131",-0.00787613140345959,1
"V15436",-0.00787591933523296,1
"V19641",-0.00787571424369344,1
"V35743",-0.00787570812377522,1
"V15035",-0.00787531366455874,1
"V152469",0.00787463576239515,1
"V34941",-0.00787410103211663,1
"V37447",-0.00787392640477173,1
"V152190",0.0078725192593972,1
"V153032",0.00787241211015433,1
"V152250",0.00787222250540637,1
"V18643",-0.00787119858349857,1
"V152477",0.00787116044876522,1
"V14230",-0.00787099354781796,1
"V15430",-0.00787083080010807,1
"V153682",0.00786996477058455,1
"V153647",0.00786987635308524,1
"V152766",0.00786978376090181,1
"V30020",-0.00786873140437713,1
"V153203",0.00786791738513851,1
"V153201",0.00786785741221763,1
"V17546",-0.00786690907008832,1
"V17344",-0.00786648807429378,1
"V152683",0.0078650057420362,1
"V152676",0.00786381584212494,1
"V152603",0.0078633476074014,1
"V15941",-0.00786048823465373,1
"V18131",-0.0078590642188665,1
"V13733",-0.00785870577712457,1
"V33535",-0.00785762568486006,1
"V17633",-0.00785674888765965,1
"V33234",-0.00785658017583633,1
"V15637",-0.00785650524897597,1
"V18033",-0.00785648722905407,1
"V18933",-0.00785628755622247,1
"V152276",0.00785554424535973,1
"V152270",0.00785410735334986,1
"V13132",-0.00785335366535509,1
"V153802",0.00785315731680239,1
"V19934",-0.00785255108292658,1
"V153540",0.00785183442502787,1
"V152573",0.00785088016127536,1
"V151913",0.00784997740761671,1
"V16740",-0.00784884928553933,1
"V18544",-0.00784862263718666,1
"V19344",-0.00784821005380357,1
"V15939",-0.00784813174637369,1
"V31125",-0.00784736640330155,1
"V151245",0.00784353580108342,1
"V152660",0.00784261505768022,1
"V153702",0.00784047343789668,1
"V152772",0.00783999360877209,1
"V32933",-0.00783980880856378,1
"V17332",-0.00783973715261295,1
"V152682",0.00783952927128959,1
"V13729",-0.00783952106566546,1
"V153007",0.00783914421439602,1
"V152281",0.00783891736476437,1
"V152157",0.00783804055199627,1
"V19230",-0.00783789169202513,1
"V15432",-0.0078377613850676,1
"V36244",-0.00783691819731543,1
"V153902",0.00783634217600142,1
"V18733",-0.00783571059846163,1
"V17643",-0.00783308858765629,1
"V19529",-0.00783021342632254,1
"V17944",-0.00782955413926479,1
"V152762",0.00782842677497158,1
"V34739",-0.00782778846389113,1
"V19334",-0.00782718328976417,1
"V19443",-0.00782623191598293,1
"V37746",-0.0078259156499,1
"V19743",-0.00782508308022794,1
"V15134",-0.00782497626093273,1
"V18032",-0.00782422409140453,1
"V16529",-0.00782414699274839,1
"V152556",0.00782291858250415,1
"V19729",-0.00782175066252623,1
"V18442",-0.00782137376877688,1
"V15229",-0.00782072553567221,1
"V152359",0.00782036044334207,1
"V18432",-0.00781975977202794,1
"V152403",0.00781924124694379,1
"V16038",-0.0078191130648063,1
"V14331",-0.00781841225266065,1
"V19830",-0.00781788252428718,1
"V153609",0.00781637273179442,1
"V16343",-0.0078150581861598,1
"V19243",-0.00781359161920173,1
"V18334",-0.00781324082916697,1
"V18430",-0.0078126624616969,1
"V19733",-0.00781244282778095,1
"V18931",-0.00781186546173723,1
"V153681",0.00781177857924449,1
"V152257",0.00781075752097318,1
"V16841",-0.00781052501435193,1
"V152671",0.0078102673892664,1
"V19633",-0.00780973274795632,1
"V13728",-0.00780555090534121,1
"V12931",-0.00780521831807921,1
"V153809",0.00780486155788125,1
"V152551",0.00780451153033341,1
"V153605",0.00780447012714073,1
"V14734",-0.00780331577670231,1
"V14332",-0.00780299638008968,1
"V15033",-0.00780294911924938,1
"V150463",0.00780276414259732,1
"V30524",-0.007802404861275,1
"V37146",-0.00780161455997744,1
"V11524",-0.00780047357886149,1
"V13628",-0.00780013578289365,1
"V13635",-0.00779777362217144,1
"V19945",-0.00779723608554682,1
"V32733",-0.00779589043528174,1
"V15237",-0.00779495599670543,1
"V152687",0.00779482635047616,1
"V14732",-0.00779415274491168,1
"V18043",-0.00779393690518861,1
"V15634",-0.00779377171226428,1
"V14533",-0.00779267686084916,1
"V15833",-0.00779230770389381,1
"V153504",0.00779226094934442,1
"V153251",0.00779207853328127,1
"V14637",-0.00779152851532434,1
"V152143",0.00779122083821289,1
"V152859",0.00778852936756788,1
"V14537",-0.00778788347085252,1
"V16241",-0.00778721837036563,1
"V17644",-0.00778708518206277,1
"V14032",-0.0077840905961405,1
"V152938",0.00778378169907864,1
"V18144",-0.00778348820303663,1
"V18735",-0.00778308878955179,1
"V150309",0.00778144243380701,1
"V13935",-0.00778048610061461,1
"V152288",0.0077804446607665,1
"V19644",-0.00778039892610182,1
"V17228",-0.00777890699717308,1
"V11625",-0.00777879571331608,1
"V152287",0.00777863007758467,1
"V153806",0.00777852337375594,1
"V153500",0.00777815471617137,1
"V16729",-0.00777616208774963,1
"V154006",0.00777613286348272,1
"V13933",-0.00777604374500263,1
"V38148",-0.00777524990506543,1
"V31527",-0.00777261432586787,1
"V14028",-0.00777255183013617,1
"V14437",-0.00777230818550661,1
"V18244",-0.00777213083447646,1
"V152423",0.00777177503466527,1
"V19632",-0.00777130002322161,1
"V16945",-0.00777082977487362,1
"V18634",-0.00777068590070174,1
"V151028",0.007770166231609,1
"V19628",-0.00777010186940805,1
"V13731",-0.00776949712982597,1
"V12130",-0.00776906760344346,1
"V153744",0.00776819973118641,1
"V153679",0.00776815365556655,1
"V153498",0.0077680568701691,1
"V17535",-0.00776760823941615,1
"V31729",-0.00776760745813778,1
"V14434",-0.00776740635467792,1
"V153041",0.00776678735493999,1
"V17842",-0.00776615787245123,1
"V12831",-0.00776577952001641,1
"V15027",-0.00776489452454817,1
"V16742",-0.00776465034175129,1
"V18044",-0.00776463142069868,1
"V12630",-0.00776438481812023,1
"V13532",-0.00776372532381115,1
"V12829",-0.0077627462522419,1
"V18732",-0.00776180670200389,1
"V36144",-0.00776172835732038,1
"V152684",0.00775990642562406,1
"V14132",-0.00775889523421943,1
"V151738",0.00775874610512769,1
"V153410",0.00775831931044306,1
"V19730",-0.00775765444291558,1
"V30184",0.00775718092595203,1
"V16543",-0.00775580650165352,1
"V16845",-0.00775431532826375,1
"V14339",-0.00775353852028086,1
"V153202",0.00775278517249216,1
"V153055",0.00775276374688654,1
"V153101",0.00775196035634821,1
"V154005",0.00775155509769115,1
"V15538",-0.00775099315276405,1
"V16230",-0.00775085075505762,1
"V151842",0.00774980785134206,1
"V17733",-0.00774905297830825,1
"V156913",0.00774875403435907,1
"V19032",-0.00774755660824034,1
"V18742",-0.0077466134716245,1
"V17544",-0.00774497017934611,1
"V152274",0.00774462731732035,1
"V152679",0.00774410579414066,1
"V153560",0.00774386454706443,1
"V16040",-0.00774332348806564,1
"V19843",-0.00774296314001422,1
"V152953",0.00774245971235658,1
"V13836",-0.00774186211790021,1
"V19844",-0.00774140537692033,1
"V152956",0.00774075114192253,1
"V14835",-0.00774034981727236,1
"V18531",-0.00773962330531638,1
"V32833",-0.0077388681004834,1
"V152882",0.00773754835041139,1
"V153707",0.00773753570915122,1
"V154130",0.00773729490765011,1
"V13633",-0.00773706091801661,1
"V153307",0.00773700112117572,1
"V34138",-0.00773532138431135,1
"V16443",-0.00773500818377218,1
"V18231",-0.00773424510065776,1
"V15338",-0.0077335956964145,1
"V11226",-0.00773356846421546,1
"V14228",-0.00773332836926216,1
"V30222",-0.00773328135793131,1
"V19345",-0.00773138531246727,1
"V15040",-0.00773082162184857,1
"V152444",0.0077296044937129,1
"V17545",-0.00772869474377076,1
"V152261",0.00772857503994774,1
"V13832",-0.00772794887231951,1
"V18943",-0.00772656698663677,1
"V153502",0.00772624016930105,1
"V150627",0.00772623992730765,1
"V14934",-0.00772552703358529,1
"V14528",-0.00772461374118226,1
"V19841",-0.00772460307649128,1
"V18629",-0.00772417608207675,1
"V18242",-0.00772405593480722,1
"V17433",-0.00772280490000657,1
"V19631",-0.0077227368328266,1
"V13031",-0.00772212907721603,1
"V38848",-0.0077214002694609,1
"V10022",-0.00772091447669083,1
"V152589",0.00772088805109971,1
"V15830",-0.00772061216728817,1
"V154105",0.00771919788116449,1
"V19831",-0.0077185339220456,1
"V153678",0.00771835270434195,1
"V153409",0.00771833608511916,1
"V150444",0.00771828002402981,1
"V17029",-0.00771802832430656,1
"V153503",0.00771750268213695,1
"V158115",0.00771711867323198,1
"V30625",-0.00771677046411078,1
"V153404",0.00771667780871673,1
"V18130",-0.00771666787304917,1
"V14833",-0.00771637499357918,1
"V152644",0.00771437609413963,1
"V152663",0.00771368743738545,1
"V12028",-0.00771315297019741,1
"V152475",0.00771233824539462,1
"V153826",0.00771207916099608,1
"V16331",-0.00771140095498615,1
"V13936",-0.00771101701817221,1
"V17731",-0.0077109122565797,1
"V19144",-0.00771014574859328,1
"V153780",0.00771011845619304,1
"V10322",-0.0077100662807151,1
"V152067",0.00770992411083109,1
"V153464",0.00770688451486425,1
"V30386",0.00770661350697853,1
"V152507",0.00770632283278122,1
"V19444",-0.00770459297768875,1
"V153494",0.007704462212799,1
"V16043",-0.0077040242312282,1
"V17630",-0.00770307741369075,1
"V150252",0.00770300743668342,1
"V19430",-0.00770229164365849,1
"V153459",0.00770193001715128,1
"V16142",-0.00770175336340733,1
"V153656",0.00770174475783521,1
"V152265",0.00770144396752539,1
"V153836",0.00770005871345002,1
"V18243",-0.00769876973209729,1
"V14628",-0.00769843621867402,1
"V18132",-0.00769790307422445,1
"V152888",0.00769744088818686,1
"V153244",0.00769728306000929,1
"V153216",0.0076970212201111,1
"V153788",0.00769698134743228,1
"V14735",-0.00769667736472237,1
"V153141",0.00769657389813746,1
"V39349",-0.00769467169219302,1
"V13434",-0.00769406876291283,1
"V14535",-0.00769326962964846,1
"V152293",0.00769259610193728,1
"V153693",0.0076925387261161,1
"V13131",-0.00769149798026295,1
"V19944",-0.00769128715025362,1
"V154463",0.00769124109815795,1
"V150429",0.00769048769815412,1
"V34038",-0.0076900306372678,1
"V153209",0.00768978028638457,1
"V15439",-0.00768970265609128,1
"V18229",-0.00768931377438385,1
"V17442",-0.00768800891515146,1
"V153462",0.00768720461175533,1
"V152809",0.0076859730923785,1
"V152870",0.00768513829108049,1
"V19931",-0.00768418110773684,1
"V152280",0.0076833920875792,1
"V14629",-0.00768332901716349,1
"V152685",0.00768332888360117,1
"V19031",-0.00768317771991023,1
"V19544",-0.00768251974708474,1
"V153208",0.00768251156969628,1
"V152462",0.00768212255048661,1
"V14826",-0.0076811264774142,1
"V152653",0.00768053648762325,1
"V30624",-0.00767997661371299,1
"V152188",0.00767994234151548,1
"V153715",0.00767987038539365,1
"V150629",0.00767928124716011,1
"V15233",-0.00767872089797046,1
"V152884",0.00767755617800117,1
"V14235",-0.00767610024349819,1
"V15032",-0.00767338512894471,1
"V153103",0.007673166314309,1
"V150030",0.00767307327204617,1
"V150628",0.00767304778887963,1
"V17032",-0.00767286627660726,1
"V12030",-0.00767212522231352,1
"V151217",0.00767127759732133,1
"V19331",-0.00767114971035921,1
"V18129",-0.00767094482222506,1
"V14938",-0.00767078206689405,1
"V152173",0.00767076975624937,1
"V13529",-0.00767053567275683,1
"V152885",0.00766955972823804,1
"V152858",0.00766781541345964,1
"V19428",-0.00766604193227929,1
"V152237",0.00766500214792146,1
"V150133",0.0076649839242385,1
"V154706",0.00766450191937397,1
"V31428",-0.00766444134889204,1
"V33637",-0.00766443370559146,1
"V152230",0.00766427777619237,1
"V152883",0.00766367198869628,1
"V14432",-0.00766313037942126,1
"V150119",0.00766218254477615,1
"V152191",0.00766165031862292,1
"V38347",-0.00766060337862185,1
"V150449",0.00765989706255471,1
"V152547",0.00765972025080009,1
"V153497",0.00765920840710823,1
"V14737",-0.00765909369721877,1
"V16128",-0.00765882791642131,1
"V153009",0.00765694241989024,1
"V152712",0.0076568798709619,1
"V16342",-0.00765677482520235,1
"V152295",0.00765456172223921,1
"V18045",-0.00765397601633637,1
"V10619",-0.00765382536871587,1
"V17144",-0.00765371834555501,1
"V153411",0.00765369136708704,1
"V30485",0.00765330981531036,1
"V152347",0.00765244713069105,1
"V153507",0.00765086592999162,1
"V153787",0.00765051355676037,1
"V14736",-0.00765004535053053,1
"V15741",-0.00764989102416636,1
"V19041",-0.00764972565778527,1
"V152301",0.00764905309506687,1
"V151813",0.00764857631007745,1
"V17530",-0.00764801935488309,1
"V19433",-0.00764661916398709,1
"V153480",0.00764633632609858,1
"V17343",-0.00764572132028716,1
"V154102",0.00764521437730676,1
"V16041",-0.00764446584660848,1
"V16143",-0.00764361615750767,1
"V16032",-0.00764173108976085,1
"V15241",-0.00764167978605729,1
"V12027",-0.00764129173552925,1
"V153692",0.00764088011452914,1
"V153246",0.00763891196531856,1
"V16542",-0.00763827574306972,1
"V153718",0.0076364255722109,1
"V38348",-0.00763552860264606,1
"V153643",0.00763471538767304,1
"V18433",-0.00763465571315095,1
"V33837",-0.00763417386662292,1
"V152853",0.0076337067313322,1
"V35242",-0.0076336408388699,1
"V152158",0.00763247170381167,1
"V154701",0.00763219620318277,1
"V154070",0.00763179052914144,1
"V153699",0.00763060145816595,1
"V12129",-0.00763037218070023,1
"V31629",-0.00763004314809929,1
"V16130",-0.00763003893839685,1
"V19932",-0.00762992801254823,1
"V152473",0.00762968898358574,1
"V33737",-0.00762921621510195,1
"V16930",-0.00762896130478693,1
"V14328",-0.00762771722868941,1
"V16829",-0.0076276844604242,1
"V152876",0.00762732029527886,1
