"name","value.var","comp"
"V114685",0.0105816700617502,1
"V38733",-0.0105754028748111,1
"V34748",-0.010570674456117,1
"V10429",-0.0105706407099628,1
"V34420",-0.0105666873167712,1
"V12540",-0.0105653815235002,1
"V37431",-0.0105620134675132,1
"V37831",-0.0105617685713239,1
"V36833",-0.0105596474638061,1
"V11032",-0.010558157780086,1
"V10624",-0.0105555749045563,1
"V32403",-0.0105541494989069,1
"V36430",-0.0105514983912468,1
"V38954",-0.0105505321351738,1
"V35426",-0.0105499502383614,1
"V12251",-0.0105498520399413,1
"V10122",-0.0105490817523652,1
"V32811",-0.0105490806333185,1
"V35929",-0.0105455891956086,1
"V10425",-0.0105452219823817,1
"V31433",-0.0105429668202579,1
"V33513",-0.0105423842656308,1
"V33642",-0.0105405686418556,1
"V11035",-0.0105351438814192,1
"V32504",-0.0105347501215523,1
"V34019",-0.0105346974869603,1
"V10422",-0.0105330607733962,1
"V34520",-0.0105300735712369,1
"V32606",-0.0105263901362618,1
"V30529",-0.0105249575304591,1
"V38453",-0.0105231103632139,1
"V11341",-0.0105195876072641,1
"V33312",-0.0105184367522155,1
"V37031",-0.0105147625533569,1
"V114199",0.0105136629766778,1
"V31332",-0.0105093464061746,1
"V39934",-0.0105092788287309,1
"V33601",-0.0105058452366983,1
"V35023",-0.010505304345189,1
"V39753",-0.0105033014417857,1
"V34923",-0.0105018664157915,1
"V12032",-0.0104999619292123,1
"V38632",-0.0104984521447556,1
"V35626",-0.0104941957564569,1
"V116189",0.0104929304551788,1
"V10632",-0.0104925635215401,1
"V34419",-0.0104910939278747,1
"V11839",-0.0104904880956523,1
"V30126",-0.010490412555032,1
"V10729",-0.0104892327357637,1
"V11440",-0.0104887004250176,1
"V33816",-0.0104877934329643,1
"V33514",-0.0104846599301382,1
"V10634",-0.0104836025597257,1
"V34721",-0.0104818228360189,1
"V10223",-0.0104814998579465,1
"V35150",-0.0104799150020469,1
"V10130",-0.0104766849896403,1
"V10934",-0.0104759849949387,1
"V35049",-0.010472707362458,1
"V35022",-0.010472405965867,1
"V39732",-0.0104707911369549,1
"V35651",-0.0104700722451938,1
"V33413",-0.0104695859387848,1
"V34219",-0.0104608565193194,1
"V37932",-0.0104598167507098,1
"V11332",-0.0104589312875718,1
"V33010",-0.0104546529471814,1
"V11850",-0.0104512541271458,1
"V113991",0.0104511206982056,1
"V32705",-0.0104448651916549,1
"V10725",-0.0104441338034622,1
"V33214",-0.0104436899734654,1
"V10128",-0.010441850229986,1
"V11665",-0.0104416147780464,1
"V31634",-0.0104391855128992,1
"V38031",-0.0104370218711827,1
"V11431",-0.0104308609724025,1
"V11429",-0.0104305933130662,1
"V39354",-0.0104300041103701,1
"V32302",-0.010429826964162,1
"V37954",-0.0104293211404177,1
"V37930",-0.0104283517718073,1
"V38053",-0.0104281140646222,1
"V11329",-0.010427374946924,1
"V37532",-0.010427299189018,1
"V35527",-0.0104236024918093,1
"V10831",-0.0104219277930354,1
"V36532",-0.0104214347367453,1
"V35828",-0.0104180847497576,1
"V32706",-0.0104167769185669,1
"V10431",-0.0104150421337215,1
"V33614",-0.0104144611006746,1
"V35149",-0.0104144222994776,1
"V32907",-0.0104142089636173,1
"V11730",-0.0104133626557573,1
"V39828",-0.01041010581493,1
"V36652",-0.0104064287727293,1
"V10246",-0.0104060502303987,1
"V37331",-0.0104056588266655,1
"V36132",-0.0104032677002124,1
"V36432",-0.0104029900964874,1
"V35526",-0.0104024837837199,1
"V39131",-0.0104023961046829,1
"V10248",-0.0104014002556255,1
"V39853",-0.0104005854582277,1
"V32501",-0.0103970889416506,1
"V34847",-0.0103960604104434,1
"V34118",-0.0103936084703994,1
"V36732",-0.0103928779693488,1
"V37328",-0.010390640859827,1
"V11331",-0.0103899784115826,1
"V11432",-0.0103889740052053,1
"V39333",-0.0103884945137171,1
"V11226",-0.0103875940843002,1
"V114676",0.0103725162505126,1
"V39232",-0.0103722390022217,1
"V36953",-0.0103709578515659,1
"V32604",-0.0103705688392437,1
"V32301",-0.0103682630724401,1
"V34822",-0.0103672916521058,1
"V35525",-0.0103672111186356,1
"V34218",-0.0103650647689134,1
"V33201",-0.0103637022497608,1
"V12539",-0.0103635225495726,1
"V34701",-0.0103631720377956,1
"V37832",-0.0103609720673515,1
"V34952",-0.0103589174843102,1
"V10241",-0.0103564455314523,1
"V10124",-0.0103538608133762,1
"V10732",-0.0103534388936745,1
"V34501",-0.0103532918293784,1
"V33915",-0.0103526200083665,1
"V36130",-0.0103526015891156,1
"V34044",-0.0103517839429558,1
"V37931",-0.0103490179245289,1
"V33004",-0.0103476793582714,1
"V38231",-0.0103475140281458,1
"V11433",-0.0103467966122472,1
"V12135",-0.010345871329072,1
"V37833",-0.010345721995255,1
"V10330",-0.0103420433908952,1
"V12132",-0.0103420003106871,1
"V35124",-0.0103394044368547,1
"V35653",-0.0103376553318311,1
"V33140",-0.0103376104510893,1
"V38232",-0.0103357018100057,1
"V11130",-0.0103352937606134,1
"V38832",-0.0103345156392992,1
"V36633",-0.0103338323184358,1
"V117596",0.0103331591490777,1
"V37232",-0.0103310226742757,1
"V11641",-0.0103297548569404,1
"V38753",-0.0103254230163416,1
"V10220",-0.0103216585042177,1
"V12239",-0.0103199968829995,1
"V39330",-0.0103172968555798,1
"V38152",-0.0103157217482059,1
"V39228",-0.0103125496880131,1
"V33902",-0.0103108869457135,1
"V10651",-0.0103107161905915,1
"V35524",-0.0103101684528573,1
"V11234",-0.0103091466303417,1
"V39130",-0.0103064569716647,1
"V12244",-0.0103061402677863,1
"V11134",-0.0103031585335033,1
"V10023",-0.01030283126501,1
"V11633",-0.0103016863316774,1
"V37452",-0.0103009727964206,1
"V37534",-0.0103002913107951,1
"V11640",-0.0102965853124453,1
"V38098",-0.0102927463613456,1
"V33715",-0.0102918452450363,1
"V38929",-0.0102875598578253,1
"V32906",-0.0102868574081746,1
"V32909",-0.0102804619633767,1
"V34319",-0.0102754824276892,1
"V37551",-0.0102751784856999,1
"V10931",-0.0102742901078574,1
"V38553",-0.0102694013130408,1
"V10229",-0.0102687417386495,1
"V35727",-0.0102685935358726,1
"V35754",-0.0102678940274691,1
"V39153",-0.0102675179031362,1
"V11949",-0.0102668358949313,1
"V37633",-0.0102653709921022,1
"V11227",-0.010264373442778,1
"V34620",-0.0102565333397963,1
"V36230",-0.0102557406642446,1
"V39129",-0.0102544349678257,1
"V10136",-0.0102543399324562,1
"V11652",-0.0102535548276303,1
"V38301",-0.010250593978157,1
"V32505",-0.0102495336621236,1
"V38428",-0.0102462377012084,1
"V32704",-0.0102420035651273,1
"V32605",-0.0102419423908043,1
"V10847",-0.0102402965981642,1
"V37030",-0.0102402357643392,1
"V10021",-0.010235046483155,1
"V10622",-0.0102339999166732,1
"V34102",-0.010233206268082,1
"V37231",-0.0102310542431511,1
"V39602",-0.0102298281188767,1
"V36152",-0.0102292008484691,1
"V32502",-0.0102287864226176,1
"V39032",-0.0102246046952998,1
"V36831",-0.01022201707009,1
"V33844",-0.0102201578888853,1
"V35201",-0.0102161098702951,1
"V35352",-0.0102160778814333,1
"V33003",-0.0102160334263945,1
"V10929",-0.0102158466654665,1
"V33009",-0.0102155959388635,1
"V39702",-0.0102154944014689,1
"V112389",0.0102136356346773,1
"V34246",-0.0102106301303091,1
"V35625",-0.0102094024369107,1
"V33110",-0.0102045722845915,1
"V32806",-0.0102025019815355,1
"V36502",-0.010201518232415,1
"V37853",-0.0102008773299004,1
"V10019",-0.0101999831060617,1
"V114290",0.0101992257780915,1
"V32601",-0.010198670828925,1
"V36129",-0.0101981499983811,1
"V38853",-0.0101973077129174,1
"V35453",-0.0101968955181777,1
"V37352",-0.0101964165827686,1
"V12740",-0.0101952148239196,1
"V10435",-0.0101936280292649,1
"V36353",-0.0101933782136594,1
"V32808",-0.0101933170110338,1
"V36731",-0.0101886777358952,1
"V38732",-0.0101886421123326,1
"V39731",-0.0101863353523571,1
"V10523",-0.0101854187329043,1
"V39428",-0.0101837210090088,1
"V10447",-0.0101798138725045,1
"V37453",-0.0101796187204878,1
"V34017",-0.0101794190702428,1
"V37129",-0.0101771101662522,1
"V10231",-0.0101756034608362,1
"V11834",-0.0101755502239924,1
"V11232",-0.010174705810742,1
"V37753",-0.0101744997254042,1
"V36630",-0.0101743479197714,1
"V10041",-0.0101735380032636,1
"V36730",-0.0101723459956726,1
"V12033",-0.0101708101218717,1
"V38701",-0.0101703602039365,1
"V36228",-0.0101668663491279,1
"V34318",-0.0101642764447723,1
"V32602",-0.0101634710048364,1
"V34450",-0.0101621748632116,1
"V37233",-0.0101613170635737,1
"V35623",-0.0101606802060912,1
"V114780",0.0101587306291877,1
"V38528",-0.010158460433963,1
"V35803",-0.0101583493617785,1
"V10321",-0.0101580991925962,1
"V37501",-0.0101578482923646,1
"V33311",-0.0101564532368483,1
"V39801",-0.0101521664153086,1
"V37401",-0.0101514386985917,1
"V37729",-0.010149705722898,1
"V37701",-0.0101455061401729,1
"V115569",0.0101445795333667,1
"V118394",0.0101444070417763,1
"V33241",-0.0101423108895711,1
"V10536",-0.0101410440688581,1
"V39553",-0.0101408057330589,1
"V39101",-0.010140575411258,1
"V39832",-0.0101345372831227,1
"V34720",-0.0101338696441346,1
"V35224",-0.0101299723102996,1
"V37353",-0.0101299247289399,1
"V10522",-0.0101243075225534,1
"V38531",-0.0101237336032098,1
"V11133",-0.0101228476516689,1
"V34101",-0.0101214129617922,1
"V36530",-0.0101196720709226,1
"V33008",-0.0101195523799959,1
"V11129",-0.0101191383950107,1
"V36351",-0.0101185236968709,1
"V34821",-0.0101180156212253,1
"V38201",-0.0101168907284401,1
"V35827",-0.0101123645825338,1
"V36229",-0.0101116620100122,1
"V11435",-0.0101093751648372,1
"V10619",-0.0101056633113353,1
"V32802",-0.010103899621044,1
"V36453",-0.0100989008195304,1
"V36830",-0.0100974016183849,1
"V34519",-0.0100973618626331,1
"V33602",-0.0100967017304363,1
"V36101",-0.0100941239917146,1
"V39329",-0.0100939919965283,1
"V38001",-0.0100939667891317,1
"V33411",-0.010091035699043,1
"V33613",-0.0100873584174069,1
"V33701",-0.0100870341331683,1
"V38126",-0.0100864118304173,1
"V35627",-0.0100847124989216,1
"V37601",-0.0100838207836513,1
"V39502",-0.0100808284555374,1
"V37732",-0.0100790450855712,1
"V116098",0.0100758354034838,1
"V34922",-0.0100719114112039,1
"V10521",-0.0100702858523963,1
"V35701",-0.0100701877614372,1
"V32237",-0.0100689818812915,1
"V38702",-0.0100681187251337,1
"V33401",-0.0100667411219485,1
"V10026",-0.0100619764925078,1
"V10630",-0.0100609109195983,1
"V11529",-0.0100597971838336,1
"V35725",-0.0100590801888013,1
"V10217",-0.0100567639204048,1
"V37432",-0.0100554808432759,1
"V39231",-0.0100554534540092,1
"V33210",-0.0100553729189039,1
"V113300",0.0100542728023915,1
"V39901",-0.0100524653827411,1
"V39529",-0.0100522505964754,1
"V10319",-0.0100514529381391,1
"V36028",-0.0100477608102034,1
"V36128",-0.0100459398986056,1
"V11650",-0.0100455957306318,1
"V11634",-0.0100444377956749,1
"V115176",0.0100432361663547,1
"V11125",-0.0100427484124448,1
"V115997",0.0100424680430645,1
"V11235",-0.0100411804107679,1
"V36929",-0.0100358124220299,1
"V10722",-0.0100353433173958,1
"V113198",0.0100344854016513,1
"V33815",-0.0100331516303653,1
"V10228",-0.0100325619556757,1
"V38401",-0.0100310973777414,1
"V39353",-0.0100284656636977,1
"V31935",-0.0100284442014682,1
"V38230",-0.0100261883991533,1
"V37132",-0.010025207794662,1
"V39254",-0.0100246938912681,1
"V37029",-0.0100243357084025,1
"V34903",-0.0100236904175631,1
"V33901",-0.0100232482770428,1
"V33501",-0.0100229344690278,1
"V12238",-0.0100225766982956,1
"V10127",-0.0100223989061903,1
"V36052",-0.0100218234074185,1
"V36930",-0.0100217439144609,1
"V38501",-0.0100200907607215,1
"V10657",-0.0100181186013795,1
"V33310",-0.0100178706169279,1
"V10633",-0.0100177587524677,1
"V33916",-0.0100158439516122,1
"V33111",-0.0100149298477985,1
"V39902",-0.0100120603047655,1
"V36331",-0.0100112486670076,1
"V35401",-0.0100112398070783,1
"V39831",-0.0100103987942324,1
"V10221",-0.0100100111922937,1
"V35925",-0.0100082742696577,1
"V37131",-0.0100069612281178,1
"V33713",-0.0100058899529442,1
"V10520",-0.0100041723503525,1
"V39154",-0.0100002409387413,1
"V38102",-0.00999979838935377,1
"V12036",-0.00999942906791406,1
"V35628",-0.009999078619501,1
"V10926",-0.0099988291752512,1
"V38827",-0.00999832951768135,1
"V39030",-0.00999823820666119,1
"V10030",-0.00999499982167516,1
"V11535",-0.0099948550148463,1
"V114885",0.00999453906886107,1
"V10837",-0.00999431687842281,1
"V35222",-0.00999330269520915,1
"V12635",-0.00999181826005276,1
"V33002",-0.00999052957617326,1
"V32805",-0.00998444947906549,1
"V11027",-0.00998395398638037,1
"V38353",-0.00998142563037437,1
"V38930",-0.00998139018033707,1
"V39728",-0.00997943962309457,1
"V36531",-0.00997727625660638,1
"V10935",-0.00997658249360125,1
"V10922",-0.00997369386459738,1
"V12234",-0.00997210596002732,1
"V36027",-0.00997209160981096,1
"V11150",-0.00997194538575813,1
"V114999",0.00997036579606942,1
"V39530",-0.00997018386510884,1
"V10423",-0.00997010502992282,1
"V35202",-0.00996815231851116,1
"V34117",-0.00996791041250938,1
"V33801",-0.00996693287023348,1
"V12235",-0.00996663921172859,1
"V39754",-0.00996579647404896,1
"V37603",-0.00996481959567326,1
"V113680",0.0099642602732982,1
"V33040",-0.00996207069978818,1
"V12134",-0.00996023707866454,1
"V37725",-0.00995957770032597,1
"V36002",-0.00995865771285677,1
"V33913",-0.00995727426477241,1
"V10643",-0.00995722281198648,1
"V11225",-0.00995652836619323,1
"V38828",-0.00995374727733488,1
"V39931",-0.00995274853201111,1
"V10641",-0.00995201560269901,1
"V10452",-0.00995180235958388,1
"V38402",-0.0099515018725913,1
"V11629",-0.00995126542556034,1
"V34001",-0.00995112109637399,1
"V37502",-0.00994937378314219,1
"V38431",-0.00994906324762177,1
"V10834",-0.00994798834326786,1
"V10141",-0.00994798493919142,1
"V38002",-0.00994755785560283,1
"V39932",-0.00994712608036663,1
"V10149",-0.00994615555579944,1
"V10532",-0.00994593781881226,1
"V39227",-0.00994583993591943,1
"V33714",-0.0099442769315675,1
"V38903",-0.0099434901870774,1
"V36529",-0.00994177342914726,1
"V32701",-0.00993967402136732,1
"V38727",-0.00993948637276882,1
"V35501",-0.00993938870643712,1
"V35901",-0.009939120160439,1
"V11733",-0.00993886254833664,1
"V10927",-0.00993862440627863,1
"V33203",-0.00993851934826392,1
"V36327",-0.00993717741475173,1
"V39730",-0.0099352901809755,1
"V10825",-0.00993426498951987,1
"V11536",-0.00993207209507651,1
"V37430",-0.00993161131593059,1
"V10349",-0.00993085755981563,1
"V10443",-0.00993019262859867,1
"V32402",-0.00993013363371223,1
"V39653",-0.00993012806050648,1
"V38101",-0.00992835176366785,1
"V39103",-0.00992818908236423,1
"V39003",-0.00992702678697968,1
"V35223",-0.00992604038975853,1
"V39604",-0.00992492233210437,1
"V39929",-0.00992401169293851,1
"V39031",-0.0099225456838794,1
"V39525",-0.00992242870505709,1
"V32904",-0.00992176862612343,1
"V35802",-0.0099204325553856,1
"V35601",-0.0099176991371449,1
"V34446",-0.00991587285571018,1
"V10530",-0.00991580197692255,1
"V112596",0.00991567362565438,1
"V39102",-0.00991551263164836,1
"V36602",-0.00991484983313329,1
"V12242",-0.00991462110353018,1
"V35003",-0.00991404856838309,1
"V10925",-0.00991186886103601,1
"V39531",-0.00991165380492479,1
"V33302",-0.00991096823201193,1
"V35249",-0.00991038185844048,1
"V37526",-0.00990966737266859,1
"V36127",-0.00990586737436402,1
"V32603",-0.00990313250338708,1
"V38630",-0.00990272838446046,1
"V11729",-0.00990223487494485,1
"V38202",-0.00989976506021238,1
"V33309",-0.00989962285795051,1
"V39432",-0.00989610599252786,1
"V36553",-0.00989520438249473,1
"V10933",-0.00989476090309783,1
"V39401",-0.00989406243785004,1
"V34418",-0.00989301517965094,1
"V35425",-0.00989219739033674,1
"V11631",-0.00989133563088138,1
"V11735",-0.00988885085123353,1
"V119794",0.00988200186290113,1
"V39631",-0.00988048854194193,1
"V37229",-0.00987846204692457,1
"V114498",0.00987598312801118,1
"V12338",-0.00987590418631897,1
"V32801",-0.00987408721643914,1
"V33104",-0.00987306693058962,1
"V34401",-0.00987265642780213,1
"V37703",-0.00987231844836022,1
"V11028",-0.00987229725637911,1
"V34801",-0.00986993231730868,1
"V10625",-0.009869732144653,1
"V36828",-0.00986933272731344,1
"V32901",-0.00986906795449076,1
"V34016",-0.00986903379796948,1
"V36205",-0.00986799775157811,1
"V33206",-0.00986637153902666,1
"V34921",-0.00986533879792838,1
"V35122",-0.00986492562435906,1
"V35123",-0.00986334768141429,1
"V10826",-0.00986227578275006,1
"V32940",-0.00986191153028189,1
"V34216",-0.00986114638056456,1
"V36431",-0.00986107371211603,1
"V39632",-0.00986071287337689,1
"V10840",-0.00985984879615931,1
"V33205",-0.00985966535737935,1
"V38631",-0.00985949238490252,1
"V10748",-0.00985803423958465,1
"V11524",-0.00985575627953762,1
"V10455",-0.00985563540561518,1
"V35927",-0.00985546319323845,1
"V10733",-0.00985516892688238,1
"V39701",-0.00985174437568295,1
"V11738",-0.00985120059297311,1
"V327",-0.00985093576135146,1
"V116498",0.00984931118963763,1
"V39202",-0.00984888627474174,1
"V33306",-0.00984842901623018,1
"V34803",-0.00984685502925707,1
"V36801",-0.00984665043571949,1
"V34217",-0.00984555651363303,1
"V33301",-0.00984332938341487,1
"V10343",-0.0098411603662989,1
"V36224",-0.00984051292120771,1
"V37330",-0.00984030413713137,1
"V35423",-0.00984025507724093,1
"V11539",-0.0098391899597073,1
"V39226",-0.00983597844079417,1
"V11138",-0.00983489672652457,1
"V38901",-0.00983389294580803,1
"V38131",-0.00983155204318942,1
"V34116",-0.00983146508445465,1
"V38730",-0.00983127949100728,1
"V34202",-0.00982872380457227,1
"V39229",-0.00982601177751325,1
"V35726",-0.00982573992947764,1
"V37426",-0.00982573137692206,1
"V38303",-0.00982532068079059,1
"V11247",-0.00982530393127731,1
"V10151",-0.00982327767072062,1
"V33341",-0.00982191359344818,1
"V10018",-0.00982170193782429,1
"V10119",-0.00981869895931327,1
"V36326",-0.00981791234084371,1
"V12252",-0.00981636789831533,1
"V30830",-0.00981545044189952,1
"V36754",-0.00981516034195314,1
"V34203",-0.00981503004064942,1
"V36525",-0.00981325351612159,1
"V10830",-0.00981091520765462,1
"V10845",-0.00981027919255817,1
"V36932",-0.00980984643270012,1
"V33107",-0.00980795101947525,1
"V36902",-0.0098074775827649,1
"V37653",-0.00980644283388822,1
"V39230",-0.00980630887071628,1
"V36301",-0.00980560453039456,1
"V39601",-0.00980406166078908,1
"V39827",-0.00980394683645302,1
"V10743",-0.00980291330874643,1
"V38703",-0.00980240689463545,1
"V38628",-0.00980212736965659,1
"V33412",-0.0098016902775538,1
"V36401",-0.00980044493865129,1
"V39201",-0.00979992840166401,1
"V33005",-0.00979983917513029,1
"V35801",-0.00979796634969081,1
"V39501",-0.00979754600719235,1
"V34719",-0.00979530569548404,1
"V30730",-0.00979417793131387,1
"V36829",-0.00979293992591198,1
"V34002",-0.0097920348353674,1
"V32803",-0.00978882061381349,1
"V39001",-0.00978846480406863,1
"V39128",-0.00978837524323538,1
"V38830",-0.00978814517967294,1
"V38801",-0.00978746069665167,1
"V36603",-0.00978682161481279,1
"V10351",-0.00978635662938152,1
"V35826",-0.00978575475204355,1
"V36927",-0.00978464218170808,1
"V34802",-0.00978222558384969,1
"V11126",-0.00978097004519585,1
"V38829",-0.00977844481765835,1
"V38726",-0.00977841567923026,1
"V34103",-0.00977779413994935,1
"V10833",-0.00977727317267135,1
"V37730",-0.00977696878753133,1
"V38931",-0.00977551434874101,1
"V34518",-0.00977452317469472,1
"V39830",-0.0097739079166944,1
"V11937",-0.00977317653406089,1
"V115394",0.00977310475882189,1
"V36053",-0.00977152942892528,1
"V38927",-0.0097715195357121,1
"V34820",-0.00977105749604137,1
"V33611",-0.00977071400500327,1
"V11033",-0.00977049363132084,1
"V33007",-0.00976701757324514,1
"V11236",-0.00976644213454827,1
"V11228",-0.00976628560059264,1
"V38529",-0.0097649907402936,1
"V39000",-0.00976310463970556,1
"V32903",-0.00976247712855012,1
"V115867",0.00976077849324838,1
"V38032",-0.00976067840322824,1
"V39326",-0.00975988749089529,1
"V11638",-0.00975849766614333,1
"V37101",-0.00975837886027613,1
"V10117",-0.00975755036108599,1
"V38805",-0.00975681230077952,1
"V36203",-0.00975664552619028,1
"V33402",-0.00975644002595339,1
"V11528",-0.00975600215150252,1
"V10252",-0.00975573099255192,1
"V36004",-0.00975459843960842,1
"V36003",-0.00975452326785178,1
"V11553",-0.00975391320020044,1
"V32905",-0.00975350361244181,1
"V11124",-0.00974882730300466,1
"V34902",-0.00974711256137671,1
"V36001",-0.00974610646565566,1
"V32703",-0.00974393342819125,1
"V38030",-0.0097436415879628,1
"V33814",-0.0097412774122434,1
"V10548",-0.0097405237549545,1
"V10118",-0.00973902130820654,1
"V38904",-0.00973858103931013,1
"V39503",-0.00973793605330167,1
"V12035",-0.00973775416383944,1
"V39253",-0.00973766111312343,1
"V37904",-0.00973734668140134,1
"V37531",-0.00973614123085096,1
"V38430",-0.00973514722371904,1
"V33512",-0.00973429671377544,1
"V38128",-0.00973413748882364,1
"V39829",-0.00973159396865746,1
"V38005",-0.00973070927488272,1
"V39053",-0.00973067776270067,1
"V39927",-0.00972827471700973,1
"V10236",-0.00972628550061858,1
"V34201",-0.00972581158117637,1
"V38729",-0.00972443626042863,1
"V33904",-0.00972366446589459,1
"V37530",-0.00972331581811353,1
"V34619",-0.00972221102368884,1
"V35602",-0.00972052262835107,1
"V37001",-0.0097190614869913,1
"V11424",-0.0097182045808816,1
"V35021",-0.00971656679850274,1
"V10359",-0.00971624976641261,1
"V10932",-0.00971555528265913,1
"V38330",-0.00971538126718433,1
"V33511",-0.00971397533678285,1
"V33403",-0.00971354296490228,1
"V11731",-0.00971305468340821,1
"V36025",-0.00971301420473864,1
"V38825",-0.00971282253581985,1
"V38129",-0.00971225954768276,1
"V38427",-0.00971183205426244,1
"V10159",-0.00971146416195081,1
"V38629",-0.00971132401201518,1
"V37254",-0.00971076073197535,1
"V37528",-0.00971004059798515,1
"V32503",-0.00970792969631408,1
"V11152",-0.00970759354643921,1
"V34417",-0.00970732376870204,1
"V10544",-0.00970362057899762,1
"V11533",-0.00970193007752484,1
"V33001",-0.00970180282129162,1
"V10133",-0.00970157547300089,1
"V33410",-0.00970145571532767,1
"V37327",-0.00969941638599123,1
"V33204",-0.00969868290541225,1
"V36303",-0.00969849295569899,1
"V11532",-0.00969542279577202,1
"V37731",-0.00969490575850416,1
"V36402",-0.00969469485531598,1
"V39930",-0.0096931300632055,1
"V38653",-0.00969209013256997,1
"V10017",-0.00969156084024712,1
"V11038",-0.00969142542107949,1
"V11328",-0.00968901278400556,1
"V32136",-0.00968823399522651,1
"V37929",-0.00968780074261384,1
"V34215",-0.00968720904289749,1
"V10939",-0.00968696279741963,1
"V10827",-0.00968692798836177,1
"V37802",-0.00968637637872887,1
"V11255",-0.00968615423803515,1
"V39303",-0.00968574281284333,1
"V39305",-0.00968404257393111,1
"V33109",-0.00968119718625548,1
"V34502",-0.0096805445479301,1
"V37329",-0.00968015427262082,1
"V114279",0.00967817936446794,1
"V36305",-0.00967807655283369,1
"V36626",-0.0096766267098868,1
"V37429",-0.00967598681182992,1
"V39302",-0.00967416890407868,1
"V116765",0.00967351934354711,1
"V11637",-0.00967136049888005,1
"V10329",-0.00967054513355622,1
"V10459",-0.00967034414378571,1
"V36627",-0.00966836610254666,1
"V10424",-0.00966768939408848,1
"V34014",-0.00966674503695119,1
"V31835",-0.00966572886902592,1
"V37301",-0.00966421840048103,1
"V10120",-0.00966267424186753,1
"V11630",-0.00966250194309824,1
"V10561",-0.00966176711882751,1
"V38329",-0.00966010582490927,1
"V11326",-0.00965801506005567,1
"V35203",-0.00965733602129407,1
"V35902",-0.00965502518648399,1
"V35101",-0.00965459740484068,1
"V39903",-0.00965440078975126,1
"V11842",-0.0096539406790815,1
"V37230",-0.00965314152799015,1
"V36701",-0.0096530704451093,1
"V10048",-0.0096529966960718,1
"V39029",-0.0096523747775368,1
"V10432",-0.00965122954828413,1
"V36753",-0.00965114404435192,1
"V37754",-0.00964957876200602,1
"V10253",-0.00964904461482931,1
"V35804",-0.00964848484954148,1
"V11025",-0.00964778713249258,1
"V33502",-0.00964611290859393,1
"V39928",-0.00964565546489729,1
"V11527",-0.00964459053857449,1
"V35724",-0.00964412142315127,1
"V38229",-0.00964339644535584,1
"V10020",-0.00964209222062126,1
"V10539",-0.00964099712890708,1
"V39528",-0.00964080356894406,1
"V10653",-0.00964028854924647,1
"V38731",-0.00964019077777702,1
"V39026",-0.00964002296272259,1
"V38405",-0.00963989141924747,1
"V11445",-0.00963959551313777,1
"V34901",-0.00963841478293044,1
"V35402",-0.0096378602680455,1
"V226",-0.00963713693319327,1
"V36429",-0.0096368031665876,1
"V34301",-0.00963517511890011,1
"V37505",-0.00963510508984699,1
"V12037",-0.00963497693494329,1
"V39304",-0.00963356825437477,1
"V10049",-0.00963301458698855,1
"V11039",-0.00963178297454662,1
"V1031",-0.00963115628111045,1
"V39002",-0.00963086284961185,1
"V10621",-0.00962993628174217,1
"V39430",-0.00962809764147863,1
"V10741",-0.009627393880974,1
"V37529",-0.00962544520853759,1
"V10737",-0.00962543143274867,1
"V35304",-0.00962043694035725,1
"V39727",-0.00962031794695156,1
"V35422",-0.00961956160611219,1
"V12043",-0.00961803974352582,1
"V38225",-0.0096171134632666,1
"V34703",-0.00961678954875092,1
"V10747",-0.00961632295504832,1
"V38503",-0.00961586243925946,1
"V36700",-0.00961559979798319,1
"V10234",-0.00961518701481243,1
"V36903",-0.00961364339326569,1
"V34317",-0.0096127443979461,1
"V37902",-0.00961196594421036,1
"V35424",-0.00961124540733818,1
"V11141",-0.00960969032220698,1
"V32702",-0.00960911009784629,1
"V39504",-0.00960812368284752,1
"V35121",-0.00960768732732392,1
"V33103",-0.00960697483351557,1
"V38327",-0.00960609846575367,1
"V37552",-0.00960531027103852,1
"V11831",-0.00960530911302785,1
"V10445",-0.00960438748229214,1
"V36901",-0.00960414769030818,1
"V39431",-0.00960240234865631,1
"V10644",-0.0096017234115037,1
"V37901",-0.00960075441267468,1
"V37102",-0.00960055569872212,1
"V113681",0.00959869041755947,1
"V11530",-0.00959851191701461,1
"V37631",-0.00959831219889219,1
"V34316",-0.00959825404971748,1
"V36154",-0.00959792196262531,1
"V38003",-0.00959767590067002,1
"V37153",-0.00959732471196756,1
"V36604",-0.00959414359494483,1
"V35302",-0.00959399632167896,1
"V37727",-0.00959359345744263,1
"V37827",-0.00959288393008868,1
"V11128",-0.00959114697394457,1
"V36403",-0.00959066852409322,1
"V37326",-0.00959058357310551,1
"V10344",-0.0095905381929766,1
"V34403",-0.00959026360064679,1
"V116790",0.00959025953673369,1
"V11728",-0.0095902587957167,1
"V35001",-0.00958786837111222,1
"V38403",-0.00958577251733751,1
"V33404",-0.00958153335712699,1
"V37303",-0.00958114281652414,1
"V39954",-0.00958019153109759,1
"V39956",-0.00958008950409257,1
"V33813",-0.00957808515540442,1
"V38423",-0.00957715439771283,1
"V114387",0.00957637105094622,1
"V36329",-0.00957503490342003,1
"V34303",-0.00957468029045207,1
"V33102",-0.00957431751224568,1
"V37333",-0.00957425030461483,1
"V116467",0.00957381305790825,1
"V36404",-0.00957254313554961,1
"V37525",-0.00957247858131866,1
"V34602",-0.00957163270702938,1
"V38602",-0.00957069275706567,1
